,param,equity_curve
17219,"[810, 4.4, 0.5]",0.48060941294305115
17220,"[810, 4.4, 0.3]",0.48060941294305115
17221,"[810, 4.4, 0.4]",0.48060941294305115
17222,"[810, 4.4, 0.7]",0.48060941294305115
17223,"[810, 4.4, 0.6]",0.48060941294305115
17224,"[810, 4.4, 0.8]",0.48060941294305115
17225,"[810, 4.4, 0.9]",0.48060941294305115
17226,"[820, 4.4, 0.1]",0.48060941294305115
17227,"[820, 4.4, 0.3]",0.48060941294305115
17228,"[820, 4.4, 0.2]",0.48060941294305115
17229,"[820, 4.4, 0.4]",0.48060941294305115
17230,"[820, 4.4, 0.5]",0.48060941294305115
17231,"[820, 4.4, 0.7]",0.48060941294305115
17232,"[820, 4.4, 0.6]",0.48060941294305115
17233,"[820, 4.4, 0.8]",0.48060941294305115
17234,"[820, 4.4, 0.9]",0.48060941294305115
17235,"[110, 1.5, 0.1]",0.48264715317355994
17236,"[110, 1.5, 0.3]",0.48264715317355994
17237,"[110, 1.5, 0.2]",0.48264715317355994
17238,"[110, 1.5, 0.4]",0.48264715317355994
17239,"[110, 1.5, 0.5]",0.48264715317355994
17240,"[110, 1.5, 0.7]",0.48264715317355994
17241,"[110, 1.5, 0.6]",0.48264715317355994
17242,"[110, 1.5, 0.8]",0.48264715317355994
17243,"[110, 1.5, 0.9]",0.48264715317355994
17244,"[860, 1.0, 0.1]",0.4835768727278437
17245,"[860, 1.0, 0.3]",0.4835768727278437
17246,"[860, 1.0, 0.2]",0.4835768727278437
17247,"[860, 1.0, 0.5]",0.4835768727278437
17248,"[860, 1.0, 0.4]",0.4835768727278437
17249,"[860, 1.0, 0.6]",0.4835768727278437
17250,"[860, 1.0, 0.7]",0.4835768727278437
17251,"[860, 1.0, 0.8]",0.4835768727278437
17252,"[860, 1.0, 0.9]",0.4835768727278437
17253,"[870, 1.0, 0.1]",0.4835768727278437
17254,"[870, 1.0, 0.2]",0.4835768727278437
17255,"[870, 1.0, 0.4]",0.4835768727278437
17256,"[870, 1.0, 0.6]",0.4835768727278437
17257,"[870, 1.0, 0.3]",0.4835768727278437
17258,"[870, 1.0, 0.5]",0.4835768727278437
17259,"[870, 1.0, 0.9]",0.4835768727278437
17260,"[870, 1.0, 0.8]",0.4835768727278437
17261,"[870, 1.0, 0.7]",0.4835768727278437
17262,"[850, 1.0, 0.3]",0.48492536716934326
17263,"[850, 1.0, 0.1]",0.48492536716934326
17264,"[850, 1.0, 0.5]",0.48492536716934326
17265,"[850, 1.0, 0.2]",0.48492536716934326
17266,"[850, 1.0, 0.4]",0.48492536716934326
17267,"[850, 1.0, 0.6]",0.48492536716934326
17268,"[850, 1.0, 0.7]",0.48492536716934326
17269,"[850, 1.0, 0.8]",0.48492536716934326
17270,"[850, 1.0, 0.9]",0.48492536716934326
17271,"[270, 0.7, 0.2]",0.48492639761613565
17272,"[270, 0.7, 0.1]",0.48492639761613565
17273,"[270, 0.7, 0.5]",0.48492639761613565
17274,"[270, 0.7, 0.6]",0.48492639761613565
17275,"[270, 0.7, 0.3]",0.48492639761613565
17276,"[270, 0.7, 0.4]",0.48492639761613565
17277,"[270, 0.7, 0.8]",0.48492639761613565
17278,"[270, 0.7, 0.9]",0.48492639761613565
17279,"[270, 0.7, 0.7]",0.48492639761613565
17280,"[360, 1.1, 0.1]",0.48634742471804276
17281,"[360, 1.1, 0.4]",0.48634742471804276
17282,"[360, 1.1, 0.3]",0.48634742471804276
17283,"[360, 1.1, 0.2]",0.48634742471804276
17284,"[360, 1.1, 0.5]",0.48634742471804276
17285,"[360, 1.1, 0.6]",0.48634742471804276
17286,"[360, 1.1, 0.7]",0.48634742471804276
17287,"[360, 1.1, 0.8]",0.48634742471804276
17288,"[360, 1.1, 0.9]",0.48634742471804276
17289,"[710, 4.7, 0.1]",0.48741462085855747
17290,"[710, 4.7, 0.2]",0.48741462085855747
17291,"[710, 4.7, 0.3]",0.48741462085855747
17292,"[710, 4.7, 0.6]",0.48741462085855747
17293,"[710, 4.7, 0.4]",0.48741462085855747
17294,"[710, 4.7, 0.8]",0.48741462085855747
17295,"[710, 4.7, 0.9]",0.48741462085855747
17296,"[710, 4.7, 0.5]",0.48741462085855747
17297,"[710, 4.7, 0.7]",0.48741462085855747
17298,"[720, 4.6, 0.1]",0.48741462085855747
17299,"[720, 4.6, 0.2]",0.48741462085855747
17300,"[720, 4.6, 0.3]",0.48741462085855747
17301,"[720, 4.6, 0.5]",0.48741462085855747
17302,"[720, 4.6, 0.4]",0.48741462085855747
17303,"[720, 4.6, 0.7]",0.48741462085855747
17304,"[720, 4.6, 0.6]",0.48741462085855747
17305,"[720, 4.6, 0.9]",0.48741462085855747
17306,"[720, 4.7, 0.1]",0.48741462085855747
17307,"[720, 4.6, 0.8]",0.48741462085855747
17308,"[720, 4.7, 0.2]",0.48741462085855747
17309,"[720, 4.7, 0.3]",0.48741462085855747
17310,"[720, 4.7, 0.4]",0.48741462085855747
17311,"[720, 4.7, 0.5]",0.48741462085855747
17312,"[720, 4.7, 0.6]",0.48741462085855747
17313,"[720, 4.7, 0.7]",0.48741462085855747
17314,"[720, 4.7, 0.8]",0.48741462085855747
17315,"[720, 4.7, 0.9]",0.48741462085855747
17316,"[970, 4.3, 0.1]",0.48741462085855747
17317,"[970, 4.3, 0.2]",0.48741462085855747
17318,"[970, 4.3, 0.3]",0.48741462085855747
17319,"[970, 4.3, 0.4]",0.48741462085855747
17320,"[970, 4.3, 0.5]",0.48741462085855747
17321,"[970, 4.3, 0.6]",0.48741462085855747
17322,"[970, 4.3, 0.7]",0.48741462085855747
17323,"[970, 4.3, 0.8]",0.48741462085855747
17324,"[970, 4.3, 0.9]",0.48741462085855747
17325,"[980, 4.3, 0.1]",0.48741462085855747
17326,"[980, 4.3, 0.2]",0.48741462085855747
17327,"[980, 4.3, 0.3]",0.48741462085855747
17328,"[980, 4.3, 0.5]",0.48741462085855747
17329,"[980, 4.3, 0.6]",0.48741462085855747
17330,"[980, 4.3, 0.4]",0.48741462085855747
17331,"[980, 4.3, 0.8]",0.48741462085855747
17332,"[980, 4.3, 0.9]",0.48741462085855747
17333,"[980, 4.3, 0.7]",0.48741462085855747
17334,"[990, 4.3, 0.1]",0.48741462085855747
17335,"[990, 4.3, 0.2]",0.48741462085855747
17336,"[990, 4.3, 0.3]",0.48741462085855747
17337,"[990, 4.3, 0.5]",0.48741462085855747
17338,"[990, 4.3, 0.4]",0.48741462085855747
17339,"[990, 4.3, 0.7]",0.48741462085855747
17340,"[990, 4.3, 0.6]",0.48741462085855747
17341,"[990, 4.3, 0.8]",0.48741462085855747
17342,"[990, 4.3, 0.9]",0.48741462085855747
17343,"[430, 1.0, 0.2]",0.4874182588179574
17344,"[430, 1.0, 0.3]",0.4874182588179574
17345,"[430, 1.0, 0.1]",0.4874182588179574
17346,"[430, 1.0, 0.4]",0.4874182588179574
17347,"[430, 1.0, 0.6]",0.4874182588179574
17348,"[430, 1.0, 0.5]",0.4874182588179574
17349,"[430, 1.0, 0.8]",0.4874182588179574
17350,"[430, 1.0, 0.9]",0.4874182588179574
17351,"[430, 1.0, 0.7]",0.4874182588179574
17352,"[560, 1.9, 0.1]",0.48767601615164063
17353,"[560, 1.9, 0.2]",0.48767601615164063
17354,"[560, 1.9, 0.3]",0.48767601615164063
17355,"[560, 1.9, 0.4]",0.48767601615164063
17356,"[560, 1.9, 0.5]",0.48767601615164063
17357,"[560, 1.9, 0.6]",0.48767601615164063
17358,"[560, 1.9, 0.9]",0.48767601615164063
17359,"[560, 2.0, 0.1]",0.48767601615164063
17360,"[560, 1.9, 0.8]",0.48767601615164063
17361,"[560, 1.9, 0.7]",0.48767601615164063
17362,"[560, 2.0, 0.2]",0.48767601615164063
17363,"[560, 2.0, 0.3]",0.48767601615164063
17364,"[560, 2.0, 0.4]",0.48767601615164063
17365,"[560, 2.0, 0.5]",0.48767601615164063
17366,"[560, 2.0, 0.6]",0.48767601615164063
17367,"[560, 2.0, 0.7]",0.48767601615164063
17368,"[560, 2.0, 0.8]",0.48767601615164063
17369,"[560, 2.0, 0.9]",0.48767601615164063
17370,"[560, 2.1, 0.1]",0.48767601615164063
17371,"[560, 2.1, 0.2]",0.48767601615164063
17372,"[560, 2.1, 0.3]",0.48767601615164063
17373,"[560, 2.1, 0.4]",0.48767601615164063
17374,"[560, 2.1, 0.5]",0.48767601615164063
17375,"[560, 2.1, 0.6]",0.48767601615164063
17376,"[560, 2.1, 0.7]",0.48767601615164063
17377,"[560, 2.1, 0.9]",0.48767601615164063
17378,"[560, 2.1, 0.8]",0.48767601615164063
17379,"[780, 2.0, 0.2]",0.48812940525728576
17380,"[780, 2.0, 0.1]",0.48812940525728576
17381,"[780, 2.0, 0.3]",0.48812940525728576
17382,"[780, 2.0, 0.4]",0.48812940525728576
17383,"[780, 2.0, 0.6]",0.48812940525728576
17384,"[780, 2.0, 0.8]",0.48812940525728576
17385,"[780, 2.0, 0.5]",0.48812940525728576
17386,"[780, 2.0, 0.7]",0.48812940525728576
17387,"[780, 2.0, 0.9]",0.48812940525728576
17388,"[790, 2.0, 0.3]",0.48812940525728576
17389,"[790, 2.0, 0.4]",0.48812940525728576
17390,"[790, 2.0, 0.5]",0.48812940525728576
17391,"[790, 2.0, 0.2]",0.48812940525728576
17392,"[790, 2.0, 0.1]",0.48812940525728576
17393,"[790, 2.0, 0.6]",0.48812940525728576
17394,"[790, 2.0, 0.7]",0.48812940525728576
17395,"[790, 2.0, 0.8]",0.48812940525728576
17396,"[790, 2.0, 0.9]",0.48812940525728576
17397,"[750, 2.0, 0.3]",0.48841467394705124
17398,"[750, 2.0, 0.5]",0.48841467394705124
17399,"[750, 2.0, 0.1]",0.48841467394705124
17400,"[750, 2.0, 0.4]",0.48841467394705124
17401,"[750, 2.0, 0.2]",0.48841467394705124
17402,"[750, 2.0, 0.7]",0.48841467394705124
17403,"[750, 2.0, 0.6]",0.48841467394705124
17404,"[750, 2.0, 0.8]",0.48841467394705124
17405,"[750, 2.0, 0.9]",0.48841467394705124
17406,"[760, 2.0, 0.1]",0.48841467394705124
17407,"[760, 2.0, 0.2]",0.48841467394705124
17408,"[760, 2.0, 0.3]",0.48841467394705124
17409,"[760, 2.0, 0.4]",0.48841467394705124
17410,"[760, 2.0, 0.6]",0.48841467394705124
17411,"[760, 2.0, 0.5]",0.48841467394705124
17412,"[760, 2.0, 0.7]",0.48841467394705124
17413,"[760, 2.0, 0.8]",0.48841467394705124
17414,"[760, 2.0, 0.9]",0.48841467394705124
17415,"[60, 3.1, 0.2]",0.4886480061053803
17416,"[60, 3.1, 0.3]",0.4886480061053803
17417,"[60, 3.1, 0.1]",0.4886480061053803
17418,"[60, 3.1, 0.4]",0.4886480061053803
17419,"[60, 3.1, 0.5]",0.4886480061053803
17420,"[60, 3.1, 0.6]",0.4886480061053803
17421,"[60, 3.1, 0.8]",0.4886480061053803
17422,"[60, 3.1, 0.7]",0.4886480061053803
17423,"[60, 3.1, 0.9]",0.4886480061053803
17424,"[30, 2.9, 0.2]",0.4886965676780401
17425,"[30, 2.9, 0.1]",0.4886965676780401
17426,"[30, 2.9, 0.3]",0.4886965676780401
17427,"[30, 2.9, 0.4]",0.4886965676780401
17428,"[30, 2.9, 0.5]",0.4886965676780401
17429,"[30, 2.9, 0.7]",0.4886965676780401
17430,"[30, 2.9, 0.6]",0.4886965676780401
17431,"[30, 2.9, 0.8]",0.4886965676780401
17432,"[30, 2.9, 0.9]",0.4886965676780401
17433,"[770, 2.0, 0.2]",0.48955697739498755
17434,"[770, 2.0, 0.1]",0.48955697739498755
17435,"[770, 2.0, 0.3]",0.48955697739498755
17436,"[770, 2.0, 0.6]",0.48955697739498755
17437,"[770, 2.0, 0.5]",0.48955697739498755
17438,"[770, 2.0, 0.4]",0.48955697739498755
17439,"[770, 2.0, 0.8]",0.48955697739498755
17440,"[770, 2.0, 0.9]",0.48955697739498755
17441,"[770, 2.0, 0.7]",0.48955697739498755
17442,"[270, 1.2, 0.1]",0.4907681519711982
17443,"[270, 1.2, 0.2]",0.4907681519711982
17444,"[270, 1.2, 0.3]",0.4907681519711982
17445,"[270, 1.2, 0.5]",0.4907681519711982
17446,"[270, 1.2, 0.6]",0.4907681519711982
17447,"[270, 1.2, 0.4]",0.4907681519711982
17448,"[270, 1.2, 0.7]",0.4907681519711982
17449,"[270, 1.2, 0.9]",0.4907681519711982
17450,"[270, 1.2, 0.8]",0.4907681519711982
17451,"[730, 1.9, 0.1]",0.49078840915515815
17452,"[730, 1.9, 0.2]",0.49078840915515815
17453,"[730, 1.9, 0.3]",0.49078840915515815
17454,"[730, 1.9, 0.5]",0.49078840915515815
17455,"[730, 1.9, 0.4]",0.49078840915515815
17456,"[730, 1.9, 0.7]",0.49078840915515815
17457,"[730, 1.9, 0.8]",0.49078840915515815
17458,"[730, 2.0, 0.1]",0.49078840915515815
17459,"[730, 1.9, 0.6]",0.49078840915515815
17460,"[730, 2.0, 0.2]",0.49078840915515815
17461,"[730, 2.0, 0.3]",0.49078840915515815
17462,"[730, 2.0, 0.4]",0.49078840915515815
17463,"[730, 1.9, 0.9]",0.49078840915515815
17464,"[730, 2.0, 0.5]",0.49078840915515815
17465,"[730, 2.0, 0.6]",0.49078840915515815
17466,"[730, 2.0, 0.7]",0.49078840915515815
17467,"[730, 2.0, 0.8]",0.49078840915515815
17468,"[730, 2.0, 0.9]",0.49078840915515815
17469,"[740, 1.9, 0.1]",0.49078840915515815
17470,"[740, 1.9, 0.3]",0.49078840915515815
17471,"[740, 1.9, 0.4]",0.49078840915515815
17472,"[740, 1.9, 0.2]",0.49078840915515815
17473,"[740, 1.9, 0.6]",0.49078840915515815
17474,"[740, 1.9, 0.7]",0.49078840915515815
17475,"[740, 1.9, 0.8]",0.49078840915515815
17476,"[740, 1.9, 0.5]",0.49078840915515815
17477,"[740, 1.9, 0.9]",0.49078840915515815
17478,"[740, 2.0, 0.1]",0.49078840915515815
17479,"[740, 2.0, 0.2]",0.49078840915515815
17480,"[740, 2.0, 0.5]",0.49078840915515815
17481,"[740, 2.0, 0.4]",0.49078840915515815
17482,"[740, 2.0, 0.3]",0.49078840915515815
17483,"[740, 2.0, 0.6]",0.49078840915515815
17484,"[740, 2.0, 0.8]",0.49078840915515815
17485,"[740, 2.0, 0.7]",0.49078840915515815
17486,"[740, 2.0, 0.9]",0.49078840915515815
17487,"[270, 1.3, 0.1]",0.4919102833980165
17488,"[270, 1.3, 0.3]",0.4919102833980165
17489,"[270, 1.3, 0.2]",0.4919102833980165
17490,"[270, 1.3, 0.5]",0.4919102833980165
17491,"[270, 1.3, 0.8]",0.4919102833980165
17492,"[270, 1.3, 0.7]",0.4919102833980165
17493,"[270, 1.3, 0.4]",0.4919102833980165
17494,"[270, 1.3, 0.9]",0.4919102833980165
17495,"[270, 1.3, 0.6]",0.4919102833980165
17496,"[650, 1.9, 0.2]",0.4923360375812798
17497,"[650, 1.9, 0.3]",0.4923360375812798
17498,"[650, 1.9, 0.1]",0.4923360375812798
17499,"[650, 1.9, 0.7]",0.4923360375812798
17500,"[650, 1.9, 0.8]",0.4923360375812798
17501,"[650, 1.9, 0.6]",0.4923360375812798
17502,"[650, 1.9, 0.5]",0.4923360375812798
17503,"[650, 1.9, 0.4]",0.4923360375812798
17504,"[650, 1.9, 0.9]",0.4923360375812798
17505,"[650, 2.0, 0.1]",0.4923360375812798
17506,"[650, 2.0, 0.3]",0.4923360375812798
17507,"[650, 2.0, 0.2]",0.4923360375812798
17508,"[650, 2.0, 0.4]",0.4923360375812798
17509,"[650, 2.0, 0.7]",0.4923360375812798
17510,"[650, 2.0, 0.5]",0.4923360375812798
17511,"[650, 2.0, 0.6]",0.4923360375812798
17512,"[650, 2.0, 0.8]",0.4923360375812798
17513,"[650, 2.0, 0.9]",0.4923360375812798
17514,"[650, 2.1, 0.2]",0.4923360375812798
17515,"[650, 2.1, 0.1]",0.4923360375812798
17516,"[650, 2.1, 0.4]",0.4923360375812798
17517,"[650, 2.1, 0.3]",0.4923360375812798
17518,"[650, 2.1, 0.8]",0.4923360375812798
17519,"[650, 2.1, 0.5]",0.4923360375812798
17520,"[650, 2.1, 0.6]",0.4923360375812798
17521,"[650, 2.1, 0.9]",0.4923360375812798
17522,"[650, 2.1, 0.7]",0.4923360375812798
17523,"[490, 1.3, 0.3]",0.4925640900474987
17524,"[490, 1.3, 0.2]",0.4925640900474987
17525,"[490, 1.3, 0.1]",0.4925640900474987
17526,"[490, 1.3, 0.4]",0.4925640900474987
17527,"[490, 1.3, 0.5]",0.4925640900474987
17528,"[490, 1.3, 0.6]",0.4925640900474987
17529,"[490, 1.3, 0.7]",0.4925640900474987
17530,"[490, 1.3, 0.8]",0.4925640900474987
17531,"[490, 1.3, 0.9]",0.4925640900474987
17532,"[660, 1.9, 0.1]",0.49288436997860746
17533,"[660, 1.9, 0.3]",0.49288436997860746
17534,"[660, 1.9, 0.4]",0.49288436997860746
17535,"[660, 1.9, 0.6]",0.49288436997860746
17536,"[660, 1.9, 0.2]",0.49288436997860746
17537,"[660, 1.9, 0.7]",0.49288436997860746
17538,"[660, 1.9, 0.9]",0.49288436997860746
17539,"[660, 1.9, 0.5]",0.49288436997860746
17540,"[660, 1.9, 0.8]",0.49288436997860746
17541,"[630, 1.9, 0.1]",0.4937551606648422
17542,"[630, 1.9, 0.4]",0.4937551606648422
17543,"[630, 1.9, 0.6]",0.4937551606648422
17544,"[630, 1.9, 0.2]",0.4937551606648422
17545,"[630, 1.9, 0.3]",0.4937551606648422
17546,"[630, 1.9, 0.5]",0.4937551606648422
17547,"[630, 1.9, 0.7]",0.4937551606648422
17548,"[630, 1.9, 0.8]",0.4937551606648422
17549,"[630, 1.9, 0.9]",0.4937551606648422
17550,"[630, 2.0, 0.2]",0.4937551606648422
17551,"[630, 2.0, 0.1]",0.4937551606648422
17552,"[630, 2.0, 0.5]",0.4937551606648422
17553,"[630, 2.0, 0.4]",0.4937551606648422
17554,"[630, 2.0, 0.6]",0.4937551606648422
17555,"[630, 2.0, 0.7]",0.4937551606648422
17556,"[630, 2.0, 0.3]",0.4937551606648422
17557,"[630, 2.0, 0.8]",0.4937551606648422
17558,"[630, 2.0, 0.9]",0.4937551606648422
17559,"[630, 2.1, 0.2]",0.4937551606648422
17560,"[630, 2.1, 0.3]",0.4937551606648422
17561,"[630, 2.1, 0.4]",0.4937551606648422
17562,"[630, 2.1, 0.5]",0.4937551606648422
17563,"[630, 2.1, 0.1]",0.4937551606648422
17564,"[630, 2.1, 0.7]",0.4937551606648422
17565,"[630, 2.1, 0.6]",0.4937551606648422
17566,"[630, 2.1, 0.8]",0.4937551606648422
17567,"[630, 2.2, 0.1]",0.4937551606648422
17568,"[630, 2.2, 0.3]",0.4937551606648422
17569,"[630, 2.2, 0.2]",0.4937551606648422
17570,"[630, 2.1, 0.9]",0.4937551606648422
17571,"[630, 2.2, 0.4]",0.4937551606648422
17572,"[630, 2.2, 0.7]",0.4937551606648422
17573,"[630, 2.2, 0.5]",0.4937551606648422
17574,"[630, 2.2, 0.8]",0.4937551606648422
17575,"[630, 2.2, 0.9]",0.4937551606648422
17576,"[630, 2.2, 0.6]",0.4937551606648422
17577,"[590, 2.2, 0.2]",0.493831505720017
17578,"[590, 2.2, 0.1]",0.493831505720017
17579,"[590, 2.2, 0.4]",0.493831505720017
17580,"[590, 2.2, 0.3]",0.493831505720017
17581,"[590, 2.2, 0.5]",0.493831505720017
17582,"[590, 2.2, 0.6]",0.493831505720017
17583,"[590, 2.2, 0.7]",0.493831505720017
17584,"[590, 2.2, 0.8]",0.493831505720017
17585,"[590, 2.2, 0.9]",0.493831505720017
17586,"[60, 3.2, 0.2]",0.49388297039701784
17587,"[60, 3.2, 0.3]",0.49388297039701784
17588,"[60, 3.2, 0.4]",0.49388297039701784
17589,"[60, 3.2, 0.5]",0.49388297039701784
17590,"[60, 3.2, 0.1]",0.49388297039701784
17591,"[60, 3.2, 0.6]",0.49388297039701784
17592,"[60, 3.2, 0.8]",0.49388297039701784
17593,"[60, 3.2, 0.7]",0.49388297039701784
17594,"[60, 3.2, 0.9]",0.49388297039701784
17595,"[270, 1.1, 0.1]",0.4940970843687725
17596,"[270, 1.1, 0.3]",0.4940970843687725
17597,"[270, 1.1, 0.4]",0.4940970843687725
17598,"[270, 1.1, 0.5]",0.4940970843687725
17599,"[270, 1.1, 0.6]",0.4940970843687725
17600,"[270, 1.1, 0.2]",0.4940970843687725
17601,"[270, 1.1, 0.9]",0.4940970843687725
17602,"[270, 1.1, 0.8]",0.4940970843687725
17603,"[270, 1.1, 0.7]",0.4940970843687725
17604,"[640, 1.9, 0.2]",0.49470124272055327
17605,"[640, 1.9, 0.1]",0.49470124272055327
17606,"[640, 1.9, 0.4]",0.49470124272055327
17607,"[640, 1.9, 0.5]",0.49470124272055327
17608,"[640, 1.9, 0.3]",0.49470124272055327
17609,"[640, 1.9, 0.6]",0.49470124272055327
17610,"[640, 1.9, 0.7]",0.49470124272055327
17611,"[640, 1.9, 0.8]",0.49470124272055327
17612,"[640, 1.9, 0.9]",0.49470124272055327
17613,"[640, 2.0, 0.2]",0.49470124272055327
17614,"[640, 2.0, 0.3]",0.49470124272055327
17615,"[640, 2.0, 0.4]",0.49470124272055327
17616,"[640, 2.0, 0.1]",0.49470124272055327
17617,"[640, 2.0, 0.7]",0.49470124272055327
17618,"[640, 2.0, 0.6]",0.49470124272055327
17619,"[640, 2.0, 0.8]",0.49470124272055327
17620,"[640, 2.0, 0.5]",0.49470124272055327
17621,"[640, 2.0, 0.9]",0.49470124272055327
17622,"[640, 2.1, 0.1]",0.49470124272055327
17623,"[640, 2.1, 0.2]",0.49470124272055327
17624,"[640, 2.1, 0.3]",0.49470124272055327
17625,"[640, 2.1, 0.4]",0.49470124272055327
17626,"[640, 2.1, 0.6]",0.49470124272055327
17627,"[640, 2.1, 0.5]",0.49470124272055327
17628,"[640, 2.1, 0.9]",0.49470124272055327
17629,"[640, 2.1, 0.7]",0.49470124272055327
17630,"[640, 2.1, 0.8]",0.49470124272055327
17631,"[640, 2.2, 0.1]",0.49470124272055327
17632,"[640, 2.2, 0.3]",0.49470124272055327
17633,"[640, 2.2, 0.2]",0.49470124272055327
17634,"[640, 2.2, 0.4]",0.49470124272055327
17635,"[640, 2.2, 0.6]",0.49470124272055327
17636,"[640, 2.2, 0.7]",0.49470124272055327
17637,"[640, 2.2, 0.9]",0.49470124272055327
17638,"[640, 2.2, 0.5]",0.49470124272055327
17639,"[640, 2.2, 0.8]",0.49470124272055327
17640,"[620, 2.0, 0.2]",0.4965047252942187
17641,"[620, 2.0, 0.1]",0.4965047252942187
17642,"[620, 2.0, 0.3]",0.4965047252942187
17643,"[620, 2.0, 0.5]",0.4965047252942187
17644,"[620, 2.0, 0.4]",0.4965047252942187
17645,"[620, 2.0, 0.6]",0.4965047252942187
17646,"[620, 2.0, 0.7]",0.4965047252942187
17647,"[620, 2.1, 0.3]",0.4965047252942187
17648,"[620, 2.1, 0.2]",0.4965047252942187
17649,"[620, 2.1, 0.4]",0.4965047252942187
17650,"[620, 2.1, 0.1]",0.4965047252942187
17651,"[620, 2.1, 0.5]",0.4965047252942187
17652,"[620, 2.0, 0.8]",0.4965047252942187
17653,"[620, 2.0, 0.9]",0.4965047252942187
17654,"[620, 2.1, 0.6]",0.4965047252942187
17655,"[620, 2.1, 0.8]",0.4965047252942187
17656,"[620, 2.1, 0.9]",0.4965047252942187
17657,"[620, 2.1, 0.7]",0.4965047252942187
17658,"[620, 2.2, 0.1]",0.4965047252942187
17659,"[620, 2.2, 0.3]",0.4965047252942187
17660,"[620, 2.2, 0.4]",0.4965047252942187
17661,"[620, 2.2, 0.2]",0.4965047252942187
17662,"[620, 2.2, 0.6]",0.4965047252942187
17663,"[620, 2.2, 0.9]",0.4965047252942187
17664,"[620, 2.2, 0.8]",0.4965047252942187
17665,"[620, 2.2, 0.7]",0.4965047252942187
17666,"[620, 2.2, 0.5]",0.4965047252942187
17667,"[610, 2.1, 0.1]",0.49705463822009316
17668,"[610, 2.1, 0.2]",0.49705463822009316
17669,"[610, 2.1, 0.3]",0.49705463822009316
17670,"[610, 2.1, 0.4]",0.49705463822009316
17671,"[610, 2.1, 0.5]",0.49705463822009316
17672,"[610, 2.1, 0.6]",0.49705463822009316
17673,"[610, 2.1, 0.7]",0.49705463822009316
17674,"[610, 2.1, 0.8]",0.49705463822009316
17675,"[610, 2.1, 0.9]",0.49705463822009316
17676,"[610, 2.2, 0.1]",0.49705463822009316
17677,"[610, 2.2, 0.3]",0.49705463822009316
17678,"[610, 2.2, 0.4]",0.49705463822009316
17679,"[610, 2.2, 0.2]",0.49705463822009316
17680,"[610, 2.2, 0.5]",0.49705463822009316
17681,"[610, 2.2, 0.6]",0.49705463822009316
17682,"[610, 2.2, 0.9]",0.49705463822009316
17683,"[610, 2.2, 0.8]",0.49705463822009316
17684,"[610, 2.2, 0.7]",0.49705463822009316
17685,"[350, 1.1, 0.1]",0.4972524685865924
17686,"[350, 1.1, 0.2]",0.4972524685865924
17687,"[350, 1.1, 0.4]",0.4972524685865924
17688,"[350, 1.1, 0.5]",0.4972524685865924
17689,"[350, 1.1, 0.6]",0.4972524685865924
17690,"[350, 1.1, 0.7]",0.4972524685865924
17691,"[350, 1.1, 0.3]",0.4972524685865924
17692,"[350, 1.1, 0.8]",0.4972524685865924
17693,"[350, 1.1, 0.9]",0.4972524685865924
17694,"[440, 1.0, 0.1]",0.4973162037971628
17695,"[440, 1.0, 0.2]",0.4973162037971628
17696,"[440, 1.0, 0.3]",0.4973162037971628
17697,"[440, 1.0, 0.4]",0.4973162037971628
17698,"[440, 1.0, 0.5]",0.4973162037971628
17699,"[440, 1.0, 0.6]",0.4973162037971628
17700,"[440, 1.0, 0.7]",0.4973162037971628
17701,"[440, 1.0, 0.8]",0.4973162037971628
17702,"[440, 1.0, 0.9]",0.4973162037971628
17703,"[60, 1.9, 0.2]",0.4976526923736464
17704,"[60, 1.9, 0.1]",0.4976526923736464
17705,"[60, 1.9, 0.3]",0.4976526923736464
17706,"[60, 1.9, 0.4]",0.4976526923736464
17707,"[60, 1.9, 0.5]",0.4976526923736464
17708,"[60, 1.9, 0.8]",0.4976526923736464
17709,"[60, 1.9, 0.9]",0.4976526923736464
17710,"[60, 1.9, 0.7]",0.4976526923736464
17711,"[60, 1.9, 0.6]",0.4976526923736464
17712,"[600, 2.2, 0.3]",0.49769955479790995
17713,"[600, 2.2, 0.2]",0.49769955479790995
17714,"[600, 2.2, 0.1]",0.49769955479790995
17715,"[600, 2.2, 0.4]",0.49769955479790995
17716,"[600, 2.2, 0.7]",0.49769955479790995
17717,"[600, 2.2, 0.6]",0.49769955479790995
17718,"[600, 2.2, 0.5]",0.49769955479790995
17719,"[600, 2.2, 0.8]",0.49769955479790995
17720,"[600, 2.2, 0.9]",0.49769955479790995
17721,"[420, 1.1, 0.1]",0.49789020701748454
17722,"[420, 1.1, 0.3]",0.49789020701748454
17723,"[420, 1.1, 0.2]",0.49789020701748454
17724,"[420, 1.1, 0.4]",0.49789020701748454
17725,"[420, 1.1, 0.5]",0.49789020701748454
17726,"[420, 1.1, 0.6]",0.49789020701748454
17727,"[420, 1.1, 0.7]",0.49789020701748454
17728,"[420, 1.1, 0.8]",0.49789020701748454
17729,"[420, 1.1, 0.9]",0.49789020701748454
17730,"[720, 1.9, 0.1]",0.49870068545063534
17731,"[720, 1.9, 0.2]",0.49870068545063534
17732,"[720, 1.9, 0.4]",0.49870068545063534
17733,"[720, 1.9, 0.5]",0.49870068545063534
17734,"[720, 1.9, 0.3]",0.49870068545063534
17735,"[720, 1.9, 0.6]",0.49870068545063534
17736,"[720, 1.9, 0.8]",0.49870068545063534
