,param,equity_curve
6159,"[350, 1.1, 0.2]",0.41322909849421136
6160,"[350, 1.1, 0.5]",0.41322909849421136
6161,"[350, 1.1, 0.6]",0.41322909849421136
6162,"[350, 1.1, 0.7]",0.41322909849421136
6163,"[350, 1.1, 0.8]",0.41322909849421136
6164,"[350, 1.1, 0.9]",0.41322909849421136
6165,"[200, 1.1, 0.2]",0.41397235238641367
6166,"[200, 1.1, 0.3]",0.41397235238641367
6167,"[200, 1.1, 0.1]",0.41397235238641367
6168,"[200, 1.1, 0.4]",0.41397235238641367
6169,"[200, 1.1, 0.5]",0.41397235238641367
6170,"[200, 1.1, 0.6]",0.41397235238641367
6171,"[200, 1.1, 0.7]",0.41397235238641367
6172,"[200, 1.1, 0.9]",0.41397235238641367
6173,"[200, 1.1, 0.8]",0.41397235238641367
6174,"[170, 1.8, 0.1]",0.4144171173008044
6175,"[170, 1.8, 0.2]",0.4144171173008044
6176,"[170, 1.8, 0.4]",0.4144171173008044
6177,"[170, 1.8, 0.5]",0.4144171173008044
6178,"[170, 1.8, 0.3]",0.4144171173008044
6179,"[170, 1.8, 0.6]",0.4144171173008044
6180,"[170, 1.8, 0.7]",0.4144171173008044
6181,"[170, 1.8, 0.8]",0.4144171173008044
6182,"[170, 1.8, 0.9]",0.4144171173008044
6183,"[170, 1.9, 0.1]",0.4144171173008044
6184,"[170, 1.9, 0.2]",0.4144171173008044
6185,"[170, 1.9, 0.3]",0.4144171173008044
6186,"[170, 1.9, 0.4]",0.4144171173008044
6187,"[170, 1.9, 0.5]",0.4144171173008044
6188,"[170, 1.9, 0.6]",0.4144171173008044
6189,"[170, 1.9, 0.7]",0.4144171173008044
6190,"[170, 1.9, 0.9]",0.4144171173008044
6191,"[170, 1.9, 0.8]",0.4144171173008044
6192,"[170, 2.0, 0.1]",0.4144171173008044
6193,"[170, 2.0, 0.3]",0.4144171173008044
6194,"[170, 2.0, 0.4]",0.4144171173008044
6195,"[170, 2.0, 0.2]",0.4144171173008044
6196,"[170, 2.0, 0.5]",0.4144171173008044
6197,"[170, 2.0, 0.6]",0.4144171173008044
6198,"[170, 2.0, 0.7]",0.4144171173008044
6199,"[170, 2.0, 0.8]",0.4144171173008044
6200,"[170, 2.1, 0.1]",0.4144171173008044
6201,"[170, 2.0, 0.9]",0.4144171173008044
6202,"[170, 2.1, 0.2]",0.4144171173008044
6203,"[170, 2.1, 0.3]",0.4144171173008044
6204,"[170, 2.1, 0.4]",0.4144171173008044
6205,"[170, 2.1, 0.5]",0.4144171173008044
6206,"[170, 2.1, 0.6]",0.4144171173008044
6207,"[170, 2.1, 0.8]",0.4144171173008044
6208,"[170, 2.2, 0.1]",0.4144171173008044
6209,"[170, 2.1, 0.7]",0.4144171173008044
6210,"[170, 2.2, 0.2]",0.4144171173008044
6211,"[170, 2.2, 0.4]",0.4144171173008044
6212,"[170, 2.1, 0.9]",0.4144171173008044
6213,"[170, 2.2, 0.3]",0.4144171173008044
6214,"[170, 2.2, 0.5]",0.4144171173008044
6215,"[170, 2.2, 0.6]",0.4144171173008044
6216,"[170, 2.2, 0.8]",0.4144171173008044
6217,"[170, 2.2, 0.9]",0.4144171173008044
6218,"[170, 2.2, 0.7]",0.4144171173008044
6219,"[650, 0.7, 0.1]",0.4149729176610893
6220,"[650, 0.7, 0.2]",0.4149729176610893
6221,"[650, 0.7, 0.4]",0.4149729176610893
6222,"[650, 0.7, 0.6]",0.4149729176610893
6223,"[650, 0.7, 0.7]",0.4149729176610893
6224,"[650, 0.7, 0.9]",0.4149729176610893
6225,"[650, 0.7, 0.8]",0.4149729176610893
6226,"[650, 0.7, 0.3]",0.4149729176610893
6227,"[650, 0.7, 0.5]",0.4149729176610893
6228,"[180, 1.5, 0.1]",0.41696913789970425
6229,"[180, 1.5, 0.3]",0.41696913789970425
6230,"[180, 1.5, 0.2]",0.41696913789970425
6231,"[180, 1.5, 0.4]",0.41696913789970425
6232,"[180, 1.5, 0.6]",0.41696913789970425
6233,"[180, 1.5, 0.8]",0.41696913789970425
6234,"[180, 1.5, 0.9]",0.41696913789970425
6235,"[180, 1.5, 0.5]",0.41696913789970425
6236,"[180, 1.5, 0.7]",0.41696913789970425
6237,"[180, 1.6, 0.2]",0.41696913789970425
6238,"[180, 1.6, 0.1]",0.41696913789970425
6239,"[180, 1.6, 0.4]",0.41696913789970425
6240,"[180, 1.6, 0.3]",0.41696913789970425
6241,"[180, 1.6, 0.5]",0.41696913789970425
6242,"[180, 1.6, 0.6]",0.41696913789970425
6243,"[180, 1.6, 0.7]",0.41696913789970425
6244,"[180, 1.6, 0.8]",0.41696913789970425
6245,"[180, 1.6, 0.9]",0.41696913789970425
6246,"[580, 0.7, 0.2]",0.4172795872258077
6247,"[580, 0.7, 0.1]",0.4172795872258077
6248,"[580, 0.7, 0.4]",0.4172795872258077
6249,"[580, 0.7, 0.3]",0.4172795872258077
6250,"[580, 0.7, 0.5]",0.4172795872258077
6251,"[580, 0.7, 0.6]",0.4172795872258077
6252,"[580, 0.7, 0.7]",0.4172795872258077
6253,"[580, 0.7, 0.8]",0.4172795872258077
6254,"[580, 0.7, 0.9]",0.4172795872258077
6255,"[40, 1.9, 0.1]",0.4179286880845723
6256,"[40, 1.9, 0.3]",0.4179286880845723
6257,"[40, 1.9, 0.2]",0.4179286880845723
6258,"[40, 1.9, 0.5]",0.4179286880845723
6259,"[40, 1.9, 0.6]",0.4179286880845723
6260,"[40, 1.9, 0.4]",0.4179286880845723
6261,"[40, 1.9, 0.8]",0.4179286880845723
6262,"[40, 1.9, 0.9]",0.4179286880845723
6263,"[40, 1.9, 0.7]",0.4179286880845723
6264,"[80, 1.1, 0.1]",0.4184467289458757
6265,"[80, 1.1, 0.2]",0.4184467289458757
6266,"[80, 1.1, 0.5]",0.4184467289458757
6267,"[80, 1.1, 0.7]",0.4184467289458757
6268,"[80, 1.1, 0.4]",0.4184467289458757
6269,"[80, 1.1, 0.6]",0.4184467289458757
6270,"[80, 1.1, 0.9]",0.4184467289458757
6271,"[80, 1.1, 0.3]",0.4184467289458757
6272,"[80, 1.1, 0.8]",0.4184467289458757
6273,"[30, 2.6, 0.2]",0.41936198739174885
6274,"[30, 2.6, 0.1]",0.41936198739174885
6275,"[30, 2.6, 0.4]",0.41936198739174885
6276,"[30, 2.6, 0.5]",0.41936198739174885
6277,"[30, 2.6, 0.6]",0.41936198739174885
6278,"[30, 2.6, 0.9]",0.41936198739174885
6279,"[30, 2.6, 0.3]",0.41936198739174885
6280,"[30, 2.6, 0.7]",0.41936198739174885
6281,"[30, 2.6, 0.8]",0.41936198739174885
6282,"[190, 1.6, 0.1]",0.419840174410807
6283,"[190, 1.6, 0.2]",0.419840174410807
6284,"[190, 1.6, 0.3]",0.419840174410807
6285,"[190, 1.6, 0.4]",0.419840174410807
6286,"[190, 1.6, 0.5]",0.419840174410807
6287,"[190, 1.6, 0.7]",0.419840174410807
6288,"[190, 1.6, 0.6]",0.419840174410807
6289,"[190, 1.6, 0.8]",0.419840174410807
6290,"[190, 1.6, 0.9]",0.419840174410807
6291,"[140, 1.3, 0.1]",0.42023638081734693
6292,"[140, 1.3, 0.2]",0.42023638081734693
6293,"[140, 1.3, 0.3]",0.42023638081734693
6294,"[140, 1.3, 0.4]",0.42023638081734693
6295,"[140, 1.3, 0.5]",0.42023638081734693
6296,"[140, 1.3, 0.6]",0.42023638081734693
6297,"[140, 1.3, 0.7]",0.42023638081734693
6298,"[140, 1.3, 0.9]",0.42023638081734693
6299,"[140, 1.3, 0.8]",0.42023638081734693
6300,"[410, 0.5, 0.1]",0.4204134979463456
6301,"[410, 0.5, 0.3]",0.4204134979463456
6302,"[410, 0.5, 0.4]",0.4204134979463456
6303,"[410, 0.5, 0.5]",0.4204134979463456
6304,"[410, 0.5, 0.2]",0.4204134979463456
6305,"[410, 0.5, 0.6]",0.4204134979463456
6306,"[410, 0.5, 0.7]",0.4204134979463456
6307,"[410, 0.5, 0.8]",0.4204134979463456
6308,"[410, 0.5, 0.9]",0.4204134979463456
6309,"[30, 2.0, 0.1]",0.42059038192001297
6310,"[30, 2.0, 0.2]",0.42059038192001297
6311,"[30, 2.0, 0.3]",0.42059038192001297
6312,"[30, 2.0, 0.5]",0.42059038192001297
6313,"[30, 2.0, 0.7]",0.42059038192001297
6314,"[30, 2.0, 0.6]",0.42059038192001297
6315,"[30, 2.0, 0.8]",0.42059038192001297
6316,"[30, 2.0, 0.9]",0.42059038192001297
6317,"[30, 2.0, 0.4]",0.42059038192001297
6318,"[50, 2.0, 0.1]",0.4250185507553951
6319,"[50, 2.0, 0.2]",0.4250185507553951
6320,"[50, 2.0, 0.3]",0.4250185507553951
6321,"[50, 2.0, 0.4]",0.4250185507553951
6322,"[50, 2.0, 0.5]",0.4250185507553951
6323,"[50, 2.0, 0.6]",0.4250185507553951
6324,"[50, 2.0, 0.7]",0.4250185507553951
6325,"[50, 2.0, 0.8]",0.4250185507553951
6326,"[50, 2.0, 0.9]",0.4250185507553951
6327,"[80, 1.5, 0.1]",0.4278649808255354
6328,"[80, 1.5, 0.2]",0.4278649808255354
6329,"[80, 1.5, 0.3]",0.4278649808255354
6330,"[80, 1.5, 0.4]",0.4278649808255354
6331,"[80, 1.5, 0.5]",0.4278649808255354
6332,"[80, 1.5, 0.8]",0.4278649808255354
6333,"[80, 1.5, 0.7]",0.4278649808255354
6334,"[80, 1.5, 0.9]",0.4278649808255354
6335,"[80, 1.5, 0.6]",0.4278649808255354
6336,"[590, 0.7, 0.1]",0.42928484957959506
6337,"[590, 0.7, 0.2]",0.42928484957959506
6338,"[590, 0.7, 0.3]",0.42928484957959506
6339,"[590, 0.7, 0.4]",0.42928484957959506
6340,"[590, 0.7, 0.5]",0.42928484957959506
6341,"[590, 0.7, 0.6]",0.42928484957959506
6342,"[590, 0.7, 0.7]",0.42928484957959506
6343,"[590, 0.7, 0.9]",0.42928484957959506
6344,"[590, 0.7, 0.8]",0.42928484957959506
6345,"[660, 0.8, 0.1]",0.4318005291069293
6346,"[660, 0.8, 0.3]",0.4318005291069293
6347,"[660, 0.8, 0.2]",0.4318005291069293
6348,"[660, 0.8, 0.5]",0.4318005291069293
6349,"[660, 0.8, 0.4]",0.4318005291069293
6350,"[660, 0.8, 0.6]",0.4318005291069293
6351,"[660, 0.8, 0.7]",0.4318005291069293
6352,"[660, 0.8, 0.8]",0.4318005291069293
6353,"[660, 0.8, 0.9]",0.4318005291069293
6354,"[120, 1.7, 0.1]",0.4337526131561058
6355,"[120, 1.7, 0.2]",0.4337526131561058
6356,"[120, 1.7, 0.4]",0.4337526131561058
6357,"[120, 1.7, 0.3]",0.4337526131561058
6358,"[120, 1.7, 0.5]",0.4337526131561058
6359,"[120, 1.7, 0.6]",0.4337526131561058
6360,"[120, 1.7, 0.7]",0.4337526131561058
6361,"[120, 1.7, 0.8]",0.4337526131561058
6362,"[120, 1.7, 0.9]",0.4337526131561058
6363,"[540, 0.9, 0.1]",0.43396403594572014
6364,"[540, 0.9, 0.2]",0.43396403594572014
6365,"[540, 0.9, 0.3]",0.43396403594572014
6366,"[540, 0.9, 0.4]",0.43396403594572014
6367,"[540, 0.9, 0.5]",0.43396403594572014
6368,"[540, 0.9, 0.6]",0.43396403594572014
6369,"[540, 0.9, 0.7]",0.43396403594572014
6370,"[540, 0.9, 0.8]",0.43396403594572014
6371,"[540, 0.9, 0.9]",0.43396403594572014
6372,"[550, 0.9, 0.1]",0.43396403594572014
6373,"[550, 0.9, 0.3]",0.43396403594572014
6374,"[550, 0.9, 0.2]",0.43396403594572014
6375,"[550, 0.9, 0.4]",0.43396403594572014
6376,"[550, 0.9, 0.6]",0.43396403594572014
6377,"[550, 0.9, 0.5]",0.43396403594572014
6378,"[550, 0.9, 0.7]",0.43396403594572014
6379,"[550, 0.9, 0.8]",0.43396403594572014
6380,"[550, 0.9, 0.9]",0.43396403594572014
6381,"[70, 1.3, 0.1]",0.4344248121255595
6382,"[70, 1.3, 0.3]",0.4344248121255595
6383,"[70, 1.3, 0.2]",0.4344248121255595
6384,"[70, 1.3, 0.5]",0.4344248121255595
6385,"[70, 1.3, 0.6]",0.4344248121255595
6386,"[70, 1.3, 0.4]",0.4344248121255595
6387,"[70, 1.3, 0.7]",0.4344248121255595
6388,"[70, 1.3, 0.8]",0.4344248121255595
6389,"[70, 1.3, 0.9]",0.4344248121255595
6390,"[800, 0.7, 0.2]",0.4347296696018709
6391,"[800, 0.7, 0.1]",0.4347296696018709
6392,"[800, 0.7, 0.3]",0.4347296696018709
6393,"[800, 0.7, 0.4]",0.4347296696018709
6394,"[800, 0.7, 0.7]",0.4347296696018709
6395,"[800, 0.7, 0.6]",0.4347296696018709
6396,"[800, 0.7, 0.8]",0.4347296696018709
6397,"[800, 0.7, 0.9]",0.4347296696018709
6398,"[800, 0.7, 0.5]",0.4347296696018709
6399,"[230, 1.7, 0.1]",0.43555333684877395
6400,"[230, 1.7, 0.2]",0.43555333684877395
6401,"[230, 1.7, 0.3]",0.43555333684877395
6402,"[230, 1.7, 0.4]",0.43555333684877395
6403,"[230, 1.7, 0.5]",0.43555333684877395
6404,"[230, 1.7, 0.6]",0.43555333684877395
6405,"[230, 1.7, 0.8]",0.43555333684877395
6406,"[230, 1.7, 0.7]",0.43555333684877395
6407,"[230, 1.7, 0.9]",0.43555333684877395
6408,"[180, 1.0, 0.1]",0.4366214071409781
6409,"[180, 1.0, 0.2]",0.4366214071409781
6410,"[180, 1.0, 0.3]",0.4366214071409781
6411,"[180, 1.0, 0.4]",0.4366214071409781
6412,"[180, 1.0, 0.6]",0.4366214071409781
6413,"[180, 1.0, 0.5]",0.4366214071409781
6414,"[180, 1.0, 0.8]",0.4366214071409781
6415,"[180, 1.0, 0.7]",0.4366214071409781
6416,"[180, 1.0, 0.9]",0.4366214071409781
6417,"[670, 0.6, 0.1]",0.4374216854806426
6418,"[670, 0.6, 0.3]",0.4374216854806426
6419,"[670, 0.6, 0.2]",0.4374216854806426
6420,"[670, 0.6, 0.4]",0.4374216854806426
6421,"[670, 0.6, 0.6]",0.4374216854806426
6422,"[670, 0.6, 0.8]",0.4374216854806426
6423,"[670, 0.6, 0.9]",0.4374216854806426
6424,"[670, 0.6, 0.5]",0.4374216854806426
6425,"[670, 0.6, 0.7]",0.4374216854806426
6426,"[80, 1.2, 0.1]",0.43771649643533384
6427,"[80, 1.2, 0.3]",0.43771649643533384
6428,"[80, 1.2, 0.2]",0.43771649643533384
6429,"[80, 1.2, 0.5]",0.43771649643533384
6430,"[80, 1.2, 0.6]",0.43771649643533384
6431,"[80, 1.2, 0.4]",0.43771649643533384
6432,"[80, 1.2, 0.9]",0.43771649643533384
6433,"[80, 1.2, 0.8]",0.43771649643533384
6434,"[80, 1.2, 0.7]",0.43771649643533384
6435,"[930, 2.4, 0.1]",0.43818230733430796
6436,"[930, 2.4, 0.2]",0.43818230733430796
6437,"[930, 2.4, 0.5]",0.43818230733430796
6438,"[930, 2.4, 0.4]",0.43818230733430796
6439,"[930, 2.4, 0.3]",0.43818230733430796
6440,"[930, 2.4, 0.6]",0.43818230733430796
6441,"[930, 2.4, 0.7]",0.43818230733430796
6442,"[930, 2.5, 0.1]",0.43818230733430796
6443,"[930, 2.4, 0.9]",0.43818230733430796
6444,"[930, 2.4, 0.8]",0.43818230733430796
6445,"[930, 2.5, 0.2]",0.43818230733430796
6446,"[930, 2.5, 0.3]",0.43818230733430796
6447,"[930, 2.5, 0.6]",0.43818230733430796
6448,"[930, 2.5, 0.8]",0.43818230733430796
6449,"[930, 2.5, 0.9]",0.43818230733430796
6450,"[930, 2.5, 0.4]",0.43818230733430796
6451,"[930, 2.5, 0.7]",0.43818230733430796
6452,"[930, 2.5, 0.5]",0.43818230733430796
6453,"[940, 2.4, 0.1]",0.43818230733430796
6454,"[940, 2.4, 0.2]",0.43818230733430796
6455,"[940, 2.4, 0.8]",0.43818230733430796
6456,"[940, 2.4, 0.4]",0.43818230733430796
6457,"[940, 2.4, 0.3]",0.43818230733430796
6458,"[940, 2.4, 0.6]",0.43818230733430796
6459,"[940, 2.4, 0.5]",0.43818230733430796
6460,"[940, 2.4, 0.7]",0.43818230733430796
6461,"[940, 2.4, 0.9]",0.43818230733430796
6462,"[950, 2.3, 0.1]",0.43818230733430796
6463,"[950, 2.3, 0.3]",0.43818230733430796
6464,"[950, 2.3, 0.2]",0.43818230733430796
6465,"[950, 2.3, 0.4]",0.43818230733430796
6466,"[950, 2.3, 0.5]",0.43818230733430796
6467,"[950, 2.3, 0.8]",0.43818230733430796
6468,"[950, 2.3, 0.7]",0.43818230733430796
6469,"[950, 2.3, 0.6]",0.43818230733430796
6470,"[950, 2.4, 0.3]",0.43818230733430796
6471,"[950, 2.4, 0.4]",0.43818230733430796
6472,"[950, 2.3, 0.9]",0.43818230733430796
6473,"[950, 2.4, 0.2]",0.43818230733430796
6474,"[950, 2.4, 0.1]",0.43818230733430796
6475,"[950, 2.4, 0.6]",0.43818230733430796
6476,"[950, 2.4, 0.5]",0.43818230733430796
6477,"[950, 2.4, 0.8]",0.43818230733430796
6478,"[950, 2.4, 0.7]",0.43818230733430796
6479,"[950, 2.4, 0.9]",0.43818230733430796
6480,"[960, 2.3, 0.1]",0.43818230733430796
6481,"[960, 2.3, 0.2]",0.43818230733430796
6482,"[960, 2.3, 0.3]",0.43818230733430796
6483,"[960, 2.3, 0.4]",0.43818230733430796
6484,"[960, 2.3, 0.5]",0.43818230733430796
6485,"[960, 2.3, 0.6]",0.43818230733430796
6486,"[960, 2.3, 0.9]",0.43818230733430796
6487,"[960, 2.3, 0.8]",0.43818230733430796
6488,"[960, 2.3, 0.7]",0.43818230733430796
6489,"[970, 2.3, 0.2]",0.43818230733430796
6490,"[970, 2.3, 0.3]",0.43818230733430796
6491,"[970, 2.3, 0.4]",0.43818230733430796
6492,"[970, 2.3, 0.1]",0.43818230733430796
6493,"[970, 2.3, 0.7]",0.43818230733430796
6494,"[970, 2.3, 0.5]",0.43818230733430796
6495,"[970, 2.3, 0.8]",0.43818230733430796
6496,"[970, 2.3, 0.6]",0.43818230733430796
6497,"[970, 2.3, 0.9]",0.43818230733430796
6498,"[980, 2.2, 0.1]",0.43818230733430796
6499,"[980, 2.2, 0.2]",0.43818230733430796
6500,"[980, 2.2, 0.4]",0.43818230733430796
6501,"[980, 2.2, 0.5]",0.43818230733430796
6502,"[980, 2.2, 0.3]",0.43818230733430796
6503,"[980, 2.2, 0.7]",0.43818230733430796
6504,"[980, 2.2, 0.8]",0.43818230733430796
6505,"[980, 2.2, 0.9]",0.43818230733430796
6506,"[980, 2.2, 0.6]",0.43818230733430796
6507,"[980, 2.3, 0.1]",0.43818230733430796
6508,"[980, 2.3, 0.2]",0.43818230733430796
6509,"[980, 2.3, 0.3]",0.43818230733430796
6510,"[980, 2.3, 0.5]",0.43818230733430796
6511,"[980, 2.3, 0.4]",0.43818230733430796
6512,"[980, 2.3, 0.6]",0.43818230733430796
6513,"[980, 2.3, 0.7]",0.43818230733430796
6514,"[980, 2.3, 0.8]",0.43818230733430796
6515,"[980, 2.3, 0.9]",0.43818230733430796
6516,"[990, 2.2, 0.1]",0.43818230733430796
6517,"[990, 2.2, 0.2]",0.43818230733430796
6518,"[990, 2.2, 0.3]",0.43818230733430796
6519,"[990, 2.2, 0.5]",0.43818230733430796
6520,"[990, 2.2, 0.4]",0.43818230733430796
6521,"[990, 2.2, 0.7]",0.43818230733430796
6522,"[990, 2.2, 0.9]",0.43818230733430796
6523,"[990, 2.2, 0.8]",0.43818230733430796
6524,"[990, 2.3, 0.1]",0.43818230733430796
6525,"[990, 2.2, 0.6]",0.43818230733430796
6526,"[990, 2.3, 0.3]",0.43818230733430796
6527,"[990, 2.3, 0.4]",0.43818230733430796
6528,"[990, 2.3, 0.2]",0.43818230733430796
6529,"[990, 2.3, 0.6]",0.43818230733430796
6530,"[990, 2.3, 0.5]",0.43818230733430796
6531,"[990, 2.3, 0.7]",0.43818230733430796
6532,"[990, 2.3, 0.8]",0.43818230733430796
6533,"[990, 2.3, 0.9]",0.43818230733430796
6534,"[140, 1.5, 0.1]",0.4382198818794003
6535,"[140, 1.5, 0.2]",0.4382198818794003
6536,"[140, 1.5, 0.3]",0.4382198818794003
6537,"[140, 1.5, 0.4]",0.4382198818794003
6538,"[140, 1.5, 0.5]",0.4382198818794003
6539,"[140, 1.5, 0.6]",0.4382198818794003
6540,"[140, 1.5, 0.7]",0.4382198818794003
6541,"[140, 1.5, 0.8]",0.4382198818794003
6542,"[140, 1.5, 0.9]",0.4382198818794003
6543,"[140, 1.6, 0.1]",0.4382198818794003
6544,"[140, 1.6, 0.2]",0.4382198818794003
6545,"[140, 1.6, 0.3]",0.4382198818794003
6546,"[140, 1.6, 0.4]",0.4382198818794003
6547,"[140, 1.6, 0.5]",0.4382198818794003
6548,"[140, 1.6, 0.6]",0.4382198818794003
6549,"[140, 1.6, 0.7]",0.4382198818794003
6550,"[140, 1.6, 0.9]",0.4382198818794003
6551,"[140, 1.6, 0.8]",0.4382198818794003
6552,"[640, 0.5, 0.2]",0.43872300374673534
6553,"[640, 0.5, 0.3]",0.43872300374673534
6554,"[640, 0.5, 0.1]",0.43872300374673534
6555,"[640, 0.5, 0.6]",0.43872300374673534
6556,"[640, 0.5, 0.4]",0.43872300374673534
6557,"[640, 0.5, 0.5]",0.43872300374673534
6558,"[640, 0.5, 0.8]",0.43872300374673534
6559,"[640, 0.5, 0.7]",0.43872300374673534
6560,"[640, 0.5, 0.9]",0.43872300374673534
6561,"[200, 1.2, 0.1]",0.43978503823289816
6562,"[200, 1.2, 0.3]",0.43978503823289816
6563,"[200, 1.2, 0.4]",0.43978503823289816
6564,"[200, 1.2, 0.5]",0.43978503823289816
6565,"[200, 1.2, 0.2]",0.43978503823289816
6566,"[200, 1.2, 0.6]",0.43978503823289816
6567,"[200, 1.2, 0.7]",0.43978503823289816
6568,"[200, 1.2, 0.8]",0.43978503823289816
6569,"[200, 1.2, 0.9]",0.43978503823289816
6570,"[200, 1.4, 0.1]",0.4423838847408649
6571,"[200, 1.4, 0.2]",0.4423838847408649
6572,"[200, 1.4, 0.5]",0.4423838847408649
6573,"[200, 1.4, 0.4]",0.4423838847408649
6574,"[200, 1.4, 0.3]",0.4423838847408649
6575,"[200, 1.4, 0.7]",0.4423838847408649
6576,"[200, 1.4, 0.8]",0.4423838847408649
6577,"[200, 1.4, 0.9]",0.4423838847408649
6578,"[200, 1.4, 0.6]",0.4423838847408649
6579,"[160, 2.2, 0.1]",0.44358326570998885
6580,"[160, 2.2, 0.4]",0.44358326570998885
6581,"[160, 2.2, 0.3]",0.44358326570998885
6582,"[160, 2.2, 0.2]",0.44358326570998885
6583,"[160, 2.2, 0.5]",0.44358326570998885
6584,"[160, 2.2, 0.6]",0.44358326570998885
6585,"[160, 2.2, 0.8]",0.44358326570998885
6586,"[160, 2.2, 0.9]",0.44358326570998885
6587,"[160, 2.2, 0.7]",0.44358326570998885
6588,"[200, 1.5, 0.1]",0.44381788052767035
6589,"[200, 1.5, 0.2]",0.44381788052767035
6590,"[200, 1.5, 0.3]",0.44381788052767035
6591,"[200, 1.5, 0.4]",0.44381788052767035
6592,"[200, 1.5, 0.7]",0.44381788052767035
6593,"[200, 1.5, 0.6]",0.44381788052767035
6594,"[200, 1.5, 0.5]",0.44381788052767035
6595,"[200, 1.5, 0.8]",0.44381788052767035
6596,"[200, 1.5, 0.9]",0.44381788052767035
6597,"[770, 0.8, 0.1]",0.44645745618439736
6598,"[770, 0.8, 0.2]",0.44645745618439736
6599,"[770, 0.8, 0.3]",0.44645745618439736
6600,"[770, 0.8, 0.6]",0.44645745618439736
6601,"[770, 0.8, 0.4]",0.44645745618439736
6602,"[770, 0.8, 0.7]",0.44645745618439736
6603,"[770, 0.8, 0.5]",0.44645745618439736
6604,"[770, 0.8, 0.9]",0.44645745618439736
6605,"[770, 0.8, 0.8]",0.44645745618439736
6606,"[790, 0.7, 0.3]",0.44645745618439736
6607,"[790, 0.7, 0.2]",0.44645745618439736
6608,"[790, 0.7, 0.5]",0.44645745618439736
6609,"[790, 0.7, 0.4]",0.44645745618439736
6610,"[790, 0.7, 0.6]",0.44645745618439736
6611,"[790, 0.7, 0.1]",0.44645745618439736
6612,"[790, 0.7, 0.8]",0.44645745618439736
6613,"[790, 0.7, 0.9]",0.44645745618439736
6614,"[790, 0.7, 0.7]",0.44645745618439736
6615,"[550, 0.5, 0.1]",0.4479608816235419
6616,"[550, 0.5, 0.2]",0.4479608816235419
6617,"[550, 0.5, 0.4]",0.4479608816235419
6618,"[550, 0.5, 0.3]",0.4479608816235419
6619,"[550, 0.5, 0.6]",0.4479608816235419
6620,"[550, 0.5, 0.5]",0.4479608816235419
6621,"[550, 0.5, 0.7]",0.4479608816235419
6622,"[550, 0.5, 0.8]",0.4479608816235419
6623,"[550, 0.5, 0.9]",0.4479608816235419
6624,"[20, 3.0, 0.1]",0.4481518634697922
6625,"[20, 3.0, 0.2]",0.4481518634697922
6626,"[20, 3.0, 0.3]",0.4481518634697922
6627,"[20, 3.0, 0.4]",0.4481518634697922
6628,"[20, 3.0, 0.5]",0.4481518634697922
6629,"[20, 3.0, 0.6]",0.4481518634697922
6630,"[20, 3.0, 0.7]",0.4481518634697922
6631,"[20, 3.0, 0.8]",0.4481518634697922
6632,"[20, 3.0, 0.9]",0.4481518634697922
6633,"[460, 0.8, 0.1]",0.44885504567268647
6634,"[460, 0.8, 0.2]",0.44885504567268647
6635,"[460, 0.8, 0.4]",0.44885504567268647
6636,"[460, 0.8, 0.3]",0.44885504567268647
6637,"[460, 0.8, 0.5]",0.44885504567268647
6638,"[460, 0.8, 0.6]",0.44885504567268647
6639,"[460, 0.8, 0.7]",0.44885504567268647
6640,"[460, 0.8, 0.9]",0.44885504567268647
6641,"[460, 0.8, 0.8]",0.44885504567268647
6642,"[470, 0.8, 0.1]",0.44885504567268647
6643,"[470, 0.8, 0.3]",0.44885504567268647
6644,"[470, 0.8, 0.2]",0.44885504567268647
6645,"[470, 0.8, 0.4]",0.44885504567268647
6646,"[470, 0.8, 0.6]",0.44885504567268647
6647,"[470, 0.8, 0.5]",0.44885504567268647
6648,"[470, 0.8, 0.7]",0.44885504567268647
6649,"[470, 0.8, 0.8]",0.44885504567268647
6650,"[470, 0.8, 0.9]",0.44885504567268647
6651,"[480, 0.8, 0.1]",0.44885504567268647
6652,"[480, 0.8, 0.3]",0.44885504567268647
6653,"[480, 0.8, 0.2]",0.44885504567268647
6654,"[480, 0.8, 0.4]",0.44885504567268647
6655,"[480, 0.8, 0.5]",0.44885504567268647
6656,"[480, 0.8, 0.7]",0.44885504567268647
6657,"[480, 0.8, 0.6]",0.44885504567268647
6658,"[480, 0.8, 0.8]",0.44885504567268647
6659,"[480, 0.8, 0.9]",0.44885504567268647
6660,"[660, 1.0, 0.1]",0.44926027583917905
6661,"[660, 1.0, 0.2]",0.44926027583917905
6662,"[660, 1.0, 0.3]",0.44926027583917905
6663,"[660, 1.0, 0.4]",0.44926027583917905
6664,"[660, 1.0, 0.5]",0.44926027583917905
6665,"[660, 1.0, 0.6]",0.44926027583917905
6666,"[660, 1.0, 0.7]",0.44926027583917905
6667,"[660, 1.0, 0.9]",0.44926027583917905
6668,"[660, 1.0, 0.8]",0.44926027583917905
6669,"[670, 1.0, 0.1]",0.44926027583917905
6670,"[670, 1.0, 0.2]",0.44926027583917905
6671,"[670, 1.0, 0.3]",0.44926027583917905
6672,"[670, 1.0, 0.5]",0.44926027583917905
6673,"[670, 1.0, 0.7]",0.44926027583917905
6674,"[670, 1.0, 0.4]",0.44926027583917905
6675,"[670, 1.0, 0.9]",0.44926027583917905
6676,"[670, 1.0, 0.6]",0.44926027583917905
