,param,equity_curve
658,"[500, 4.4]",0.4236374728820724
659,"[320, 1.6]",0.42435810552576086
660,"[470, 4.7]",0.4244551147608818
661,"[470, 4.6]",0.4244551147608818
662,"[470, 4.5]",0.42456228225252124
663,"[470, 4.4]",0.42456228225252124
664,"[460, 4.7]",0.42517499863316766
665,"[140, 3.1]",0.42537272280162625
666,"[460, 4.5]",0.42591153146504823
667,"[370, 0.8]",0.425955419668397
668,"[300, 3.6]",0.42613994567824565
669,"[170, 4.5]",0.4265987869123771
670,"[200, 1.1]",0.4266407598429571
671,"[590, 4.3]",0.42731293739394716
672,"[560, 4.3]",0.4274363671827602
673,"[210, 4.6]",0.4276964120774514
674,"[370, 1.2]",0.4280737491522337
675,"[370, 2.2]",0.42939808930303397
676,"[100, 1.8]",0.43021518923293073
677,"[20, 3.3]",0.4307398444578704
678,"[290, 3.3]",0.43078955258937396
679,"[460, 4.4]",0.43085462833637217
680,"[550, 4.2]",0.43137004580076754
681,"[570, 4.3]",0.43138619881143603
682,"[700, 3.7]",0.43201923703146183
683,"[340, 1.6]",0.43212579311968313
684,"[140, 3.0]",0.43217611310532
685,"[180, 3.0]",0.4324711385222334
686,"[80, 2.2]",0.43297415618726537
687,"[90, 3.0]",0.4332740466470232
688,"[330, 1.6]",0.4335810469331316
689,"[290, 0.7]",0.4338218386134521
690,"[440, 4.5]",0.43422512254952667
691,"[360, 0.8]",0.4343145972457225
692,"[370, 0.7]",0.4346907109515516
693,"[340, 2.3]",0.4358166167566709
694,"[70, 2.3]",0.4367641882259932
695,"[330, 1.3]",0.4369915757202716
696,"[370, 2.3]",0.43699231759918206
697,"[370, 1.7]",0.437255260775514
698,"[180, 2.4]",0.4377277477929656
699,"[180, 3.1]",0.43807349735844303
700,"[240, 0.7]",0.4382329583997263
701,"[630, 4.5]",0.43859096844111634
702,"[340, 1.4]",0.43864195620430374
703,"[360, 0.7]",0.4392291897543564
704,"[620, 4.5]",0.43937513352031304
705,"[160, 4.3]",0.4400723668869632
706,"[330, 1.5]",0.4415713216465771
707,"[360, 1.3]",0.44194726710582166
708,"[310, 0.7]",0.4423352775922792
709,"[560, 4.2]",0.442358461670362
710,"[380, 2.4]",0.4425742373317118
711,"[360, 1.2]",0.44302128915418904
712,"[530, 4.2]",0.44378254868100153
713,"[90, 3.2]",0.4441611173373699
714,"[410, 1.0]",0.4452004764347233
715,"[200, 2.6]",0.44526947885169493
716,"[480, 0.6]",0.44629332372365754
717,"[750, 3.4]",0.44683801134386464
718,"[470, 0.8]",0.4471119478889216
719,"[390, 0.5]",0.4480762603967465
720,"[600, 4.3]",0.44902815423010894
721,"[100, 1.7]",0.4497438378970543
722,"[310, 0.8]",0.449999650157653
723,"[540, 4.2]",0.45007723928445104
724,"[30, 4.1]",0.4503196532944564
725,"[450, 4.4]",0.45099965139408515
726,"[760, 3.3]",0.4513463565538709
727,"[170, 4.4]",0.4513808076283298
728,"[610, 4.2]",0.4522243712966071
729,"[340, 2.1]",0.45244308516704845
730,"[390, 1.2]",0.4529843414690344
731,"[300, 3.7]",0.4536011133157891
732,"[170, 3.2]",0.45392354932376083
733,"[40, 4.2]",0.4543590683237322
734,"[420, 0.7]",0.4550880031639082
735,"[440, 0.9]",0.4557240812996608
736,"[580, 4.3]",0.4559613239777778
737,"[140, 4.1]",0.4562291724740433
738,"[520, 4.2]",0.4565590100108219
739,"[440, 0.8]",0.4573191373551935
740,"[610, 4.4]",0.45745751977927923
741,"[280, 3.6]",0.45758029957765267
742,"[300, 3.0]",0.4586977149704649
743,"[740, 3.5]",0.45870732928786495
744,"[690, 3.8]",0.45914637452572116
745,"[380, 1.7]",0.45915147427929415
746,"[480, 0.9]",0.459435149279039
747,"[110, 2.7]",0.4594429646435054
748,"[350, 0.7]",0.45951954546834906
749,"[470, 0.9]",0.46187591004943845
750,"[480, 4.4]",0.46219302516343796
751,"[360, 4.3]",0.4625157450174029
752,"[430, 1.4]",0.4629358629295824
753,"[360, 0.9]",0.46381618561616955
754,"[350, 0.8]",0.46396030958401036
755,"[330, 1.4]",0.46430196805689655
756,"[300, 3.9]",0.4646878859035535
757,"[680, 3.6]",0.46471398513170303
758,"[410, 0.8]",0.46517177384024805
759,"[380, 1.0]",0.46563532043071687
760,"[590, 4.2]",0.4656684462477674
761,"[70, 2.2]",0.46603634410155376
762,"[110, 3.0]",0.4664655309349196
763,"[180, 4.5]",0.46649285868969265
764,"[440, 1.4]",0.4670015855890862
765,"[490, 4.4]",0.46760588804820236
766,"[160, 4.0]",0.46788883310885393
767,"[360, 2.3]",0.4679308832295262
768,"[150, 3.9]",0.46828409580331637
769,"[340, 2.2]",0.46873244927276664
770,"[100, 2.8]",0.46965961290894637
771,"[400, 0.9]",0.4697390466223732
772,"[390, 1.7]",0.47030459563314403
773,"[330, 3.3]",0.4703987571073001
774,"[340, 2.8]",0.47119522416835624
775,"[520, 4.1]",0.4713973318670899
776,"[260, 3.0]",0.47171372991018173
777,"[460, 4.6]",0.4732442239430491
778,"[510, 0.6]",0.4733975906693542
779,"[160, 3.8]",0.47401494408796596
780,"[180, 4.4]",0.4741655175272997
781,"[600, 4.2]",0.4744158053361903
782,"[330, 2.4]",0.4747455540242815
783,"[360, 1.8]",0.47566353173290565
784,"[150, 2.0]",0.47582537162910155
785,"[80, 2.5]",0.4763767088459053
786,"[640, 3.9]",0.47661274742314436
787,"[60, 3.4]",0.47681736310558753
788,"[190, 4.4]",0.4779341307747198
789,"[100, 2.4]",0.47810566868920856
790,"[30, 4.0]",0.4783780720985352
791,"[300, 1.1]",0.4784174271776228
792,"[360, 1.7]",0.4799494374606654
793,"[490, 4.3]",0.4803736703152949
794,"[420, 0.9]",0.48047404779583325
795,"[350, 4.4]",0.4805166289328424
796,"[190, 2.4]",0.4805600950453111
797,"[310, 2.7]",0.48073761982460467
798,"[330, 2.7]",0.48094566691688967
799,"[500, 4.3]",0.4810580693967039
800,"[150, 4.0]",0.48192978292041444
801,"[150, 3.6]",0.4821853690224187
802,"[370, 1.8]",0.4822536967024777
803,"[670, 3.8]",0.48245995438592226
804,"[320, 1.9]",0.48248647244632176
805,"[340, 3.9]",0.4832591484905412
806,"[50, 3.4]",0.48332577380053343
807,"[110, 2.3]",0.48399307960777155
808,"[320, 2.0]",0.48421755593970267
809,"[330, 4.2]",0.485782094733594
810,"[330, 4.3]",0.485782094733594
811,"[170, 4.3]",0.486512979940499
812,"[720, 3.6]",0.4876151020234402
813,"[320, 1.7]",0.4878943348351223
814,"[360, 4.2]",0.4883540219907207
815,"[480, 4.3]",0.488461357575916
816,"[680, 3.8]",0.48851731584074787
817,"[350, 4.3]",0.4889454483542638
818,"[500, 0.9]",0.48983370690227873
819,"[570, 4.2]",0.4898875006457944
820,"[200, 2.5]",0.49012589602671547
821,"[730, 3.5]",0.49051491816758347
822,"[290, 3.5]",0.4909969627522781
823,"[330, 3.2]",0.4915467411567986
824,"[470, 4.3]",0.49181663156099414
825,"[330, 4.1]",0.4937656924607298
826,"[790, 4.8]",0.49390316542867635
827,"[450, 4.6]",0.4953712133642199
828,"[450, 4.7]",0.4953712133642199
829,"[140, 3.9]",0.49616178892456403
830,"[260, 0.7]",0.49622282795662487
831,"[190, 2.9]",0.49634271888368714
832,"[780, 4.9]",0.49656605750403027
833,"[390, 1.3]",0.4973865783726029
834,"[90, 3.1]",0.49808228087551937
835,"[90, 2.9]",0.4990311708699593
836,"[290, 1.0]",0.49955114578813675
837,"[430, 4.5]",0.4997275617053509
838,"[430, 4.6]",0.4997275617053509
839,"[330, 4.7]",0.4999552917665719
840,"[630, 4.4]",0.5007195989628841
841,"[300, 0.9]",0.5007789207469019
842,"[620, 4.3]",0.5016148449944465
843,"[620, 4.4]",0.5016148449944465
844,"[480, 4.2]",0.5017184847850612
845,"[190, 4.8]",0.5021234865025266
846,"[440, 4.6]",0.5022362245697477
847,"[70, 2.4]",0.5023206393859541
848,"[340, 2.7]",0.5023797380839882
849,"[560, 4.9]",0.5024508140660748
850,"[210, 4.5]",0.502505634754752
851,"[300, 3.8]",0.5026869704380114
852,"[380, 1.4]",0.5036035301167611
853,"[500, 0.6]",0.5036522869269385
854,"[750, 3.5]",0.5041033864961207
855,"[450, 1.4]",0.5046943668534911
856,"[180, 2.6]",0.504796398348927
857,"[630, 3.9]",0.5049902408154681
858,"[180, 3.2]",0.5051909667479585
859,"[480, 1.1]",0.5052536014251711
860,"[590, 4.1]",0.505295250893699
861,"[620, 3.9]",0.5058292844030681
862,"[350, 4.2]",0.5067934382865816
863,"[460, 4.3]",0.507766424317889
864,"[160, 1.7]",0.5094063170310569
865,"[110, 3.3]",0.510101438017833
866,"[390, 2.1]",0.5103707143276501
867,"[370, 2.0]",0.5107504840709913
868,"[440, 0.5]",0.510908939183018
869,"[200, 4.8]",0.5111952755020428
870,"[420, 1.4]",0.5114609289526014
871,"[470, 0.6]",0.5115499995745869
872,"[350, 1.4]",0.5118969662591105
873,"[580, 4.2]",0.5121334225581481
874,"[140, 3.8]",0.5121543913100132
875,"[350, 1.7]",0.5124733462731785
876,"[380, 2.2]",0.5125320904003745
877,"[870, 1.1]",0.5126110482060338
878,"[360, 1.9]",0.5127471692490784
879,"[690, 3.7]",0.5129771614091281
880,"[390, 0.8]",0.5134580911530253
881,"[600, 4.1]",0.514302537738977
882,"[450, 0.9]",0.5146556908149226
883,"[160, 3.6]",0.5146676979135223
884,"[100, 2.3]",0.5150683895140714
885,"[320, 4.3]",0.515248718516585
886,"[90, 2.6]",0.5152523430500571
887,"[280, 3.5]",0.5157348444480293
888,"[370, 1.6]",0.516021767467845
889,"[360, 1.6]",0.5172926889720619
890,"[410, 0.7]",0.5176517215846517
891,"[300, 2.9]",0.5176694848276607
892,"[550, 4.1]",0.5178204157030601
893,"[330, 3.9]",0.5179911542810377
894,"[350, 1.3]",0.5183742388748999
895,"[180, 4.9]",0.5185237698872758
896,"[390, 2.2]",0.5189949080846213
897,"[110, 3.2]",0.5191777330216991
898,"[380, 1.8]",0.5192385947507309
899,"[530, 4.1]",0.5203439796760443
900,"[470, 0.7]",0.5206726591432332
901,"[140, 4.0]",0.5208355231019123
902,"[530, 4.9]",0.5210576687946368
903,"[150, 3.8]",0.5218715134141849
904,"[610, 4.3]",0.5222586927874462
905,"[40, 4.3]",0.5223816340682054
906,"[340, 1.5]",0.5224924840495347
907,"[730, 3.6]",0.5227636303644756
908,"[290, 3.2]",0.5228466030678859
909,"[560, 4.0]",0.5229842814327829
910,"[560, 4.1]",0.5229842814327829
911,"[360, 2.1]",0.523265517483861
912,"[40, 3.3]",0.523556812443212
913,"[330, 4.0]",0.5241578769396918
914,"[330, 1.2]",0.5241750201300631
915,"[440, 1.5]",0.5242596653671672
916,"[320, 3.3]",0.5244135285923108
917,"[320, 4.0]",0.5251777865468908
918,"[530, 0.5]",0.5256973794703236
919,"[320, 1.4]",0.5258585991515775
920,"[320, 1.8]",0.5265557982765738
921,"[340, 4.0]",0.5269128626318064
922,"[660, 4.9]",0.5272710102300033
923,"[550, 4.0]",0.5276289130253189
924,"[60, 3.5]",0.5277383028674353
925,"[570, 4.0]",0.5278891070733547
926,"[570, 4.1]",0.5278891070733547
927,"[380, 1.3]",0.5281332102653706
928,"[540, 4.9]",0.5282326084473167
929,"[630, 4.3]",0.52905045296052
930,"[260, 3.1]",0.5291718465149972
931,"[410, 1.4]",0.5292664750889009
932,"[370, 4.1]",0.5302686998695667
933,"[370, 3.9]",0.5303716618209791
934,"[190, 3.0]",0.5315761481273713
935,"[410, 1.3]",0.5323957512168928
936,"[300, 4.3]",0.5333126143269608
937,"[300, 4.4]",0.5333126143269608
938,"[320, 2.6]",0.533423418403828
939,"[310, 3.1]",0.533867000246373
940,"[420, 1.5]",0.5351484467048445
941,"[340, 4.1]",0.5353156220792932
942,"[340, 4.2]",0.5353156220792932
943,"[340, 4.3]",0.5353156220792932
944,"[290, 3.9]",0.5353775796957776
945,"[300, 4.2]",0.5360129793905931
946,"[520, 4.9]",0.5370342575056999
947,"[360, 2.4]",0.5375771432468566
948,"[390, 1.8]",0.537972068323426
949,"[220, 0.9]",0.5382646859671341
950,"[390, 1.6]",0.538297782125477
951,"[290, 1.1]",0.5383983068917126
952,"[310, 4.0]",0.5384596333786875
953,"[630, 4.2]",0.5387427010382392
954,"[670, 4.9]",0.5387616263210033
955,"[440, 0.6]",0.5387912888608039
956,"[610, 3.9]",0.5388634558928578
957,"[580, 4.1]",0.5391400452558335
958,"[310, 1.2]",0.539838737223482
959,"[330, 1.7]",0.5399988464150816
960,"[540, 4.1]",0.5400305559939412
961,"[350, 2.4]",0.5403046756360734
962,"[400, 0.7]",0.540391031413919
963,"[160, 4.1]",0.541368497890094
964,"[530, 4.0]",0.5425744492158604
965,"[280, 3.3]",0.5426004500812118
966,"[120, 2.7]",0.542877522525733
967,"[390, 1.5]",0.5428877174859217
968,"[380, 1.6]",0.5429055644346493
969,"[190, 2.8]",0.5441237147362378
970,"[350, 1.2]",0.5452165362224671
971,"[320, 1.5]",0.5461448998809191
972,"[350, 4.5]",0.5466361991393736
973,"[470, 1.1]",0.5467926896128494
974,"[370, 3.8]",0.5472740531582291
975,"[90, 2.7]",0.5473616292071589
976,"[200, 4.7]",0.5475867043981536
977,"[30, 3.7]",0.5479209884888193
978,"[650, 4.9]",0.5480557461235325
979,"[480, 1.0]",0.5481719993567276
980,"[470, 1.0]",0.5483048537020175
981,"[140, 4.2]",0.5491553173636076
982,"[40, 4.4]",0.5492476708887422
983,"[350, 2.5]",0.5495932709546707
984,"[720, 3.5]",0.5496032111426671
985,"[170, 2.1]",0.5499670825631489
986,"[540, 3.9]",0.550217594136167
987,"[540, 4.0]",0.550217594136167
988,"[640, 4.9]",0.5504108439448101
989,"[100, 3.3]",0.5508990659059623
990,"[380, 2.3]",0.5513231679258987
991,"[290, 3.4]",0.5530826093169148
992,"[480, 0.5]",0.5537045568764102
993,"[630, 4.9]",0.5541260908477998
994,"[630, 4.8]",0.5541260908477998
995,"[620, 4.1]",0.5541348698063138
996,"[420, 4.5]",0.5543470048054558
997,"[420, 4.6]",0.5543470048054558
998,"[40, 4.0]",0.5551159650608083
999,"[620, 4.9]",0.5551168233552636
1000,"[160, 3.5]",0.5552038284811334
1001,"[290, 3.7]",0.5555466581335577
1002,"[190, 2.5]",0.5558833962075981
1003,"[390, 2.0]",0.5559463925747139
1004,"[660, 4.7]",0.556479423680826
1005,"[660, 4.8]",0.556479423680826
1006,"[260, 2.9]",0.5569392098250845
1007,"[90, 2.8]",0.5570618540948137
1008,"[640, 3.8]",0.5575150295924182
1009,"[490, 4.9]",0.5577062797723422
1010,"[620, 4.2]",0.5581926608720994
1011,"[520, 0.5]",0.5582207893089274
1012,"[50, 3.6]",0.5583739127390381
1013,"[170, 4.8]",0.5598358538723237
1014,"[330, 2.2]",0.559868392203453
1015,"[280, 3.4]",0.5600419573246203
1016,"[410, 4.5]",0.5600856182574944
1017,"[200, 4.9]",0.5613025429196679
1018,"[400, 1.2]",0.5613834707043306
1019,"[500, 0.7]",0.5613848407709577
1020,"[100, 2.6]",0.561474692673387
1021,"[390, 4.5]",0.5619417072393209
1022,"[630, 3.8]",0.5620944855485847
1023,"[770, 3.2]",0.5624109589738261
1024,"[660, 3.7]",0.5626745225320712
1025,"[310, 4.3]",0.5629325042459945
1026,"[620, 3.8]",0.5630284080991738
1027,"[510, 0.9]",0.5631514440230411
1028,"[460, 0.9]",0.5632092717600939
1029,"[510, 4.9]",0.5632291648725654
1030,"[480, 4.9]",0.5634703344693174
1031,"[350, 0.9]",0.563661212887784
1032,"[520, 0.8]",0.5644139696254562
1033,"[450, 4.5]",0.5648320864223666
1034,"[810, 4.8]",0.5656938621860325
1035,"[820, 4.8]",0.5656938621860325
1036,"[170, 2.8]",0.5660921995210719
1037,"[180, 4.7]",0.5661286789258316
1038,"[180, 4.8]",0.5661286789258316
1039,"[240, 0.8]",0.5661973394415939
1040,"[300, 0.8]",0.5662222375808021
1041,"[100, 3.2]",0.5667771950799668
1042,"[310, 1.8]",0.5668752045953722
1043,"[340, 3.3]",0.567407842809376
1044,"[170, 2.9]",0.567443025014828
1045,"[720, 3.4]",0.5674524162094126
1046,"[740, 3.4]",0.5676735484400595
1047,"[400, 0.8]",0.5677080647736191
1048,"[320, 4.2]",0.5677750689285526
1049,"[470, 4.8]",0.5678816858994035
1050,"[470, 4.9]",0.5678816858994035
1051,"[330, 4.4]",0.568501475379569
1052,"[670, 4.8]",0.56860656758974
1053,"[670, 4.7]",0.56860656758974
1054,"[460, 4.8]",0.5688448239388089
1055,"[460, 4.9]",0.5688448239388089
1056,"[170, 4.6]",0.5694190638039895
1057,"[430, 4.4]",0.5697992812377286
1058,"[240, 3.5]",0.5698030281519284
1059,"[670, 3.7]",0.5710200473927264
1060,"[360, 4.1]",0.5712793278614972
1061,"[360, 4.0]",0.5712793278614972
1062,"[120, 2.9]",0.5712821668075154
1063,"[50, 3.2]",0.5714796430595274
1064,"[300, 1.3]",0.5720753884697394
1065,"[320, 4.1]",0.5724129844213612
1066,"[150, 3.5]",0.5726145969563154
1067,"[310, 4.2]",0.5726264637814876
1068,"[440, 4.3]",0.5727376833305676
1069,"[170, 4.2]",0.5728123687938455
1070,"[170, 3.7]",0.5728295996152449
1071,"[290, 0.8]",0.5733782045173267
1072,"[340, 2.6]",0.5735474756465068
1073,"[320, 2.1]",0.573843429554999
1074,"[360, 3.8]",0.5738988180472151
1075,"[150, 2.1]",0.57450717116983
1076,"[360, 1.4]",0.5746527550928348
1077,"[450, 4.8]",0.5752638202813464
1078,"[450, 4.9]",0.5752638202813464
1079,"[460, 0.8]",0.5756070353982983
1080,"[320, 3.5]",0.5758755588998704
1081,"[220, 4.5]",0.5761309441065775
1082,"[680, 3.7]",0.5765630871494732
1083,"[40, 3.9]",0.5768037306352366
1084,"[280, 3.9]",0.5770030734695427
1085,"[230, 3.8]",0.5780117405663071
1086,"[350, 1.8]",0.5780724903701813
1087,"[400, 1.3]",0.5786630567772425
1088,"[250, 3.5]",0.578751511356571
1089,"[320, 3.6]",0.5793812265180122
1090,"[320, 3.4]",0.5799614346518527
1091,"[190, 4.5]",0.5803722831582538
1092,"[190, 4.6]",0.5803722831582538
1093,"[610, 4.1]",0.5810980381616028
1094,"[480, 0.7]",0.5819186331231503
1095,"[130, 2.9]",0.582266550140673
1096,"[90, 2.5]",0.582354609661407
1097,"[380, 0.8]",0.582551300612475
1098,"[500, 4.9]",0.5827314115218205
1099,"[440, 4.9]",0.5832360085430465
1100,"[460, 0.7]",0.583319237910258
1101,"[310, 4.1]",0.5835825396788619
1102,"[340, 3.2]",0.5836521368991479
1103,"[180, 4.2]",0.5846298785967817
1104,"[190, 4.7]",0.5846409200932574
1105,"[330, 3.4]",0.5850720913642644
1106,"[190, 2.3]",0.5851404908269388
1107,"[650, 4.7]",0.5853117337746537
1108,"[650, 4.8]",0.5853117337746537
1109,"[180, 2.7]",0.5856876914099278
1110,"[120, 2.8]",0.5856966860869195
1111,"[800, 2.2]",0.5866765604395655
1112,"[240, 3.8]",0.5867458240519086
1113,"[660, 3.6]",0.5868073649206886
1114,"[290, 3.6]",0.5868589892846086
1115,"[650, 3.7]",0.5869354498857942
1116,"[180, 4.3]",0.5873530075556116
1117,"[490, 0.6]",0.5873753516337049
1118,"[370, 4.4]",0.5873958528443906
1119,"[490, 0.5]",0.5874122558502297
1120,"[40, 4.5]",0.587723491448671
1121,"[640, 4.7]",0.5878269275277193
1122,"[640, 4.8]",0.5878269275277193
1123,"[350, 1.6]",0.5880586150739405
1124,"[660, 3.9]",0.5893399483203212
1125,"[730, 3.4]",0.5898643892220516
1126,"[180, 2.2]",0.5904893845704461
1127,"[370, 2.1]",0.5906025042170019
1128,"[260, 3.8]",0.5913129514605814
1129,"[170, 2.4]",0.5915211993084329
1130,"[240, 3.3]",0.5915891777555196
1131,"[150, 3.4]",0.5920356608468871
1132,"[380, 1.9]",0.5928018259792065
1133,"[350, 4.0]",0.5928498625009301
1134,"[350, 4.1]",0.5928498625009301
1135,"[630, 4.7]",0.5930251860968297
1136,"[240, 3.4]",0.5931617600457836
1137,"[150, 2.5]",0.5937253414048446
1138,"[140, 2.9]",0.5945254532066193
1139,"[530, 0.8]",0.5954981444597377
1140,"[670, 3.6]",0.5955108253694128
1141,"[710, 3.6]",0.5958847265973152
1142,"[340, 4.6]",0.5962358995736107
1143,"[640, 3.7]",0.5962668030094042
1144,"[360, 3.9]",0.596706791798873
1145,"[490, 0.9]",0.5978674878425072
1146,"[150, 3.3]",0.5979930344895646
1147,"[290, 4.0]",0.5988119502626904
1148,"[370, 1.4]",0.5996844459009927
1149,"[60, 3.8]",0.5998203779454456
1150,"[460, 1.1]",0.601544808234612
1151,"[300, 1.9]",0.6018793344330612
1152,"[720, 4.9]",0.602556112291491
1153,"[310, 1.3]",0.6031502715039847
1154,"[630, 4.0]",0.6034642620786893
1155,"[390, 0.7]",0.603706643119277
1156,"[440, 0.7]",0.6039401557464069
1157,"[390, 2.4]",0.6042485640298508
1158,"[310, 1.9]",0.6043965639764332
1159,"[290, 3.1]",0.6045461718940478
1160,"[170, 3.3]",0.6068062158491547
1161,"[810, 1.9]",0.6068652652911939
1162,"[360, 4.4]",0.6069213601855056
1163,"[630, 3.7]",0.6078207596661367
1164,"[300, 2.0]",0.6081966680223515
1165,"[600, 4.9]",0.60854953235427
1166,"[470, 0.5]",0.6086041317846577
1167,"[350, 3.9]",0.6095587197381818
1168,"[390, 3.9]",0.6100144770440163
1169,"[180, 4.6]",0.6114594682262415
1170,"[650, 3.6]",0.6121088318982738
1171,"[250, 3.6]",0.613340170007224
1172,"[170, 2.6]",0.6134484440834449
1173,"[330, 2.8]",0.6137427747850714
1174,"[210, 2.3]",0.6138840731405114
1175,"[850, 1.3]",0.6139151834966572
1176,"[350, 2.2]",0.614038489034034
1177,"[710, 3.4]",0.6142616920756759
1178,"[710, 3.5]",0.6142616920756759
1179,"[300, 2.8]",0.6152419234181741
1180,"[700, 3.4]",0.6167907694946446
1181,"[190, 2.2]",0.61692765022034
1182,"[300, 1.2]",0.6172700408719012
1183,"[240, 3.6]",0.6176136936486922
1184,"[200, 4.6]",0.6188289183563557
1185,"[430, 1.5]",0.6195793827237056
1186,"[910, 3.9]",0.6203919916313977
1187,"[200, 2.8]",0.6206744035815668
1188,"[90, 3.3]",0.6212267056059263
1189,"[210, 1.0]",0.6213261786824072
1190,"[640, 3.6]",0.6214865983814751
1191,"[80, 3.2]",0.6216551264859561
1192,"[230, 0.9]",0.6216629678443363
1193,"[390, 1.9]",0.6221377748735493
1194,"[350, 2.1]",0.6222184037491011
1195,"[350, 2.3]",0.6222725552506985
1196,"[300, 2.7]",0.6224489659539998
1197,"[70, 2.5]",0.6228068993567168
1198,"[180, 2.5]",0.6236342559610706
1199,"[370, 2.4]",0.6247092950517081
1200,"[460, 0.5]",0.6250098242918498
1201,"[200, 2.2]",0.6252359940146882
1202,"[370, 3.1]",0.6256499639922989
1203,"[390, 3.8]",0.6264010191441314
1204,"[370, 4.0]",0.6266381696072764
1205,"[210, 4.9]",0.6272574284009472
1206,"[30, 4.2]",0.6278059588041451
1207,"[800, 4.9]",0.6285434352817089
1208,"[160, 4.5]",0.6289139568452503
1209,"[330, 2.1]",0.6293202440439591
1210,"[170, 3.8]",0.6301615400693389
1211,"[320, 1.3]",0.630553646431636
1212,"[420, 4.4]",0.6309570166121521
1213,"[760, 3.2]",0.6317292860293463
1214,"[490, 0.7]",0.6336792655359935
1215,"[450, 0.8]",0.6338286638993816
1216,"[380, 2.0]",0.6344360499593987
1217,"[360, 2.2]",0.6349522619238235
1218,"[850, 4.8]",0.6353390210339199
1219,"[380, 4.1]",0.635381973632265
1220,"[250, 3.4]",0.6356134300403788
1221,"[380, 3.9]",0.6357592783332566
1222,"[660, 4.6]",0.6357627837866918
1223,"[650, 3.9]",0.6363164561967636
1224,"[330, 2.3]",0.6367110896369429
1225,"[40, 3.5]",0.6369662734743081
1226,"[680, 4.7]",0.6374815956293975
1227,"[750, 4.9]",0.6378884185694301
1228,"[10, 2.8]",0.6379527498221943
1229,"[170, 2.2]",0.6385938412332
1230,"[290, 3.8]",0.6390192221981658
1231,"[140, 3.7]",0.6392061942377198
1232,"[170, 2.7]",0.6392775133581796
1233,"[390, 4.4]",0.6396012967258508
1234,"[640, 4.2]",0.6399203724696197
1235,"[310, 1.5]",0.6400808868094907
1236,"[120, 3.0]",0.6401139011586066
1237,"[170, 4.9]",0.6406493677766342
1238,"[110, 2.5]",0.6414521499830367
1239,"[840, 4.8]",0.6420074938724479
1240,"[220, 4.7]",0.6428484816256468
1241,"[610, 3.8]",0.6428669218670595
1242,"[200, 2.3]",0.6429994672091133
1243,"[900, 3.9]",0.6430225438775807
1244,"[260, 0.8]",0.6436072664529325
1245,"[260, 4.1]",0.6441012499845877
1246,"[830, 4.8]",0.6441531819039624
1247,"[750, 3.3]",0.6442477736212125
1248,"[320, 4.4]",0.6449414559043268
1249,"[180, 3.8]",0.6451107015435439
1250,"[890, 3.9]",0.6456698189479165
1251,"[430, 4.7]",0.6459325964958439
1252,"[430, 4.8]",0.6459325964958439
1253,"[700, 3.6]",0.6460613917957344
1254,"[440, 4.2]",0.6462804443057992
1255,"[590, 3.8]",0.6465012766968409
1256,"[690, 3.4]",0.646639699779205
1257,"[380, 4.3]",0.6475416786090367
1258,"[400, 4.5]",0.6484918001922467
1259,"[80, 3.1]",0.6485775895121594
1260,"[860, 1.1]",0.6489869672594819
1261,"[440, 4.7]",0.6491752175596137
1262,"[440, 4.8]",0.6491752175596137
1263,"[750, 3.2]",0.6497016286263498
1264,"[790, 4.9]",0.6501219963927505
1265,"[30, 4.4]",0.6504866059308684
1266,"[620, 4.0]",0.6511196657044855
1267,"[800, 4.8]",0.6514969254427002
1268,"[110, 2.6]",0.6516198847008771
1269,"[210, 4.8]",0.6530079836456879
1270,"[860, 1.2]",0.6532168688011489
1271,"[420, 4.8]",0.6538989131998263
1272,"[250, 3.8]",0.6540513782265048
1273,"[640, 4.6]",0.654285174398734
1274,"[700, 3.3]",0.6548734742256686
1275,"[180, 3.6]",0.6553010594868947
1276,"[870, 3.4]",0.655302231384821
1277,"[710, 4.8]",0.6553315395943963
1278,"[710, 4.9]",0.6553315395943963
1279,"[40, 3.8]",0.6557365734556451
1280,"[320, 1.2]",0.655892822032406
1281,"[390, 4.0]",0.6560970094772093
1282,"[380, 1.5]",0.6561403538075836
1283,"[250, 3.7]",0.6562392447088474
1284,"[160, 3.4]",0.6563193192428727
1285,"[340, 4.5]",0.6564683041557301
1286,"[80, 2.9]",0.6565509498814839
1287,"[250, 3.3]",0.6572595135718499
1288,"[180, 2.1]",0.6572875348623334
1289,"[260, 3.9]",0.6572978371082089
1290,"[450, 4.2]",0.6582079494439662
1291,"[450, 4.3]",0.6582079494439662
1292,"[700, 4.8]",0.65821014181597
1293,"[700, 4.9]",0.65821014181597
1294,"[180, 2.3]",0.6586520071804056
1295,"[300, 1.8]",0.6595322505337756
1296,"[450, 0.7]",0.6608715204708294
1297,"[570, 3.8]",0.6608869695205947
1298,"[70, 2.9]",0.6613377256107736
1299,"[310, 2.0]",0.6619879547340767
1300,"[350, 3.8]",0.6629501023140077
1301,"[730, 4.9]",0.6630364922399008
1302,"[410, 4.4]",0.6631070558818982
1303,"[290, 2.9]",0.6632617290892497
1304,"[160, 3.9]",0.6635920848897591
1305,"[820, 4.1]",0.6637222689787213
1306,"[740, 4.9]",0.664120352113614
1307,"[200, 1.2]",0.6644447562840744
1308,"[340, 3.6]",0.6653035287880408
1309,"[280, 4.0]",0.6653657457196062
1310,"[380, 2.1]",0.6659736193448507
1311,"[740, 3.3]",0.666534692441253
