,param,equity_curve
13894,"[360, 2.8, 0.8]",0.8941993966669604
13895,"[360, 2.8, 0.9]",0.8941993966669604
13896,"[370, 2.6, 0.1]",0.8941993966669604
13897,"[370, 2.6, 0.3]",0.8941993966669604
13898,"[370, 2.6, 0.4]",0.8941993966669604
13899,"[370, 2.6, 0.6]",0.8941993966669604
13900,"[370, 2.6, 0.5]",0.8941993966669604
13901,"[370, 2.6, 0.2]",0.8941993966669604
13902,"[370, 2.6, 0.7]",0.8941993966669604
13903,"[370, 2.6, 0.9]",0.8941993966669604
13904,"[370, 2.7, 0.1]",0.8941993966669604
13905,"[370, 2.6, 0.8]",0.8941993966669604
13906,"[370, 2.7, 0.2]",0.8941993966669604
13907,"[370, 2.7, 0.3]",0.8941993966669604
13908,"[370, 2.7, 0.4]",0.8941993966669604
13909,"[370, 2.7, 0.6]",0.8941993966669604
13910,"[370, 2.7, 0.7]",0.8941993966669604
13911,"[370, 2.7, 0.5]",0.8941993966669604
13912,"[370, 2.7, 0.8]",0.8941993966669604
13913,"[370, 2.7, 0.9]",0.8941993966669604
13914,"[380, 2.5, 0.1]",0.8941993966669604
13915,"[380, 2.5, 0.2]",0.8941993966669604
13916,"[380, 2.5, 0.5]",0.8941993966669604
13917,"[380, 2.5, 0.6]",0.8941993966669604
13918,"[380, 2.5, 0.7]",0.8941993966669604
13919,"[380, 2.5, 0.4]",0.8941993966669604
13920,"[380, 2.5, 0.3]",0.8941993966669604
13921,"[380, 2.5, 0.9]",0.8941993966669604
13922,"[380, 2.5, 0.8]",0.8941993966669604
13923,"[380, 2.6, 0.1]",0.8941993966669604
13924,"[380, 2.6, 0.2]",0.8941993966669604
13925,"[380, 2.6, 0.3]",0.8941993966669604
13926,"[380, 2.6, 0.5]",0.8941993966669604
13927,"[380, 2.6, 0.4]",0.8941993966669604
13928,"[380, 2.6, 0.7]",0.8941993966669604
13929,"[380, 2.6, 0.9]",0.8941993966669604
13930,"[380, 2.6, 0.6]",0.8941993966669604
13931,"[380, 2.7, 0.1]",0.8941993966669604
13932,"[380, 2.7, 0.2]",0.8941993966669604
13933,"[380, 2.6, 0.8]",0.8941993966669604
13934,"[380, 2.7, 0.3]",0.8941993966669604
13935,"[380, 2.7, 0.5]",0.8941993966669604
13936,"[380, 2.7, 0.4]",0.8941993966669604
13937,"[380, 2.7, 0.6]",0.8941993966669604
13938,"[380, 2.7, 0.8]",0.8941993966669604
13939,"[380, 2.7, 0.9]",0.8941993966669604
13940,"[380, 2.7, 0.7]",0.8941993966669604
13941,"[390, 2.3, 0.1]",0.8941993966669604
13942,"[390, 2.3, 0.4]",0.8941993966669604
13943,"[390, 2.3, 0.2]",0.8941993966669604
13944,"[390, 2.3, 0.5]",0.8941993966669604
13945,"[390, 2.3, 0.3]",0.8941993966669604
13946,"[390, 2.3, 0.6]",0.8941993966669604
13947,"[390, 2.3, 0.7]",0.8941993966669604
13948,"[390, 2.3, 0.8]",0.8941993966669604
13949,"[390, 2.3, 0.9]",0.8941993966669604
13950,"[390, 2.4, 0.1]",0.8941993966669604
13951,"[390, 2.4, 0.3]",0.8941993966669604
13952,"[390, 2.4, 0.4]",0.8941993966669604
13953,"[390, 2.4, 0.2]",0.8941993966669604
13954,"[390, 2.4, 0.5]",0.8941993966669604
13955,"[390, 2.4, 0.6]",0.8941993966669604
13956,"[390, 2.4, 0.7]",0.8941993966669604
13957,"[390, 2.4, 0.9]",0.8941993966669604
13958,"[390, 2.4, 0.8]",0.8941993966669604
13959,"[390, 2.5, 0.1]",0.8941993966669604
13960,"[390, 2.5, 0.2]",0.8941993966669604
13961,"[390, 2.5, 0.4]",0.8941993966669604
13962,"[390, 2.5, 0.5]",0.8941993966669604
13963,"[390, 2.5, 0.3]",0.8941993966669604
13964,"[390, 2.5, 0.6]",0.8941993966669604
13965,"[390, 2.5, 0.7]",0.8941993966669604
13966,"[390, 2.5, 0.9]",0.8941993966669604
13967,"[390, 2.6, 0.1]",0.8941993966669604
13968,"[390, 2.5, 0.8]",0.8941993966669604
13969,"[390, 2.6, 0.4]",0.8941993966669604
13970,"[390, 2.6, 0.2]",0.8941993966669604
13971,"[390, 2.6, 0.3]",0.8941993966669604
13972,"[390, 2.6, 0.5]",0.8941993966669604
13973,"[390, 2.6, 0.6]",0.8941993966669604
13974,"[390, 2.6, 0.8]",0.8941993966669604
13975,"[390, 2.6, 0.7]",0.8941993966669604
13976,"[390, 2.6, 0.9]",0.8941993966669604
13977,"[390, 2.7, 0.1]",0.8941993966669604
13978,"[390, 2.7, 0.2]",0.8941993966669604
13979,"[390, 2.7, 0.4]",0.8941993966669604
13980,"[390, 2.7, 0.3]",0.8941993966669604
13981,"[390, 2.7, 0.5]",0.8941993966669604
13982,"[390, 2.7, 0.6]",0.8941993966669604
13983,"[390, 2.7, 0.7]",0.8941993966669604
13984,"[390, 2.7, 0.9]",0.8941993966669604
13985,"[390, 2.7, 0.8]",0.8941993966669604
13986,"[140, 4.1, 0.1]",0.894950035079394
13987,"[140, 4.1, 0.2]",0.894950035079394
13988,"[140, 4.1, 0.3]",0.894950035079394
13989,"[140, 4.1, 0.5]",0.894950035079394
13990,"[140, 4.1, 0.4]",0.894950035079394
13991,"[140, 4.1, 0.6]",0.894950035079394
13992,"[140, 4.1, 0.7]",0.894950035079394
13993,"[140, 4.1, 0.8]",0.894950035079394
13994,"[140, 4.1, 0.9]",0.894950035079394
13995,"[140, 4.2, 0.1]",0.894950035079394
13996,"[140, 4.2, 0.3]",0.894950035079394
13997,"[140, 4.2, 0.2]",0.894950035079394
13998,"[140, 4.2, 0.4]",0.894950035079394
13999,"[140, 4.2, 0.6]",0.894950035079394
14000,"[140, 4.2, 0.5]",0.894950035079394
14001,"[140, 4.2, 0.7]",0.894950035079394
14002,"[140, 4.2, 0.9]",0.894950035079394
14003,"[140, 4.2, 0.8]",0.894950035079394
14004,"[770, 1.5, 0.1]",0.8950811483899311
14005,"[770, 1.5, 0.2]",0.8950811483899311
14006,"[770, 1.5, 0.4]",0.8950811483899311
14007,"[770, 1.5, 0.5]",0.8950811483899311
14008,"[770, 1.5, 0.3]",0.8950811483899311
14009,"[770, 1.5, 0.6]",0.8950811483899311
14010,"[770, 1.5, 0.8]",0.8950811483899311
14011,"[770, 1.5, 0.7]",0.8950811483899311
14012,"[770, 1.5, 0.9]",0.8950811483899311
14013,"[780, 1.4, 0.1]",0.8950811483899311
14014,"[780, 1.4, 0.2]",0.8950811483899311
14015,"[780, 1.4, 0.3]",0.8950811483899311
14016,"[780, 1.4, 0.4]",0.8950811483899311
14017,"[780, 1.4, 0.5]",0.8950811483899311
14018,"[780, 1.4, 0.6]",0.8950811483899311
14019,"[780, 1.4, 0.8]",0.8950811483899311
14020,"[780, 1.4, 0.7]",0.8950811483899311
14021,"[780, 1.4, 0.9]",0.8950811483899311
14022,"[170, 2.6, 0.1]",0.8953536011476532
14023,"[170, 2.6, 0.5]",0.8953536011476532
14024,"[170, 2.6, 0.4]",0.8953536011476532
14025,"[170, 2.6, 0.2]",0.8953536011476532
14026,"[170, 2.6, 0.6]",0.8953536011476532
14027,"[170, 2.6, 0.7]",0.8953536011476532
14028,"[170, 2.6, 0.3]",0.8953536011476532
14029,"[170, 2.6, 0.8]",0.8953536011476532
14030,"[170, 2.6, 0.9]",0.8953536011476532
14031,"[550, 0.8, 0.1]",0.8954118761918277
14032,"[550, 0.8, 0.2]",0.8954118761918277
14033,"[550, 0.8, 0.4]",0.8954118761918277
14034,"[550, 0.8, 0.3]",0.8954118761918277
14035,"[550, 0.8, 0.5]",0.8954118761918277
14036,"[550, 0.8, 0.6]",0.8954118761918277
14037,"[550, 0.8, 0.8]",0.8954118761918277
14038,"[550, 0.8, 0.7]",0.8954118761918277
14039,"[550, 0.8, 0.9]",0.8954118761918277
14040,"[990, 1.2, 0.1]",0.8961967161310485
14041,"[990, 1.2, 0.2]",0.8961967161310485
14042,"[990, 1.2, 0.3]",0.8961967161310485
14043,"[990, 1.2, 0.4]",0.8961967161310485
14044,"[990, 1.2, 0.5]",0.8961967161310485
14045,"[990, 1.2, 0.6]",0.8961967161310485
14046,"[990, 1.2, 0.7]",0.8961967161310485
14047,"[990, 1.2, 0.8]",0.8961967161310485
14048,"[990, 1.2, 0.9]",0.8961967161310485
14049,"[560, 0.9, 0.1]",0.8966629072168771
14050,"[560, 0.9, 0.2]",0.8966629072168771
14051,"[560, 0.9, 0.5]",0.8966629072168771
14052,"[560, 0.9, 0.3]",0.8966629072168771
14053,"[560, 0.9, 0.4]",0.8966629072168771
14054,"[560, 0.9, 0.6]",0.8966629072168771
14055,"[560, 0.9, 0.7]",0.8966629072168771
14056,"[560, 0.9, 0.8]",0.8966629072168771
14057,"[560, 0.9, 0.9]",0.8966629072168771
14058,"[590, 0.8, 0.2]",0.8967937924867513
14059,"[590, 0.8, 0.1]",0.8967937924867513
14060,"[590, 0.8, 0.3]",0.8967937924867513
14061,"[590, 0.8, 0.4]",0.8967937924867513
14062,"[590, 0.8, 0.5]",0.8967937924867513
14063,"[590, 0.8, 0.6]",0.8967937924867513
14064,"[590, 0.8, 0.8]",0.8967937924867513
14065,"[590, 0.8, 0.9]",0.8967937924867513
14066,"[590, 0.8, 0.7]",0.8967937924867513
14067,"[200, 2.0, 0.1]",0.8971972880558681
14068,"[200, 2.0, 0.2]",0.8971972880558681
14069,"[200, 2.0, 0.3]",0.8971972880558681
14070,"[200, 2.0, 0.4]",0.8971972880558681
14071,"[200, 2.0, 0.5]",0.8971972880558681
14072,"[200, 2.0, 0.6]",0.8971972880558681
14073,"[200, 2.0, 0.7]",0.8971972880558681
14074,"[200, 2.0, 0.8]",0.8971972880558681
14075,"[200, 2.0, 0.9]",0.8971972880558681
14076,"[440, 1.8, 0.2]",0.8972401408014321
14077,"[440, 1.8, 0.1]",0.8972401408014321
14078,"[440, 1.8, 0.4]",0.8972401408014321
14079,"[440, 1.8, 0.5]",0.8972401408014321
14080,"[440, 1.8, 0.7]",0.8972401408014321
14081,"[440, 1.8, 0.3]",0.8972401408014321
14082,"[440, 1.8, 0.8]",0.8972401408014321
14083,"[440, 1.8, 0.6]",0.8972401408014321
14084,"[440, 1.8, 0.9]",0.8972401408014321
14085,"[450, 1.8, 0.1]",0.8972401408014321
14086,"[450, 1.8, 0.2]",0.8972401408014321
14087,"[450, 1.8, 0.3]",0.8972401408014321
14088,"[450, 1.8, 0.5]",0.8972401408014321
14089,"[450, 1.8, 0.4]",0.8972401408014321
14090,"[450, 1.8, 0.8]",0.8972401408014321
14091,"[450, 1.8, 0.9]",0.8972401408014321
14092,"[450, 1.8, 0.6]",0.8972401408014321
14093,"[450, 1.8, 0.7]",0.8972401408014321
14094,"[190, 2.2, 0.1]",0.8977371312643476
14095,"[190, 2.2, 0.3]",0.8977371312643476
14096,"[190, 2.2, 0.2]",0.8977371312643476
14097,"[190, 2.2, 0.4]",0.8977371312643476
14098,"[190, 2.2, 0.5]",0.8977371312643476
14099,"[190, 2.2, 0.6]",0.8977371312643476
14100,"[190, 2.2, 0.7]",0.8977371312643476
14101,"[190, 2.2, 0.8]",0.8977371312643476
14102,"[190, 2.2, 0.9]",0.8977371312643476
14103,"[190, 2.3, 0.1]",0.8977371312643476
14104,"[190, 2.3, 0.2]",0.8977371312643476
14105,"[190, 2.3, 0.4]",0.8977371312643476
14106,"[190, 2.3, 0.3]",0.8977371312643476
14107,"[190, 2.3, 0.6]",0.8977371312643476
14108,"[190, 2.3, 0.5]",0.8977371312643476
14109,"[190, 2.3, 0.8]",0.8977371312643476
14110,"[190, 2.3, 0.7]",0.8977371312643476
14111,"[190, 2.3, 0.9]",0.8977371312643476
14112,"[480, 1.9, 0.1]",0.8979769112541898
14113,"[480, 1.9, 0.2]",0.8979769112541898
14114,"[480, 1.9, 0.3]",0.8979769112541898
14115,"[480, 1.9, 0.4]",0.8979769112541898
14116,"[480, 1.9, 0.6]",0.8979769112541898
14117,"[480, 1.9, 0.9]",0.8979769112541898
14118,"[480, 1.9, 0.8]",0.8979769112541898
14119,"[480, 1.9, 0.5]",0.8979769112541898
14120,"[480, 1.9, 0.7]",0.8979769112541898
14121,"[80, 2.2, 0.2]",0.8986522792688658
14122,"[80, 2.2, 0.3]",0.8986522792688658
14123,"[80, 2.2, 0.4]",0.8986522792688658
14124,"[80, 2.2, 0.1]",0.8986522792688658
14125,"[80, 2.2, 0.5]",0.8986522792688658
14126,"[80, 2.2, 0.6]",0.8986522792688658
14127,"[80, 2.2, 0.7]",0.8986522792688658
14128,"[80, 2.2, 0.8]",0.8986522792688658
14129,"[80, 2.2, 0.9]",0.8986522792688658
14130,"[110, 2.4, 0.1]",0.8991173402381981
14131,"[110, 2.4, 0.2]",0.8991173402381981
14132,"[110, 2.4, 0.3]",0.8991173402381981
14133,"[110, 2.4, 0.4]",0.8991173402381981
14134,"[110, 2.4, 0.6]",0.8991173402381981
14135,"[110, 2.4, 0.5]",0.8991173402381981
14136,"[110, 2.4, 0.7]",0.8991173402381981
14137,"[110, 2.4, 0.9]",0.8991173402381981
14138,"[110, 2.4, 0.8]",0.8991173402381981
14139,"[110, 4.4, 0.1]",0.8993919803150923
14140,"[110, 4.4, 0.2]",0.8993919803150923
14141,"[110, 4.4, 0.3]",0.8993919803150923
14142,"[110, 4.4, 0.5]",0.8993919803150923
14143,"[110, 4.4, 0.4]",0.8993919803150923
14144,"[110, 4.4, 0.7]",0.8993919803150923
14145,"[110, 4.4, 0.8]",0.8993919803150923
14146,"[110, 4.4, 0.6]",0.8993919803150923
14147,"[110, 4.5, 0.1]",0.8993919803150923
14148,"[110, 4.5, 0.2]",0.8993919803150923
14149,"[110, 4.4, 0.9]",0.8993919803150923
14150,"[110, 4.5, 0.3]",0.8993919803150923
14151,"[110, 4.5, 0.4]",0.8993919803150923
14152,"[110, 4.5, 0.6]",0.8993919803150923
14153,"[110, 4.5, 0.5]",0.8993919803150923
14154,"[110, 4.5, 0.8]",0.8993919803150923
14155,"[110, 4.5, 0.7]",0.8993919803150923
14156,"[110, 4.6, 0.1]",0.8993919803150923
14157,"[110, 4.5, 0.9]",0.8993919803150923
14158,"[110, 4.6, 0.3]",0.8993919803150923
14159,"[110, 4.6, 0.2]",0.8993919803150923
14160,"[110, 4.6, 0.4]",0.8993919803150923
14161,"[110, 4.6, 0.5]",0.8993919803150923
14162,"[110, 4.6, 0.6]",0.8993919803150923
14163,"[110, 4.6, 0.7]",0.8993919803150923
14164,"[110, 4.6, 0.8]",0.8993919803150923
14165,"[110, 4.6, 0.9]",0.8993919803150923
14166,"[110, 4.7, 0.1]",0.8993919803150923
14167,"[110, 4.7, 0.3]",0.8993919803150923
14168,"[110, 4.7, 0.2]",0.8993919803150923
14169,"[110, 4.7, 0.4]",0.8993919803150923
14170,"[110, 4.7, 0.5]",0.8993919803150923
14171,"[110, 4.7, 0.6]",0.8993919803150923
14172,"[110, 4.7, 0.7]",0.8993919803150923
14173,"[110, 4.7, 0.8]",0.8993919803150923
14174,"[110, 4.7, 0.9]",0.8993919803150923
14175,"[110, 4.8, 0.2]",0.8993919803150923
14176,"[110, 4.8, 0.3]",0.8993919803150923
14177,"[110, 4.8, 0.1]",0.8993919803150923
14178,"[110, 4.8, 0.4]",0.8993919803150923
14179,"[110, 4.8, 0.5]",0.8993919803150923
14180,"[110, 4.8, 0.6]",0.8993919803150923
14181,"[110, 4.8, 0.7]",0.8993919803150923
14182,"[110, 4.8, 0.8]",0.8993919803150923
14183,"[110, 4.8, 0.9]",0.8993919803150923
14184,"[110, 4.9, 0.1]",0.8993919803150923
14185,"[110, 4.9, 0.2]",0.8993919803150923
14186,"[110, 4.9, 0.3]",0.8993919803150923
14187,"[110, 4.9, 0.4]",0.8993919803150923
14188,"[110, 4.9, 0.5]",0.8993919803150923
14189,"[110, 4.9, 0.7]",0.8993919803150923
14190,"[110, 4.9, 0.6]",0.8993919803150923
14191,"[110, 4.9, 0.8]",0.8993919803150923
14192,"[110, 4.9, 0.9]",0.8993919803150923
14193,"[190, 2.0, 0.1]",0.8998456011865288
14194,"[190, 2.0, 0.2]",0.8998456011865288
14195,"[190, 2.0, 0.4]",0.8998456011865288
14196,"[190, 2.0, 0.3]",0.8998456011865288
14197,"[190, 2.0, 0.5]",0.8998456011865288
14198,"[190, 2.0, 0.6]",0.8998456011865288
14199,"[190, 2.0, 0.7]",0.8998456011865288
14200,"[190, 2.0, 0.8]",0.8998456011865288
14201,"[190, 2.0, 0.9]",0.8998456011865288
14202,"[90, 3.7, 0.2]",0.9003021162823548
14203,"[90, 3.7, 0.1]",0.9003021162823548
14204,"[90, 3.7, 0.3]",0.9003021162823548
14205,"[90, 3.7, 0.4]",0.9003021162823548
14206,"[90, 3.7, 0.5]",0.9003021162823548
14207,"[90, 3.7, 0.6]",0.9003021162823548
14208,"[90, 3.7, 0.7]",0.9003021162823548
14209,"[90, 3.7, 0.8]",0.9003021162823548
14210,"[90, 3.7, 0.9]",0.9003021162823548
14211,"[90, 3.8, 0.1]",0.9003021162823548
14212,"[90, 3.8, 0.2]",0.9003021162823548
14213,"[90, 3.8, 0.3]",0.9003021162823548
14214,"[90, 3.8, 0.5]",0.9003021162823548
14215,"[90, 3.8, 0.4]",0.9003021162823548
14216,"[90, 3.8, 0.6]",0.9003021162823548
14217,"[90, 3.8, 0.7]",0.9003021162823548
14218,"[90, 3.8, 0.8]",0.9003021162823548
14219,"[90, 3.9, 0.1]",0.9003021162823548
14220,"[90, 3.8, 0.9]",0.9003021162823548
14221,"[90, 3.9, 0.2]",0.9003021162823548
14222,"[90, 3.9, 0.3]",0.9003021162823548
14223,"[90, 3.9, 0.5]",0.9003021162823548
14224,"[90, 3.9, 0.4]",0.9003021162823548
14225,"[90, 3.9, 0.7]",0.9003021162823548
14226,"[90, 3.9, 0.8]",0.9003021162823548
14227,"[90, 3.9, 0.6]",0.9003021162823548
14228,"[90, 3.9, 0.9]",0.9003021162823548
14229,"[90, 4.0, 0.1]",0.9003021162823548
14230,"[90, 4.0, 0.3]",0.9003021162823548
14231,"[90, 4.0, 0.2]",0.9003021162823548
14232,"[90, 4.0, 0.4]",0.9003021162823548
14233,"[90, 4.0, 0.5]",0.9003021162823548
14234,"[90, 4.0, 0.8]",0.9003021162823548
14235,"[90, 4.0, 0.7]",0.9003021162823548
14236,"[90, 4.0, 0.6]",0.9003021162823548
14237,"[90, 4.0, 0.9]",0.9003021162823548
14238,"[90, 4.1, 0.1]",0.9003021162823548
14239,"[90, 4.1, 0.2]",0.9003021162823548
14240,"[90, 4.1, 0.3]",0.9003021162823548
14241,"[90, 4.1, 0.4]",0.9003021162823548
14242,"[90, 4.1, 0.5]",0.9003021162823548
14243,"[90, 4.1, 0.6]",0.9003021162823548
14244,"[90, 4.1, 0.8]",0.9003021162823548
14245,"[90, 4.1, 0.7]",0.9003021162823548
14246,"[90, 4.1, 0.9]",0.9003021162823548
14247,"[590, 1.7, 0.1]",0.9013121162294961
14248,"[590, 1.7, 0.3]",0.9013121162294961
14249,"[590, 1.7, 0.2]",0.9013121162294961
14250,"[590, 1.7, 0.4]",0.9013121162294961
14251,"[590, 1.7, 0.5]",0.9013121162294961
14252,"[590, 1.7, 0.6]",0.9013121162294961
14253,"[590, 1.7, 0.8]",0.9013121162294961
14254,"[590, 1.7, 0.9]",0.9013121162294961
14255,"[590, 1.7, 0.7]",0.9013121162294961
14256,"[590, 1.8, 0.1]",0.9013121162294961
14257,"[590, 1.8, 0.5]",0.9013121162294961
14258,"[590, 1.8, 0.6]",0.9013121162294961
14259,"[590, 1.8, 0.2]",0.9013121162294961
14260,"[590, 1.8, 0.3]",0.9013121162294961
14261,"[590, 1.8, 0.7]",0.9013121162294961
14262,"[590, 1.8, 0.4]",0.9013121162294961
14263,"[590, 1.8, 0.9]",0.9013121162294961
14264,"[590, 1.8, 0.8]",0.9013121162294961
14265,"[600, 1.7, 0.2]",0.9013121162294961
14266,"[600, 1.7, 0.1]",0.9013121162294961
14267,"[600, 1.7, 0.5]",0.9013121162294961
14268,"[600, 1.7, 0.6]",0.9013121162294961
14269,"[600, 1.7, 0.4]",0.9013121162294961
14270,"[600, 1.7, 0.3]",0.9013121162294961
14271,"[600, 1.7, 0.8]",0.9013121162294961
14272,"[600, 1.7, 0.7]",0.9013121162294961
14273,"[600, 1.7, 0.9]",0.9013121162294961
14274,"[600, 1.8, 0.1]",0.9013121162294961
14275,"[600, 1.8, 0.2]",0.9013121162294961
14276,"[600, 1.8, 0.3]",0.9013121162294961
14277,"[600, 1.8, 0.4]",0.9013121162294961
14278,"[600, 1.8, 0.6]",0.9013121162294961
14279,"[600, 1.8, 0.5]",0.9013121162294961
14280,"[600, 1.8, 0.8]",0.9013121162294961
14281,"[600, 1.8, 0.9]",0.9013121162294961
14282,"[600, 1.8, 0.7]",0.9013121162294961
14283,"[460, 1.7, 0.1]",0.9015621068291357
14284,"[460, 1.7, 0.3]",0.9015621068291357
14285,"[460, 1.7, 0.2]",0.9015621068291357
14286,"[460, 1.7, 0.4]",0.9015621068291357
14287,"[460, 1.7, 0.5]",0.9015621068291357
14288,"[460, 1.7, 0.6]",0.9015621068291357
14289,"[460, 1.7, 0.7]",0.9015621068291357
14290,"[460, 1.7, 0.8]",0.9015621068291357
14291,"[460, 1.7, 0.9]",0.9015621068291357
14292,"[460, 1.8, 0.2]",0.9015621068291357
14293,"[460, 1.8, 0.1]",0.9015621068291357
14294,"[460, 1.8, 0.3]",0.9015621068291357
14295,"[460, 1.8, 0.4]",0.9015621068291357
14296,"[460, 1.8, 0.5]",0.9015621068291357
14297,"[460, 1.8, 0.7]",0.9015621068291357
14298,"[460, 1.8, 0.6]",0.9015621068291357
14299,"[460, 1.8, 0.8]",0.9015621068291357
14300,"[460, 1.8, 0.9]",0.9015621068291357
14301,"[470, 1.7, 0.1]",0.9015621068291357
14302,"[470, 1.7, 0.2]",0.9015621068291357
14303,"[470, 1.7, 0.3]",0.9015621068291357
14304,"[470, 1.7, 0.4]",0.9015621068291357
14305,"[470, 1.7, 0.6]",0.9015621068291357
14306,"[470, 1.7, 0.7]",0.9015621068291357
14307,"[470, 1.7, 0.5]",0.9015621068291357
14308,"[470, 1.7, 0.9]",0.9015621068291357
14309,"[470, 1.7, 0.8]",0.9015621068291357
14310,"[470, 1.8, 0.1]",0.9015621068291357
14311,"[470, 1.8, 0.2]",0.9015621068291357
14312,"[470, 1.8, 0.3]",0.9015621068291357
14313,"[470, 1.8, 0.6]",0.9015621068291357
14314,"[470, 1.8, 0.7]",0.9015621068291357
14315,"[470, 1.8, 0.5]",0.9015621068291357
14316,"[470, 1.8, 0.4]",0.9015621068291357
14317,"[470, 1.8, 0.9]",0.9015621068291357
14318,"[470, 1.8, 0.8]",0.9015621068291357
14319,"[90, 1.8, 0.2]",0.902876183006767
14320,"[90, 1.8, 0.1]",0.902876183006767
14321,"[90, 1.8, 0.3]",0.902876183006767
14322,"[90, 1.8, 0.4]",0.902876183006767
14323,"[90, 1.8, 0.5]",0.902876183006767
14324,"[90, 1.8, 0.6]",0.902876183006767
14325,"[90, 1.8, 0.7]",0.902876183006767
14326,"[90, 1.8, 0.8]",0.902876183006767
14327,"[90, 1.8, 0.9]",0.902876183006767
14328,"[530, 0.8, 0.1]",0.9031248255790498
14329,"[530, 0.8, 0.2]",0.9031248255790498
14330,"[530, 0.8, 0.3]",0.9031248255790498
14331,"[530, 0.8, 0.4]",0.9031248255790498
14332,"[530, 0.8, 0.6]",0.9031248255790498
14333,"[530, 0.8, 0.5]",0.9031248255790498
14334,"[530, 0.8, 0.7]",0.9031248255790498
14335,"[530, 0.8, 0.8]",0.9031248255790498
14336,"[530, 0.8, 0.9]",0.9031248255790498
14337,"[160, 2.0, 0.1]",0.9036904047108233
14338,"[160, 2.0, 0.2]",0.9036904047108233
14339,"[160, 2.0, 0.3]",0.9036904047108233
14340,"[160, 2.0, 0.5]",0.9036904047108233
14341,"[160, 2.0, 0.4]",0.9036904047108233
14342,"[160, 2.0, 0.6]",0.9036904047108233
14343,"[160, 2.0, 0.7]",0.9036904047108233
14344,"[160, 2.0, 0.8]",0.9036904047108233
14345,"[160, 2.0, 0.9]",0.9036904047108233
14346,"[400, 2.0, 0.1]",0.9046298421083089
14347,"[400, 2.0, 0.2]",0.9046298421083089
14348,"[400, 2.0, 0.5]",0.9046298421083089
14349,"[400, 2.0, 0.4]",0.9046298421083089
14350,"[400, 2.0, 0.3]",0.9046298421083089
14351,"[400, 2.0, 0.8]",0.9046298421083089
14352,"[400, 2.0, 0.6]",0.9046298421083089
14353,"[400, 2.0, 0.9]",0.9046298421083089
14354,"[400, 2.0, 0.7]",0.9046298421083089
14355,"[410, 2.0, 0.1]",0.9046298421083089
14356,"[410, 2.0, 0.2]",0.9046298421083089
14357,"[410, 2.0, 0.3]",0.9046298421083089
14358,"[410, 2.0, 0.4]",0.9046298421083089
14359,"[410, 2.0, 0.5]",0.9046298421083089
14360,"[410, 2.0, 0.7]",0.9046298421083089
14361,"[410, 2.0, 0.6]",0.9046298421083089
14362,"[410, 2.0, 0.8]",0.9046298421083089
14363,"[410, 2.0, 0.9]",0.9046298421083089
14364,"[230, 2.0, 0.1]",0.9046866626130574
14365,"[230, 2.0, 0.2]",0.9046866626130574
14366,"[230, 2.0, 0.3]",0.9046866626130574
14367,"[230, 2.0, 0.6]",0.9046866626130574
14368,"[230, 2.0, 0.8]",0.9046866626130574
14369,"[230, 2.0, 0.7]",0.9046866626130574
14370,"[230, 2.0, 0.5]",0.9046866626130574
14371,"[230, 2.0, 0.4]",0.9046866626130574
14372,"[230, 2.0, 0.9]",0.9046866626130574
14373,"[230, 2.1, 0.2]",0.9046866626130574
14374,"[230, 2.1, 0.1]",0.9046866626130574
14375,"[230, 2.1, 0.3]",0.9046866626130574
14376,"[230, 2.1, 0.4]",0.9046866626130574
14377,"[230, 2.1, 0.5]",0.9046866626130574
14378,"[230, 2.1, 0.8]",0.9046866626130574
14379,"[230, 2.1, 0.6]",0.9046866626130574
14380,"[230, 2.1, 0.9]",0.9046866626130574
14381,"[230, 2.1, 0.7]",0.9046866626130574
14382,"[230, 2.2, 0.2]",0.9046866626130574
14383,"[230, 2.2, 0.3]",0.9046866626130574
14384,"[230, 2.2, 0.1]",0.9046866626130574
14385,"[230, 2.2, 0.4]",0.9046866626130574
14386,"[230, 2.2, 0.5]",0.9046866626130574
14387,"[230, 2.2, 0.6]",0.9046866626130574
14388,"[230, 2.2, 0.9]",0.9046866626130574
14389,"[230, 2.2, 0.7]",0.9046866626130574
14390,"[230, 2.3, 0.2]",0.9046866626130574
14391,"[230, 2.2, 0.8]",0.9046866626130574
14392,"[230, 2.3, 0.4]",0.9046866626130574
14393,"[230, 2.3, 0.5]",0.9046866626130574
14394,"[230, 2.3, 0.1]",0.9046866626130574
14395,"[230, 2.3, 0.3]",0.9046866626130574
14396,"[230, 2.3, 0.6]",0.9046866626130574
14397,"[230, 2.3, 0.8]",0.9046866626130574
14398,"[230, 2.3, 0.9]",0.9046866626130574
14399,"[230, 2.3, 0.7]",0.9046866626130574
14400,"[230, 2.4, 0.5]",0.9046866626130574
14401,"[230, 2.4, 0.1]",0.9046866626130574
14402,"[230, 2.4, 0.4]",0.9046866626130574
14403,"[230, 2.4, 0.2]",0.9046866626130574
14404,"[230, 2.4, 0.6]",0.9046866626130574
14405,"[230, 2.4, 0.3]",0.9046866626130574
14406,"[230, 2.4, 0.7]",0.9046866626130574
14407,"[230, 2.4, 0.8]",0.9046866626130574
14408,"[230, 2.5, 0.1]",0.9046866626130574
14409,"[230, 2.4, 0.9]",0.9046866626130574
14410,"[230, 2.5, 0.3]",0.9046866626130574
14411,"[230, 2.5, 0.2]",0.9046866626130574
14412,"[230, 2.5, 0.4]",0.9046866626130574
