,param,equity_curve
9830,"[120, 1.8, 0.3]",0.6501925531565137
9831,"[120, 1.8, 0.4]",0.6501925531565137
9832,"[120, 1.8, 0.6]",0.6501925531565137
9833,"[120, 1.8, 0.7]",0.6501925531565137
9834,"[120, 1.8, 0.5]",0.6501925531565137
9835,"[120, 1.8, 0.8]",0.6501925531565137
9836,"[120, 1.8, 0.9]",0.6501925531565137
9837,"[20, 3.5, 0.1]",0.6519572408628027
9838,"[20, 3.5, 0.3]",0.6519572408628027
9839,"[20, 3.5, 0.2]",0.6519572408628027
9840,"[20, 3.5, 0.4]",0.6519572408628027
9841,"[20, 3.5, 0.5]",0.6519572408628027
9842,"[20, 3.5, 0.6]",0.6519572408628027
9843,"[20, 3.5, 0.7]",0.6519572408628027
9844,"[20, 3.5, 0.9]",0.6519572408628027
9845,"[20, 3.5, 0.8]",0.6519572408628027
9846,"[750, 1.4, 0.2]",0.6531611761068635
9847,"[750, 1.4, 0.3]",0.6531611761068635
9848,"[750, 1.4, 0.1]",0.6531611761068635
9849,"[750, 1.4, 0.4]",0.6531611761068635
9850,"[750, 1.4, 0.5]",0.6531611761068635
9851,"[750, 1.4, 0.6]",0.6531611761068635
9852,"[750, 1.4, 0.7]",0.6531611761068635
9853,"[750, 1.4, 0.8]",0.6531611761068635
9854,"[750, 1.5, 0.1]",0.6531611761068635
9855,"[750, 1.4, 0.9]",0.6531611761068635
9856,"[750, 1.5, 0.4]",0.6531611761068635
9857,"[750, 1.5, 0.2]",0.6531611761068635
9858,"[750, 1.5, 0.3]",0.6531611761068635
9859,"[750, 1.5, 0.5]",0.6531611761068635
9860,"[750, 1.5, 0.7]",0.6531611761068635
9861,"[750, 1.5, 0.8]",0.6531611761068635
9862,"[750, 1.5, 0.6]",0.6531611761068635
9863,"[750, 1.5, 0.9]",0.6531611761068635
9864,"[590, 0.9, 0.1]",0.654143837356966
9865,"[590, 0.9, 0.2]",0.654143837356966
9866,"[590, 0.9, 0.3]",0.654143837356966
9867,"[590, 0.9, 0.7]",0.654143837356966
9868,"[590, 0.9, 0.4]",0.654143837356966
9869,"[590, 0.9, 0.5]",0.654143837356966
9870,"[590, 0.9, 0.6]",0.654143837356966
9871,"[590, 0.9, 0.8]",0.654143837356966
9872,"[590, 0.9, 0.9]",0.654143837356966
9873,"[600, 0.9, 0.2]",0.654143837356966
9874,"[600, 0.9, 0.1]",0.654143837356966
9875,"[600, 0.9, 0.5]",0.654143837356966
9876,"[600, 0.9, 0.4]",0.654143837356966
9877,"[600, 0.9, 0.6]",0.654143837356966
9878,"[600, 0.9, 0.7]",0.654143837356966
9879,"[600, 0.9, 0.3]",0.654143837356966
9880,"[600, 0.9, 0.9]",0.654143837356966
9881,"[600, 0.9, 0.8]",0.654143837356966
9882,"[610, 0.9, 0.1]",0.654143837356966
9883,"[610, 0.9, 0.2]",0.654143837356966
9884,"[610, 0.9, 0.3]",0.654143837356966
9885,"[610, 0.9, 0.4]",0.654143837356966
9886,"[610, 0.9, 0.5]",0.654143837356966
9887,"[610, 0.9, 0.8]",0.654143837356966
9888,"[610, 0.9, 0.7]",0.654143837356966
9889,"[610, 0.9, 0.9]",0.654143837356966
9890,"[610, 0.9, 0.6]",0.654143837356966
9891,"[620, 0.9, 0.2]",0.654143837356966
9892,"[620, 0.9, 0.4]",0.654143837356966
9893,"[620, 0.9, 0.1]",0.654143837356966
9894,"[620, 0.9, 0.5]",0.654143837356966
9895,"[620, 0.9, 0.3]",0.654143837356966
9896,"[620, 0.9, 0.6]",0.654143837356966
9897,"[620, 0.9, 0.7]",0.654143837356966
9898,"[620, 0.9, 0.8]",0.654143837356966
9899,"[620, 0.9, 0.9]",0.654143837356966
9900,"[630, 0.9, 0.1]",0.654143837356966
9901,"[630, 0.9, 0.2]",0.654143837356966
9902,"[630, 0.9, 0.3]",0.654143837356966
9903,"[630, 0.9, 0.4]",0.654143837356966
9904,"[630, 0.9, 0.5]",0.654143837356966
9905,"[630, 0.9, 0.6]",0.654143837356966
9906,"[630, 0.9, 0.8]",0.654143837356966
9907,"[630, 0.9, 0.7]",0.654143837356966
9908,"[630, 0.9, 0.9]",0.654143837356966
9909,"[640, 0.9, 0.1]",0.654143837356966
9910,"[640, 0.9, 0.2]",0.654143837356966
9911,"[640, 0.9, 0.3]",0.654143837356966
9912,"[640, 0.9, 0.4]",0.654143837356966
9913,"[640, 0.9, 0.5]",0.654143837356966
9914,"[640, 0.9, 0.6]",0.654143837356966
9915,"[640, 0.9, 0.8]",0.654143837356966
9916,"[640, 0.9, 0.7]",0.654143837356966
9917,"[640, 0.9, 0.9]",0.654143837356966
9918,"[650, 0.9, 0.1]",0.654143837356966
9919,"[650, 0.9, 0.3]",0.654143837356966
9920,"[650, 0.9, 0.5]",0.654143837356966
9921,"[650, 0.9, 0.2]",0.654143837356966
9922,"[650, 0.9, 0.4]",0.654143837356966
9923,"[650, 0.9, 0.6]",0.654143837356966
9924,"[650, 0.9, 0.7]",0.654143837356966
9925,"[650, 0.9, 0.8]",0.654143837356966
9926,"[650, 0.9, 0.9]",0.654143837356966
9927,"[660, 0.9, 0.1]",0.654143837356966
9928,"[660, 0.9, 0.2]",0.654143837356966
9929,"[660, 0.9, 0.3]",0.654143837356966
9930,"[660, 0.9, 0.4]",0.654143837356966
9931,"[660, 0.9, 0.5]",0.654143837356966
9932,"[660, 0.9, 0.7]",0.654143837356966
9933,"[660, 0.9, 0.9]",0.654143837356966
9934,"[660, 0.9, 0.6]",0.654143837356966
9935,"[660, 0.9, 0.8]",0.654143837356966
9936,"[670, 0.9, 0.2]",0.654143837356966
9937,"[670, 0.9, 0.1]",0.654143837356966
9938,"[670, 0.9, 0.6]",0.654143837356966
9939,"[670, 0.9, 0.5]",0.654143837356966
9940,"[670, 0.9, 0.4]",0.654143837356966
9941,"[670, 0.9, 0.7]",0.654143837356966
9942,"[670, 0.9, 0.8]",0.654143837356966
9943,"[670, 0.9, 0.3]",0.654143837356966
9944,"[670, 0.9, 0.9]",0.654143837356966
9945,"[680, 0.9, 0.1]",0.654143837356966
9946,"[680, 0.9, 0.2]",0.654143837356966
9947,"[680, 0.9, 0.3]",0.654143837356966
9948,"[680, 0.9, 0.5]",0.654143837356966
9949,"[680, 0.9, 0.4]",0.654143837356966
9950,"[680, 0.9, 0.6]",0.654143837356966
9951,"[680, 0.9, 0.9]",0.654143837356966
9952,"[680, 0.9, 0.7]",0.654143837356966
9953,"[680, 0.9, 0.8]",0.654143837356966
9954,"[280, 0.9, 0.1]",0.6550908418429857
9955,"[280, 0.9, 0.2]",0.6550908418429857
9956,"[280, 0.9, 0.3]",0.6550908418429857
9957,"[280, 0.9, 0.6]",0.6550908418429857
9958,"[280, 0.9, 0.5]",0.6550908418429857
9959,"[280, 0.9, 0.9]",0.6550908418429857
9960,"[280, 0.9, 0.7]",0.6550908418429857
9961,"[280, 0.9, 0.4]",0.6550908418429857
9962,"[280, 0.9, 0.8]",0.6550908418429857
9963,"[140, 1.8, 0.1]",0.6566877069296908
9964,"[140, 1.8, 0.4]",0.6566877069296908
9965,"[140, 1.8, 0.3]",0.6566877069296908
9966,"[140, 1.8, 0.5]",0.6566877069296908
9967,"[140, 1.8, 0.6]",0.6566877069296908
9968,"[140, 1.8, 0.2]",0.6566877069296908
9969,"[140, 1.8, 0.8]",0.6566877069296908
9970,"[140, 1.8, 0.7]",0.6566877069296908
9971,"[140, 1.8, 0.9]",0.6566877069296908
9972,"[230, 0.7, 0.1]",0.6579786855645899
9973,"[230, 0.7, 0.3]",0.6579786855645899
9974,"[230, 0.7, 0.2]",0.6579786855645899
9975,"[230, 0.7, 0.5]",0.6579786855645899
9976,"[230, 0.7, 0.7]",0.6579786855645899
9977,"[230, 0.7, 0.4]",0.6579786855645899
9978,"[230, 0.7, 0.6]",0.6579786855645899
9979,"[230, 0.7, 0.9]",0.6579786855645899
9980,"[230, 0.7, 0.8]",0.6579786855645899
9981,"[40, 3.8, 0.1]",0.6581658698895914
9982,"[40, 3.8, 0.2]",0.6581658698895914
9983,"[40, 3.8, 0.5]",0.6581658698895914
9984,"[40, 3.8, 0.8]",0.6581658698895914
9985,"[40, 3.8, 0.6]",0.6581658698895914
9986,"[40, 3.8, 0.3]",0.6581658698895914
9987,"[40, 3.8, 0.4]",0.6581658698895914
9988,"[40, 3.8, 0.7]",0.6581658698895914
9989,"[40, 3.8, 0.9]",0.6581658698895914
9990,"[220, 0.7, 0.1]",0.658288010611015
9991,"[220, 0.7, 0.2]",0.658288010611015
9992,"[220, 0.7, 0.3]",0.658288010611015
9993,"[220, 0.7, 0.4]",0.658288010611015
9994,"[220, 0.7, 0.5]",0.658288010611015
9995,"[220, 0.7, 0.6]",0.658288010611015
9996,"[220, 0.7, 0.7]",0.658288010611015
9997,"[220, 0.7, 0.9]",0.658288010611015
9998,"[220, 0.7, 0.8]",0.658288010611015
9999,"[60, 2.5, 0.1]",0.6590836829570395
10000,"[60, 2.5, 0.2]",0.6590836829570395
10001,"[60, 2.5, 0.3]",0.6590836829570395
10002,"[60, 2.5, 0.4]",0.6590836829570395
10003,"[60, 2.5, 0.6]",0.6590836829570395
10004,"[60, 2.5, 0.9]",0.6590836829570395
10005,"[60, 2.5, 0.7]",0.6590836829570395
10006,"[60, 2.5, 0.8]",0.6590836829570395
10007,"[60, 2.5, 0.5]",0.6590836829570395
10008,"[140, 1.9, 0.3]",0.6640085843733866
10009,"[140, 1.9, 0.2]",0.6640085843733866
10010,"[140, 1.9, 0.4]",0.6640085843733866
10011,"[140, 1.9, 0.1]",0.6640085843733866
10012,"[140, 1.9, 0.6]",0.6640085843733866
10013,"[140, 1.9, 0.5]",0.6640085843733866
10014,"[140, 1.9, 0.9]",0.6640085843733866
10015,"[140, 2.0, 0.1]",0.6640085843733866
10016,"[140, 2.0, 0.2]",0.6640085843733866
10017,"[140, 2.0, 0.3]",0.6640085843733866
10018,"[140, 1.9, 0.7]",0.6640085843733866
10019,"[140, 1.9, 0.8]",0.6640085843733866
10020,"[140, 2.0, 0.4]",0.6640085843733866
10021,"[140, 2.0, 0.6]",0.6640085843733866
10022,"[140, 2.0, 0.7]",0.6640085843733866
10023,"[140, 2.0, 0.8]",0.6640085843733866
10024,"[140, 2.1, 0.1]",0.6640085843733866
10025,"[140, 2.0, 0.5]",0.6640085843733866
10026,"[140, 2.0, 0.9]",0.6640085843733866
10027,"[140, 2.1, 0.2]",0.6640085843733866
10028,"[140, 2.1, 0.3]",0.6640085843733866
10029,"[140, 2.1, 0.5]",0.6640085843733866
10030,"[140, 2.1, 0.4]",0.6640085843733866
10031,"[140, 2.1, 0.6]",0.6640085843733866
10032,"[140, 2.1, 0.7]",0.6640085843733866
10033,"[140, 2.1, 0.9]",0.6640085843733866
10034,"[140, 2.1, 0.8]",0.6640085843733866
10035,"[140, 2.2, 0.2]",0.6640085843733866
10036,"[140, 2.2, 0.1]",0.6640085843733866
10037,"[140, 2.2, 0.3]",0.6640085843733866
10038,"[140, 2.2, 0.5]",0.6640085843733866
10039,"[140, 2.2, 0.6]",0.6640085843733866
10040,"[140, 2.2, 0.4]",0.6640085843733866
10041,"[140, 2.2, 0.7]",0.6640085843733866
10042,"[140, 2.2, 0.8]",0.6640085843733866
10043,"[140, 2.3, 0.1]",0.6640085843733866
10044,"[140, 2.3, 0.2]",0.6640085843733866
10045,"[140, 2.2, 0.9]",0.6640085843733866
10046,"[140, 2.3, 0.3]",0.6640085843733866
10047,"[140, 2.3, 0.4]",0.6640085843733866
10048,"[140, 2.3, 0.7]",0.6640085843733866
10049,"[140, 2.3, 0.5]",0.6640085843733866
10050,"[140, 2.3, 0.6]",0.6640085843733866
10051,"[140, 2.3, 0.8]",0.6640085843733866
10052,"[140, 2.4, 0.2]",0.6640085843733866
10053,"[140, 2.4, 0.3]",0.6640085843733866
10054,"[140, 2.4, 0.4]",0.6640085843733866
10055,"[140, 2.4, 0.5]",0.6640085843733866
10056,"[140, 2.3, 0.9]",0.6640085843733866
10057,"[140, 2.4, 0.6]",0.6640085843733866
10058,"[140, 2.4, 0.1]",0.6640085843733866
10059,"[140, 2.4, 0.7]",0.6640085843733866
10060,"[140, 2.4, 0.8]",0.6640085843733866
10061,"[140, 2.4, 0.9]",0.6640085843733866
10062,"[140, 2.5, 0.1]",0.6640085843733866
10063,"[140, 2.5, 0.4]",0.6640085843733866
10064,"[140, 2.5, 0.2]",0.6640085843733866
10065,"[140, 2.5, 0.5]",0.6640085843733866
10066,"[140, 2.5, 0.3]",0.6640085843733866
10067,"[140, 2.5, 0.7]",0.6640085843733866
10068,"[140, 2.5, 0.9]",0.6640085843733866
10069,"[140, 2.5, 0.6]",0.6640085843733866
10070,"[140, 2.6, 0.1]",0.6640085843733866
10071,"[140, 2.5, 0.8]",0.6640085843733866
10072,"[140, 2.6, 0.3]",0.6640085843733866
10073,"[140, 2.6, 0.2]",0.6640085843733866
10074,"[140, 2.6, 0.5]",0.6640085843733866
10075,"[140, 2.6, 0.6]",0.6640085843733866
10076,"[140, 2.6, 0.7]",0.6640085843733866
10077,"[140, 2.6, 0.4]",0.6640085843733866
10078,"[140, 2.6, 0.8]",0.6640085843733866
10079,"[140, 2.6, 0.9]",0.6640085843733866
10080,"[50, 3.5, 0.1]",0.666093517186937
10081,"[50, 3.5, 0.2]",0.666093517186937
10082,"[50, 3.5, 0.5]",0.666093517186937
10083,"[50, 3.5, 0.4]",0.666093517186937
10084,"[50, 3.5, 0.8]",0.666093517186937
10085,"[50, 3.5, 0.6]",0.666093517186937
10086,"[50, 3.5, 0.7]",0.666093517186937
10087,"[50, 3.5, 0.3]",0.666093517186937
10088,"[50, 3.6, 0.1]",0.666093517186937
10089,"[50, 3.5, 0.9]",0.666093517186937
10090,"[50, 3.6, 0.4]",0.666093517186937
10091,"[50, 3.6, 0.5]",0.666093517186937
10092,"[50, 3.6, 0.3]",0.666093517186937
10093,"[50, 3.6, 0.2]",0.666093517186937
10094,"[50, 3.6, 0.8]",0.666093517186937
10095,"[50, 3.6, 0.6]",0.666093517186937
10096,"[50, 3.6, 0.7]",0.666093517186937
10097,"[50, 3.6, 0.9]",0.666093517186937
10098,"[150, 0.5, 0.1]",0.6667183857364006
10099,"[150, 0.5, 0.2]",0.6667183857364006
10100,"[150, 0.5, 0.3]",0.6667183857364006
10101,"[150, 0.5, 0.4]",0.6667183857364006
10102,"[150, 0.5, 0.6]",0.6667183857364006
10103,"[150, 0.5, 0.7]",0.6667183857364006
10104,"[150, 0.5, 0.5]",0.6667183857364006
10105,"[150, 0.5, 0.9]",0.6667183857364006
10106,"[150, 0.5, 0.8]",0.6667183857364006
10107,"[140, 0.6, 0.1]",0.6676123787533591
10108,"[140, 0.6, 0.2]",0.6676123787533591
10109,"[140, 0.6, 0.3]",0.6676123787533591
10110,"[140, 0.6, 0.5]",0.6676123787533591
10111,"[140, 0.6, 0.4]",0.6676123787533591
10112,"[140, 0.6, 0.6]",0.6676123787533591
10113,"[140, 0.6, 0.8]",0.6676123787533591
10114,"[140, 0.6, 0.7]",0.6676123787533591
10115,"[140, 0.6, 0.9]",0.6676123787533591
10116,"[180, 1.7, 0.1]",0.6679060895268003
10117,"[180, 1.7, 0.2]",0.6679060895268003
10118,"[180, 1.7, 0.3]",0.6679060895268003
10119,"[180, 1.7, 0.4]",0.6679060895268003
10120,"[180, 1.7, 0.6]",0.6679060895268003
10121,"[180, 1.7, 0.5]",0.6679060895268003
10122,"[180, 1.7, 0.8]",0.6679060895268003
10123,"[180, 1.7, 0.7]",0.6679060895268003
10124,"[180, 1.8, 0.1]",0.6679060895268003
10125,"[180, 1.7, 0.9]",0.6679060895268003
10126,"[180, 1.8, 0.2]",0.6679060895268003
10127,"[180, 1.8, 0.3]",0.6679060895268003
10128,"[180, 1.8, 0.4]",0.6679060895268003
10129,"[180, 1.8, 0.5]",0.6679060895268003
10130,"[180, 1.8, 0.6]",0.6679060895268003
10131,"[180, 1.8, 0.7]",0.6679060895268003
10132,"[180, 1.8, 0.9]",0.6679060895268003
10133,"[180, 1.8, 0.8]",0.6679060895268003
10134,"[190, 1.7, 0.1]",0.6679060895268003
10135,"[190, 1.7, 0.2]",0.6679060895268003
10136,"[190, 1.7, 0.3]",0.6679060895268003
10137,"[190, 1.7, 0.4]",0.6679060895268003
10138,"[190, 1.7, 0.5]",0.6679060895268003
10139,"[190, 1.7, 0.6]",0.6679060895268003
10140,"[190, 1.7, 0.7]",0.6679060895268003
10141,"[190, 1.7, 0.8]",0.6679060895268003
10142,"[190, 1.8, 0.1]",0.6679060895268003
10143,"[190, 1.7, 0.9]",0.6679060895268003
10144,"[190, 1.8, 0.2]",0.6679060895268003
10145,"[190, 1.8, 0.3]",0.6679060895268003
10146,"[190, 1.8, 0.4]",0.6679060895268003
10147,"[190, 1.8, 0.5]",0.6679060895268003
10148,"[190, 1.8, 0.6]",0.6679060895268003
10149,"[190, 1.8, 0.8]",0.6679060895268003
10150,"[190, 1.8, 0.7]",0.6679060895268003
10151,"[190, 1.8, 0.9]",0.6679060895268003
10152,"[200, 1.6, 0.1]",0.6679060895268003
10153,"[200, 1.6, 0.2]",0.6679060895268003
10154,"[200, 1.6, 0.4]",0.6679060895268003
10155,"[200, 1.6, 0.3]",0.6679060895268003
10156,"[200, 1.6, 0.5]",0.6679060895268003
10157,"[200, 1.6, 0.7]",0.6679060895268003
10158,"[200, 1.6, 0.6]",0.6679060895268003
10159,"[200, 1.7, 0.2]",0.6679060895268003
10160,"[200, 1.7, 0.3]",0.6679060895268003
10161,"[200, 1.7, 0.1]",0.6679060895268003
10162,"[200, 1.7, 0.4]",0.6679060895268003
10163,"[200, 1.6, 0.8]",0.6679060895268003
10164,"[200, 1.6, 0.9]",0.6679060895268003
10165,"[200, 1.7, 0.5]",0.6679060895268003
10166,"[200, 1.7, 0.6]",0.6679060895268003
10167,"[200, 1.7, 0.7]",0.6679060895268003
10168,"[200, 1.7, 0.9]",0.6679060895268003
10169,"[200, 1.8, 0.1]",0.6679060895268003
10170,"[200, 1.7, 0.8]",0.6679060895268003
10171,"[200, 1.8, 0.4]",0.6679060895268003
10172,"[200, 1.8, 0.6]",0.6679060895268003
10173,"[200, 1.8, 0.2]",0.6679060895268003
10174,"[200, 1.8, 0.7]",0.6679060895268003
10175,"[200, 1.8, 0.3]",0.6679060895268003
10176,"[200, 1.8, 0.5]",0.6679060895268003
10177,"[200, 1.8, 0.8]",0.6679060895268003
10178,"[200, 1.8, 0.9]",0.6679060895268003
10179,"[210, 1.6, 0.1]",0.6679060895268003
10180,"[210, 1.6, 0.2]",0.6679060895268003
10181,"[210, 1.6, 0.3]",0.6679060895268003
10182,"[210, 1.6, 0.4]",0.6679060895268003
10183,"[210, 1.6, 0.6]",0.6679060895268003
10184,"[210, 1.6, 0.5]",0.6679060895268003
10185,"[210, 1.6, 0.8]",0.6679060895268003
10186,"[210, 1.6, 0.7]",0.6679060895268003
10187,"[210, 1.7, 0.2]",0.6679060895268003
10188,"[210, 1.7, 0.1]",0.6679060895268003
10189,"[210, 1.6, 0.9]",0.6679060895268003
10190,"[210, 1.7, 0.4]",0.6679060895268003
10191,"[210, 1.7, 0.3]",0.6679060895268003
10192,"[210, 1.7, 0.5]",0.6679060895268003
10193,"[210, 1.7, 0.6]",0.6679060895268003
10194,"[210, 1.7, 0.7]",0.6679060895268003
10195,"[210, 1.7, 0.8]",0.6679060895268003
10196,"[210, 1.7, 0.9]",0.6679060895268003
10197,"[210, 1.8, 0.1]",0.6679060895268003
10198,"[210, 1.8, 0.2]",0.6679060895268003
10199,"[210, 1.8, 0.4]",0.6679060895268003
10200,"[210, 1.8, 0.5]",0.6679060895268003
10201,"[210, 1.8, 0.3]",0.6679060895268003
10202,"[210, 1.8, 0.6]",0.6679060895268003
10203,"[210, 1.8, 0.7]",0.6679060895268003
10204,"[210, 1.8, 0.8]",0.6679060895268003
10205,"[210, 1.8, 0.9]",0.6679060895268003
10206,"[220, 1.7, 0.3]",0.6679060895268003
10207,"[220, 1.7, 0.2]",0.6679060895268003
10208,"[220, 1.7, 0.1]",0.6679060895268003
10209,"[220, 1.7, 0.4]",0.6679060895268003
10210,"[220, 1.7, 0.6]",0.6679060895268003
10211,"[220, 1.7, 0.5]",0.6679060895268003
10212,"[220, 1.7, 0.8]",0.6679060895268003
10213,"[220, 1.7, 0.7]",0.6679060895268003
10214,"[220, 1.8, 0.1]",0.6679060895268003
10215,"[220, 1.8, 0.4]",0.6679060895268003
10216,"[220, 1.8, 0.3]",0.6679060895268003
10217,"[220, 1.8, 0.5]",0.6679060895268003
10218,"[220, 1.7, 0.9]",0.6679060895268003
10219,"[220, 1.8, 0.2]",0.6679060895268003
10220,"[220, 1.8, 0.7]",0.6679060895268003
10221,"[220, 1.8, 0.6]",0.6679060895268003
10222,"[220, 1.8, 0.8]",0.6679060895268003
10223,"[220, 1.8, 0.9]",0.6679060895268003
10224,"[280, 1.8, 0.1]",0.6679060895268003
10225,"[280, 1.8, 0.2]",0.6679060895268003
10226,"[280, 1.8, 0.3]",0.6679060895268003
10227,"[280, 1.8, 0.4]",0.6679060895268003
10228,"[280, 1.8, 0.5]",0.6679060895268003
10229,"[280, 1.8, 0.6]",0.6679060895268003
10230,"[280, 1.8, 0.7]",0.6679060895268003
10231,"[280, 1.8, 0.9]",0.6679060895268003
10232,"[280, 1.8, 0.8]",0.6679060895268003
10233,"[290, 1.6, 0.1]",0.6679060895268003
10234,"[290, 1.6, 0.3]",0.6679060895268003
10235,"[290, 1.6, 0.2]",0.6679060895268003
10236,"[290, 1.6, 0.5]",0.6679060895268003
10237,"[290, 1.6, 0.7]",0.6679060895268003
10238,"[290, 1.6, 0.6]",0.6679060895268003
10239,"[290, 1.6, 0.4]",0.6679060895268003
10240,"[290, 1.6, 0.8]",0.6679060895268003
10241,"[290, 1.7, 0.1]",0.6679060895268003
10242,"[290, 1.6, 0.9]",0.6679060895268003
10243,"[290, 1.7, 0.2]",0.6679060895268003
10244,"[290, 1.7, 0.3]",0.6679060895268003
10245,"[290, 1.7, 0.4]",0.6679060895268003
10246,"[290, 1.7, 0.6]",0.6679060895268003
10247,"[290, 1.7, 0.7]",0.6679060895268003
10248,"[290, 1.7, 0.5]",0.6679060895268003
10249,"[290, 1.7, 0.9]",0.6679060895268003
10250,"[290, 1.7, 0.8]",0.6679060895268003
10251,"[290, 1.8, 0.1]",0.6679060895268003
10252,"[290, 1.8, 0.2]",0.6679060895268003
10253,"[290, 1.8, 0.3]",0.6679060895268003
10254,"[290, 1.8, 0.5]",0.6679060895268003
10255,"[290, 1.8, 0.4]",0.6679060895268003
10256,"[290, 1.8, 0.6]",0.6679060895268003
10257,"[290, 1.8, 0.7]",0.6679060895268003
10258,"[290, 1.8, 0.8]",0.6679060895268003
10259,"[290, 1.8, 0.9]",0.6679060895268003
10260,"[300, 1.6, 0.1]",0.6679060895268003
10261,"[300, 1.6, 0.2]",0.6679060895268003
10262,"[300, 1.6, 0.3]",0.6679060895268003
10263,"[300, 1.6, 0.4]",0.6679060895268003
10264,"[300, 1.6, 0.5]",0.6679060895268003
10265,"[300, 1.6, 0.6]",0.6679060895268003
10266,"[300, 1.6, 0.7]",0.6679060895268003
10267,"[300, 1.6, 0.9]",0.6679060895268003
10268,"[300, 1.7, 0.1]",0.6679060895268003
10269,"[300, 1.6, 0.8]",0.6679060895268003
10270,"[300, 1.7, 0.3]",0.6679060895268003
10271,"[300, 1.7, 0.4]",0.6679060895268003
10272,"[300, 1.7, 0.5]",0.6679060895268003
10273,"[300, 1.7, 0.2]",0.6679060895268003
10274,"[300, 1.7, 0.6]",0.6679060895268003
10275,"[300, 1.7, 0.7]",0.6679060895268003
10276,"[300, 1.7, 0.9]",0.6679060895268003
10277,"[300, 1.8, 0.1]",0.6679060895268003
10278,"[300, 1.8, 0.2]",0.6679060895268003
10279,"[300, 1.7, 0.8]",0.6679060895268003
10280,"[300, 1.8, 0.3]",0.6679060895268003
10281,"[300, 1.8, 0.5]",0.6679060895268003
10282,"[300, 1.8, 0.6]",0.6679060895268003
10283,"[300, 1.8, 0.4]",0.6679060895268003
10284,"[300, 1.8, 0.8]",0.6679060895268003
10285,"[300, 1.8, 0.9]",0.6679060895268003
10286,"[300, 1.8, 0.7]",0.6679060895268003
10287,"[310, 1.5, 0.2]",0.6679060895268003
10288,"[310, 1.5, 0.3]",0.6679060895268003
10289,"[310, 1.5, 0.4]",0.6679060895268003
10290,"[310, 1.5, 0.5]",0.6679060895268003
10291,"[310, 1.5, 0.1]",0.6679060895268003
10292,"[310, 1.5, 0.6]",0.6679060895268003
10293,"[310, 1.5, 0.7]",0.6679060895268003
10294,"[310, 1.5, 0.9]",0.6679060895268003
10295,"[310, 1.6, 0.3]",0.6679060895268003
10296,"[310, 1.6, 0.5]",0.6679060895268003
10297,"[310, 1.5, 0.8]",0.6679060895268003
10298,"[310, 1.6, 0.1]",0.6679060895268003
10299,"[310, 1.6, 0.2]",0.6679060895268003
10300,"[310, 1.6, 0.6]",0.6679060895268003
10301,"[310, 1.6, 0.4]",0.6679060895268003
10302,"[310, 1.6, 0.7]",0.6679060895268003
10303,"[310, 1.6, 0.8]",0.6679060895268003
10304,"[310, 1.6, 0.9]",0.6679060895268003
10305,"[310, 1.7, 0.4]",0.6679060895268003
10306,"[310, 1.7, 0.1]",0.6679060895268003
10307,"[310, 1.7, 0.6]",0.6679060895268003
10308,"[310, 1.7, 0.3]",0.6679060895268003
10309,"[310, 1.7, 0.2]",0.6679060895268003
10310,"[310, 1.7, 0.5]",0.6679060895268003
10311,"[310, 1.7, 0.8]",0.6679060895268003
10312,"[310, 1.7, 0.7]",0.6679060895268003
10313,"[310, 1.7, 0.9]",0.6679060895268003
10314,"[310, 1.8, 0.1]",0.6679060895268003
10315,"[310, 1.8, 0.2]",0.6679060895268003
10316,"[310, 1.8, 0.5]",0.6679060895268003
10317,"[310, 1.8, 0.3]",0.6679060895268003
10318,"[310, 1.8, 0.6]",0.6679060895268003
10319,"[310, 1.8, 0.4]",0.6679060895268003
10320,"[310, 1.8, 0.8]",0.6679060895268003
10321,"[310, 1.8, 0.9]",0.6679060895268003
10322,"[310, 1.8, 0.7]",0.6679060895268003
10323,"[320, 1.5, 0.1]",0.6679060895268003
10324,"[320, 1.5, 0.2]",0.6679060895268003
10325,"[320, 1.5, 0.3]",0.6679060895268003
10326,"[320, 1.5, 0.4]",0.6679060895268003
10327,"[320, 1.5, 0.5]",0.6679060895268003
10328,"[320, 1.5, 0.7]",0.6679060895268003
10329,"[320, 1.5, 0.9]",0.6679060895268003
10330,"[320, 1.6, 0.1]",0.6679060895268003
10331,"[320, 1.5, 0.6]",0.6679060895268003
10332,"[320, 1.6, 0.2]",0.6679060895268003
10333,"[320, 1.5, 0.8]",0.6679060895268003
10334,"[320, 1.6, 0.4]",0.6679060895268003
10335,"[320, 1.6, 0.3]",0.6679060895268003
10336,"[320, 1.6, 0.5]",0.6679060895268003
10337,"[320, 1.6, 0.6]",0.6679060895268003
10338,"[320, 1.6, 0.9]",0.6679060895268003
10339,"[320, 1.6, 0.7]",0.6679060895268003
10340,"[320, 1.7, 0.1]",0.6679060895268003
10341,"[320, 1.7, 0.3]",0.6679060895268003
10342,"[320, 1.7, 0.4]",0.6679060895268003
10343,"[320, 1.6, 0.8]",0.6679060895268003
10344,"[320, 1.7, 0.5]",0.6679060895268003
10345,"[320, 1.7, 0.2]",0.6679060895268003
10346,"[320, 1.7, 0.7]",0.6679060895268003
10347,"[320, 1.7, 0.6]",0.6679060895268003
10348,"[320, 1.7, 0.8]",0.6679060895268003
10349,"[320, 1.7, 0.9]",0.6679060895268003
10350,"[320, 1.8, 0.1]",0.6679060895268003
10351,"[320, 1.8, 0.3]",0.6679060895268003
