,param,equity_curve
699,"[860, 2.4]",0.4348391543847839
700,"[210, 4.5]",0.43494755347530023
701,"[210, 4.6]",0.43494755347530023
702,"[210, 4.7]",0.43494755347530023
703,"[210, 4.8]",0.43494755347530023
704,"[180, 4.5]",0.436105875332385
705,"[540, 4.5]",0.4365726816408435
706,"[800, 2.4]",0.4378376616831133
707,"[810, 2.4]",0.4378376616831133
708,"[820, 2.4]",0.4378376616831133
709,"[830, 2.4]",0.4378376616831133
710,"[840, 2.4]",0.4378376616831133
711,"[70, 3.8]",0.4420486518202127
712,"[660, 2.9]",0.4423920039432807
713,"[660, 3.0]",0.4423920039432807
714,"[170, 3.6]",0.44260679055198104
715,"[480, 3.9]",0.44303567641341235
716,"[390, 3.2]",0.4432093689149556
717,"[490, 3.7]",0.44369570544130466
718,"[490, 3.8]",0.44369570544130466
719,"[230, 4.5]",0.4462852062500152
720,"[230, 4.3]",0.4462852062500152
721,"[230, 4.4]",0.4462852062500152
722,"[230, 4.6]",0.4462852062500152
723,"[230, 4.7]",0.4462852062500152
724,"[230, 4.8]",0.4462852062500152
725,"[240, 4.6]",0.4462852062500152
726,"[240, 4.4]",0.4462852062500152
727,"[240, 4.8]",0.4462852062500152
728,"[240, 4.5]",0.4462852062500152
729,"[240, 4.7]",0.4462852062500152
730,"[790, 2.3]",0.44663936539901583
731,"[800, 2.3]",0.44663936539901583
732,"[810, 2.3]",0.44663936539901583
733,"[820, 2.3]",0.44663936539901583
734,"[400, 3.2]",0.44721066430790396
735,"[40, 3.3]",0.4473824813148362
736,"[470, 4.3]",0.4477088746848114
737,"[470, 4.2]",0.4477088746848114
738,"[200, 4.7]",0.4478867105719462
739,"[200, 4.8]",0.4478867105719462
740,"[220, 4.6]",0.45134117619933567
741,"[220, 4.5]",0.45134117619933567
742,"[220, 4.4]",0.45134117619933567
743,"[220, 4.7]",0.45134117619933567
744,"[220, 4.8]",0.45134117619933567
745,"[710, 2.5]",0.4528453517072889
746,"[650, 2.9]",0.45374412165293104
747,"[650, 2.8]",0.45374412165293104
748,"[650, 3.0]",0.45374412165293104
749,"[660, 2.8]",0.45374412165293104
750,"[400, 3.1]",0.4548015422312581
751,"[410, 3.2]",0.45625409910983494
752,"[630, 2.9]",0.4563118840524722
753,"[630, 3.0]",0.4563118840524722
754,"[640, 2.9]",0.4563118840524722
755,"[640, 3.0]",0.4563118840524722
756,"[270, 4.7]",0.45693857221609196
757,"[270, 4.6]",0.45693857221609196
758,"[380, 3.3]",0.45769029409938283
759,"[780, 2.3]",0.4584928635600677
760,"[40, 3.4]",0.4585140942749382
761,"[480, 3.7]",0.45870088827175476
762,"[480, 3.8]",0.45870088827175476
763,"[680, 2.7]",0.45925171709951523
764,"[470, 3.9]",0.46261831023298
765,"[470, 3.8]",0.46261831023298
766,"[410, 3.1]",0.4639984787608269
767,"[300, 4.8]",0.4648126548795618
768,"[380, 3.2]",0.4652312430084149
769,"[940, 3.3]",0.46664735585364614
770,"[950, 3.3]",0.46664735585364614
771,"[960, 3.3]",0.46664735585364614
772,"[970, 3.3]",0.46664735585364614
773,"[980, 3.3]",0.46664735585364614
774,"[990, 3.3]",0.46664735585364614
775,"[740, 2.3]",0.4680384649018643
776,"[750, 2.3]",0.4680384649018643
777,"[760, 2.3]",0.4680384649018643
778,"[160, 3.5]",0.47084449068636464
779,"[200, 4.6]",0.4708619842377371
780,"[450, 3.6]",0.4726866861163677
781,"[760, 2.4]",0.4736767697893569
782,"[790, 2.4]",0.4736767697893569
783,"[690, 2.6]",0.47493372582459986
784,"[700, 2.5]",0.47616470922316106
785,"[50, 0.8]",0.47758628049987095
786,"[470, 3.7]",0.4786992356682715
787,"[180, 4.9]",0.4788892646797356
788,"[450, 2.9]",0.47920260141816534
789,"[770, 2.3]",0.47968699157917055
790,"[410, 3.0]",0.480243576335895
791,"[460, 4.1]",0.48074831652793254
792,"[460, 4.2]",0.48074831652793254
793,"[460, 4.3]",0.48074831652793254
794,"[40, 1.9]",0.48081930896095254
795,"[910, 3.1]",0.4814553585221237
796,"[910, 3.2]",0.4814553585221237
797,"[920, 3.1]",0.4814553585221237
798,"[920, 3.2]",0.4814553585221237
799,"[930, 3.1]",0.4814553585221237
800,"[930, 3.2]",0.4814553585221237
801,"[940, 3.1]",0.4814553585221237
802,"[940, 3.2]",0.4814553585221237
803,"[950, 3.2]",0.4814553585221237
804,"[950, 3.1]",0.4814553585221237
805,"[960, 3.1]",0.4814553585221237
806,"[960, 3.2]",0.4814553585221237
807,"[970, 3.1]",0.4814553585221237
808,"[970, 3.2]",0.4814553585221237
809,"[980, 3.1]",0.4814553585221237
810,"[980, 3.2]",0.4814553585221237
811,"[990, 3.2]",0.4814553585221237
812,"[990, 3.1]",0.4814553585221237
813,"[630, 2.8]",0.48161092372462894
814,"[640, 2.8]",0.48161092372462894
815,"[290, 4.7]",0.48228331074116637
816,"[290, 4.8]",0.48228331074116637
817,"[80, 0.7]",0.48327367592509796
818,"[670, 2.7]",0.4849893915481471
819,"[770, 2.4]",0.4862478218608951
820,"[780, 2.4]",0.4862478218608951
821,"[800, 2.2]",0.486351854045313
822,"[820, 2.2]",0.486351854045313
823,"[280, 4.8]",0.4871969327022428
824,"[280, 4.7]",0.4871969327022428
825,"[50, 4.2]",0.4889371964432946
826,"[680, 2.6]",0.4902004570689573
827,"[690, 2.5]",0.4902004570689573
828,"[730, 2.3]",0.49086791136757035
829,"[460, 3.8]",0.4915435486646854
830,"[140, 4.1]",0.4916582515642818
831,"[810, 2.2]",0.49205426245717265
832,"[650, 2.7]",0.49535630263566854
833,"[660, 2.7]",0.49535630263566854
834,"[750, 2.4]",0.4963712681120817
835,"[710, 2.3]",0.4966232699286874
836,"[720, 2.3]",0.4966232699286874
837,"[620, 3.9]",0.4998073953861213
838,"[270, 4.8]",0.5002999245984461
839,"[150, 3.9]",0.5003821842549805
840,"[630, 3.7]",0.500477495230126
841,"[630, 3.6]",0.500477495230126
842,"[80, 0.6]",0.5026878203693145
843,"[420, 4.5]",0.5027665377048354
844,"[600, 4.0]",0.5040121265809376
845,"[680, 2.5]",0.5046955235051267
846,"[370, 3.3]",0.5082656768084818
847,"[460, 3.7]",0.5088744200838913
848,"[40, 2.9]",0.5096547025586553
849,"[610, 3.9]",0.5104803861083375
850,"[40, 2.7]",0.5109139951692737
851,"[700, 2.3]",0.5112620679245473
852,"[500, 2.9]",0.511679969214536
853,"[510, 4.1]",0.5133237272542414
854,"[510, 4.2]",0.5133237272542414
855,"[760, 2.2]",0.5156292514501761
856,"[790, 2.2]",0.5156292514501761
857,"[210, 4.9]",0.516125185358338
858,"[690, 3.7]",0.5172568891449152
859,"[670, 2.6]",0.5176725803269694
860,"[600, 3.9]",0.518151972260418
861,"[490, 2.9]",0.5186564558156841
862,"[440, 2.8]",0.5188039398732982
863,"[150, 4.0]",0.519453882675173
864,"[90, 0.6]",0.5208806878756969
865,"[140, 4.0]",0.5223257553226512
866,"[70, 3.6]",0.5250247033854982
867,"[370, 3.2]",0.5261578917958143
868,"[690, 2.3]",0.5263799192728902
869,"[80, 2.4]",0.526569986121573
870,"[20, 1.9]",0.5279522070801271
871,"[740, 2.4]",0.5284517786308778
872,"[770, 2.2]",0.5284622161347684
873,"[780, 2.2]",0.5284622161347684
874,"[660, 2.6]",0.5287381122875057
875,"[40, 2.2]",0.5288263813520624
876,"[230, 4.9]",0.5295788721146429
877,"[240, 4.9]",0.5295788721146429
878,"[720, 2.4]",0.5298214757718923
879,"[730, 2.4]",0.5298214757718923
880,"[200, 4.9]",0.531479277596648
881,"[630, 2.7]",0.533544068550894
882,"[640, 2.7]",0.533544068550894
883,"[660, 2.5]",0.5349374937314164
884,"[220, 4.9]",0.5355784769093106
885,"[130, 4.1]",0.5364025948674271
886,"[130, 4.2]",0.5364025948674271
887,"[670, 2.5]",0.5370998080606963
888,"[170, 3.4]",0.537903073238603
889,"[170, 3.7]",0.5385054376200868
890,"[390, 4.9]",0.5385507119266204
891,"[400, 4.9]",0.5385507119266204
892,"[410, 4.9]",0.5385507119266204
893,"[40, 1.4]",0.5389777658219329
894,"[50, 2.5]",0.5392358133880757
895,"[590, 4.0]",0.5398308607694366
896,"[740, 2.2]",0.5407800270271369
897,"[750, 2.2]",0.5407800270271369
898,"[450, 3.4]",0.544254365558754
899,"[450, 3.5]",0.544254365558754
900,"[180, 3.5]",0.5443755597590734
901,"[670, 3.2]",0.5459236295462122
902,"[40, 2.8]",0.5472982362980993
903,"[390, 3.1]",0.548152742386391
904,"[150, 3.8]",0.5500603589676722
905,"[150, 3.7]",0.5500603589676722
906,"[250, 4.5]",0.551569456609922
907,"[250, 4.7]",0.551569456609922
908,"[250, 4.6]",0.551569456609922
909,"[250, 4.8]",0.551569456609922
910,"[260, 4.5]",0.551569456609922
911,"[260, 4.6]",0.551569456609922
912,"[260, 4.7]",0.551569456609922
913,"[260, 4.8]",0.551569456609922
914,"[160, 3.6]",0.5517244552560439
915,"[400, 3.0]",0.55385376686451
916,"[590, 3.8]",0.5549755857904031
917,"[590, 3.9]",0.5549755857904031
918,"[700, 2.4]",0.5556645034812738
919,"[710, 2.4]",0.5556645034812738
920,"[50, 2.6]",0.556497736624794
921,"[580, 4.0]",0.5577402278636863
922,"[440, 3.4]",0.558045679089492
923,"[440, 3.5]",0.558045679089492
924,"[650, 2.6]",0.558298577194691
925,"[40, 2.4]",0.5603732928486557
926,"[620, 3.0]",0.5617457737750896
927,"[510, 4.0]",0.5630114296009403
928,"[530, 4.2]",0.563081534188936
929,"[530, 4.3]",0.563081534188936
930,"[90, 0.9]",0.5632642411248485
931,"[500, 3.6]",0.5637036833991472
932,"[380, 3.1]",0.5660020826608719
933,"[10, 2.6]",0.5666078676161106
934,"[540, 4.2]",0.5674212064118471
935,"[430, 3.5]",0.5688318684596905
936,"[430, 3.4]",0.5688318684596905
937,"[630, 2.6]",0.5694993323528647
938,"[640, 2.6]",0.5694993323528647
939,"[480, 2.8]",0.5698526566142749
940,"[480, 2.9]",0.5698526566142749
941,"[420, 3.4]",0.5700481278343593
942,"[420, 3.5]",0.5700481278343593
943,"[680, 3.7]",0.5701196573421631
944,"[890, 3.2]",0.5709358922921859
945,"[900, 3.2]",0.5709358922921859
946,"[50, 4.7]",0.5709926025866692
947,"[50, 4.9]",0.5709926025866692
948,"[50, 4.8]",0.5709926025866692
949,"[50, 2.7]",0.5713256665547765
950,"[650, 2.5]",0.5721637105316046
951,"[580, 3.8]",0.5733873925553957
952,"[580, 3.9]",0.5733873925553957
953,"[630, 2.5]",0.5761766334803216
954,"[640, 2.5]",0.5761766334803216
955,"[360, 3.3]",0.5783320752290789
956,"[360, 3.2]",0.5783320752290789
957,"[690, 2.4]",0.5787507729536078
958,"[910, 4.5]",0.5794638339713425
959,"[910, 4.4]",0.5794638339713425
960,"[910, 4.3]",0.5794638339713425
961,"[910, 4.6]",0.5794638339713425
962,"[910, 4.7]",0.5794638339713425
963,"[910, 4.8]",0.5794638339713425
964,"[920, 4.3]",0.5794638339713425
965,"[920, 4.5]",0.5794638339713425
966,"[920, 4.4]",0.5794638339713425
967,"[920, 4.6]",0.5794638339713425
968,"[920, 4.7]",0.5794638339713425
969,"[920, 4.8]",0.5794638339713425
970,"[930, 4.3]",0.5794638339713425
971,"[930, 4.5]",0.5794638339713425
972,"[930, 4.4]",0.5794638339713425
973,"[930, 4.6]",0.5794638339713425
974,"[930, 4.7]",0.5794638339713425
975,"[930, 4.8]",0.5794638339713425
976,"[940, 4.3]",0.5794638339713425
977,"[940, 4.4]",0.5794638339713425
978,"[940, 4.6]",0.5794638339713425
979,"[940, 4.7]",0.5794638339713425
980,"[940, 4.8]",0.5794638339713425
981,"[940, 4.5]",0.5794638339713425
982,"[950, 4.3]",0.5794638339713425
983,"[950, 4.4]",0.5794638339713425
984,"[950, 4.5]",0.5794638339713425
985,"[950, 4.6]",0.5794638339713425
986,"[950, 4.7]",0.5794638339713425
987,"[950, 4.8]",0.5794638339713425
988,"[960, 4.3]",0.5794638339713425
989,"[960, 4.4]",0.5794638339713425
990,"[960, 4.6]",0.5794638339713425
991,"[960, 4.5]",0.5794638339713425
992,"[960, 4.8]",0.5794638339713425
993,"[960, 4.7]",0.5794638339713425
994,"[970, 4.4]",0.5794638339713425
995,"[970, 4.5]",0.5794638339713425
996,"[970, 4.6]",0.5794638339713425
997,"[970, 4.7]",0.5794638339713425
998,"[970, 4.8]",0.5794638339713425
999,"[980, 4.6]",0.5794638339713425
1000,"[980, 4.4]",0.5794638339713425
1001,"[980, 4.5]",0.5794638339713425
1002,"[980, 4.7]",0.5794638339713425
1003,"[980, 4.8]",0.5794638339713425
1004,"[990, 4.6]",0.5794638339713425
1005,"[990, 4.4]",0.5794638339713425
1006,"[990, 4.5]",0.5794638339713425
1007,"[990, 4.7]",0.5794638339713425
1008,"[990, 4.8]",0.5794638339713425
1009,"[40, 3.6]",0.5830877563120401
1010,"[550, 4.0]",0.5831874049754372
1011,"[550, 4.1]",0.5831874049754372
1012,"[30, 3.2]",0.5835318442834682
1013,"[500, 3.4]",0.5843177028654338
1014,"[660, 3.3]",0.5851241535923515
1015,"[40, 4.4]",0.5855621242245357
1016,"[150, 4.2]",0.5869387422911095
1017,"[870, 3.1]",0.5872151281787553
1018,"[880, 3.1]",0.5872151281787553
1019,"[890, 3.1]",0.5872151281787553
1020,"[900, 3.1]",0.5872151281787553
1021,"[200, 4.0]",0.5879172299787158
1022,"[610, 2.9]",0.5884526278241063
1023,"[610, 3.0]",0.5884526278241063
1024,"[130, 4.0]",0.5893996395255885
1025,"[80, 3.7]",0.5895691450172403
1026,"[170, 3.5]",0.5908271293568411
1027,"[470, 2.9]",0.5928453396374034
1028,"[470, 2.8]",0.5928453396374034
1029,"[620, 2.9]",0.5928903244937639
1030,"[230, 4.2]",0.5938000227764291
1031,"[40, 3.8]",0.5939171601759072
1032,"[160, 3.7]",0.5939195619200932
1033,"[160, 3.8]",0.5939195619200932
1034,"[160, 3.9]",0.5939195619200932
1035,"[680, 2.4]",0.5958642431329372
1036,"[340, 3.2]",0.5963267461447181
1037,"[50, 2.2]",0.5963919966859998
1038,"[610, 2.8]",0.5970849915503109
1039,"[60, 0.7]",0.5977442318985876
1040,"[30, 3.0]",0.597806410684789
1041,"[40, 3.5]",0.598142355300209
1042,"[220, 4.2]",0.6005271896845374
1043,"[220, 4.3]",0.6005271896845374
1044,"[620, 2.8]",0.6016468524318317
1045,"[650, 3.3]",0.6018858332514017
1046,"[650, 3.4]",0.6018858332514017
1047,"[850, 3.1]",0.6032220122348925
1048,"[860, 3.1]",0.6032220122348925
1049,"[520, 4.1]",0.6034257019738244
1050,"[520, 4.2]",0.6034257019738244
1051,"[140, 3.8]",0.604556731856888
1052,"[140, 3.7]",0.604556731856888
1053,"[140, 3.9]",0.604556731856888
1054,"[660, 3.2]",0.6047870871517448
1055,"[630, 3.4]",0.6054211655402594
1056,"[630, 3.5]",0.6054211655402594
1057,"[640, 3.4]",0.6054211655402594
1058,"[640, 3.5]",0.6054211655402594
1059,"[120, 4.6]",0.6060106345682351
1060,"[120, 4.7]",0.6060106345682351
1061,"[140, 4.3]",0.6063081350309188
1062,"[140, 4.2]",0.6063081350309188
1063,"[830, 3.1]",0.6075095704642155
1064,"[840, 3.1]",0.6075095704642155
1065,"[40, 2.3]",0.6077369299534962
1066,"[50, 4.3]",0.607986643694034
1067,"[220, 4.1]",0.6083656351417498
1068,"[490, 3.6]",0.6086142999864153
1069,"[600, 3.0]",0.6090966572077713
1070,"[40, 2.0]",0.6093655156618826
1071,"[40, 1.7]",0.6115637644854438
1072,"[50, 0.9]",0.6118997242282156
1073,"[30, 2.8]",0.6119342998504309
1074,"[190, 4.4]",0.6132309893132047
1075,"[190, 3.3]",0.6144066180550483
1076,"[330, 3.2]",0.6154536120641124
1077,"[620, 3.7]",0.6161161425783509
1078,"[530, 4.0]",0.6175855950422253
1079,"[530, 4.1]",0.6175855950422253
1080,"[600, 2.8]",0.6180318605543472
1081,"[600, 2.9]",0.6180318605543472
1082,"[180, 3.3]",0.6190215473320834
1083,"[180, 3.4]",0.6190215473320834
1084,"[30, 3.3]",0.6192841532932227
1085,"[40, 1.8]",0.6205784445001216
1086,"[630, 3.3]",0.620824192361874
1087,"[540, 4.0]",0.6217984166615717
1088,"[540, 4.1]",0.6217984166615717
1089,"[40, 3.9]",0.6229528606407302
1090,"[150, 4.1]",0.6235494287341338
1091,"[660, 2.4]",0.6242499099371006
1092,"[50, 4.0]",0.6243666456551035
1093,"[670, 2.4]",0.626773241244263
1094,"[120, 4.1]",0.6267873171492256
1095,"[500, 3.5]",0.6269698300726012
1096,"[480, 3.6]",0.6289703379103874
1097,"[610, 3.7]",0.6292173691614312
1098,"[610, 3.6]",0.6292173691614312
1099,"[350, 3.2]",0.6306166976199187
1100,"[50, 4.1]",0.6306481514429905
1101,"[250, 4.9]",0.6314527439190378
1102,"[260, 4.9]",0.6314527439190378
1103,"[170, 3.3]",0.6314701642919257
1104,"[210, 4.1]",0.6328640588148814
1105,"[210, 4.0]",0.6328640588148814
1106,"[210, 4.4]",0.6328640588148814
1107,"[210, 4.2]",0.6328640588148814
1108,"[210, 4.3]",0.6328640588148814
1109,"[620, 3.6]",0.6336107768644138
1110,"[30, 2.2]",0.6337287454820512
1111,"[190, 3.2]",0.6339651953195404
1112,"[60, 0.5]",0.6346718280083421
1113,"[40, 3.1]",0.6374801924168345
1114,"[650, 3.2]",0.6380759098336852
1115,"[140, 3.6]",0.6389068643828189
1116,"[300, 4.9]",0.6409352437637639
1117,"[310, 4.9]",0.6409352437637639
1118,"[40, 2.1]",0.6410110271791568
1119,"[640, 3.3]",0.6416868157410812
1120,"[640, 3.2]",0.6416868157410812
1121,"[40, 2.5]",0.642568914603492
1122,"[150, 3.4]",0.6429777838829345
1123,"[190, 4.3]",0.6452461035509199
1124,"[50, 3.8]",0.6454657885199129
1125,"[50, 3.9]",0.6454657885199129
1126,"[90, 0.8]",0.6454723484487439
1127,"[910, 3.7]",0.6460738484647771
1128,"[920, 3.7]",0.6460738484647771
1129,"[930, 3.7]",0.6460738484647771
1130,"[940, 3.7]",0.6460738484647771
1131,"[950, 3.7]",0.6460738484647771
1132,"[730, 3.3]",0.6465488684539239
1133,"[160, 3.4]",0.6475830989128032
1134,"[50, 2.4]",0.6508329070791796
1135,"[600, 3.7]",0.6512915026489741
1136,"[600, 3.6]",0.6512915026489741
1137,"[90, 2.3]",0.651494428349588
1138,"[610, 2.7]",0.651842744973001
1139,"[100, 0.7]",0.6525562512708901
1140,"[580, 3.0]",0.6553201295783176
1141,"[50, 2.3]",0.6556826264436174
1142,"[470, 3.6]",0.6560264963000499
1143,"[190, 3.1]",0.6562583156408045
1144,"[620, 2.7]",0.656822967154566
1145,"[290, 3.9]",0.6599768520601386
1146,"[230, 3.5]",0.6608703389826129
1147,"[870, 0.7]",0.6610443384078183
1148,"[180, 3.2]",0.6614726627917726
1149,"[520, 4.0]",0.6618349183729977
1150,"[30, 2.4]",0.6625351086282476
1151,"[570, 4.0]",0.6626400910511199
1152,"[510, 3.8]",0.664284455842096
1153,"[510, 3.9]",0.664284455842096
1154,"[290, 4.9]",0.6650257218430919
1155,"[170, 3.2]",0.6657142015584844
1156,"[290, 3.6]",0.6688727990482353
1157,"[290, 3.7]",0.6688727990482353
1158,"[290, 3.8]",0.6688727990482353
1159,"[650, 2.4]",0.6689626948355073
1160,"[910, 3.6]",0.671455696692328
1161,"[920, 3.6]",0.671455696692328
1162,"[930, 3.6]",0.671455696692328
1163,"[960, 3.7]",0.671455696692328
1164,"[970, 3.7]",0.671455696692328
1165,"[980, 3.7]",0.671455696692328
1166,"[990, 3.7]",0.671455696692328
1167,"[460, 2.9]",0.671468417639918
1168,"[280, 4.9]",0.6718011688029032
1169,"[640, 2.4]",0.6723742788134857
1170,"[630, 3.1]",0.6731060661310553
1171,"[630, 3.2]",0.6731060661310553
1172,"[640, 3.1]",0.6731060661310553
1173,"[460, 3.6]",0.6739971220426669
1174,"[600, 2.7]",0.674710619368447
1175,"[280, 4.0]",0.6756874409845688
1176,"[280, 4.1]",0.6756874409845688
1177,"[280, 4.2]",0.6756874409845688
1178,"[100, 3.4]",0.6758988169616241
1179,"[490, 3.5]",0.6769208991881789
1180,"[40, 4.8]",0.6796619943977695
1181,"[570, 3.8]",0.6812301767541388
1182,"[570, 3.9]",0.6812301767541388
1183,"[40, 4.6]",0.6828609370440168
1184,"[40, 4.7]",0.6828609370440168
1185,"[510, 3.7]",0.683065515415421
1186,"[460, 2.8]",0.6830961431480923
1187,"[40, 4.0]",0.6831713292271675
1188,"[850, 0.7]",0.6833669247287234
1189,"[860, 0.7]",0.6833669247287234
1190,"[590, 2.8]",0.685038148997438
1191,"[590, 3.0]",0.685038148997438
1192,"[590, 2.9]",0.685038148997438
1193,"[490, 4.4]",0.6868674536076882
1194,"[490, 4.5]",0.6868674536076882
1195,"[500, 4.4]",0.6868674536076882
1196,"[500, 4.5]",0.6868674536076882
1197,"[550, 3.9]",0.6871364021852511
1198,"[560, 3.9]",0.6871364021852511
1199,"[560, 4.0]",0.6871364021852511
1200,"[470, 4.4]",0.6872331255404311
1201,"[470, 4.5]",0.6872331255404311
1202,"[470, 4.6]",0.6872331255404311
1203,"[480, 4.6]",0.6872331255404311
1204,"[480, 4.4]",0.6872331255404311
1205,"[480, 4.5]",0.6872331255404311
1206,"[840, 0.7]",0.6877252447033487
1207,"[160, 4.4]",0.689816411911888
1208,"[160, 4.6]",0.689816411911888
1209,"[160, 4.5]",0.689816411911888
1210,"[160, 4.7]",0.689816411911888
1211,"[270, 4.9]",0.6898690273623991
1212,"[150, 3.5]",0.6910729930056584
1213,"[150, 4.3]",0.6965305794986474
1214,"[150, 4.6]",0.6965305794986474
1215,"[150, 4.4]",0.6965305794986474
1216,"[150, 4.5]",0.6965305794986474
1217,"[50, 1.2]",0.6972926739658714
1218,"[80, 3.6]",0.6978425569156207
1219,"[490, 3.4]",0.6983409566997454
1220,"[620, 2.6]",0.6992734824451292
1221,"[480, 3.5]",0.6995615559977719
1222,"[610, 3.8]",0.7004912330680421
1223,"[100, 0.9]",0.7010317921128575
1224,"[570, 3.0]",0.7010797091762406
1225,"[50, 2.0]",0.7010885726204694
1226,"[770, 0.5]",0.7023263134555857
1227,"[620, 3.8]",0.705236193112884
1228,"[280, 3.8]",0.7057781395248611
1229,"[280, 3.9]",0.7057781395248611
1230,"[450, 3.2]",0.7062030605535413
1231,"[450, 3.1]",0.7062030605535413
1232,"[550, 3.8]",0.7064137214703324
1233,"[560, 3.8]",0.7064137214703324
1234,"[580, 2.8]",0.7077648965317926
1235,"[580, 2.9]",0.7077648965317926
1236,"[50, 1.8]",0.7079357142452667
1237,"[880, 0.7]",0.7082769537679376
1238,"[430, 4.5]",0.7084115888393426
1239,"[440, 4.4]",0.7084115888393426
1240,"[440, 4.5]",0.7084115888393426
1241,"[450, 4.5]",0.7084115888393426
1242,"[450, 4.4]",0.7084115888393426
1243,"[450, 4.6]",0.7084115888393426
1244,"[460, 4.4]",0.7084115888393426
1245,"[460, 4.5]",0.7084115888393426
1246,"[460, 4.6]",0.7084115888393426
1247,"[300, 3.6]",0.7090930966435085
1248,"[80, 3.5]",0.7090977690915972
1249,"[700, 3.6]",0.7097900839096428
1250,"[700, 3.7]",0.7097900839096428
1251,"[600, 3.8]",0.7110183345777131
1252,"[70, 2.7]",0.7113901371708388
1253,"[80, 4.2]",0.7124471383214437
1254,"[890, 0.7]",0.7127459921885132
1255,"[900, 0.7]",0.7127459921885132
1256,"[80, 3.8]",0.7158644973208953
1257,"[280, 3.6]",0.7165305376722322
1258,"[280, 3.7]",0.7165305376722322
1259,"[610, 3.5]",0.7175115245413242
1260,"[680, 3.1]",0.7180211161039629
1261,"[480, 3.4]",0.7215215202783896
1262,"[590, 3.6]",0.7219037624245206
1263,"[90, 1.0]",0.7229171583114923
1264,"[550, 3.0]",0.723381258108911
1265,"[560, 3.0]",0.723381258108911
1266,"[50, 4.4]",0.7244232610904101
1267,"[50, 4.5]",0.7244232610904101
1268,"[80, 0.8]",0.726601231518735
1269,"[100, 3.3]",0.7276600799179688
1270,"[80, 3.2]",0.7283102288360219
1271,"[530, 3.8]",0.7286752796996084
1272,"[530, 3.9]",0.7286752796996084
1273,"[680, 4.0]",0.7288804848142849
1274,"[680, 3.9]",0.7288804848142849
1275,"[680, 4.1]",0.7288804848142849
1276,"[680, 4.2]",0.7288804848142849
1277,"[690, 3.8]",0.7288804848142849
1278,"[690, 3.9]",0.7288804848142849
1279,"[470, 3.5]",0.7296543077883849
1280,"[80, 1.1]",0.7297182250175199
1281,"[540, 3.0]",0.7310322866906299
1282,"[160, 3.3]",0.7318696936248426
1283,"[540, 3.8]",0.7326295514343515
1284,"[540, 3.9]",0.7326295514343515
1285,"[430, 3.3]",0.7341573479385499
1286,"[780, 0.5]",0.7341805528720918
1287,"[200, 3.7]",0.7362338352093187
1288,"[200, 3.6]",0.7362338352093187
1289,"[70, 3.4]",0.736389997185271
1290,"[80, 4.0]",0.7378288381074836
1291,"[170, 4.2]",0.7385329931423789
1292,"[80, 4.1]",0.7390360252281049
1293,"[210, 3.3]",0.7392676153303522
1294,"[500, 3.3]",0.7399970629329004
1295,"[70, 0.7]",0.7419660088023022
1296,"[160, 4.3]",0.7421476313118573
1297,"[600, 3.5]",0.7426831837291183
1298,"[80, 0.9]",0.7430858090262032
1299,"[50, 2.1]",0.7434128822760976
1300,"[100, 1.0]",0.744155788613189
1301,"[200, 4.2]",0.7450759536511029
1302,"[200, 4.3]",0.7450759536511029
1303,"[200, 4.4]",0.7450759536511029
1304,"[620, 3.5]",0.7453077445099422
1305,"[30, 2.3]",0.7455833123420783
1306,"[580, 3.6]",0.7458535593471212
1307,"[500, 3.2]",0.7475061731434611
1308,"[440, 3.2]",0.7475829307164292
1309,"[40, 3.7]",0.7475980670573531
1310,"[170, 3.8]",0.7480027242191415
1311,"[170, 3.9]",0.7480027242191415
1312,"[170, 4.0]",0.7480027242191415
1313,"[170, 4.1]",0.7480027242191415
1314,"[140, 3.4]",0.7488278326604796
1315,"[140, 3.3]",0.7488278326604796
1316,"[760, 0.6]",0.7489817382885053
1317,"[130, 3.9]",0.7498739569805196
1318,"[270, 4.4]",0.7510837018399383
1319,"[210, 3.2]",0.7519780030529195
1320,"[470, 3.4]",0.7521970266571939
1321,"[50, 1.9]",0.7524802973753418
1322,"[650, 4.3]",0.7532900042374259
1323,"[650, 4.5]",0.7532900042374259
1324,"[650, 4.4]",0.7532900042374259
1325,"[660, 4.4]",0.7532900042374259
1326,"[660, 4.3]",0.7532900042374259
1327,"[660, 4.5]",0.7532900042374259
1328,"[570, 2.8]",0.754749132392538
1329,"[570, 2.9]",0.754749132392538
1330,"[670, 4.3]",0.7581719081220544
1331,"[670, 4.4]",0.7581719081220544
1332,"[670, 4.5]",0.7581719081220544
1333,"[610, 3.3]",0.7588329652752513
1334,"[610, 3.4]",0.7588329652752513
1335,"[40, 2.6]",0.7594029531544548
1336,"[620, 4.4]",0.760124669675905
1337,"[620, 4.5]",0.760124669675905
1338,"[630, 4.4]",0.760124669675905
1339,"[630, 4.5]",0.760124669675905
1340,"[640, 4.5]",0.760124669675905
1341,"[640, 4.4]",0.760124669675905
1342,"[270, 4.3]",0.7602877420970766
1343,"[90, 4.0]",0.7611332199608638
1344,"[770, 0.6]",0.7612858763916466
1345,"[310, 3.4]",0.7616767167390471
1346,"[420, 3.3]",0.7637905058464456
1347,"[290, 3.5]",0.7639192630812551
1348,"[620, 3.3]",0.7642697429210832
1349,"[620, 3.4]",0.7642697429210832
1350,"[140, 4.4]",0.7649041436583641
1351,"[110, 4.6]",0.7653064631368025
