,param,equity_curve
22459,"[700, 1.6, 0.7]",0.5996379224025983
22460,"[700, 1.6, 0.5]",0.5996379224025983
22461,"[700, 1.6, 0.6]",0.5996379224025983
22462,"[700, 1.6, 0.8]",0.5996379224025983
22463,"[700, 1.7, 0.1]",0.5996379224025983
22464,"[700, 1.6, 0.9]",0.5996379224025983
22465,"[700, 1.7, 0.2]",0.5996379224025983
22466,"[700, 1.7, 0.3]",0.5996379224025983
22467,"[700, 1.7, 0.6]",0.5996379224025983
22468,"[700, 1.7, 0.5]",0.5996379224025983
22469,"[700, 1.7, 0.4]",0.5996379224025983
22470,"[700, 1.7, 0.8]",0.5996379224025983
22471,"[700, 1.7, 0.7]",0.5996379224025983
22472,"[700, 1.7, 0.9]",0.5996379224025983
22473,"[700, 1.8, 0.1]",0.5996379224025983
22474,"[700, 1.8, 0.2]",0.5996379224025983
22475,"[700, 1.8, 0.4]",0.5996379224025983
22476,"[700, 1.8, 0.3]",0.5996379224025983
22477,"[700, 1.8, 0.5]",0.5996379224025983
22478,"[700, 1.8, 0.6]",0.5996379224025983
22479,"[700, 1.8, 0.7]",0.5996379224025983
22480,"[700, 1.8, 0.8]",0.5996379224025983
22481,"[700, 1.8, 0.9]",0.5996379224025983
22482,"[710, 1.5, 0.1]",0.5996379224025983
22483,"[710, 1.5, 0.2]",0.5996379224025983
22484,"[710, 1.5, 0.3]",0.5996379224025983
22485,"[710, 1.5, 0.4]",0.5996379224025983
22486,"[710, 1.5, 0.5]",0.5996379224025983
22487,"[710, 1.5, 0.6]",0.5996379224025983
22488,"[710, 1.5, 0.8]",0.5996379224025983
22489,"[710, 1.5, 0.7]",0.5996379224025983
22490,"[710, 1.5, 0.9]",0.5996379224025983
22491,"[710, 1.6, 0.1]",0.5996379224025983
22492,"[710, 1.6, 0.4]",0.5996379224025983
22493,"[710, 1.6, 0.2]",0.5996379224025983
22494,"[710, 1.6, 0.6]",0.5996379224025983
22495,"[710, 1.6, 0.5]",0.5996379224025983
22496,"[710, 1.6, 0.8]",0.5996379224025983
22497,"[710, 1.6, 0.7]",0.5996379224025983
22498,"[710, 1.6, 0.3]",0.5996379224025983
22499,"[710, 1.7, 0.1]",0.5996379224025983
22500,"[710, 1.7, 0.2]",0.5996379224025983
22501,"[710, 1.7, 0.3]",0.5996379224025983
22502,"[710, 1.7, 0.4]",0.5996379224025983
22503,"[710, 1.6, 0.9]",0.5996379224025983
22504,"[710, 1.7, 0.6]",0.5996379224025983
22505,"[710, 1.7, 0.5]",0.5996379224025983
22506,"[710, 1.7, 0.7]",0.5996379224025983
22507,"[710, 1.7, 0.8]",0.5996379224025983
22508,"[710, 1.7, 0.9]",0.5996379224025983
22509,"[720, 1.5, 0.2]",0.5996379224025983
22510,"[720, 1.5, 0.3]",0.5996379224025983
22511,"[720, 1.5, 0.4]",0.5996379224025983
22512,"[720, 1.5, 0.1]",0.5996379224025983
22513,"[720, 1.5, 0.6]",0.5996379224025983
22514,"[720, 1.5, 0.5]",0.5996379224025983
22515,"[720, 1.5, 0.8]",0.5996379224025983
22516,"[720, 1.5, 0.7]",0.5996379224025983
22517,"[720, 1.5, 0.9]",0.5996379224025983
22518,"[720, 1.6, 0.1]",0.5996379224025983
22519,"[720, 1.6, 0.2]",0.5996379224025983
22520,"[720, 1.6, 0.3]",0.5996379224025983
22521,"[720, 1.6, 0.4]",0.5996379224025983
22522,"[720, 1.6, 0.7]",0.5996379224025983
22523,"[720, 1.6, 0.5]",0.5996379224025983
22524,"[720, 1.6, 0.8]",0.5996379224025983
22525,"[720, 1.6, 0.9]",0.5996379224025983
22526,"[720, 1.7, 0.1]",0.5996379224025983
22527,"[720, 1.6, 0.6]",0.5996379224025983
22528,"[720, 1.7, 0.2]",0.5996379224025983
22529,"[720, 1.7, 0.3]",0.5996379224025983
22530,"[720, 1.7, 0.4]",0.5996379224025983
22531,"[720, 1.7, 0.5]",0.5996379224025983
22532,"[720, 1.7, 0.6]",0.5996379224025983
22533,"[720, 1.7, 0.7]",0.5996379224025983
22534,"[720, 1.7, 0.8]",0.5996379224025983
22535,"[720, 1.7, 0.9]",0.5996379224025983
22536,"[730, 1.5, 0.2]",0.5996379224025983
22537,"[730, 1.5, 0.1]",0.5996379224025983
22538,"[730, 1.5, 0.4]",0.5996379224025983
22539,"[730, 1.5, 0.3]",0.5996379224025983
22540,"[730, 1.5, 0.5]",0.5996379224025983
22541,"[730, 1.5, 0.7]",0.5996379224025983
22542,"[730, 1.5, 0.6]",0.5996379224025983
22543,"[730, 1.5, 0.8]",0.5996379224025983
22544,"[730, 1.5, 0.9]",0.5996379224025983
22545,"[730, 1.6, 0.2]",0.5996379224025983
22546,"[730, 1.6, 0.3]",0.5996379224025983
22547,"[730, 1.6, 0.4]",0.5996379224025983
22548,"[730, 1.6, 0.5]",0.5996379224025983
22549,"[730, 1.6, 0.6]",0.5996379224025983
22550,"[730, 1.6, 0.1]",0.5996379224025983
22551,"[730, 1.6, 0.7]",0.5996379224025983
22552,"[730, 1.6, 0.8]",0.5996379224025983
22553,"[730, 1.6, 0.9]",0.5996379224025983
22554,"[730, 1.7, 0.1]",0.5996379224025983
22555,"[730, 1.7, 0.3]",0.5996379224025983
22556,"[730, 1.7, 0.2]",0.5996379224025983
22557,"[730, 1.7, 0.4]",0.5996379224025983
22558,"[730, 1.7, 0.5]",0.5996379224025983
22559,"[730, 1.7, 0.6]",0.5996379224025983
22560,"[730, 1.7, 0.7]",0.5996379224025983
22561,"[730, 1.7, 0.8]",0.5996379224025983
22562,"[730, 1.7, 0.9]",0.5996379224025983
22563,"[740, 1.5, 0.1]",0.5996379224025983
22564,"[740, 1.5, 0.2]",0.5996379224025983
22565,"[740, 1.5, 0.4]",0.5996379224025983
22566,"[740, 1.5, 0.3]",0.5996379224025983
22567,"[740, 1.5, 0.5]",0.5996379224025983
22568,"[740, 1.5, 0.6]",0.5996379224025983
22569,"[740, 1.5, 0.8]",0.5996379224025983
22570,"[740, 1.5, 0.7]",0.5996379224025983
22571,"[740, 1.5, 0.9]",0.5996379224025983
22572,"[740, 1.6, 0.1]",0.5996379224025983
22573,"[740, 1.6, 0.2]",0.5996379224025983
22574,"[740, 1.6, 0.3]",0.5996379224025983
22575,"[740, 1.6, 0.4]",0.5996379224025983
22576,"[740, 1.6, 0.5]",0.5996379224025983
22577,"[740, 1.6, 0.6]",0.5996379224025983
22578,"[740, 1.6, 0.7]",0.5996379224025983
22579,"[740, 1.6, 0.9]",0.5996379224025983
22580,"[740, 1.6, 0.8]",0.5996379224025983
22581,"[750, 1.5, 0.1]",0.5996379224025983
22582,"[750, 1.5, 0.2]",0.5996379224025983
22583,"[750, 1.5, 0.3]",0.5996379224025983
22584,"[750, 1.5, 0.5]",0.5996379224025983
22585,"[750, 1.5, 0.4]",0.5996379224025983
22586,"[750, 1.5, 0.6]",0.5996379224025983
22587,"[750, 1.5, 0.7]",0.5996379224025983
22588,"[750, 1.5, 0.8]",0.5996379224025983
22589,"[750, 1.5, 0.9]",0.5996379224025983
22590,"[750, 1.6, 0.1]",0.5996379224025983
22591,"[750, 1.6, 0.3]",0.5996379224025983
22592,"[750, 1.6, 0.2]",0.5996379224025983
22593,"[750, 1.6, 0.4]",0.5996379224025983
22594,"[750, 1.6, 0.5]",0.5996379224025983
22595,"[750, 1.6, 0.7]",0.5996379224025983
22596,"[750, 1.6, 0.6]",0.5996379224025983
22597,"[750, 1.6, 0.8]",0.5996379224025983
22598,"[750, 1.6, 0.9]",0.5996379224025983
22599,"[760, 1.5, 0.1]",0.5996379224025983
22600,"[760, 1.5, 0.3]",0.5996379224025983
22601,"[760, 1.5, 0.4]",0.5996379224025983
22602,"[760, 1.5, 0.2]",0.5996379224025983
22603,"[760, 1.5, 0.5]",0.5996379224025983
22604,"[760, 1.5, 0.6]",0.5996379224025983
22605,"[760, 1.5, 0.7]",0.5996379224025983
22606,"[760, 1.5, 0.8]",0.5996379224025983
22607,"[760, 1.5, 0.9]",0.5996379224025983
22608,"[770, 1.5, 0.1]",0.5996379224025983
22609,"[770, 1.5, 0.2]",0.5996379224025983
22610,"[770, 1.5, 0.3]",0.5996379224025983
22611,"[770, 1.5, 0.5]",0.5996379224025983
22612,"[770, 1.5, 0.4]",0.5996379224025983
22613,"[770, 1.5, 0.6]",0.5996379224025983
22614,"[770, 1.5, 0.8]",0.5996379224025983
22615,"[770, 1.5, 0.7]",0.5996379224025983
22616,"[770, 1.5, 0.9]",0.5996379224025983
22617,"[780, 1.5, 0.2]",0.5996379224025983
22618,"[780, 1.5, 0.1]",0.5996379224025983
22619,"[780, 1.5, 0.3]",0.5996379224025983
22620,"[780, 1.5, 0.4]",0.5996379224025983
22621,"[780, 1.5, 0.7]",0.5996379224025983
22622,"[780, 1.5, 0.6]",0.5996379224025983
22623,"[780, 1.5, 0.8]",0.5996379224025983
22624,"[780, 1.5, 0.5]",0.5996379224025983
22625,"[780, 1.5, 0.9]",0.5996379224025983
22626,"[140, 4.7, 0.1]",0.6002954293927933
22627,"[140, 4.7, 0.2]",0.6002954293927933
22628,"[140, 4.7, 0.3]",0.6002954293927933
22629,"[140, 4.7, 0.4]",0.6002954293927933
22630,"[140, 4.7, 0.5]",0.6002954293927933
22631,"[140, 4.7, 0.6]",0.6002954293927933
22632,"[140, 4.8, 0.1]",0.6002954293927933
22633,"[140, 4.7, 0.8]",0.6002954293927933
22634,"[140, 4.8, 0.2]",0.6002954293927933
22635,"[140, 4.7, 0.7]",0.6002954293927933
22636,"[140, 4.8, 0.3]",0.6002954293927933
22637,"[140, 4.7, 0.9]",0.6002954293927933
22638,"[140, 4.8, 0.4]",0.6002954293927933
22639,"[140, 4.8, 0.5]",0.6002954293927933
22640,"[140, 4.8, 0.6]",0.6002954293927933
22641,"[140, 4.8, 0.7]",0.6002954293927933
22642,"[140, 4.9, 0.1]",0.6002954293927933
22643,"[140, 4.8, 0.8]",0.6002954293927933
22644,"[140, 4.8, 0.9]",0.6002954293927933
22645,"[140, 4.9, 0.4]",0.6002954293927933
22646,"[140, 4.9, 0.5]",0.6002954293927933
22647,"[140, 4.9, 0.7]",0.6002954293927933
22648,"[140, 4.9, 0.3]",0.6002954293927933
22649,"[140, 4.9, 0.8]",0.6002954293927933
22650,"[140, 4.9, 0.2]",0.6002954293927933
22651,"[140, 4.9, 0.6]",0.6002954293927933
22652,"[140, 4.9, 0.9]",0.6002954293927933
22653,"[110, 4.7, 0.1]",0.6009847237161238
22654,"[110, 4.7, 0.4]",0.6009847237161238
22655,"[110, 4.7, 0.5]",0.6009847237161238
22656,"[110, 4.7, 0.3]",0.6009847237161238
22657,"[110, 4.7, 0.7]",0.6009847237161238
22658,"[110, 4.7, 0.2]",0.6009847237161238
22659,"[110, 4.7, 0.6]",0.6009847237161238
22660,"[110, 4.7, 0.8]",0.6009847237161238
22661,"[110, 4.7, 0.9]",0.6009847237161238
22662,"[110, 4.8, 0.1]",0.6009847237161238
22663,"[110, 4.8, 0.2]",0.6009847237161238
22664,"[110, 4.8, 0.3]",0.6009847237161238
22665,"[110, 4.8, 0.4]",0.6009847237161238
22666,"[110, 4.8, 0.5]",0.6009847237161238
22667,"[110, 4.8, 0.6]",0.6009847237161238
22668,"[110, 4.8, 0.7]",0.6009847237161238
22669,"[110, 4.8, 0.8]",0.6009847237161238
22670,"[110, 4.8, 0.9]",0.6009847237161238
22671,"[110, 4.9, 0.1]",0.6009847237161238
22672,"[110, 4.9, 0.2]",0.6009847237161238
22673,"[110, 4.9, 0.3]",0.6009847237161238
22674,"[110, 4.9, 0.6]",0.6009847237161238
22675,"[110, 4.9, 0.5]",0.6009847237161238
22676,"[110, 4.9, 0.7]",0.6009847237161238
22677,"[110, 4.9, 0.4]",0.6009847237161238
22678,"[110, 4.9, 0.8]",0.6009847237161238
22679,"[110, 4.9, 0.9]",0.6009847237161238
22680,"[30, 4.0, 0.1]",0.6025031110464261
22681,"[30, 4.0, 0.3]",0.6025031110464261
22682,"[30, 4.0, 0.4]",0.6025031110464261
22683,"[30, 4.0, 0.2]",0.6025031110464261
22684,"[30, 4.0, 0.6]",0.6025031110464261
22685,"[30, 4.0, 0.5]",0.6025031110464261
22686,"[30, 4.0, 0.7]",0.6025031110464261
22687,"[30, 4.0, 0.8]",0.6025031110464261
22688,"[30, 4.0, 0.9]",0.6025031110464261
22689,"[80, 4.5, 0.1]",0.6027560146729157
22690,"[80, 4.5, 0.2]",0.6027560146729157
22691,"[80, 4.5, 0.3]",0.6027560146729157
22692,"[80, 4.5, 0.4]",0.6027560146729157
22693,"[80, 4.5, 0.5]",0.6027560146729157
22694,"[80, 4.5, 0.6]",0.6027560146729157
22695,"[80, 4.5, 0.7]",0.6027560146729157
22696,"[80, 4.5, 0.8]",0.6027560146729157
22697,"[80, 4.5, 0.9]",0.6027560146729157
22698,"[80, 4.6, 0.2]",0.6027560146729157
22699,"[80, 4.6, 0.1]",0.6027560146729157
22700,"[80, 4.6, 0.3]",0.6027560146729157
22701,"[80, 4.6, 0.4]",0.6027560146729157
22702,"[80, 4.6, 0.5]",0.6027560146729157
22703,"[80, 4.6, 0.6]",0.6027560146729157
22704,"[80, 4.6, 0.7]",0.6027560146729157
22705,"[80, 4.6, 0.8]",0.6027560146729157
22706,"[80, 4.6, 0.9]",0.6027560146729157
22707,"[80, 4.7, 0.2]",0.6027560146729157
22708,"[80, 4.7, 0.1]",0.6027560146729157
22709,"[80, 4.7, 0.3]",0.6027560146729157
22710,"[80, 4.7, 0.4]",0.6027560146729157
22711,"[80, 4.7, 0.5]",0.6027560146729157
22712,"[80, 4.7, 0.6]",0.6027560146729157
22713,"[80, 4.7, 0.7]",0.6027560146729157
22714,"[80, 4.7, 0.9]",0.6027560146729157
22715,"[80, 4.8, 0.1]",0.6027560146729157
22716,"[80, 4.8, 0.2]",0.6027560146729157
22717,"[80, 4.8, 0.3]",0.6027560146729157
22718,"[80, 4.7, 0.8]",0.6027560146729157
22719,"[80, 4.8, 0.4]",0.6027560146729157
22720,"[80, 4.8, 0.5]",0.6027560146729157
22721,"[80, 4.8, 0.7]",0.6027560146729157
22722,"[80, 4.8, 0.6]",0.6027560146729157
22723,"[80, 4.8, 0.8]",0.6027560146729157
22724,"[80, 4.8, 0.9]",0.6027560146729157
22725,"[80, 4.9, 0.1]",0.6027560146729157
22726,"[80, 4.9, 0.3]",0.6027560146729157
22727,"[80, 4.9, 0.2]",0.6027560146729157
22728,"[80, 4.9, 0.4]",0.6027560146729157
22729,"[80, 4.9, 0.5]",0.6027560146729157
22730,"[80, 4.9, 0.6]",0.6027560146729157
22731,"[80, 4.9, 0.8]",0.6027560146729157
22732,"[80, 4.9, 0.7]",0.6027560146729157
22733,"[80, 4.9, 0.9]",0.6027560146729157
22734,"[270, 1.6, 0.1]",0.6028508029131114
22735,"[270, 1.6, 0.2]",0.6028508029131114
22736,"[270, 1.6, 0.3]",0.6028508029131114
22737,"[270, 1.6, 0.4]",0.6028508029131114
22738,"[270, 1.6, 0.9]",0.6028508029131114
22739,"[270, 1.6, 0.7]",0.6028508029131114
22740,"[270, 1.6, 0.6]",0.6028508029131114
22741,"[270, 1.6, 0.5]",0.6028508029131114
22742,"[270, 1.7, 0.1]",0.6028508029131114
22743,"[270, 1.7, 0.2]",0.6028508029131114
22744,"[270, 1.7, 0.3]",0.6028508029131114
22745,"[270, 1.6, 0.8]",0.6028508029131114
22746,"[270, 1.7, 0.4]",0.6028508029131114
22747,"[270, 1.7, 0.5]",0.6028508029131114
22748,"[270, 1.7, 0.7]",0.6028508029131114
22749,"[270, 1.7, 0.8]",0.6028508029131114
22750,"[270, 1.7, 0.6]",0.6028508029131114
22751,"[270, 1.7, 0.9]",0.6028508029131114
22752,"[130, 4.7, 0.1]",0.6038492776336506
22753,"[130, 4.7, 0.2]",0.6038492776336506
22754,"[130, 4.7, 0.3]",0.6038492776336506
22755,"[130, 4.7, 0.4]",0.6038492776336506
22756,"[130, 4.7, 0.7]",0.6038492776336506
22757,"[130, 4.7, 0.5]",0.6038492776336506
22758,"[130, 4.7, 0.6]",0.6038492776336506
22759,"[130, 4.7, 0.8]",0.6038492776336506
22760,"[130, 4.8, 0.1]",0.6038492776336506
22761,"[130, 4.8, 0.2]",0.6038492776336506
22762,"[130, 4.7, 0.9]",0.6038492776336506
22763,"[130, 4.8, 0.5]",0.6038492776336506
22764,"[130, 4.8, 0.4]",0.6038492776336506
22765,"[130, 4.8, 0.6]",0.6038492776336506
22766,"[130, 4.8, 0.7]",0.6038492776336506
22767,"[130, 4.8, 0.3]",0.6038492776336506
22768,"[130, 4.8, 0.8]",0.6038492776336506
22769,"[130, 4.8, 0.9]",0.6038492776336506
22770,"[130, 4.9, 0.3]",0.6038492776336506
22771,"[130, 4.9, 0.2]",0.6038492776336506
22772,"[130, 4.9, 0.4]",0.6038492776336506
22773,"[130, 4.9, 0.1]",0.6038492776336506
22774,"[130, 4.9, 0.5]",0.6038492776336506
22775,"[130, 4.9, 0.6]",0.6038492776336506
22776,"[130, 4.9, 0.8]",0.6038492776336506
22777,"[130, 4.9, 0.7]",0.6038492776336506
22778,"[130, 4.9, 0.9]",0.6038492776336506
22779,"[60, 4.9, 0.2]",0.6044458036723579
22780,"[60, 4.9, 0.3]",0.6044458036723579
22781,"[60, 4.9, 0.1]",0.6044458036723579
22782,"[60, 4.9, 0.4]",0.6044458036723579
22783,"[60, 4.9, 0.6]",0.6044458036723579
22784,"[60, 4.9, 0.5]",0.6044458036723579
22785,"[60, 4.9, 0.7]",0.6044458036723579
22786,"[60, 4.9, 0.9]",0.6044458036723579
22787,"[60, 4.9, 0.8]",0.6044458036723579
22788,"[670, 0.9, 0.1]",0.6075346356643643
22789,"[670, 0.9, 0.3]",0.6075346356643643
22790,"[670, 0.9, 0.2]",0.6075346356643643
22791,"[670, 0.9, 0.4]",0.6075346356643643
22792,"[670, 0.9, 0.5]",0.6075346356643643
22793,"[670, 0.9, 0.7]",0.6075346356643643
22794,"[670, 0.9, 0.6]",0.6075346356643643
22795,"[670, 0.9, 0.8]",0.6075346356643643
22796,"[670, 0.9, 0.9]",0.6075346356643643
22797,"[60, 4.2, 0.2]",0.6108234170778185
22798,"[60, 4.2, 0.3]",0.6108234170778185
22799,"[60, 4.2, 0.1]",0.6108234170778185
22800,"[60, 4.2, 0.4]",0.6108234170778185
22801,"[60, 4.2, 0.7]",0.6108234170778185
22802,"[60, 4.2, 0.6]",0.6108234170778185
22803,"[60, 4.2, 0.8]",0.6108234170778185
22804,"[60, 4.2, 0.5]",0.6108234170778185
22805,"[60, 4.2, 0.9]",0.6108234170778185
22806,"[60, 4.3, 0.1]",0.6108234170778185
22807,"[60, 4.3, 0.2]",0.6108234170778185
22808,"[60, 4.3, 0.3]",0.6108234170778185
22809,"[60, 4.3, 0.4]",0.6108234170778185
22810,"[60, 4.3, 0.5]",0.6108234170778185
22811,"[60, 4.3, 0.6]",0.6108234170778185
22812,"[60, 4.3, 0.7]",0.6108234170778185
22813,"[60, 4.3, 0.8]",0.6108234170778185
22814,"[60, 4.3, 0.9]",0.6108234170778185
22815,"[70, 4.8, 0.1]",0.6115624951196958
22816,"[70, 4.8, 0.3]",0.6115624951196958
22817,"[70, 4.8, 0.2]",0.6115624951196958
22818,"[70, 4.8, 0.4]",0.6115624951196958
22819,"[70, 4.8, 0.5]",0.6115624951196958
22820,"[70, 4.8, 0.6]",0.6115624951196958
22821,"[70, 4.8, 0.7]",0.6115624951196958
22822,"[70, 4.8, 0.8]",0.6115624951196958
22823,"[70, 4.8, 0.9]",0.6115624951196958
22824,"[70, 4.9, 0.1]",0.6115624951196958
22825,"[70, 4.9, 0.2]",0.6115624951196958
22826,"[70, 4.9, 0.3]",0.6115624951196958
22827,"[70, 4.9, 0.4]",0.6115624951196958
22828,"[70, 4.9, 0.5]",0.6115624951196958
22829,"[70, 4.9, 0.6]",0.6115624951196958
22830,"[70, 4.9, 0.7]",0.6115624951196958
22831,"[70, 4.9, 0.9]",0.6115624951196958
22832,"[70, 4.9, 0.8]",0.6115624951196958
22833,"[30, 3.9, 0.2]",0.61158445383607
22834,"[30, 3.9, 0.5]",0.61158445383607
22835,"[30, 3.9, 0.1]",0.61158445383607
22836,"[30, 3.9, 0.3]",0.61158445383607
22837,"[30, 3.9, 0.6]",0.61158445383607
22838,"[30, 3.9, 0.4]",0.61158445383607
22839,"[30, 3.9, 0.7]",0.61158445383607
22840,"[30, 3.9, 0.8]",0.61158445383607
22841,"[30, 3.9, 0.9]",0.61158445383607
22842,"[290, 1.1, 0.1]",0.6118840120883176
22843,"[290, 1.1, 0.2]",0.6118840120883176
22844,"[290, 1.1, 0.4]",0.6118840120883176
22845,"[290, 1.1, 0.3]",0.6118840120883176
22846,"[290, 1.1, 0.6]",0.6118840120883176
22847,"[290, 1.1, 0.8]",0.6118840120883176
22848,"[290, 1.1, 0.9]",0.6118840120883176
22849,"[290, 1.1, 0.5]",0.6118840120883176
22850,"[290, 1.1, 0.7]",0.6118840120883176
22851,"[20, 3.9, 0.1]",0.6131784611867561
22852,"[20, 3.9, 0.2]",0.6131784611867561
22853,"[20, 3.9, 0.3]",0.6131784611867561
22854,"[20, 3.9, 0.4]",0.6131784611867561
22855,"[20, 3.9, 0.5]",0.6131784611867561
22856,"[20, 3.9, 0.6]",0.6131784611867561
22857,"[20, 3.9, 0.8]",0.6131784611867561
22858,"[20, 3.9, 0.7]",0.6131784611867561
22859,"[20, 3.9, 0.9]",0.6131784611867561
22860,"[300, 1.0, 0.1]",0.615230362657226
22861,"[300, 1.0, 0.4]",0.615230362657226
22862,"[300, 1.0, 0.2]",0.615230362657226
22863,"[300, 1.0, 0.3]",0.615230362657226
22864,"[300, 1.0, 0.5]",0.615230362657226
22865,"[300, 1.0, 0.6]",0.615230362657226
22866,"[300, 1.0, 0.7]",0.615230362657226
22867,"[300, 1.0, 0.9]",0.615230362657226
22868,"[300, 1.0, 0.8]",0.615230362657226
22869,"[120, 3.8, 0.1]",0.6152455781004681
22870,"[120, 3.8, 0.2]",0.6152455781004681
22871,"[120, 3.8, 0.4]",0.6152455781004681
22872,"[120, 3.8, 0.3]",0.6152455781004681
22873,"[120, 3.8, 0.6]",0.6152455781004681
22874,"[120, 3.8, 0.8]",0.6152455781004681
22875,"[120, 3.8, 0.9]",0.6152455781004681
22876,"[120, 3.8, 0.5]",0.6152455781004681
22877,"[120, 3.9, 0.1]",0.6152455781004681
22878,"[120, 3.9, 0.2]",0.6152455781004681
22879,"[120, 3.9, 0.3]",0.6152455781004681
22880,"[120, 3.8, 0.7]",0.6152455781004681
22881,"[120, 3.9, 0.5]",0.6152455781004681
22882,"[120, 3.9, 0.4]",0.6152455781004681
22883,"[120, 3.9, 0.6]",0.6152455781004681
22884,"[120, 3.9, 0.8]",0.6152455781004681
22885,"[120, 4.0, 0.1]",0.6152455781004681
22886,"[120, 3.9, 0.9]",0.6152455781004681
22887,"[120, 3.9, 0.7]",0.6152455781004681
22888,"[120, 4.0, 0.2]",0.6152455781004681
22889,"[120, 4.0, 0.3]",0.6152455781004681
22890,"[120, 4.0, 0.5]",0.6152455781004681
22891,"[120, 4.0, 0.8]",0.6152455781004681
22892,"[120, 4.0, 0.4]",0.6152455781004681
22893,"[120, 4.0, 0.6]",0.6152455781004681
22894,"[120, 4.0, 0.7]",0.6152455781004681
22895,"[120, 4.0, 0.9]",0.6152455781004681
22896,"[120, 4.1, 0.1]",0.6152455781004681
22897,"[120, 4.1, 0.3]",0.6152455781004681
22898,"[120, 4.1, 0.2]",0.6152455781004681
22899,"[120, 4.1, 0.4]",0.6152455781004681
22900,"[120, 4.1, 0.6]",0.6152455781004681
22901,"[120, 4.1, 0.5]",0.6152455781004681
22902,"[120, 4.1, 0.7]",0.6152455781004681
22903,"[120, 4.1, 0.8]",0.6152455781004681
22904,"[120, 4.2, 0.1]",0.6152455781004681
22905,"[120, 4.2, 0.2]",0.6152455781004681
22906,"[120, 4.1, 0.9]",0.6152455781004681
22907,"[120, 4.2, 0.3]",0.6152455781004681
22908,"[120, 4.2, 0.4]",0.6152455781004681
22909,"[120, 4.2, 0.5]",0.6152455781004681
22910,"[120, 4.2, 0.6]",0.6152455781004681
22911,"[120, 4.2, 0.9]",0.6152455781004681
22912,"[120, 4.2, 0.8]",0.6152455781004681
22913,"[120, 4.2, 0.7]",0.6152455781004681
22914,"[120, 4.3, 0.1]",0.6152455781004681
22915,"[120, 4.3, 0.2]",0.6152455781004681
22916,"[120, 4.3, 0.3]",0.6152455781004681
22917,"[120, 4.3, 0.4]",0.6152455781004681
22918,"[120, 4.3, 0.6]",0.6152455781004681
22919,"[120, 4.3, 0.5]",0.6152455781004681
22920,"[120, 4.3, 0.7]",0.6152455781004681
22921,"[120, 4.3, 0.9]",0.6152455781004681
22922,"[120, 4.3, 0.8]",0.6152455781004681
22923,"[120, 4.4, 0.1]",0.6152455781004681
22924,"[120, 4.4, 0.2]",0.6152455781004681
22925,"[120, 4.4, 0.3]",0.6152455781004681
22926,"[120, 4.4, 0.5]",0.6152455781004681
22927,"[120, 4.4, 0.4]",0.6152455781004681
22928,"[120, 4.4, 0.8]",0.6152455781004681
22929,"[120, 4.4, 0.7]",0.6152455781004681
22930,"[120, 4.4, 0.6]",0.6152455781004681
22931,"[120, 4.4, 0.9]",0.6152455781004681
22932,"[120, 4.5, 0.1]",0.6152455781004681
22933,"[120, 4.5, 0.2]",0.6152455781004681
22934,"[120, 4.5, 0.3]",0.6152455781004681
22935,"[120, 4.5, 0.4]",0.6152455781004681
22936,"[120, 4.5, 0.6]",0.6152455781004681
22937,"[120, 4.5, 0.5]",0.6152455781004681
22938,"[120, 4.5, 0.7]",0.6152455781004681
22939,"[120, 4.5, 0.9]",0.6152455781004681
22940,"[120, 4.5, 0.8]",0.6152455781004681
22941,"[280, 1.6, 0.1]",0.615333252975343
22942,"[280, 1.6, 0.2]",0.615333252975343
22943,"[280, 1.6, 0.3]",0.615333252975343
22944,"[280, 1.6, 0.4]",0.615333252975343
22945,"[280, 1.6, 0.5]",0.615333252975343
22946,"[280, 1.6, 0.7]",0.615333252975343
22947,"[280, 1.6, 0.8]",0.615333252975343
22948,"[280, 1.6, 0.6]",0.615333252975343
22949,"[280, 1.6, 0.9]",0.615333252975343
22950,"[250, 1.3, 0.1]",0.6161247893983591
22951,"[250, 1.3, 0.4]",0.6161247893983591
22952,"[250, 1.3, 0.2]",0.6161247893983591
22953,"[250, 1.3, 0.3]",0.6161247893983591
22954,"[250, 1.3, 0.5]",0.6161247893983591
22955,"[250, 1.3, 0.6]",0.6161247893983591
22956,"[250, 1.3, 0.7]",0.6161247893983591
22957,"[250, 1.3, 0.8]",0.6161247893983591
22958,"[250, 1.3, 0.9]",0.6161247893983591
22959,"[270, 1.1, 0.1]",0.6167289256801971
22960,"[270, 1.1, 0.2]",0.6167289256801971
22961,"[270, 1.1, 0.3]",0.6167289256801971
22962,"[270, 1.1, 0.4]",0.6167289256801971
22963,"[270, 1.1, 0.5]",0.6167289256801971
22964,"[270, 1.1, 0.7]",0.6167289256801971
22965,"[270, 1.1, 0.6]",0.6167289256801971
22966,"[270, 1.1, 0.8]",0.6167289256801971
22967,"[270, 1.1, 0.9]",0.6167289256801971
22968,"[660, 0.9, 0.1]",0.6168020610191367
22969,"[660, 0.9, 0.2]",0.6168020610191367
22970,"[660, 0.9, 0.4]",0.6168020610191367
22971,"[660, 0.9, 0.6]",0.6168020610191367
22972,"[660, 0.9, 0.3]",0.6168020610191367
22973,"[660, 0.9, 0.5]",0.6168020610191367
22974,"[660, 0.9, 0.7]",0.6168020610191367
22975,"[660, 0.9, 0.8]",0.6168020610191367
22976,"[660, 0.9, 0.9]",0.6168020610191367
22977,"[90, 4.5, 0.1]",0.6176733793004373
