,param,equity_curve
6371,"[110, 4.2, 0.9]",0.659002694960937
6372,"[110, 4.3, 0.2]",0.659002694960937
6373,"[110, 4.3, 0.1]",0.659002694960937
6374,"[110, 4.3, 0.4]",0.659002694960937
6375,"[110, 4.3, 0.3]",0.659002694960937
6376,"[110, 4.3, 0.5]",0.659002694960937
6377,"[110, 4.3, 0.7]",0.659002694960937
6378,"[110, 4.3, 0.6]",0.659002694960937
6379,"[110, 4.3, 0.8]",0.659002694960937
6380,"[110, 4.3, 0.9]",0.659002694960937
6381,"[560, 0.7, 0.1]",0.6593234613855973
6382,"[560, 0.7, 0.3]",0.6593234613855973
6383,"[560, 0.7, 0.4]",0.6593234613855973
6384,"[560, 0.7, 0.2]",0.6593234613855973
6385,"[560, 0.7, 0.5]",0.6593234613855973
6386,"[560, 0.7, 0.7]",0.6593234613855973
6387,"[560, 0.7, 0.6]",0.6593234613855973
6388,"[560, 0.7, 0.8]",0.6593234613855973
6389,"[560, 0.7, 0.9]",0.6593234613855973
6390,"[100, 1.7, 0.1]",0.6601936335980981
6391,"[100, 1.7, 0.2]",0.6601936335980981
6392,"[100, 1.7, 0.3]",0.6601936335980981
6393,"[100, 1.7, 0.5]",0.6601936335980981
6394,"[100, 1.7, 0.6]",0.6601936335980981
6395,"[100, 1.7, 0.4]",0.6601936335980981
6396,"[100, 1.7, 0.8]",0.6601936335980981
6397,"[100, 1.7, 0.7]",0.6601936335980981
6398,"[100, 1.7, 0.9]",0.6601936335980981
6399,"[70, 2.7, 0.1]",0.6603550653422737
6400,"[70, 2.7, 0.2]",0.6603550653422737
6401,"[70, 2.7, 0.4]",0.6603550653422737
6402,"[70, 2.7, 0.3]",0.6603550653422737
6403,"[70, 2.7, 0.5]",0.6603550653422737
6404,"[70, 2.7, 0.7]",0.6603550653422737
6405,"[70, 2.7, 0.8]",0.6603550653422737
6406,"[70, 2.7, 0.6]",0.6603550653422737
6407,"[70, 2.7, 0.9]",0.6603550653422737
6408,"[60, 3.8, 0.1]",0.6607708023524219
6409,"[60, 3.8, 0.2]",0.6607708023524219
6410,"[60, 3.8, 0.3]",0.6607708023524219
6411,"[60, 3.8, 0.4]",0.6607708023524219
6412,"[60, 3.8, 0.5]",0.6607708023524219
6413,"[60, 3.8, 0.7]",0.6607708023524219
6414,"[60, 3.8, 0.6]",0.6607708023524219
6415,"[60, 3.8, 0.8]",0.6607708023524219
6416,"[60, 3.8, 0.9]",0.6607708023524219
6417,"[160, 2.2, 0.1]",0.6614104293009789
6418,"[160, 2.2, 0.3]",0.6614104293009789
6419,"[160, 2.2, 0.2]",0.6614104293009789
6420,"[160, 2.2, 0.4]",0.6614104293009789
6421,"[160, 2.2, 0.5]",0.6614104293009789
6422,"[160, 2.2, 0.6]",0.6614104293009789
6423,"[160, 2.2, 0.8]",0.6614104293009789
6424,"[160, 2.2, 0.7]",0.6614104293009789
6425,"[160, 2.2, 0.9]",0.6614104293009789
6426,"[140, 1.9, 0.1]",0.6615317294852768
6427,"[140, 1.9, 0.2]",0.6615317294852768
6428,"[140, 1.9, 0.3]",0.6615317294852768
6429,"[140, 1.9, 0.6]",0.6615317294852768
6430,"[140, 1.9, 0.4]",0.6615317294852768
6431,"[140, 1.9, 0.5]",0.6615317294852768
6432,"[140, 1.9, 0.7]",0.6615317294852768
6433,"[140, 1.9, 0.8]",0.6615317294852768
6434,"[140, 1.9, 0.9]",0.6615317294852768
6435,"[120, 1.8, 0.1]",0.6618335363840407
6436,"[120, 1.8, 0.2]",0.6618335363840407
6437,"[120, 1.8, 0.3]",0.6618335363840407
6438,"[120, 1.8, 0.4]",0.6618335363840407
6439,"[120, 1.8, 0.5]",0.6618335363840407
6440,"[120, 1.8, 0.6]",0.6618335363840407
6441,"[120, 1.8, 0.7]",0.6618335363840407
6442,"[120, 1.8, 0.8]",0.6618335363840407
6443,"[120, 1.8, 0.9]",0.6618335363840407
6444,"[630, 0.7, 0.1]",0.6622202102231457
6445,"[630, 0.7, 0.2]",0.6622202102231457
6446,"[630, 0.7, 0.3]",0.6622202102231457
6447,"[630, 0.7, 0.5]",0.6622202102231457
6448,"[630, 0.7, 0.4]",0.6622202102231457
6449,"[630, 0.7, 0.6]",0.6622202102231457
6450,"[630, 0.7, 0.7]",0.6622202102231457
6451,"[630, 0.7, 0.9]",0.6622202102231457
6452,"[630, 0.7, 0.8]",0.6622202102231457
6453,"[630, 0.8, 0.1]",0.6622202102231457
6454,"[630, 0.8, 0.2]",0.6622202102231457
6455,"[630, 0.8, 0.3]",0.6622202102231457
6456,"[630, 0.8, 0.4]",0.6622202102231457
6457,"[630, 0.8, 0.5]",0.6622202102231457
6458,"[630, 0.8, 0.6]",0.6622202102231457
6459,"[630, 0.8, 0.7]",0.6622202102231457
6460,"[630, 0.8, 0.8]",0.6622202102231457
6461,"[630, 0.8, 0.9]",0.6622202102231457
6462,"[210, 1.9, 0.2]",0.6628930864421194
6463,"[210, 1.9, 0.1]",0.6628930864421194
6464,"[210, 1.9, 0.5]",0.6628930864421194
6465,"[210, 1.9, 0.3]",0.6628930864421194
6466,"[210, 1.9, 0.4]",0.6628930864421194
6467,"[210, 1.9, 0.6]",0.6628930864421194
6468,"[210, 1.9, 0.8]",0.6628930864421194
6469,"[210, 1.9, 0.7]",0.6628930864421194
6470,"[210, 1.9, 0.9]",0.6628930864421194
6471,"[100, 0.8, 0.1]",0.6630543578294136
6472,"[100, 0.8, 0.2]",0.6630543578294136
6473,"[100, 0.8, 0.4]",0.6630543578294136
6474,"[100, 0.8, 0.3]",0.6630543578294136
6475,"[100, 0.8, 0.5]",0.6630543578294136
6476,"[100, 0.8, 0.6]",0.6630543578294136
6477,"[100, 0.8, 0.8]",0.6630543578294136
6478,"[100, 0.8, 0.7]",0.6630543578294136
6479,"[100, 0.8, 0.9]",0.6630543578294136
6480,"[310, 0.9, 0.1]",0.6643515906082754
6481,"[310, 0.9, 0.3]",0.6643515906082754
6482,"[310, 0.9, 0.2]",0.6643515906082754
6483,"[310, 0.9, 0.5]",0.6643515906082754
6484,"[310, 0.9, 0.4]",0.6643515906082754
6485,"[310, 0.9, 0.6]",0.6643515906082754
6486,"[310, 0.9, 0.7]",0.6643515906082754
6487,"[310, 0.9, 0.9]",0.6643515906082754
6488,"[310, 0.9, 0.8]",0.6643515906082754
6489,"[770, 0.8, 0.1]",0.6650480372806125
6490,"[770, 0.8, 0.2]",0.6650480372806125
6491,"[770, 0.8, 0.3]",0.6650480372806125
6492,"[770, 0.8, 0.6]",0.6650480372806125
6493,"[770, 0.8, 0.4]",0.6650480372806125
6494,"[770, 0.8, 0.5]",0.6650480372806125
6495,"[770, 0.8, 0.7]",0.6650480372806125
6496,"[770, 0.8, 0.8]",0.6650480372806125
6497,"[770, 0.9, 0.1]",0.6650480372806125
6498,"[770, 0.9, 0.2]",0.6650480372806125
6499,"[770, 0.9, 0.3]",0.6650480372806125
6500,"[770, 0.8, 0.9]",0.6650480372806125
6501,"[770, 0.9, 0.4]",0.6650480372806125
6502,"[770, 0.9, 0.7]",0.6650480372806125
6503,"[770, 0.9, 0.6]",0.6650480372806125
6504,"[770, 0.9, 0.8]",0.6650480372806125
6505,"[770, 0.9, 0.9]",0.6650480372806125
6506,"[770, 0.9, 0.5]",0.6650480372806125
6507,"[70, 3.4, 0.1]",0.6656477553914221
6508,"[70, 3.4, 0.2]",0.6656477553914221
6509,"[70, 3.4, 0.3]",0.6656477553914221
6510,"[70, 3.4, 0.5]",0.6656477553914221
6511,"[70, 3.4, 0.6]",0.6656477553914221
6512,"[70, 3.4, 0.4]",0.6656477553914221
6513,"[70, 3.4, 0.7]",0.6656477553914221
6514,"[70, 3.4, 0.9]",0.6656477553914221
6515,"[70, 3.4, 0.8]",0.6656477553914221
6516,"[350, 1.4, 0.1]",0.6664486543555459
6517,"[350, 1.4, 0.2]",0.6664486543555459
6518,"[350, 1.4, 0.3]",0.6664486543555459
6519,"[350, 1.4, 0.5]",0.6664486543555459
6520,"[350, 1.4, 0.6]",0.6664486543555459
6521,"[350, 1.4, 0.8]",0.6664486543555459
6522,"[350, 1.4, 0.9]",0.6664486543555459
6523,"[350, 1.4, 0.4]",0.6664486543555459
6524,"[350, 1.4, 0.7]",0.6664486543555459
6525,"[110, 2.4, 0.1]",0.6673150010322313
6526,"[110, 2.4, 0.3]",0.6673150010322313
6527,"[110, 2.4, 0.2]",0.6673150010322313
6528,"[110, 2.4, 0.4]",0.6673150010322313
6529,"[110, 2.4, 0.5]",0.6673150010322313
6530,"[110, 2.4, 0.6]",0.6673150010322313
6531,"[110, 2.4, 0.7]",0.6673150010322313
6532,"[110, 2.4, 0.8]",0.6673150010322313
6533,"[110, 2.4, 0.9]",0.6673150010322313
6534,"[620, 0.7, 0.1]",0.6673628091148965
6535,"[620, 0.7, 0.2]",0.6673628091148965
6536,"[620, 0.7, 0.3]",0.6673628091148965
6537,"[620, 0.7, 0.4]",0.6673628091148965
6538,"[620, 0.7, 0.5]",0.6673628091148965
6539,"[620, 0.7, 0.6]",0.6673628091148965
6540,"[620, 0.7, 0.7]",0.6673628091148965
6541,"[620, 0.7, 0.8]",0.6673628091148965
6542,"[620, 0.7, 0.9]",0.6673628091148965
6543,"[620, 0.8, 0.1]",0.6673628091148965
6544,"[620, 0.8, 0.2]",0.6673628091148965
6545,"[620, 0.8, 0.3]",0.6673628091148965
6546,"[620, 0.8, 0.4]",0.6673628091148965
6547,"[620, 0.8, 0.5]",0.6673628091148965
6548,"[620, 0.8, 0.6]",0.6673628091148965
6549,"[620, 0.8, 0.7]",0.6673628091148965
6550,"[620, 0.8, 0.8]",0.6673628091148965
6551,"[620, 0.8, 0.9]",0.6673628091148965
6552,"[100, 1.0, 0.1]",0.6674403712232866
6553,"[100, 1.0, 0.3]",0.6674403712232866
6554,"[100, 1.0, 0.2]",0.6674403712232866
6555,"[100, 1.0, 0.4]",0.6674403712232866
6556,"[100, 1.0, 0.5]",0.6674403712232866
6557,"[100, 1.0, 0.6]",0.6674403712232866
6558,"[100, 1.0, 0.9]",0.6674403712232866
6559,"[100, 1.0, 0.7]",0.6674403712232866
6560,"[100, 1.0, 0.8]",0.6674403712232866
6561,"[990, 0.5, 0.1]",0.668332354743765
6562,"[990, 0.5, 0.2]",0.668332354743765
6563,"[990, 0.5, 0.4]",0.668332354743765
6564,"[990, 0.5, 0.3]",0.668332354743765
6565,"[990, 0.5, 0.5]",0.668332354743765
6566,"[990, 0.5, 0.8]",0.668332354743765
6567,"[990, 0.5, 0.6]",0.668332354743765
6568,"[990, 0.5, 0.9]",0.668332354743765
6569,"[990, 0.5, 0.7]",0.668332354743765
6570,"[790, 0.8, 0.3]",0.6687590945422548
6571,"[790, 0.8, 0.2]",0.6687590945422548
6572,"[790, 0.8, 0.1]",0.6687590945422548
6573,"[790, 0.8, 0.6]",0.6687590945422548
6574,"[790, 0.8, 0.4]",0.6687590945422548
6575,"[790, 0.8, 0.7]",0.6687590945422548
6576,"[790, 0.8, 0.5]",0.6687590945422548
6577,"[790, 0.8, 0.8]",0.6687590945422548
6578,"[790, 0.9, 0.1]",0.6687590945422548
6579,"[790, 0.9, 0.2]",0.6687590945422548
6580,"[790, 0.8, 0.9]",0.6687590945422548
6581,"[790, 0.9, 0.3]",0.6687590945422548
6582,"[790, 0.9, 0.4]",0.6687590945422548
6583,"[790, 0.9, 0.7]",0.6687590945422548
6584,"[790, 0.9, 0.6]",0.6687590945422548
6585,"[790, 0.9, 0.5]",0.6687590945422548
6586,"[790, 0.9, 0.8]",0.6687590945422548
6587,"[790, 0.9, 0.9]",0.6687590945422548
6588,"[570, 0.9, 0.1]",0.6691208652836921
6589,"[570, 0.9, 0.2]",0.6691208652836921
6590,"[570, 0.9, 0.3]",0.6691208652836921
6591,"[570, 0.9, 0.5]",0.6691208652836921
6592,"[570, 0.9, 0.6]",0.6691208652836921
6593,"[570, 0.9, 0.4]",0.6691208652836921
6594,"[570, 0.9, 0.7]",0.6691208652836921
6595,"[570, 0.9, 0.9]",0.6691208652836921
6596,"[570, 0.9, 0.8]",0.6691208652836921
6597,"[90, 3.6, 0.1]",0.6693431876891729
6598,"[90, 3.6, 0.2]",0.6693431876891729
6599,"[90, 3.6, 0.4]",0.6693431876891729
6600,"[90, 3.6, 0.3]",0.6693431876891729
6601,"[90, 3.6, 0.6]",0.6693431876891729
6602,"[90, 3.6, 0.5]",0.6693431876891729
6603,"[90, 3.6, 0.7]",0.6693431876891729
6604,"[90, 3.6, 0.8]",0.6693431876891729
6605,"[90, 3.7, 0.1]",0.6693431876891729
6606,"[90, 3.6, 0.9]",0.6693431876891729
6607,"[90, 3.7, 0.2]",0.6693431876891729
6608,"[90, 3.7, 0.3]",0.6693431876891729
6609,"[90, 3.7, 0.4]",0.6693431876891729
6610,"[90, 3.7, 0.5]",0.6693431876891729
6611,"[90, 3.7, 0.6]",0.6693431876891729
6612,"[90, 3.7, 0.7]",0.6693431876891729
6613,"[90, 3.7, 0.8]",0.6693431876891729
6614,"[90, 3.7, 0.9]",0.6693431876891729
6615,"[90, 3.8, 0.1]",0.6693431876891729
6616,"[90, 3.8, 0.3]",0.6693431876891729
6617,"[90, 3.8, 0.2]",0.6693431876891729
6618,"[90, 3.8, 0.4]",0.6693431876891729
6619,"[90, 3.8, 0.5]",0.6693431876891729
6620,"[90, 3.8, 0.6]",0.6693431876891729
6621,"[90, 3.8, 0.7]",0.6693431876891729
6622,"[90, 3.9, 0.1]",0.6693431876891729
6623,"[90, 3.8, 0.8]",0.6693431876891729
6624,"[90, 3.9, 0.3]",0.6693431876891729
6625,"[90, 3.8, 0.9]",0.6693431876891729
6626,"[90, 3.9, 0.4]",0.6693431876891729
6627,"[90, 3.9, 0.2]",0.6693431876891729
6628,"[90, 3.9, 0.5]",0.6693431876891729
6629,"[90, 3.9, 0.6]",0.6693431876891729
6630,"[90, 3.9, 0.7]",0.6693431876891729
6631,"[90, 4.0, 0.1]",0.6693431876891729
6632,"[90, 3.9, 0.9]",0.6693431876891729
6633,"[90, 4.0, 0.2]",0.6693431876891729
6634,"[90, 3.9, 0.8]",0.6693431876891729
6635,"[90, 4.0, 0.4]",0.6693431876891729
6636,"[90, 4.0, 0.3]",0.6693431876891729
6637,"[90, 4.0, 0.5]",0.6693431876891729
6638,"[90, 4.0, 0.6]",0.6693431876891729
6639,"[90, 4.0, 0.8]",0.6693431876891729
6640,"[90, 4.0, 0.9]",0.6693431876891729
6641,"[90, 4.1, 0.1]",0.6693431876891729
6642,"[90, 4.1, 0.3]",0.6693431876891729
6643,"[90, 4.0, 0.7]",0.6693431876891729
6644,"[90, 4.1, 0.2]",0.6693431876891729
6645,"[90, 4.1, 0.4]",0.6693431876891729
6646,"[90, 4.1, 0.5]",0.6693431876891729
6647,"[90, 4.1, 0.6]",0.6693431876891729
6648,"[90, 4.1, 0.7]",0.6693431876891729
6649,"[90, 4.1, 0.8]",0.6693431876891729
6650,"[90, 4.1, 0.9]",0.6693431876891729
6651,"[90, 4.2, 0.1]",0.6693431876891729
6652,"[90, 4.2, 0.2]",0.6693431876891729
6653,"[90, 4.2, 0.3]",0.6693431876891729
6654,"[90, 4.2, 0.4]",0.6693431876891729
6655,"[90, 4.2, 0.5]",0.6693431876891729
6656,"[90, 4.2, 0.6]",0.6693431876891729
6657,"[90, 4.2, 0.7]",0.6693431876891729
6658,"[90, 4.2, 0.8]",0.6693431876891729
6659,"[90, 4.2, 0.9]",0.6693431876891729
6660,"[140, 2.7, 0.1]",0.6693537035482469
6661,"[140, 2.7, 0.2]",0.6693537035482469
6662,"[140, 2.7, 0.3]",0.6693537035482469
6663,"[140, 2.7, 0.6]",0.6693537035482469
6664,"[140, 2.7, 0.5]",0.6693537035482469
6665,"[140, 2.7, 0.7]",0.6693537035482469
6666,"[140, 2.7, 0.9]",0.6693537035482469
6667,"[140, 2.7, 0.8]",0.6693537035482469
6668,"[140, 2.7, 0.4]",0.6693537035482469
6669,"[140, 2.8, 0.2]",0.6693537035482469
6670,"[140, 2.8, 0.3]",0.6693537035482469
6671,"[140, 2.8, 0.1]",0.6693537035482469
6672,"[140, 2.8, 0.5]",0.6693537035482469
6673,"[140, 2.8, 0.4]",0.6693537035482469
6674,"[140, 2.8, 0.7]",0.6693537035482469
6675,"[140, 2.8, 0.6]",0.6693537035482469
6676,"[140, 2.8, 0.8]",0.6693537035482469
6677,"[140, 2.8, 0.9]",0.6693537035482469
6678,"[110, 1.1, 0.1]",0.6698971565118562
6679,"[110, 1.1, 0.2]",0.6698971565118562
6680,"[110, 1.1, 0.4]",0.6698971565118562
6681,"[110, 1.1, 0.3]",0.6698971565118562
6682,"[110, 1.1, 0.5]",0.6698971565118562
6683,"[110, 1.1, 0.7]",0.6698971565118562
6684,"[110, 1.1, 0.6]",0.6698971565118562
6685,"[110, 1.1, 0.8]",0.6698971565118562
6686,"[110, 1.1, 0.9]",0.6698971565118562
6687,"[760, 1.0, 0.2]",0.670059607191815
6688,"[760, 1.0, 0.3]",0.670059607191815
6689,"[760, 1.0, 0.1]",0.670059607191815
6690,"[760, 1.0, 0.5]",0.670059607191815
6691,"[760, 1.0, 0.4]",0.670059607191815
6692,"[760, 1.0, 0.7]",0.670059607191815
6693,"[760, 1.0, 0.8]",0.670059607191815
6694,"[760, 1.0, 0.6]",0.670059607191815
6695,"[760, 1.0, 0.9]",0.670059607191815
6696,"[220, 1.6, 0.1]",0.6700883879646735
6697,"[220, 1.6, 0.3]",0.6700883879646735
6698,"[220, 1.6, 0.4]",0.6700883879646735
6699,"[220, 1.6, 0.5]",0.6700883879646735
6700,"[220, 1.6, 0.2]",0.6700883879646735
6701,"[220, 1.6, 0.6]",0.6700883879646735
6702,"[220, 1.6, 0.7]",0.6700883879646735
6703,"[220, 1.6, 0.8]",0.6700883879646735
6704,"[220, 1.6, 0.9]",0.6700883879646735
6705,"[750, 1.0, 0.1]",0.6700962256225238
6706,"[750, 1.0, 0.2]",0.6700962256225238
6707,"[750, 1.0, 0.3]",0.6700962256225238
6708,"[750, 1.0, 0.5]",0.6700962256225238
6709,"[750, 1.0, 0.4]",0.6700962256225238
6710,"[750, 1.0, 0.6]",0.6700962256225238
6711,"[750, 1.0, 0.7]",0.6700962256225238
6712,"[750, 1.0, 0.8]",0.6700962256225238
6713,"[750, 1.0, 0.9]",0.6700962256225238
6714,"[110, 3.6, 0.2]",0.6712248676650145
6715,"[110, 3.6, 0.1]",0.6712248676650145
6716,"[110, 3.6, 0.3]",0.6712248676650145
6717,"[110, 3.6, 0.4]",0.6712248676650145
6718,"[110, 3.6, 0.5]",0.6712248676650145
6719,"[110, 3.6, 0.6]",0.6712248676650145
6720,"[110, 3.6, 0.7]",0.6712248676650145
6721,"[110, 3.6, 0.8]",0.6712248676650145
6722,"[110, 3.7, 0.1]",0.6712248676650145
6723,"[110, 3.6, 0.9]",0.6712248676650145
6724,"[110, 3.7, 0.2]",0.6712248676650145
6725,"[110, 3.7, 0.3]",0.6712248676650145
6726,"[110, 3.7, 0.4]",0.6712248676650145
6727,"[110, 3.7, 0.5]",0.6712248676650145
6728,"[110, 3.7, 0.9]",0.6712248676650145
6729,"[110, 3.7, 0.7]",0.6712248676650145
6730,"[110, 3.7, 0.6]",0.6712248676650145
6731,"[110, 3.7, 0.8]",0.6712248676650145
6732,"[110, 3.8, 0.1]",0.6712248676650145
6733,"[110, 3.8, 0.2]",0.6712248676650145
6734,"[110, 3.8, 0.3]",0.6712248676650145
6735,"[110, 3.8, 0.4]",0.6712248676650145
6736,"[110, 3.8, 0.5]",0.6712248676650145
6737,"[110, 3.8, 0.6]",0.6712248676650145
6738,"[110, 3.8, 0.7]",0.6712248676650145
6739,"[110, 3.8, 0.8]",0.6712248676650145
6740,"[110, 3.9, 0.1]",0.6712248676650145
6741,"[110, 3.9, 0.2]",0.6712248676650145
6742,"[110, 3.8, 0.9]",0.6712248676650145
6743,"[110, 3.9, 0.3]",0.6712248676650145
6744,"[110, 3.9, 0.4]",0.6712248676650145
6745,"[110, 3.9, 0.6]",0.6712248676650145
6746,"[110, 3.9, 0.5]",0.6712248676650145
6747,"[110, 3.9, 0.7]",0.6712248676650145
6748,"[110, 3.9, 0.8]",0.6712248676650145
6749,"[110, 3.9, 0.9]",0.6712248676650145
6750,"[410, 1.4, 0.1]",0.671297191188039
6751,"[410, 1.4, 0.2]",0.671297191188039
6752,"[410, 1.4, 0.3]",0.671297191188039
6753,"[410, 1.4, 0.4]",0.671297191188039
6754,"[410, 1.4, 0.5]",0.671297191188039
6755,"[410, 1.4, 0.8]",0.671297191188039
6756,"[410, 1.4, 0.6]",0.671297191188039
6757,"[410, 1.4, 0.7]",0.671297191188039
6758,"[410, 1.4, 0.9]",0.671297191188039
6759,"[410, 1.5, 0.1]",0.671297191188039
6760,"[410, 1.5, 0.2]",0.671297191188039
6761,"[410, 1.5, 0.3]",0.671297191188039
6762,"[410, 1.5, 0.4]",0.671297191188039
6763,"[410, 1.5, 0.5]",0.671297191188039
6764,"[410, 1.5, 0.7]",0.671297191188039
6765,"[410, 1.5, 0.8]",0.671297191188039
6766,"[410, 1.5, 0.9]",0.671297191188039
6767,"[410, 1.5, 0.6]",0.671297191188039
6768,"[110, 1.9, 0.1]",0.6718111041434236
6769,"[110, 1.9, 0.2]",0.6718111041434236
6770,"[110, 1.9, 0.3]",0.6718111041434236
6771,"[110, 1.9, 0.4]",0.6718111041434236
6772,"[110, 1.9, 0.6]",0.6718111041434236
6773,"[110, 1.9, 0.5]",0.6718111041434236
6774,"[110, 1.9, 0.7]",0.6718111041434236
6775,"[110, 1.9, 0.8]",0.6718111041434236
6776,"[110, 1.9, 0.9]",0.6718111041434236
6777,"[290, 1.1, 0.2]",0.6719638632585452
6778,"[290, 1.1, 0.3]",0.6719638632585452
6779,"[290, 1.1, 0.6]",0.6719638632585452
6780,"[290, 1.1, 0.4]",0.6719638632585452
6781,"[290, 1.1, 0.5]",0.6719638632585452
6782,"[290, 1.1, 0.1]",0.6719638632585452
6783,"[290, 1.1, 0.8]",0.6719638632585452
6784,"[290, 1.1, 0.9]",0.6719638632585452
6785,"[290, 1.1, 0.7]",0.6719638632585452
6786,"[640, 0.9, 0.1]",0.672121915677511
6787,"[640, 0.9, 0.3]",0.672121915677511
6788,"[640, 0.9, 0.2]",0.672121915677511
6789,"[640, 0.9, 0.4]",0.672121915677511
6790,"[640, 0.9, 0.5]",0.672121915677511
6791,"[640, 0.9, 0.7]",0.672121915677511
6792,"[640, 0.9, 0.6]",0.672121915677511
6793,"[640, 0.9, 0.9]",0.672121915677511
6794,"[640, 0.9, 0.8]",0.672121915677511
6795,"[650, 0.9, 0.1]",0.672121915677511
6796,"[650, 0.9, 0.3]",0.672121915677511
6797,"[650, 0.9, 0.2]",0.672121915677511
6798,"[650, 0.9, 0.5]",0.672121915677511
6799,"[650, 0.9, 0.6]",0.672121915677511
6800,"[650, 0.9, 0.4]",0.672121915677511
6801,"[650, 0.9, 0.7]",0.672121915677511
6802,"[650, 0.9, 0.9]",0.672121915677511
6803,"[650, 0.9, 0.8]",0.672121915677511
6804,"[660, 0.9, 0.1]",0.672121915677511
6805,"[660, 0.9, 0.2]",0.672121915677511
6806,"[660, 0.9, 0.3]",0.672121915677511
6807,"[660, 0.9, 0.5]",0.672121915677511
6808,"[660, 0.9, 0.4]",0.672121915677511
6809,"[660, 0.9, 0.7]",0.672121915677511
6810,"[660, 0.9, 0.6]",0.672121915677511
6811,"[660, 0.9, 0.8]",0.672121915677511
6812,"[660, 0.9, 0.9]",0.672121915677511
6813,"[780, 0.8, 0.1]",0.6726466166831058
6814,"[780, 0.8, 0.2]",0.6726466166831058
6815,"[780, 0.8, 0.3]",0.6726466166831058
6816,"[780, 0.8, 0.4]",0.6726466166831058
6817,"[780, 0.8, 0.5]",0.6726466166831058
6818,"[780, 0.8, 0.6]",0.6726466166831058
6819,"[780, 0.8, 0.7]",0.6726466166831058
6820,"[780, 0.8, 0.8]",0.6726466166831058
6821,"[780, 0.8, 0.9]",0.6726466166831058
6822,"[780, 0.9, 0.1]",0.6726466166831058
6823,"[780, 0.9, 0.2]",0.6726466166831058
6824,"[780, 0.9, 0.3]",0.6726466166831058
6825,"[780, 0.9, 0.4]",0.6726466166831058
6826,"[780, 0.9, 0.5]",0.6726466166831058
6827,"[780, 0.9, 0.6]",0.6726466166831058
6828,"[780, 0.9, 0.7]",0.6726466166831058
6829,"[780, 0.9, 0.9]",0.6726466166831058
6830,"[780, 0.9, 0.8]",0.6726466166831058
6831,"[700, 1.4, 0.1]",0.6737285735280969
6832,"[700, 1.4, 0.3]",0.6737285735280969
6833,"[700, 1.4, 0.2]",0.6737285735280969
6834,"[700, 1.4, 0.4]",0.6737285735280969
6835,"[700, 1.4, 0.5]",0.6737285735280969
6836,"[700, 1.4, 0.6]",0.6737285735280969
6837,"[700, 1.4, 0.7]",0.6737285735280969
6838,"[700, 1.4, 0.8]",0.6737285735280969
6839,"[700, 1.4, 0.9]",0.6737285735280969
6840,"[710, 1.4, 0.1]",0.6737285735280969
6841,"[710, 1.4, 0.2]",0.6737285735280969
6842,"[710, 1.4, 0.3]",0.6737285735280969
6843,"[710, 1.4, 0.4]",0.6737285735280969
6844,"[710, 1.4, 0.5]",0.6737285735280969
6845,"[710, 1.4, 0.6]",0.6737285735280969
6846,"[710, 1.4, 0.8]",0.6737285735280969
6847,"[710, 1.4, 0.7]",0.6737285735280969
6848,"[710, 1.4, 0.9]",0.6737285735280969
6849,"[910, 0.6, 0.1]",0.6743282825460798
6850,"[910, 0.6, 0.2]",0.6743282825460798
6851,"[910, 0.6, 0.4]",0.6743282825460798
6852,"[910, 0.6, 0.3]",0.6743282825460798
6853,"[910, 0.6, 0.5]",0.6743282825460798
6854,"[910, 0.6, 0.7]",0.6743282825460798
6855,"[910, 0.6, 0.8]",0.6743282825460798
6856,"[910, 0.6, 0.6]",0.6743282825460798
6857,"[910, 0.6, 0.9]",0.6743282825460798
6858,"[150, 2.2, 0.2]",0.6756399087755447
6859,"[150, 2.2, 0.1]",0.6756399087755447
6860,"[150, 2.2, 0.3]",0.6756399087755447
6861,"[150, 2.2, 0.4]",0.6756399087755447
6862,"[150, 2.2, 0.5]",0.6756399087755447
6863,"[150, 2.2, 0.6]",0.6756399087755447
6864,"[150, 2.2, 0.7]",0.6756399087755447
6865,"[150, 2.2, 0.8]",0.6756399087755447
6866,"[150, 2.2, 0.9]",0.6756399087755447
6867,"[150, 2.3, 0.3]",0.6756399087755447
6868,"[150, 2.3, 0.1]",0.6756399087755447
6869,"[150, 2.3, 0.4]",0.6756399087755447
6870,"[150, 2.3, 0.2]",0.6756399087755447
6871,"[150, 2.3, 0.5]",0.6756399087755447
6872,"[150, 2.3, 0.8]",0.6756399087755447
6873,"[150, 2.3, 0.6]",0.6756399087755447
6874,"[150, 2.4, 0.1]",0.6756399087755447
6875,"[150, 2.3, 0.7]",0.6756399087755447
6876,"[150, 2.3, 0.9]",0.6756399087755447
6877,"[150, 2.4, 0.2]",0.6756399087755447
6878,"[150, 2.4, 0.4]",0.6756399087755447
6879,"[150, 2.4, 0.6]",0.6756399087755447
6880,"[150, 2.4, 0.3]",0.6756399087755447
6881,"[150, 2.4, 0.5]",0.6756399087755447
6882,"[150, 2.4, 0.9]",0.6756399087755447
6883,"[150, 2.4, 0.7]",0.6756399087755447
6884,"[150, 2.4, 0.8]",0.6756399087755447
6885,"[150, 2.5, 0.1]",0.6756399087755447
6886,"[150, 2.5, 0.2]",0.6756399087755447
6887,"[150, 2.5, 0.3]",0.6756399087755447
6888,"[150, 2.5, 0.7]",0.6756399087755447
6889,"[150, 2.5, 0.8]",0.6756399087755447
6890,"[150, 2.5, 0.5]",0.6756399087755447
