,param,equity_curve
20409,"[240, 2.5, 0.9]",0.9907392117208483
20410,"[240, 2.6, 0.1]",0.9907392117208483
20411,"[240, 2.5, 0.6]",0.9907392117208483
20412,"[240, 2.5, 0.8]",0.9907392117208483
20413,"[240, 2.6, 0.3]",0.9907392117208483
20414,"[240, 2.6, 0.2]",0.9907392117208483
20415,"[240, 2.6, 0.4]",0.9907392117208483
20416,"[240, 2.6, 0.6]",0.9907392117208483
20417,"[240, 2.6, 0.7]",0.9907392117208483
20418,"[240, 2.6, 0.5]",0.9907392117208483
20419,"[240, 2.7, 0.1]",0.9907392117208483
20420,"[240, 2.7, 0.2]",0.9907392117208483
20421,"[240, 2.6, 0.8]",0.9907392117208483
20422,"[240, 2.6, 0.9]",0.9907392117208483
20423,"[240, 2.7, 0.5]",0.9907392117208483
20424,"[240, 2.7, 0.4]",0.9907392117208483
20425,"[240, 2.7, 0.3]",0.9907392117208483
20426,"[240, 2.7, 0.7]",0.9907392117208483
20427,"[240, 2.7, 0.8]",0.9907392117208483
20428,"[240, 2.7, 0.6]",0.9907392117208483
20429,"[240, 2.8, 0.2]",0.9907392117208483
20430,"[240, 2.8, 0.3]",0.9907392117208483
20431,"[240, 2.7, 0.9]",0.9907392117208483
20432,"[240, 2.8, 0.5]",0.9907392117208483
20433,"[240, 2.8, 0.1]",0.9907392117208483
20434,"[240, 2.8, 0.6]",0.9907392117208483
20435,"[240, 2.8, 0.8]",0.9907392117208483
20436,"[240, 2.8, 0.4]",0.9907392117208483
20437,"[240, 2.8, 0.9]",0.9907392117208483
20438,"[240, 2.9, 0.2]",0.9907392117208483
20439,"[240, 2.8, 0.7]",0.9907392117208483
20440,"[240, 2.9, 0.4]",0.9907392117208483
20441,"[240, 2.9, 0.1]",0.9907392117208483
20442,"[240, 2.9, 0.3]",0.9907392117208483
20443,"[240, 2.9, 0.7]",0.9907392117208483
20444,"[240, 2.9, 0.6]",0.9907392117208483
20445,"[240, 2.9, 0.9]",0.9907392117208483
20446,"[240, 2.9, 0.8]",0.9907392117208483
20447,"[240, 2.9, 0.5]",0.9907392117208483
20448,"[20, 3.4, 0.1]",0.9925329398600867
20449,"[20, 3.4, 0.2]",0.9925329398600867
20450,"[20, 3.4, 0.4]",0.9925329398600867
20451,"[20, 3.4, 0.3]",0.9925329398600867
20452,"[20, 3.4, 0.5]",0.9925329398600867
20453,"[20, 3.4, 0.7]",0.9925329398600867
20454,"[20, 3.4, 0.6]",0.9925329398600867
20455,"[20, 3.4, 0.8]",0.9925329398600867
20456,"[20, 3.4, 0.9]",0.9925329398600867
20457,"[40, 3.3, 0.1]",0.9929866804036039
20458,"[40, 3.3, 0.3]",0.9929866804036039
20459,"[40, 3.3, 0.4]",0.9929866804036039
20460,"[40, 3.3, 0.5]",0.9929866804036039
20461,"[40, 3.3, 0.2]",0.9929866804036039
20462,"[40, 3.3, 0.6]",0.9929866804036039
20463,"[40, 3.3, 0.7]",0.9929866804036039
20464,"[40, 3.3, 0.9]",0.9929866804036039
20465,"[40, 3.3, 0.8]",0.9929866804036039
20466,"[40, 3.4, 0.1]",0.9929866804036039
20467,"[40, 3.4, 0.2]",0.9929866804036039
20468,"[40, 3.4, 0.3]",0.9929866804036039
20469,"[40, 3.4, 0.4]",0.9929866804036039
20470,"[40, 3.4, 0.5]",0.9929866804036039
20471,"[40, 3.4, 0.6]",0.9929866804036039
20472,"[40, 3.4, 0.7]",0.9929866804036039
20473,"[40, 3.4, 0.8]",0.9929866804036039
20474,"[40, 3.4, 0.9]",0.9929866804036039
20475,"[130, 1.9, 0.1]",0.9938205394237989
20476,"[130, 1.9, 0.2]",0.9938205394237989
20477,"[130, 1.9, 0.3]",0.9938205394237989
20478,"[130, 1.9, 0.4]",0.9938205394237989
20479,"[130, 1.9, 0.6]",0.9938205394237989
20480,"[130, 1.9, 0.7]",0.9938205394237989
20481,"[130, 1.9, 0.8]",0.9938205394237989
20482,"[130, 1.9, 0.5]",0.9938205394237989
20483,"[130, 1.9, 0.9]",0.9938205394237989
20484,"[130, 2.0, 0.1]",0.9938205394237989
20485,"[130, 2.0, 0.2]",0.9938205394237989
20486,"[130, 2.0, 0.3]",0.9938205394237989
20487,"[130, 2.0, 0.4]",0.9938205394237989
20488,"[130, 2.0, 0.5]",0.9938205394237989
20489,"[130, 2.0, 0.7]",0.9938205394237989
20490,"[130, 2.0, 0.6]",0.9938205394237989
20491,"[130, 2.0, 0.8]",0.9938205394237989
20492,"[130, 2.0, 0.9]",0.9938205394237989
20493,"[190, 2.2, 0.2]",0.9944209618236908
20494,"[190, 2.2, 0.1]",0.9944209618236908
20495,"[190, 2.2, 0.4]",0.9944209618236908
20496,"[190, 2.2, 0.3]",0.9944209618236908
20497,"[190, 2.2, 0.5]",0.9944209618236908
20498,"[190, 2.2, 0.7]",0.9944209618236908
20499,"[190, 2.2, 0.6]",0.9944209618236908
20500,"[190, 2.2, 0.8]",0.9944209618236908
20501,"[190, 2.3, 0.1]",0.9944209618236908
20502,"[190, 2.2, 0.9]",0.9944209618236908
20503,"[190, 2.3, 0.3]",0.9944209618236908
20504,"[190, 2.3, 0.4]",0.9944209618236908
20505,"[190, 2.3, 0.2]",0.9944209618236908
20506,"[190, 2.3, 0.6]",0.9944209618236908
20507,"[190, 2.3, 0.5]",0.9944209618236908
20508,"[190, 2.3, 0.7]",0.9944209618236908
20509,"[190, 2.3, 0.9]",0.9944209618236908
20510,"[190, 2.3, 0.8]",0.9944209618236908
20511,"[190, 2.4, 0.2]",0.9944209618236908
20512,"[190, 2.4, 0.1]",0.9944209618236908
20513,"[190, 2.4, 0.3]",0.9944209618236908
20514,"[190, 2.4, 0.4]",0.9944209618236908
20515,"[190, 2.4, 0.5]",0.9944209618236908
20516,"[190, 2.4, 0.6]",0.9944209618236908
20517,"[190, 2.4, 0.7]",0.9944209618236908
20518,"[190, 2.4, 0.9]",0.9944209618236908
20519,"[190, 2.4, 0.8]",0.9944209618236908
20520,"[200, 1.9, 0.1]",0.9944209618236908
20521,"[200, 1.9, 0.3]",0.9944209618236908
20522,"[200, 1.9, 0.5]",0.9944209618236908
20523,"[200, 1.9, 0.2]",0.9944209618236908
20524,"[200, 1.9, 0.4]",0.9944209618236908
20525,"[200, 1.9, 0.6]",0.9944209618236908
20526,"[200, 1.9, 0.7]",0.9944209618236908
20527,"[200, 1.9, 0.9]",0.9944209618236908
20528,"[200, 1.9, 0.8]",0.9944209618236908
20529,"[200, 2.0, 0.2]",0.9944209618236908
20530,"[200, 2.0, 0.1]",0.9944209618236908
20531,"[200, 2.0, 0.3]",0.9944209618236908
20532,"[200, 2.0, 0.4]",0.9944209618236908
20533,"[200, 2.0, 0.6]",0.9944209618236908
20534,"[200, 2.0, 0.7]",0.9944209618236908
20535,"[200, 2.0, 0.9]",0.9944209618236908
20536,"[200, 2.0, 0.5]",0.9944209618236908
20537,"[200, 2.0, 0.8]",0.9944209618236908
20538,"[200, 2.1, 0.3]",0.9944209618236908
20539,"[200, 2.1, 0.2]",0.9944209618236908
20540,"[200, 2.1, 0.4]",0.9944209618236908
20541,"[200, 2.1, 0.1]",0.9944209618236908
20542,"[200, 2.1, 0.5]",0.9944209618236908
20543,"[200, 2.1, 0.6]",0.9944209618236908
20544,"[200, 2.1, 0.8]",0.9944209618236908
20545,"[200, 2.1, 0.9]",0.9944209618236908
20546,"[200, 2.1, 0.7]",0.9944209618236908
20547,"[200, 2.2, 0.3]",0.9944209618236908
20548,"[200, 2.2, 0.4]",0.9944209618236908
20549,"[200, 2.2, 0.1]",0.9944209618236908
20550,"[200, 2.2, 0.5]",0.9944209618236908
20551,"[200, 2.2, 0.2]",0.9944209618236908
20552,"[200, 2.2, 0.7]",0.9944209618236908
20553,"[200, 2.2, 0.9]",0.9944209618236908
20554,"[200, 2.3, 0.1]",0.9944209618236908
20555,"[200, 2.2, 0.8]",0.9944209618236908
20556,"[200, 2.3, 0.2]",0.9944209618236908
20557,"[200, 2.2, 0.6]",0.9944209618236908
20558,"[200, 2.3, 0.3]",0.9944209618236908
20559,"[200, 2.3, 0.5]",0.9944209618236908
20560,"[200, 2.3, 0.4]",0.9944209618236908
20561,"[200, 2.3, 0.6]",0.9944209618236908
20562,"[200, 2.3, 0.7]",0.9944209618236908
20563,"[200, 2.3, 0.8]",0.9944209618236908
20564,"[200, 2.3, 0.9]",0.9944209618236908
20565,"[120, 3.5, 0.1]",0.9963475516825021
20566,"[120, 3.5, 0.2]",0.9963475516825021
20567,"[120, 3.5, 0.3]",0.9963475516825021
20568,"[120, 3.5, 0.4]",0.9963475516825021
20569,"[120, 3.5, 0.5]",0.9963475516825021
20570,"[120, 3.5, 0.6]",0.9963475516825021
20571,"[120, 3.5, 0.7]",0.9963475516825021
20572,"[120, 3.5, 0.8]",0.9963475516825021
20573,"[120, 3.5, 0.9]",0.9963475516825021
20574,"[120, 3.6, 0.1]",0.9963475516825021
20575,"[120, 3.6, 0.4]",0.9963475516825021
20576,"[120, 3.6, 0.2]",0.9963475516825021
20577,"[120, 3.6, 0.3]",0.9963475516825021
20578,"[120, 3.6, 0.6]",0.9963475516825021
20579,"[120, 3.6, 0.5]",0.9963475516825021
20580,"[120, 3.6, 0.7]",0.9963475516825021
20581,"[120, 3.6, 0.8]",0.9963475516825021
20582,"[120, 3.6, 0.9]",0.9963475516825021
20583,"[120, 3.7, 0.1]",0.9963475516825021
20584,"[120, 3.7, 0.3]",0.9963475516825021
20585,"[120, 3.7, 0.2]",0.9963475516825021
20586,"[120, 3.7, 0.4]",0.9963475516825021
20587,"[120, 3.7, 0.6]",0.9963475516825021
20588,"[120, 3.7, 0.5]",0.9963475516825021
20589,"[120, 3.7, 0.8]",0.9963475516825021
20590,"[120, 3.7, 0.7]",0.9963475516825021
20591,"[120, 3.7, 0.9]",0.9963475516825021
20592,"[130, 3.9, 0.1]",0.9968008489296252
20593,"[130, 3.9, 0.2]",0.9968008489296252
20594,"[130, 3.9, 0.3]",0.9968008489296252
20595,"[130, 3.9, 0.6]",0.9968008489296252
20596,"[130, 3.9, 0.5]",0.9968008489296252
20597,"[130, 3.9, 0.8]",0.9968008489296252
20598,"[130, 3.9, 0.7]",0.9968008489296252
20599,"[130, 4.0, 0.1]",0.9968008489296252
20600,"[130, 3.9, 0.4]",0.9968008489296252
20601,"[130, 4.0, 0.2]",0.9968008489296252
20602,"[130, 3.9, 0.9]",0.9968008489296252
20603,"[130, 4.0, 0.3]",0.9968008489296252
20604,"[130, 4.0, 0.4]",0.9968008489296252
20605,"[130, 4.0, 0.6]",0.9968008489296252
20606,"[130, 4.0, 0.5]",0.9968008489296252
20607,"[130, 4.0, 0.7]",0.9968008489296252
20608,"[130, 4.0, 0.9]",0.9968008489296252
20609,"[130, 4.0, 0.8]",0.9968008489296252
20610,"[130, 4.1, 0.1]",0.9968008489296252
20611,"[130, 4.1, 0.2]",0.9968008489296252
20612,"[130, 4.1, 0.3]",0.9968008489296252
20613,"[130, 4.1, 0.4]",0.9968008489296252
20614,"[130, 4.1, 0.5]",0.9968008489296252
20615,"[130, 4.1, 0.6]",0.9968008489296252
20616,"[130, 4.1, 0.7]",0.9968008489296252
20617,"[130, 4.1, 0.8]",0.9968008489296252
20618,"[130, 4.1, 0.9]",0.9968008489296252
20619,"[140, 3.8, 0.1]",0.9968008489296252
20620,"[140, 3.8, 0.2]",0.9968008489296252
20621,"[140, 3.8, 0.4]",0.9968008489296252
20622,"[140, 3.8, 0.5]",0.9968008489296252
20623,"[140, 3.8, 0.6]",0.9968008489296252
20624,"[140, 3.8, 0.7]",0.9968008489296252
20625,"[140, 3.8, 0.3]",0.9968008489296252
20626,"[140, 3.8, 0.9]",0.9968008489296252
20627,"[140, 3.9, 0.1]",0.9968008489296252
20628,"[140, 3.8, 0.8]",0.9968008489296252
20629,"[140, 3.9, 0.2]",0.9968008489296252
20630,"[140, 3.9, 0.3]",0.9968008489296252
20631,"[140, 3.9, 0.5]",0.9968008489296252
20632,"[140, 3.9, 0.4]",0.9968008489296252
20633,"[140, 3.9, 0.7]",0.9968008489296252
20634,"[140, 3.9, 0.6]",0.9968008489296252
20635,"[140, 3.9, 0.8]",0.9968008489296252
20636,"[140, 3.9, 0.9]",0.9968008489296252
20637,"[60, 4.4, 0.1]",0.9970557407760564
20638,"[60, 4.4, 0.2]",0.9970557407760564
20639,"[60, 4.4, 0.3]",0.9970557407760564
20640,"[60, 4.4, 0.5]",0.9970557407760564
20641,"[60, 4.4, 0.4]",0.9970557407760564
20642,"[60, 4.4, 0.7]",0.9970557407760564
20643,"[60, 4.4, 0.6]",0.9970557407760564
20644,"[60, 4.4, 0.9]",0.9970557407760564
20645,"[60, 4.5, 0.1]",0.9970557407760564
20646,"[60, 4.4, 0.8]",0.9970557407760564
20647,"[60, 4.5, 0.2]",0.9970557407760564
20648,"[60, 4.5, 0.4]",0.9970557407760564
20649,"[60, 4.5, 0.3]",0.9970557407760564
20650,"[60, 4.5, 0.6]",0.9970557407760564
20651,"[60, 4.5, 0.5]",0.9970557407760564
20652,"[60, 4.5, 0.7]",0.9970557407760564
20653,"[60, 4.5, 0.8]",0.9970557407760564
20654,"[60, 4.5, 0.9]",0.9970557407760564
20655,"[60, 4.6, 0.1]",0.9970557407760564
20656,"[60, 4.6, 0.2]",0.9970557407760564
20657,"[60, 4.6, 0.5]",0.9970557407760564
20658,"[60, 4.6, 0.3]",0.9970557407760564
20659,"[60, 4.6, 0.4]",0.9970557407760564
20660,"[60, 4.6, 0.6]",0.9970557407760564
20661,"[60, 4.6, 0.8]",0.9970557407760564
20662,"[60, 4.6, 0.7]",0.9970557407760564
20663,"[60, 4.6, 0.9]",0.9970557407760564
20664,"[60, 4.7, 0.1]",0.9970557407760564
20665,"[60, 4.7, 0.2]",0.9970557407760564
20666,"[60, 4.7, 0.3]",0.9970557407760564
20667,"[60, 4.7, 0.5]",0.9970557407760564
20668,"[60, 4.7, 0.4]",0.9970557407760564
20669,"[60, 4.7, 0.6]",0.9970557407760564
20670,"[60, 4.7, 0.7]",0.9970557407760564
20671,"[60, 4.7, 0.9]",0.9970557407760564
20672,"[60, 4.7, 0.8]",0.9970557407760564
20673,"[60, 4.8, 0.1]",0.9970557407760564
20674,"[60, 4.8, 0.2]",0.9970557407760564
20675,"[60, 4.8, 0.3]",0.9970557407760564
20676,"[60, 4.8, 0.4]",0.9970557407760564
20677,"[60, 4.8, 0.5]",0.9970557407760564
20678,"[60, 4.8, 0.6]",0.9970557407760564
20679,"[60, 4.8, 0.8]",0.9970557407760564
20680,"[60, 4.8, 0.7]",0.9970557407760564
20681,"[60, 4.8, 0.9]",0.9970557407760564
20682,"[60, 4.9, 0.1]",0.9970557407760564
20683,"[60, 4.9, 0.2]",0.9970557407760564
20684,"[60, 4.9, 0.3]",0.9970557407760564
20685,"[60, 4.9, 0.4]",0.9970557407760564
20686,"[60, 4.9, 0.5]",0.9970557407760564
20687,"[60, 4.9, 0.6]",0.9970557407760564
20688,"[60, 4.9, 0.7]",0.9970557407760564
20689,"[60, 4.9, 0.8]",0.9970557407760564
20690,"[60, 4.9, 0.9]",0.9970557407760564
20691,"[150, 3.4, 0.2]",0.9974446768758588
20692,"[150, 3.4, 0.1]",0.9974446768758588
20693,"[150, 3.4, 0.3]",0.9974446768758588
20694,"[150, 3.4, 0.4]",0.9974446768758588
20695,"[150, 3.4, 0.5]",0.9974446768758588
20696,"[150, 3.4, 0.6]",0.9974446768758588
20697,"[150, 3.4, 0.7]",0.9974446768758588
20698,"[150, 3.5, 0.1]",0.9974446768758588
20699,"[150, 3.5, 0.3]",0.9974446768758588
20700,"[150, 3.4, 0.8]",0.9974446768758588
20701,"[150, 3.5, 0.2]",0.9974446768758588
20702,"[150, 3.4, 0.9]",0.9974446768758588
20703,"[150, 3.5, 0.4]",0.9974446768758588
20704,"[150, 3.5, 0.5]",0.9974446768758588
20705,"[150, 3.5, 0.6]",0.9974446768758588
20706,"[150, 3.5, 0.7]",0.9974446768758588
20707,"[150, 3.5, 0.8]",0.9974446768758588
20708,"[150, 3.5, 0.9]",0.9974446768758588
20709,"[150, 3.6, 0.1]",0.9974446768758588
20710,"[150, 3.6, 0.2]",0.9974446768758588
20711,"[150, 3.6, 0.3]",0.9974446768758588
20712,"[150, 3.6, 0.4]",0.9974446768758588
20713,"[150, 3.6, 0.5]",0.9974446768758588
20714,"[150, 3.6, 0.6]",0.9974446768758588
20715,"[150, 3.6, 0.7]",0.9974446768758588
20716,"[150, 3.6, 0.8]",0.9974446768758588
20717,"[150, 3.6, 0.9]",0.9974446768758588
20718,"[80, 2.2, 0.1]",0.9979603405806342
20719,"[80, 2.2, 0.2]",0.9979603405806342
20720,"[80, 2.2, 0.4]",0.9979603405806342
20721,"[80, 2.2, 0.7]",0.9979603405806342
20722,"[80, 2.2, 0.5]",0.9979603405806342
20723,"[80, 2.2, 0.3]",0.9979603405806342
20724,"[80, 2.2, 0.6]",0.9979603405806342
20725,"[80, 2.2, 0.8]",0.9979603405806342
20726,"[80, 2.3, 0.1]",0.9979603405806342
20727,"[80, 2.3, 0.2]",0.9979603405806342
20728,"[80, 2.2, 0.9]",0.9979603405806342
20729,"[80, 2.3, 0.4]",0.9979603405806342
20730,"[80, 2.3, 0.5]",0.9979603405806342
20731,"[80, 2.3, 0.7]",0.9979603405806342
20732,"[80, 2.3, 0.3]",0.9979603405806342
20733,"[80, 2.3, 0.8]",0.9979603405806342
20734,"[80, 2.3, 0.6]",0.9979603405806342
20735,"[80, 2.3, 0.9]",0.9979603405806342
20736,"[80, 2.4, 0.2]",0.9979603405806342
20737,"[80, 2.4, 0.3]",0.9979603405806342
20738,"[80, 2.4, 0.4]",0.9979603405806342
20739,"[80, 2.4, 0.6]",0.9979603405806342
20740,"[80, 2.4, 0.5]",0.9979603405806342
20741,"[80, 2.4, 0.1]",0.9979603405806342
20742,"[80, 2.4, 0.8]",0.9979603405806342
20743,"[80, 2.4, 0.9]",0.9979603405806342
20744,"[80, 2.5, 0.1]",0.9979603405806342
20745,"[80, 2.5, 0.2]",0.9979603405806342
20746,"[80, 2.4, 0.7]",0.9979603405806342
20747,"[80, 2.5, 0.3]",0.9979603405806342
20748,"[80, 2.5, 0.4]",0.9979603405806342
20749,"[80, 2.5, 0.6]",0.9979603405806342
20750,"[80, 2.5, 0.7]",0.9979603405806342
20751,"[80, 2.5, 0.5]",0.9979603405806342
20752,"[80, 2.5, 0.8]",0.9979603405806342
20753,"[80, 2.5, 0.9]",0.9979603405806342
20754,"[80, 2.6, 0.2]",0.9979603405806342
20755,"[80, 2.6, 0.3]",0.9979603405806342
20756,"[80, 2.6, 0.4]",0.9979603405806342
20757,"[80, 2.6, 0.1]",0.9979603405806342
20758,"[80, 2.6, 0.7]",0.9979603405806342
20759,"[80, 2.6, 0.9]",0.9979603405806342
20760,"[80, 2.6, 0.8]",0.9979603405806342
20761,"[80, 2.6, 0.5]",0.9979603405806342
20762,"[80, 2.6, 0.6]",0.9979603405806342
20763,"[100, 2.0, 0.2]",0.999783390002266
20764,"[100, 2.0, 0.3]",0.999783390002266
20765,"[100, 2.0, 0.1]",0.999783390002266
20766,"[100, 2.0, 0.5]",0.999783390002266
20767,"[100, 2.0, 0.6]",0.999783390002266
20768,"[100, 2.0, 0.8]",0.999783390002266
20769,"[100, 2.0, 0.7]",0.999783390002266
20770,"[100, 2.0, 0.4]",0.999783390002266
20771,"[100, 2.0, 0.9]",0.999783390002266
20772,"[10, 3.0, 0.1]",1.0
20773,"[10, 3.0, 0.5]",1.0
20774,"[10, 3.0, 0.7]",1.0
20775,"[10, 3.0, 0.2]",1.0
20776,"[10, 3.0, 0.4]",1.0
20777,"[10, 3.0, 0.6]",1.0
20778,"[10, 3.0, 0.8]",1.0
20779,"[10, 3.0, 0.9]",1.0
20780,"[10, 3.0, 0.3]",1.0
20781,"[10, 3.1, 0.3]",1.0
20782,"[10, 3.1, 0.1]",1.0
20783,"[10, 3.1, 0.2]",1.0
20784,"[10, 3.1, 0.4]",1.0
20785,"[10, 3.1, 0.5]",1.0
20786,"[10, 3.1, 0.8]",1.0
20787,"[10, 3.1, 0.7]",1.0
20788,"[10, 3.1, 0.6]",1.0
20789,"[10, 3.2, 0.2]",1.0
20790,"[10, 3.2, 0.1]",1.0
20791,"[10, 3.1, 0.9]",1.0
20792,"[10, 3.2, 0.3]",1.0
20793,"[10, 3.2, 0.4]",1.0
20794,"[10, 3.2, 0.5]",1.0
20795,"[10, 3.2, 0.6]",1.0
20796,"[10, 3.2, 0.7]",1.0
20797,"[10, 3.2, 0.8]",1.0
20798,"[10, 3.3, 0.1]",1.0
20799,"[10, 3.2, 0.9]",1.0
20800,"[10, 3.3, 0.2]",1.0
20801,"[10, 3.3, 0.3]",1.0
20802,"[10, 3.3, 0.4]",1.0
20803,"[10, 3.3, 0.5]",1.0
20804,"[10, 3.3, 0.6]",1.0
20805,"[10, 3.3, 0.7]",1.0
20806,"[10, 3.3, 0.8]",1.0
20807,"[10, 3.3, 0.9]",1.0
20808,"[10, 3.4, 0.2]",1.0
20809,"[10, 3.4, 0.1]",1.0
20810,"[10, 3.4, 0.3]",1.0
20811,"[10, 3.4, 0.4]",1.0
20812,"[10, 3.4, 0.5]",1.0
20813,"[10, 3.4, 0.6]",1.0
20814,"[10, 3.4, 0.7]",1.0
20815,"[10, 3.4, 0.8]",1.0
20816,"[10, 3.4, 0.9]",1.0
20817,"[10, 3.5, 0.1]",1.0
20818,"[10, 3.5, 0.2]",1.0
20819,"[10, 3.5, 0.3]",1.0
20820,"[10, 3.5, 0.5]",1.0
20821,"[10, 3.5, 0.4]",1.0
20822,"[10, 3.5, 0.6]",1.0
20823,"[10, 3.5, 0.7]",1.0
20824,"[10, 3.5, 0.8]",1.0
20825,"[10, 3.5, 0.9]",1.0
20826,"[10, 3.6, 0.1]",1.0
20827,"[10, 3.6, 0.2]",1.0
20828,"[10, 3.6, 0.4]",1.0
20829,"[10, 3.6, 0.3]",1.0
20830,"[10, 3.6, 0.6]",1.0
20831,"[10, 3.6, 0.5]",1.0
20832,"[10, 3.6, 0.7]",1.0
20833,"[10, 3.6, 0.8]",1.0
20834,"[10, 3.6, 0.9]",1.0
20835,"[10, 3.7, 0.2]",1.0
20836,"[10, 3.7, 0.1]",1.0
20837,"[10, 3.7, 0.3]",1.0
20838,"[10, 3.7, 0.5]",1.0
20839,"[10, 3.7, 0.6]",1.0
20840,"[10, 3.7, 0.4]",1.0
20841,"[10, 3.7, 0.8]",1.0
20842,"[10, 3.7, 0.7]",1.0
20843,"[10, 3.8, 0.1]",1.0
20844,"[10, 3.7, 0.9]",1.0
20845,"[10, 3.8, 0.4]",1.0
20846,"[10, 3.8, 0.3]",1.0
20847,"[10, 3.8, 0.2]",1.0
20848,"[10, 3.8, 0.5]",1.0
20849,"[10, 3.8, 0.6]",1.0
20850,"[10, 3.8, 0.9]",1.0
20851,"[10, 3.9, 0.1]",1.0
20852,"[10, 3.9, 0.2]",1.0
20853,"[10, 3.8, 0.7]",1.0
20854,"[10, 3.9, 0.3]",1.0
20855,"[10, 3.8, 0.8]",1.0
20856,"[10, 3.9, 0.6]",1.0
20857,"[10, 3.9, 0.5]",1.0
20858,"[10, 3.9, 0.4]",1.0
20859,"[10, 3.9, 0.7]",1.0
20860,"[10, 3.9, 0.9]",1.0
20861,"[10, 4.0, 0.1]",1.0
20862,"[10, 4.0, 0.2]",1.0
20863,"[10, 3.9, 0.8]",1.0
20864,"[10, 4.0, 0.4]",1.0
20865,"[10, 4.0, 0.3]",1.0
20866,"[10, 4.0, 0.6]",1.0
20867,"[10, 4.0, 0.5]",1.0
20868,"[10, 4.0, 0.8]",1.0
20869,"[10, 4.0, 0.7]",1.0
20870,"[10, 4.0, 0.9]",1.0
20871,"[10, 4.1, 0.1]",1.0
20872,"[10, 4.1, 0.2]",1.0
20873,"[10, 4.1, 0.4]",1.0
20874,"[10, 4.1, 0.3]",1.0
20875,"[10, 4.1, 0.5]",1.0
20876,"[10, 4.1, 0.7]",1.0
20877,"[10, 4.1, 0.6]",1.0
20878,"[10, 4.1, 0.8]",1.0
20879,"[10, 4.1, 0.9]",1.0
20880,"[10, 4.2, 0.1]",1.0
20881,"[10, 4.2, 0.5]",1.0
20882,"[10, 4.2, 0.3]",1.0
20883,"[10, 4.2, 0.4]",1.0
20884,"[10, 4.2, 0.2]",1.0
20885,"[10, 4.2, 0.6]",1.0
20886,"[10, 4.2, 0.7]",1.0
20887,"[10, 4.2, 0.8]",1.0
20888,"[10, 4.2, 0.9]",1.0
20889,"[10, 4.3, 0.2]",1.0
20890,"[10, 4.3, 0.1]",1.0
20891,"[10, 4.3, 0.4]",1.0
20892,"[10, 4.3, 0.3]",1.0
20893,"[10, 4.3, 0.5]",1.0
20894,"[10, 4.3, 0.8]",1.0
20895,"[10, 4.3, 0.6]",1.0
20896,"[10, 4.3, 0.7]",1.0
20897,"[10, 4.3, 0.9]",1.0
20898,"[10, 4.4, 0.1]",1.0
20899,"[10, 4.4, 0.2]",1.0
20900,"[10, 4.4, 0.3]",1.0
20901,"[10, 4.4, 0.4]",1.0
20902,"[10, 4.4, 0.6]",1.0
20903,"[10, 4.4, 0.5]",1.0
20904,"[10, 4.4, 0.7]",1.0
20905,"[10, 4.4, 0.8]",1.0
20906,"[10, 4.4, 0.9]",1.0
20907,"[10, 4.5, 0.1]",1.0
20908,"[10, 4.5, 0.2]",1.0
20909,"[10, 4.5, 0.3]",1.0
20910,"[10, 4.5, 0.4]",1.0
20911,"[10, 4.5, 0.5]",1.0
20912,"[10, 4.5, 0.6]",1.0
20913,"[10, 4.5, 0.7]",1.0
20914,"[10, 4.5, 0.9]",1.0
20915,"[10, 4.5, 0.8]",1.0
20916,"[10, 4.6, 0.1]",1.0
20917,"[10, 4.6, 0.2]",1.0
20918,"[10, 4.6, 0.4]",1.0
20919,"[10, 4.6, 0.6]",1.0
20920,"[10, 4.6, 0.7]",1.0
20921,"[10, 4.6, 0.5]",1.0
20922,"[10, 4.6, 0.9]",1.0
20923,"[10, 4.6, 0.3]",1.0
20924,"[10, 4.7, 0.2]",1.0
20925,"[10, 4.7, 0.1]",1.0
20926,"[10, 4.6, 0.8]",1.0
20927,"[10, 4.7, 0.3]",1.0
20928,"[10, 4.7, 0.5]",1.0
20929,"[10, 4.7, 0.4]",1.0
20930,"[10, 4.7, 0.6]",1.0
20931,"[10, 4.7, 0.7]",1.0
20932,"[10, 4.7, 0.8]",1.0
20933,"[10, 4.7, 0.9]",1.0
20934,"[10, 4.8, 0.2]",1.0
20935,"[10, 4.8, 0.1]",1.0
20936,"[10, 4.8, 0.3]",1.0
20937,"[10, 4.8, 0.5]",1.0
20938,"[10, 4.8, 0.4]",1.0
20939,"[10, 4.8, 0.6]",1.0
20940,"[10, 4.8, 0.8]",1.0
20941,"[10, 4.8, 0.7]",1.0
20942,"[10, 4.8, 0.9]",1.0
20943,"[10, 4.9, 0.1]",1.0
20944,"[10, 4.9, 0.2]",1.0
20945,"[10, 4.9, 0.3]",1.0
20946,"[10, 4.9, 0.4]",1.0
20947,"[10, 4.9, 0.5]",1.0
20948,"[10, 4.9, 0.6]",1.0
20949,"[10, 4.9, 0.8]",1.0
20950,"[10, 4.9, 0.7]",1.0
20951,"[10, 4.9, 0.9]",1.0
20952,"[20, 4.3, 0.1]",1.0
20953,"[20, 4.3, 0.2]",1.0
20954,"[20, 4.3, 0.3]",1.0
20955,"[20, 4.3, 0.4]",1.0
20956,"[20, 4.3, 0.5]",1.0
20957,"[20, 4.3, 0.6]",1.0
20958,"[20, 4.3, 0.7]",1.0
20959,"[20, 4.3, 0.8]",1.0
20960,"[20, 4.4, 0.1]",1.0
20961,"[20, 4.4, 0.2]",1.0
