,equity_curve,param
23806,"[430, 4.7, 0.06]",1.1024820386928817
23807,"[430, 4.8, 0.05]",1.1024820386928817
23808,"[430, 4.8, 0.06]",1.1024820386928817
23809,"[710, 2.4, 0.05]",1.1024861081819939
23810,"[130, 3.2, 0.04]",1.1025310605358365
23811,"[230, 2.3, 0.02]",1.1025749913630252
23812,"[420, 4.0, 0.07]",1.1026438610131377
23813,"[420, 4.0, 0.08]",1.1026438610131377
23814,"[420, 4.1, 0.07]",1.1026438610131377
23815,"[420, 4.1, 0.08]",1.1026438610131377
23816,"[910, 2.2, 0.08]",1.1026704942724073
23817,"[240, 0.9, 0.03]",1.1028210479030065
23818,"[900, 1.8, 0.03]",1.1028824910585748
23819,"[820, 2.1, 0.07]",1.1029742416653996
23820,"[670, 1.0, 0.01]",1.1032399943089235
23821,"[60, 4.0, 0.05]",1.103310177270351
23822,"[60, 4.0, 0.06]",1.103310177270351
23823,"[60, 4.0, 0.07]",1.103310177270351
23824,"[630, 2.1, 0.09]",1.1034493914113546
23825,"[630, 2.1, 0.08]",1.1034493914113546
23826,"[930, 0.8, 0.02]",1.1034916833959452
23827,"[120, 2.0, 0.01]",1.1035391089674473
23828,"[170, 4.0, 0.07]",1.103643125343113
23829,"[520, 1.0, 0.04]",1.1036599464779033
23830,"[680, 4.2, 0.03]",1.1038134854107233
23831,"[680, 4.2, 0.04]",1.1038134854107233
23832,"[680, 4.3, 0.03]",1.1038134854107233
23833,"[680, 4.3, 0.04]",1.1038134854107233
23834,"[680, 4.4, 0.03]",1.1038134854107233
23835,"[680, 4.4, 0.04]",1.1038134854107233
23836,"[680, 4.5, 0.03]",1.1038134854107233
23837,"[680, 4.5, 0.04]",1.1038134854107233
23838,"[680, 4.5, 0.05]",1.1038134854107233
23839,"[680, 4.6, 0.03]",1.1038134854107233
23840,"[680, 4.6, 0.04]",1.1038134854107233
23841,"[680, 4.6, 0.05]",1.1038134854107233
23842,"[680, 4.7, 0.04]",1.1038134854107233
23843,"[680, 4.7, 0.03]",1.1038134854107233
23844,"[680, 4.7, 0.06]",1.1038134854107233
23845,"[680, 4.7, 0.05]",1.1038134854107233
23846,"[680, 4.8, 0.04]",1.1038134854107233
23847,"[680, 4.8, 0.03]",1.1038134854107233
23848,"[680, 4.8, 0.05]",1.1038134854107233
23849,"[680, 4.8, 0.06]",1.1038134854107233
23850,"[680, 4.9, 0.03]",1.1038134854107233
23851,"[680, 4.9, 0.04]",1.1038134854107233
23852,"[680, 4.9, 0.06]",1.1038134854107233
23853,"[680, 4.9, 0.05]",1.1038134854107233
23854,"[270, 3.3, 0.03]",1.103869837108573
23855,"[760, 3.7, 0.06]",1.1039873606299988
23856,"[760, 3.8, 0.06]",1.1039873606299988
23857,"[760, 3.8, 0.07]",1.1039873606299988
23858,"[150, 4.4, 0.05]",1.10408313021819
23859,"[310, 2.7, 0.02]",1.1043748273649643
23860,"[520, 1.2, 0.02]",1.1044923824500525
23861,"[40, 3.9, 0.04]",1.1045293916034875
23862,"[410, 3.6, 0.04]",1.1046889589230657
23863,"[150, 2.0, 0.04]",1.1046986217161796
23864,"[400, 2.0, 0.04]",1.104806771957807
23865,"[270, 4.1, 0.08]",1.1049578533179194
23866,"[270, 4.1, 0.09]",1.1049578533179194
23867,"[950, 1.6, 0.03]",1.1049609409745305
23868,"[380, 2.5, 0.09]",1.1050218413115793
23869,"[410, 4.2, 0.02]",1.1051295349603454
23870,"[410, 4.2, 0.03]",1.1051295349603454
23871,"[410, 4.2, 0.04]",1.1051295349603454
23872,"[410, 4.3, 0.02]",1.1051295349603454
23873,"[410, 4.3, 0.03]",1.1051295349603454
23874,"[410, 4.3, 0.04]",1.1051295349603454
23875,"[420, 4.0, 0.03]",1.1051295349603454
23876,"[420, 4.0, 0.02]",1.1051295349603454
23877,"[420, 4.0, 0.04]",1.1051295349603454
23878,"[420, 4.1, 0.03]",1.1051295349603454
23879,"[420, 4.1, 0.04]",1.1051295349603454
23880,"[420, 4.1, 0.02]",1.1051295349603454
23881,"[420, 4.2, 0.02]",1.1051295349603454
23882,"[420, 4.2, 0.03]",1.1051295349603454
23883,"[420, 4.2, 0.04]",1.1051295349603454
23884,"[420, 4.3, 0.03]",1.1051295349603454
23885,"[420, 4.3, 0.02]",1.1051295349603454
23886,"[420, 4.3, 0.04]",1.1051295349603454
23887,"[200, 2.6, 0.01]",1.1052451912393908
23888,"[400, 4.0, 0.05]",1.1053173939358638
23889,"[610, 3.0, 0.05]",1.1053305015436776
23890,"[580, 3.1, 0.05]",1.1053846601697326
23891,"[330, 3.8, 0.02]",1.1054223339973983
23892,"[330, 3.9, 0.02]",1.1054223339973983
23893,"[330, 4.0, 0.02]",1.1054223339973983
23894,"[330, 4.1, 0.02]",1.1054223339973983
23895,"[330, 4.2, 0.02]",1.1054223339973983
23896,"[330, 4.3, 0.02]",1.1054223339973983
23897,"[330, 4.4, 0.02]",1.1054223339973983
23898,"[330, 4.5, 0.02]",1.1054223339973983
23899,"[590, 2.7, 0.04]",1.1054362763102012
23900,"[930, 2.9, 0.08]",1.1055186184984513
23901,"[940, 2.9, 0.08]",1.1055186184984513
23902,"[950, 0.6, 0.01]",1.1055237426228792
23903,"[200, 4.6, 0.05]",1.1056597014156555
23904,"[210, 3.0, 0.06]",1.1057400500029533
23905,"[210, 3.0, 0.07]",1.1057400500029533
23906,"[580, 2.9, 0.06]",1.1058457852227828
23907,"[850, 1.3, 0.04]",1.1058494353937485
23908,"[730, 1.3, 0.02]",1.1058577878671216
23909,"[650, 4.2, 0.03]",1.1059587703838576
23910,"[650, 4.2, 0.04]",1.1059587703838576
23911,"[650, 4.3, 0.03]",1.1059587703838576
23912,"[650, 4.3, 0.04]",1.1059587703838576
23913,"[650, 4.4, 0.03]",1.1059587703838576
23914,"[650, 4.4, 0.05]",1.1059587703838576
23915,"[650, 4.4, 0.04]",1.1059587703838576
23916,"[650, 4.5, 0.04]",1.1059587703838576
23917,"[650, 4.5, 0.03]",1.1059587703838576
23918,"[650, 4.5, 0.05]",1.1059587703838576
23919,"[650, 4.6, 0.03]",1.1059587703838576
23920,"[650, 4.6, 0.04]",1.1059587703838576
23921,"[650, 4.6, 0.05]",1.1059587703838576
23922,"[650, 4.6, 0.06]",1.1059587703838576
23923,"[650, 4.7, 0.03]",1.1059587703838576
23924,"[650, 4.7, 0.04]",1.1059587703838576
23925,"[650, 4.7, 0.05]",1.1059587703838576
23926,"[650, 4.7, 0.06]",1.1059587703838576
23927,"[650, 4.8, 0.03]",1.1059587703838576
23928,"[650, 4.8, 0.05]",1.1059587703838576
23929,"[650, 4.8, 0.04]",1.1059587703838576
23930,"[650, 4.8, 0.06]",1.1059587703838576
23931,"[650, 4.9, 0.05]",1.1059587703838576
23932,"[650, 4.9, 0.03]",1.1059587703838576
23933,"[650, 4.9, 0.04]",1.1059587703838576
23934,"[650, 4.9, 0.06]",1.1059587703838576
23935,"[660, 4.2, 0.03]",1.1059587703838576
23936,"[660, 4.2, 0.04]",1.1059587703838576
23937,"[660, 4.3, 0.03]",1.1059587703838576
23938,"[660, 4.3, 0.04]",1.1059587703838576
23939,"[660, 4.4, 0.03]",1.1059587703838576
23940,"[660, 4.4, 0.04]",1.1059587703838576
23941,"[660, 4.5, 0.03]",1.1059587703838576
23942,"[660, 4.5, 0.04]",1.1059587703838576
23943,"[660, 4.5, 0.05]",1.1059587703838576
23944,"[660, 4.6, 0.04]",1.1059587703838576
23945,"[660, 4.6, 0.03]",1.1059587703838576
23946,"[660, 4.6, 0.05]",1.1059587703838576
23947,"[660, 4.6, 0.06]",1.1059587703838576
23948,"[660, 4.7, 0.03]",1.1059587703838576
23949,"[660, 4.7, 0.04]",1.1059587703838576
23950,"[660, 4.7, 0.05]",1.1059587703838576
23951,"[660, 4.7, 0.06]",1.1059587703838576
23952,"[660, 4.8, 0.03]",1.1059587703838576
23953,"[660, 4.8, 0.04]",1.1059587703838576
23954,"[660, 4.8, 0.05]",1.1059587703838576
23955,"[660, 4.8, 0.06]",1.1059587703838576
23956,"[660, 4.9, 0.04]",1.1059587703838576
23957,"[660, 4.9, 0.05]",1.1059587703838576
23958,"[660, 4.9, 0.03]",1.1059587703838576
23959,"[660, 4.9, 0.06]",1.1059587703838576
23960,"[840, 2.2, 0.02]",1.106031206384566
23961,"[840, 2.3, 0.02]",1.106031206384566
23962,"[900, 1.7, 0.03]",1.1061675824171453
23963,"[820, 2.0, 0.02]",1.1062560274269002
23964,"[420, 2.6, 0.09]",1.1062941391340528
23965,"[260, 2.9, 0.04]",1.1063603101895267
23966,"[40, 4.7, 0.02]",1.106375598829333
23967,"[250, 2.8, 0.09]",1.1064569535598987
23968,"[220, 2.8, 0.05]",1.1064819517659765
23969,"[510, 1.1, 0.03]",1.1065394040934795
23970,"[260, 1.5, 0.06]",1.1065438573632245
23971,"[260, 1.5, 0.08]",1.1065438573632245
23972,"[260, 1.5, 0.07]",1.1065438573632245
23973,"[260, 1.5, 0.09]",1.1065438573632245
23974,"[420, 1.6, 0.05]",1.106568612949763
23975,"[220, 2.8, 0.02]",1.1066095222642538
23976,"[650, 2.2, 0.05]",1.1066821841267827
23977,"[610, 4.1, 0.03]",1.1067127493029865
23978,"[610, 4.1, 0.04]",1.1067127493029865
23979,"[610, 4.2, 0.03]",1.1067127493029865
23980,"[610, 4.2, 0.04]",1.1067127493029865
23981,"[610, 4.3, 0.03]",1.1067127493029865
23982,"[610, 4.3, 0.04]",1.1067127493029865
23983,"[610, 4.3, 0.05]",1.1067127493029865
23984,"[610, 4.4, 0.03]",1.1067127493029865
23985,"[610, 4.4, 0.04]",1.1067127493029865
23986,"[610, 4.4, 0.05]",1.1067127493029865
23987,"[610, 4.4, 0.06]",1.1067127493029865
23988,"[610, 4.5, 0.04]",1.1067127493029865
23989,"[610, 4.5, 0.03]",1.1067127493029865
23990,"[610, 4.5, 0.05]",1.1067127493029865
23991,"[610, 4.5, 0.06]",1.1067127493029865
23992,"[610, 4.6, 0.03]",1.1067127493029865
23993,"[610, 4.6, 0.04]",1.1067127493029865
23994,"[610, 4.6, 0.06]",1.1067127493029865
23995,"[610, 4.6, 0.05]",1.1067127493029865
23996,"[610, 4.7, 0.04]",1.1067127493029865
23997,"[610, 4.7, 0.03]",1.1067127493029865
23998,"[610, 4.7, 0.05]",1.1067127493029865
23999,"[610, 4.7, 0.06]",1.1067127493029865
24000,"[610, 4.8, 0.03]",1.1067127493029865
24001,"[610, 4.8, 0.06]",1.1067127493029865
24002,"[610, 4.8, 0.04]",1.1067127493029865
24003,"[610, 4.8, 0.05]",1.1067127493029865
24004,"[610, 4.9, 0.03]",1.1067127493029865
24005,"[610, 4.9, 0.04]",1.1067127493029865
24006,"[610, 4.9, 0.05]",1.1067127493029865
24007,"[610, 4.9, 0.06]",1.1067127493029865
24008,"[620, 4.1, 0.03]",1.1067127493029865
24009,"[620, 4.1, 0.04]",1.1067127493029865
24010,"[620, 4.2, 0.03]",1.1067127493029865
24011,"[620, 4.2, 0.04]",1.1067127493029865
24012,"[620, 4.3, 0.03]",1.1067127493029865
24013,"[620, 4.3, 0.04]",1.1067127493029865
24014,"[620, 4.3, 0.05]",1.1067127493029865
24015,"[620, 4.4, 0.03]",1.1067127493029865
24016,"[620, 4.4, 0.04]",1.1067127493029865
24017,"[620, 4.4, 0.05]",1.1067127493029865
24018,"[620, 4.5, 0.03]",1.1067127493029865
24019,"[620, 4.5, 0.04]",1.1067127493029865
24020,"[620, 4.5, 0.05]",1.1067127493029865
24021,"[620, 4.5, 0.06]",1.1067127493029865
24022,"[620, 4.6, 0.03]",1.1067127493029865
24023,"[620, 4.6, 0.04]",1.1067127493029865
24024,"[620, 4.6, 0.05]",1.1067127493029865
24025,"[620, 4.6, 0.06]",1.1067127493029865
24026,"[620, 4.7, 0.04]",1.1067127493029865
24027,"[620, 4.7, 0.05]",1.1067127493029865
24028,"[620, 4.7, 0.03]",1.1067127493029865
24029,"[620, 4.7, 0.06]",1.1067127493029865
24030,"[620, 4.8, 0.03]",1.1067127493029865
24031,"[620, 4.8, 0.04]",1.1067127493029865
24032,"[620, 4.8, 0.05]",1.1067127493029865
24033,"[620, 4.8, 0.06]",1.1067127493029865
24034,"[620, 4.9, 0.03]",1.1067127493029865
24035,"[620, 4.9, 0.04]",1.1067127493029865
24036,"[620, 4.9, 0.06]",1.1067127493029865
24037,"[620, 4.9, 0.05]",1.1067127493029865
24038,"[630, 4.1, 0.04]",1.1067127493029865
24039,"[630, 4.1, 0.03]",1.1067127493029865
24040,"[630, 4.2, 0.04]",1.1067127493029865
24041,"[630, 4.2, 0.03]",1.1067127493029865
24042,"[630, 4.3, 0.03]",1.1067127493029865
24043,"[630, 4.3, 0.04]",1.1067127493029865
24044,"[630, 4.4, 0.03]",1.1067127493029865
24045,"[630, 4.4, 0.04]",1.1067127493029865
24046,"[630, 4.4, 0.05]",1.1067127493029865
24047,"[630, 4.5, 0.04]",1.1067127493029865
24048,"[630, 4.5, 0.03]",1.1067127493029865
24049,"[630, 4.5, 0.05]",1.1067127493029865
24050,"[630, 4.5, 0.06]",1.1067127493029865
24051,"[630, 4.6, 0.04]",1.1067127493029865
24052,"[630, 4.6, 0.03]",1.1067127493029865
24053,"[630, 4.6, 0.05]",1.1067127493029865
24054,"[630, 4.6, 0.06]",1.1067127493029865
24055,"[630, 4.7, 0.05]",1.1067127493029865
24056,"[630, 4.7, 0.03]",1.1067127493029865
24057,"[630, 4.7, 0.04]",1.1067127493029865
24058,"[630, 4.7, 0.06]",1.1067127493029865
24059,"[630, 4.8, 0.03]",1.1067127493029865
24060,"[630, 4.8, 0.06]",1.1067127493029865
24061,"[630, 4.8, 0.04]",1.1067127493029865
24062,"[630, 4.8, 0.05]",1.1067127493029865
24063,"[630, 4.9, 0.03]",1.1067127493029865
24064,"[630, 4.9, 0.05]",1.1067127493029865
24065,"[630, 4.9, 0.04]",1.1067127493029865
24066,"[630, 4.9, 0.06]",1.1067127493029865
24067,"[640, 4.1, 0.03]",1.1067127493029865
24068,"[640, 4.1, 0.04]",1.1067127493029865
24069,"[640, 4.2, 0.03]",1.1067127493029865
24070,"[640, 4.2, 0.04]",1.1067127493029865
24071,"[640, 4.3, 0.03]",1.1067127493029865
24072,"[640, 4.3, 0.04]",1.1067127493029865
24073,"[640, 4.4, 0.05]",1.1067127493029865
24074,"[640, 4.4, 0.03]",1.1067127493029865
24075,"[640, 4.4, 0.04]",1.1067127493029865
24076,"[640, 4.5, 0.03]",1.1067127493029865
24077,"[640, 4.5, 0.04]",1.1067127493029865
24078,"[640, 4.5, 0.05]",1.1067127493029865
24079,"[640, 4.6, 0.03]",1.1067127493029865
24080,"[640, 4.6, 0.04]",1.1067127493029865
24081,"[640, 4.6, 0.05]",1.1067127493029865
24082,"[640, 4.6, 0.06]",1.1067127493029865
24083,"[640, 4.7, 0.04]",1.1067127493029865
24084,"[640, 4.7, 0.06]",1.1067127493029865
24085,"[640, 4.7, 0.03]",1.1067127493029865
24086,"[640, 4.7, 0.05]",1.1067127493029865
24087,"[640, 4.8, 0.04]",1.1067127493029865
24088,"[640, 4.8, 0.03]",1.1067127493029865
24089,"[640, 4.8, 0.05]",1.1067127493029865
24090,"[640, 4.8, 0.06]",1.1067127493029865
24091,"[640, 4.9, 0.03]",1.1067127493029865
24092,"[640, 4.9, 0.04]",1.1067127493029865
24093,"[640, 4.9, 0.05]",1.1067127493029865
24094,"[640, 4.9, 0.06]",1.1067127493029865
24095,"[130, 3.8, 0.08]",1.1067131587191223
24096,"[130, 3.8, 0.07]",1.1067131587191223
24097,"[130, 3.8, 0.09]",1.1067131587191223
24098,"[420, 3.6, 0.08]",1.1067377486289192
24099,"[420, 3.6, 0.09]",1.1067377486289192
24100,"[890, 1.8, 0.03]",1.1068830711919324
24101,"[830, 2.0, 0.02]",1.1068947043174424
24102,"[410, 2.2, 0.08]",1.106964636269723
24103,"[410, 2.2, 0.09]",1.106964636269723
24104,"[200, 1.9, 0.06]",1.10705114742555
24105,"[200, 1.9, 0.05]",1.10705114742555
24106,"[200, 1.9, 0.07]",1.10705114742555
24107,"[200, 1.9, 0.08]",1.10705114742555
24108,"[200, 1.9, 0.09]",1.10705114742555
24109,"[570, 3.1, 0.05]",1.1071416477240328
24110,"[840, 2.4, 0.05]",1.107160831109258
24111,"[850, 2.4, 0.05]",1.107160831109258
24112,"[160, 4.5, 0.05]",1.1072058104992741
24113,"[480, 4.0, 0.09]",1.107332421476574
24114,"[480, 4.0, 0.08]",1.107332421476574
24115,"[480, 4.0, 0.07]",1.107332421476574
24116,"[480, 4.1, 0.08]",1.107332421476574
24117,"[480, 4.1, 0.07]",1.107332421476574
24118,"[480, 4.1, 0.09]",1.107332421476574
24119,"[150, 2.5, 0.01]",1.107437753911524
24120,"[810, 2.0, 0.02]",1.107533381207984
24121,"[650, 2.1, 0.05]",1.1078136634605653
24122,"[670, 1.7, 0.02]",1.107831767222494
24123,"[230, 4.6, 0.07]",1.107896859949881
24124,"[170, 2.4, 0.01]",1.1079026264855496
24125,"[250, 3.1, 0.07]",1.1080022800190337
24126,"[250, 3.1, 0.08]",1.1080022800190337
24127,"[930, 1.6, 0.03]",1.108207402324388
24128,"[940, 1.6, 0.03]",1.108207402324388
24129,"[800, 3.0, 0.06]",1.108209017024865
24130,"[450, 1.7, 0.03]",1.108513345374039
24131,"[400, 4.4, 0.07]",1.1085686778412185
24132,"[400, 4.4, 0.08]",1.1085686778412185
24133,"[400, 4.4, 0.09]",1.1085686778412185
24134,"[190, 3.6, 0.09]",1.1087035724051253
24135,"[190, 3.6, 0.08]",1.1087035724051253
24136,"[470, 4.0, 0.07]",1.1087924829798237
24137,"[470, 4.0, 0.08]",1.1087924829798237
24138,"[470, 4.0, 0.09]",1.1087924829798237
24139,"[470, 4.1, 0.07]",1.1087924829798237
24140,"[470, 4.1, 0.08]",1.1087924829798237
24141,"[470, 4.1, 0.09]",1.1087924829798237
24142,"[470, 4.2, 0.08]",1.1087924829798237
24143,"[470, 4.2, 0.07]",1.1087924829798237
24144,"[470, 4.2, 0.09]",1.1087924829798237
24145,"[910, 2.5, 0.03]",1.1088176419245621
24146,"[920, 2.5, 0.03]",1.1088176419245621
24147,"[930, 2.5, 0.03]",1.1088176419245621
24148,"[940, 2.5, 0.03]",1.1088176419245621
24149,"[950, 2.5, 0.03]",1.1088176419245621
24150,"[960, 2.5, 0.03]",1.1088176419245621
24151,"[970, 2.5, 0.03]",1.1088176419245621
24152,"[980, 2.5, 0.03]",1.1088176419245621
24153,"[990, 2.5, 0.03]",1.1088176419245621
24154,"[600, 1.7, 0.02]",1.108906875486048
24155,"[950, 3.1, 0.08]",1.1089513875100638
24156,"[970, 3.1, 0.08]",1.1089513875100638
24157,"[980, 3.1, 0.08]",1.1089513875100638
24158,"[990, 3.1, 0.08]",1.1089513875100638
24159,"[420, 1.5, 0.04]",1.1089529317257847
24160,"[120, 3.3, 0.06]",1.108962603602392
24161,"[170, 3.7, 0.01]",1.1090999543171474
24162,"[170, 3.8, 0.01]",1.1090999543171474
24163,"[910, 0.7, 0.01]",1.1093002682739073
24164,"[770, 3.6, 0.04]",1.1093241583157358
24165,"[780, 3.6, 0.04]",1.1093241583157358
24166,"[560, 0.8, 0.01]",1.1093704597139953
24167,"[170, 1.7, 0.04]",1.1093978714013
24168,"[510, 2.8, 0.03]",1.109480859243786
24169,"[510, 2.9, 0.03]",1.109480859243786
24170,"[770, 3.6, 0.06]",1.1095017539142538
24171,"[820, 3.7, 0.06]",1.1095036678333472
24172,"[820, 3.7, 0.07]",1.1095036678333472
24173,"[820, 3.8, 0.06]",1.1095036678333472
24174,"[820, 3.8, 0.07]",1.1095036678333472
24175,"[190, 2.4, 0.01]",1.1095934595245354
24176,"[860, 1.2, 0.04]",1.1096501359004765
24177,"[610, 2.3, 0.08]",1.1097236995074509
24178,"[610, 2.3, 0.09]",1.1097236995074509
24179,"[280, 1.1, 0.04]",1.109816506900363
24180,"[620, 3.5, 0.05]",1.109825126822453
24181,"[620, 3.6, 0.05]",1.109825126822453
24182,"[620, 3.7, 0.05]",1.109825126822453
24183,"[680, 0.6, 0.01]",1.1098494312183245
24184,"[790, 2.2, 0.02]",1.1098845893985574
24185,"[790, 2.3, 0.02]",1.1098845893985574
24186,"[790, 2.4, 0.02]",1.1098845893985574
24187,"[800, 2.2, 0.02]",1.1098845893985574
24188,"[800, 2.3, 0.02]",1.1098845893985574
24189,"[800, 2.4, 0.02]",1.1098845893985574
24190,"[640, 2.4, 0.08]",1.1099175338884255
24191,"[640, 2.4, 0.09]",1.1099175338884255
24192,"[960, 2.3, 0.03]",1.1099380634973168
24193,"[520, 3.9, 0.06]",1.1100268849526618
24194,"[520, 3.9, 0.07]",1.1100268849526618
24195,"[520, 3.9, 0.08]",1.1100268849526618
24196,"[420, 1.7, 0.05]",1.1100928232264993
24197,"[890, 1.7, 0.03]",1.1101800788437939
24198,"[460, 3.1, 0.08]",1.1102985036340067
24199,"[480, 2.9, 0.04]",1.110595556019868
24200,"[630, 0.8, 0.01]",1.1106045337400445
24201,"[300, 2.1, 0.07]",1.110733287740676
24202,"[300, 2.1, 0.08]",1.110733287740676
24203,"[300, 2.1, 0.09]",1.110733287740676
24204,"[520, 1.2, 0.09]",1.1107523090527918
24205,"[710, 2.8, 0.04]",1.1107825771540272
24206,"[710, 2.9, 0.04]",1.1107825771540272
24207,"[710, 3.0, 0.04]",1.1107825771540272
24208,"[410, 4.5, 0.06]",1.1109440496291487
24209,"[410, 4.5, 0.05]",1.1109440496291487
24210,"[410, 4.6, 0.05]",1.1109440496291487
24211,"[410, 4.6, 0.06]",1.1109440496291487
24212,"[410, 4.7, 0.05]",1.1109440496291487
24213,"[410, 4.7, 0.06]",1.1109440496291487
24214,"[410, 4.8, 0.05]",1.1109440496291487
24215,"[410, 4.8, 0.06]",1.1109440496291487
24216,"[410, 4.9, 0.06]",1.1109440496291487
24217,"[410, 4.9, 0.05]",1.1109440496291487
24218,"[420, 4.5, 0.06]",1.1109440496291487
24219,"[420, 4.5, 0.05]",1.1109440496291487
24220,"[420, 4.6, 0.05]",1.1109440496291487
24221,"[420, 4.6, 0.06]",1.1109440496291487
24222,"[420, 4.7, 0.06]",1.1109440496291487
24223,"[420, 4.7, 0.05]",1.1109440496291487
24224,"[420, 4.8, 0.06]",1.1109440496291487
24225,"[420, 4.8, 0.05]",1.1109440496291487
24226,"[420, 4.9, 0.05]",1.1109440496291487
24227,"[420, 4.9, 0.06]",1.1109440496291487
24228,"[960, 3.0, 0.08]",1.1110210341985933
24229,"[970, 3.0, 0.08]",1.1110210341985933
24230,"[810, 3.7, 0.07]",1.11102684321645
24231,"[810, 3.7, 0.06]",1.11102684321645
24232,"[810, 3.8, 0.06]",1.11102684321645
24233,"[810, 3.8, 0.07]",1.11102684321645
24234,"[490, 1.5, 0.03]",1.1110871984361976
24235,"[220, 3.8, 0.08]",1.111176344720587
24236,"[660, 2.5, 0.06]",1.1112318666453862
24237,"[860, 1.8, 0.06]",1.1112408130813007
24238,"[390, 3.6, 0.05]",1.1112990554096238
24239,"[210, 3.2, 0.07]",1.1113735712502315
24240,"[570, 4.0, 0.04]",1.1114036248011259
24241,"[570, 4.1, 0.04]",1.1114036248011259
24242,"[570, 4.2, 0.04]",1.1114036248011259
24243,"[570, 4.2, 0.05]",1.1114036248011259
24244,"[490, 2.8, 0.03]",1.1114334367833498
24245,"[490, 2.9, 0.03]",1.1114334367833498
24246,"[500, 2.8, 0.03]",1.1114334367833498
24247,"[500, 2.9, 0.03]",1.1114334367833498
24248,"[210, 4.6, 0.09]",1.1114627753552404
24249,"[210, 4.6, 0.08]",1.1114627753552404
24250,"[480, 1.2, 0.04]",1.1115411158693258
24251,"[660, 1.0, 0.01]",1.111732832994062
24252,"[620, 3.4, 0.06]",1.1118464724520638
24253,"[420, 3.8, 0.07]",1.111964636255202
24254,"[420, 3.8, 0.06]",1.111964636255202
24255,"[420, 3.8, 0.08]",1.111964636255202
24256,"[160, 3.7, 0.01]",1.1120855198772635
24257,"[160, 3.8, 0.01]",1.1120855198772635
24258,"[160, 3.9, 0.01]",1.1120855198772635
24259,"[160, 4.0, 0.01]",1.1120855198772635
24260,"[900, 1.4, 0.04]",1.1121060068041932
24261,"[660, 1.7, 0.02]",1.1123011326086107
24262,"[30, 4.7, 0.01]",1.1123538117925988
24263,"[310, 2.7, 0.07]",1.1123583052556827
24264,"[310, 2.7, 0.08]",1.1123583052556827
24265,"[270, 1.4, 0.06]",1.112367929457274
24266,"[270, 1.4, 0.07]",1.112367929457274
24267,"[270, 1.4, 0.08]",1.112367929457274
24268,"[270, 1.4, 0.09]",1.112367929457274
24269,"[930, 0.6, 0.01]",1.1123800028102189
24270,"[940, 0.6, 0.01]",1.1123800028102189
24271,"[830, 3.7, 0.06]",1.1126289194632566
24272,"[830, 3.7, 0.07]",1.1126289194632566
24273,"[830, 3.8, 0.06]",1.1126289194632566
24274,"[830, 3.8, 0.07]",1.1126289194632566
24275,"[500, 1.5, 0.03]",1.1126418581770228
24276,"[610, 3.7, 0.05]",1.112664204926119
24277,"[160, 4.2, 0.02]",1.1127794556361363
24278,"[920, 2.4, 0.04]",1.1129525367327608
24279,"[580, 3.7, 0.07]",1.1130054447314641
24280,"[260, 1.1, 0.01]",1.113014781256835
24281,"[190, 1.5, 0.04]",1.1130805873056957
24282,"[70, 2.7, 0.01]",1.1131487371001936
24283,"[440, 4.3, 0.06]",1.1132712928809347
24284,"[340, 3.4, 0.08]",1.1133571731282048
24285,"[140, 2.4, 0.01]",1.1133924806963829
24286,"[180, 4.2, 0.04]",1.1135824333979898
24287,"[240, 4.8, 0.07]",1.1136062749996944
24288,"[240, 4.8, 0.08]",1.1136062749996944
24289,"[240, 4.8, 0.09]",1.1136062749996944
24290,"[840, 2.7, 0.05]",1.1137320379571027
24291,"[850, 2.6, 0.05]",1.1137320379571027
24292,"[850, 2.6, 0.06]",1.1137320379571027
24293,"[850, 2.7, 0.05]",1.1137320379571027
24294,"[850, 2.7, 0.06]",1.1137320379571027
24295,"[530, 3.9, 0.04]",1.1138071180090583
24296,"[530, 4.0, 0.04]",1.1138071180090583
24297,"[530, 4.1, 0.04]",1.1138071180090583
24298,"[510, 3.0, 0.05]",1.114181080559501
24299,"[510, 3.0, 0.06]",1.114181080559501
24300,"[120, 3.6, 0.02]",1.114238969852426
24301,"[420, 4.3, 0.09]",1.11437273043192
24302,"[390, 3.7, 0.05]",1.1145697337539469
24303,"[960, 2.1, 0.08]",1.1146868723847756
24304,"[610, 3.4, 0.06]",1.1146907214227193
24305,"[610, 3.5, 0.06]",1.1146907214227193
24306,"[610, 3.6, 0.06]",1.1146907214227193
24307,"[750, 1.1, 0.02]",1.1147116443838667
24308,"[460, 4.0, 0.08]",1.1147705506995762
24309,"[460, 4.0, 0.09]",1.1147705506995762
24310,"[460, 4.0, 0.07]",1.1147705506995762
24311,"[460, 4.1, 0.07]",1.1147705506995762
24312,"[460, 4.1, 0.08]",1.1147705506995762
24313,"[460, 4.1, 0.09]",1.1147705506995762
24314,"[460, 4.2, 0.08]",1.1147705506995762
24315,"[460, 4.2, 0.09]",1.1147705506995762
24316,"[460, 4.2, 0.07]",1.1147705506995762
24317,"[360, 4.0, 0.07]",1.1150818566855671
24318,"[360, 4.0, 0.08]",1.1150818566855671
24319,"[360, 4.0, 0.09]",1.1150818566855671
24320,"[360, 4.1, 0.08]",1.1150818566855671
24321,"[360, 4.1, 0.07]",1.1150818566855671
24322,"[360, 4.1, 0.09]",1.1150818566855671
24323,"[100, 4.4, 0.01]",1.1150854420666785
24324,"[70, 4.6, 0.01]",1.1151123917515207
24325,"[70, 4.7, 0.01]",1.1151123917515207
