,param,equity_curve
12611,"[220, 4.1, 0.3]",1.0
12612,"[220, 4.1, 0.5]",1.0
12613,"[220, 4.1, 0.4]",1.0
12614,"[220, 4.1, 0.6]",1.0
12615,"[220, 4.1, 0.7]",1.0
12616,"[220, 4.1, 0.8]",1.0
12617,"[220, 4.1, 0.9]",1.0
12618,"[220, 4.2, 0.2]",1.0
12619,"[220, 4.2, 0.1]",1.0
12620,"[220, 4.2, 0.3]",1.0
12621,"[220, 4.2, 0.4]",1.0
12622,"[220, 4.2, 0.6]",1.0
12623,"[220, 4.2, 0.5]",1.0
12624,"[220, 4.2, 0.7]",1.0
12625,"[220, 4.2, 0.8]",1.0
12626,"[220, 4.2, 0.9]",1.0
12627,"[220, 4.3, 0.2]",1.0
12628,"[220, 4.3, 0.3]",1.0
12629,"[220, 4.3, 0.1]",1.0
12630,"[220, 4.3, 0.4]",1.0
12631,"[220, 4.3, 0.6]",1.0
12632,"[220, 4.3, 0.5]",1.0
12633,"[220, 4.3, 0.7]",1.0
12634,"[220, 4.3, 0.8]",1.0
12635,"[220, 4.3, 0.9]",1.0
12636,"[220, 4.4, 0.1]",1.0
12637,"[220, 4.4, 0.2]",1.0
12638,"[220, 4.4, 0.3]",1.0
12639,"[220, 4.4, 0.4]",1.0
12640,"[220, 4.4, 0.6]",1.0
12641,"[220, 4.4, 0.5]",1.0
12642,"[220, 4.4, 0.7]",1.0
12643,"[220, 4.4, 0.8]",1.0
12644,"[220, 4.4, 0.9]",1.0
12645,"[220, 4.5, 0.1]",1.0
12646,"[220, 4.5, 0.2]",1.0
12647,"[220, 4.5, 0.4]",1.0
12648,"[220, 4.5, 0.3]",1.0
12649,"[220, 4.5, 0.5]",1.0
12650,"[220, 4.5, 0.6]",1.0
12651,"[220, 4.5, 0.7]",1.0
12652,"[220, 4.5, 0.8]",1.0
12653,"[220, 4.6, 0.2]",1.0
12654,"[220, 4.6, 0.3]",1.0
12655,"[220, 4.6, 0.1]",1.0
12656,"[220, 4.5, 0.9]",1.0
12657,"[220, 4.6, 0.4]",1.0
12658,"[220, 4.6, 0.5]",1.0
12659,"[220, 4.6, 0.7]",1.0
12660,"[220, 4.6, 0.6]",1.0
12661,"[220, 4.6, 0.9]",1.0
12662,"[220, 4.6, 0.8]",1.0
12663,"[220, 4.7, 0.1]",1.0
12664,"[220, 4.7, 0.2]",1.0
12665,"[220, 4.7, 0.3]",1.0
12666,"[220, 4.7, 0.4]",1.0
12667,"[220, 4.7, 0.6]",1.0
12668,"[220, 4.7, 0.7]",1.0
12669,"[220, 4.7, 0.8]",1.0
12670,"[220, 4.7, 0.5]",1.0
12671,"[220, 4.7, 0.9]",1.0
12672,"[220, 4.8, 0.1]",1.0
12673,"[220, 4.8, 0.2]",1.0
12674,"[220, 4.8, 0.3]",1.0
12675,"[220, 4.8, 0.4]",1.0
12676,"[220, 4.8, 0.5]",1.0
12677,"[220, 4.8, 0.6]",1.0
12678,"[220, 4.8, 0.8]",1.0
12679,"[220, 4.8, 0.9]",1.0
12680,"[220, 4.8, 0.7]",1.0
12681,"[220, 4.9, 0.1]",1.0
12682,"[220, 4.9, 0.2]",1.0
12683,"[220, 4.9, 0.4]",1.0
12684,"[220, 4.9, 0.5]",1.0
12685,"[220, 4.9, 0.3]",1.0
12686,"[220, 4.9, 0.7]",1.0
12687,"[220, 4.9, 0.8]",1.0
12688,"[220, 4.9, 0.9]",1.0
12689,"[220, 4.9, 0.6]",1.0
12690,"[230, 3.6, 0.1]",1.0
12691,"[230, 3.6, 0.2]",1.0
12692,"[230, 3.6, 0.3]",1.0
12693,"[230, 3.6, 0.4]",1.0
12694,"[230, 3.6, 0.5]",1.0
12695,"[230, 3.6, 0.6]",1.0
12696,"[230, 3.6, 0.8]",1.0
12697,"[230, 3.6, 0.9]",1.0
12698,"[230, 3.6, 0.7]",1.0
12699,"[230, 3.7, 0.1]",1.0
12700,"[230, 3.7, 0.2]",1.0
12701,"[230, 3.7, 0.3]",1.0
12702,"[230, 3.7, 0.5]",1.0
12703,"[230, 3.7, 0.4]",1.0
12704,"[230, 3.7, 0.7]",1.0
12705,"[230, 3.7, 0.9]",1.0
12706,"[230, 3.7, 0.6]",1.0
12707,"[230, 3.7, 0.8]",1.0
12708,"[230, 3.8, 0.2]",1.0
12709,"[230, 3.8, 0.1]",1.0
12710,"[230, 3.8, 0.3]",1.0
12711,"[230, 3.8, 0.4]",1.0
12712,"[230, 3.8, 0.7]",1.0
12713,"[230, 3.8, 0.6]",1.0
12714,"[230, 3.8, 0.5]",1.0
12715,"[230, 3.8, 0.8]",1.0
12716,"[230, 3.8, 0.9]",1.0
12717,"[230, 3.9, 0.1]",1.0
12718,"[230, 3.9, 0.3]",1.0
12719,"[230, 3.9, 0.2]",1.0
12720,"[230, 3.9, 0.5]",1.0
12721,"[230, 3.9, 0.6]",1.0
12722,"[230, 3.9, 0.7]",1.0
12723,"[230, 3.9, 0.9]",1.0
12724,"[230, 3.9, 0.4]",1.0
12725,"[230, 3.9, 0.8]",1.0
12726,"[230, 4.0, 0.1]",1.0
12727,"[230, 4.0, 0.2]",1.0
12728,"[230, 4.0, 0.4]",1.0
12729,"[230, 4.0, 0.5]",1.0
12730,"[230, 4.0, 0.6]",1.0
12731,"[230, 4.0, 0.3]",1.0
12732,"[230, 4.0, 0.8]",1.0
12733,"[230, 4.1, 0.1]",1.0
12734,"[230, 4.1, 0.3]",1.0
12735,"[230, 4.1, 0.2]",1.0
12736,"[230, 4.0, 0.9]",1.0
12737,"[230, 4.0, 0.7]",1.0
12738,"[230, 4.1, 0.4]",1.0
12739,"[230, 4.1, 0.6]",1.0
12740,"[230, 4.1, 0.8]",1.0
12741,"[230, 4.2, 0.1]",1.0
12742,"[230, 4.1, 0.7]",1.0
12743,"[230, 4.1, 0.9]",1.0
12744,"[230, 4.2, 0.3]",1.0
12745,"[230, 4.2, 0.4]",1.0
12746,"[230, 4.1, 0.5]",1.0
12747,"[230, 4.2, 0.5]",1.0
12748,"[230, 4.2, 0.2]",1.0
12749,"[230, 4.2, 0.7]",1.0
12750,"[230, 4.2, 0.6]",1.0
12751,"[230, 4.2, 0.9]",1.0
12752,"[230, 4.2, 0.8]",1.0
12753,"[230, 4.3, 0.1]",1.0
12754,"[230, 4.3, 0.3]",1.0
12755,"[230, 4.3, 0.7]",1.0
12756,"[230, 4.3, 0.6]",1.0
12757,"[230, 4.3, 0.5]",1.0
12758,"[230, 4.3, 0.8]",1.0
12759,"[230, 4.3, 0.2]",1.0
12760,"[230, 4.3, 0.9]",1.0
12761,"[230, 4.4, 0.1]",1.0
12762,"[230, 4.3, 0.4]",1.0
12763,"[230, 4.4, 0.2]",1.0
12764,"[230, 4.4, 0.3]",1.0
12765,"[230, 4.4, 0.4]",1.0
12766,"[230, 4.4, 0.5]",1.0
12767,"[230, 4.4, 0.7]",1.0
12768,"[230, 4.4, 0.8]",1.0
12769,"[230, 4.5, 0.1]",1.0
12770,"[230, 4.5, 0.2]",1.0
12771,"[230, 4.5, 0.3]",1.0
12772,"[230, 4.5, 0.4]",1.0
12773,"[230, 4.4, 0.6]",1.0
12774,"[230, 4.5, 0.5]",1.0
12775,"[230, 4.4, 0.9]",1.0
12776,"[230, 4.5, 0.6]",1.0
12777,"[230, 4.5, 0.7]",1.0
12778,"[230, 4.5, 0.8]",1.0
12779,"[230, 4.5, 0.9]",1.0
12780,"[230, 4.6, 0.1]",1.0
12781,"[230, 4.6, 0.3]",1.0
12782,"[230, 4.6, 0.2]",1.0
12783,"[230, 4.6, 0.5]",1.0
12784,"[230, 4.6, 0.4]",1.0
12785,"[230, 4.6, 0.7]",1.0
12786,"[230, 4.6, 0.6]",1.0
12787,"[230, 4.6, 0.8]",1.0
12788,"[230, 4.6, 0.9]",1.0
12789,"[230, 4.7, 0.2]",1.0
12790,"[230, 4.7, 0.1]",1.0
12791,"[230, 4.7, 0.3]",1.0
12792,"[230, 4.7, 0.5]",1.0
12793,"[230, 4.7, 0.4]",1.0
12794,"[230, 4.7, 0.6]",1.0
12795,"[230, 4.7, 0.7]",1.0
12796,"[230, 4.7, 0.8]",1.0
12797,"[230, 4.7, 0.9]",1.0
12798,"[230, 4.8, 0.1]",1.0
12799,"[230, 4.8, 0.2]",1.0
12800,"[230, 4.8, 0.5]",1.0
12801,"[230, 4.8, 0.4]",1.0
12802,"[230, 4.8, 0.3]",1.0
12803,"[230, 4.8, 0.6]",1.0
12804,"[230, 4.8, 0.7]",1.0
12805,"[230, 4.8, 0.8]",1.0
12806,"[230, 4.8, 0.9]",1.0
12807,"[230, 4.9, 0.1]",1.0
12808,"[230, 4.9, 0.3]",1.0
12809,"[230, 4.9, 0.4]",1.0
12810,"[230, 4.9, 0.5]",1.0
12811,"[230, 4.9, 0.2]",1.0
12812,"[230, 4.9, 0.6]",1.0
12813,"[230, 4.9, 0.7]",1.0
12814,"[230, 4.9, 0.8]",1.0
12815,"[230, 4.9, 0.9]",1.0
12816,"[240, 3.4, 0.1]",1.0
12817,"[240, 3.4, 0.4]",1.0
12818,"[240, 3.4, 0.6]",1.0
12819,"[240, 3.4, 0.2]",1.0
12820,"[240, 3.4, 0.3]",1.0
12821,"[240, 3.4, 0.7]",1.0
12822,"[240, 3.4, 0.5]",1.0
12823,"[240, 3.4, 0.8]",1.0
12824,"[240, 3.5, 0.1]",1.0
12825,"[240, 3.5, 0.2]",1.0
12826,"[240, 3.4, 0.9]",1.0
12827,"[240, 3.5, 0.5]",1.0
12828,"[240, 3.5, 0.3]",1.0
12829,"[240, 3.5, 0.7]",1.0
12830,"[240, 3.5, 0.4]",1.0
12831,"[240, 3.5, 0.8]",1.0
12832,"[240, 3.5, 0.9]",1.0
12833,"[240, 3.5, 0.6]",1.0
12834,"[240, 3.6, 0.2]",1.0
12835,"[240, 3.6, 0.4]",1.0
12836,"[240, 3.6, 0.1]",1.0
12837,"[240, 3.6, 0.5]",1.0
12838,"[240, 3.6, 0.6]",1.0
12839,"[240, 3.6, 0.3]",1.0
12840,"[240, 3.6, 0.9]",1.0
12841,"[240, 3.6, 0.7]",1.0
12842,"[240, 3.6, 0.8]",1.0
12843,"[240, 3.7, 0.2]",1.0
12844,"[240, 3.7, 0.3]",1.0
12845,"[240, 3.7, 0.4]",1.0
12846,"[240, 3.7, 0.1]",1.0
12847,"[240, 3.7, 0.6]",1.0
12848,"[240, 3.7, 0.5]",1.0
12849,"[240, 3.7, 0.8]",1.0
12850,"[240, 3.7, 0.9]",1.0
12851,"[240, 3.8, 0.1]",1.0
12852,"[240, 3.7, 0.7]",1.0
12853,"[240, 3.8, 0.2]",1.0
12854,"[240, 3.8, 0.3]",1.0
12855,"[240, 3.8, 0.4]",1.0
12856,"[240, 3.8, 0.6]",1.0
12857,"[240, 3.8, 0.8]",1.0
12858,"[240, 3.8, 0.7]",1.0
12859,"[240, 3.8, 0.5]",1.0
12860,"[240, 3.9, 0.1]",1.0
12861,"[240, 3.9, 0.2]",1.0
12862,"[240, 3.8, 0.9]",1.0
12863,"[240, 3.9, 0.3]",1.0
12864,"[240, 3.9, 0.5]",1.0
12865,"[240, 3.9, 0.4]",1.0
12866,"[240, 3.9, 0.7]",1.0
12867,"[240, 3.9, 0.8]",1.0
12868,"[240, 3.9, 0.9]",1.0
12869,"[240, 3.9, 0.6]",1.0
12870,"[240, 4.0, 0.2]",1.0
12871,"[240, 4.0, 0.4]",1.0
12872,"[240, 4.0, 0.1]",1.0
12873,"[240, 4.0, 0.3]",1.0
12874,"[240, 4.0, 0.5]",1.0
12875,"[240, 4.0, 0.7]",1.0
12876,"[240, 4.0, 0.6]",1.0
12877,"[240, 4.0, 0.9]",1.0
12878,"[240, 4.0, 0.8]",1.0
12879,"[240, 4.1, 0.1]",1.0
12880,"[240, 4.1, 0.3]",1.0
12881,"[240, 4.1, 0.4]",1.0
12882,"[240, 4.1, 0.6]",1.0
12883,"[240, 4.1, 0.5]",1.0
12884,"[240, 4.1, 0.2]",1.0
12885,"[240, 4.1, 0.7]",1.0
12886,"[240, 4.1, 0.9]",1.0
12887,"[240, 4.2, 0.1]",1.0
12888,"[240, 4.2, 0.2]",1.0
12889,"[240, 4.1, 0.8]",1.0
12890,"[240, 4.2, 0.3]",1.0
12891,"[240, 4.2, 0.4]",1.0
12892,"[240, 4.2, 0.6]",1.0
12893,"[240, 4.2, 0.7]",1.0
12894,"[240, 4.2, 0.5]",1.0
12895,"[240, 4.2, 0.8]",1.0
12896,"[240, 4.2, 0.9]",1.0
12897,"[240, 4.3, 0.2]",1.0
12898,"[240, 4.3, 0.1]",1.0
12899,"[240, 4.3, 0.4]",1.0
12900,"[240, 4.3, 0.3]",1.0
12901,"[240, 4.3, 0.5]",1.0
12902,"[240, 4.3, 0.6]",1.0
12903,"[240, 4.3, 0.7]",1.0
12904,"[240, 4.3, 0.9]",1.0
12905,"[240, 4.3, 0.8]",1.0
12906,"[240, 4.4, 0.1]",1.0
12907,"[240, 4.4, 0.2]",1.0
12908,"[240, 4.4, 0.4]",1.0
12909,"[240, 4.4, 0.3]",1.0
12910,"[240, 4.4, 0.5]",1.0
12911,"[240, 4.4, 0.6]",1.0
12912,"[240, 4.4, 0.7]",1.0
12913,"[240, 4.4, 0.9]",1.0
12914,"[240, 4.4, 0.8]",1.0
12915,"[240, 4.5, 0.1]",1.0
12916,"[240, 4.5, 0.2]",1.0
12917,"[240, 4.5, 0.5]",1.0
12918,"[240, 4.5, 0.4]",1.0
12919,"[240, 4.5, 0.6]",1.0
12920,"[240, 4.5, 0.7]",1.0
12921,"[240, 4.5, 0.3]",1.0
12922,"[240, 4.5, 0.8]",1.0
12923,"[240, 4.5, 0.9]",1.0
12924,"[240, 4.6, 0.1]",1.0
12925,"[240, 4.6, 0.3]",1.0
12926,"[240, 4.6, 0.2]",1.0
12927,"[240, 4.6, 0.4]",1.0
12928,"[240, 4.6, 0.5]",1.0
12929,"[240, 4.6, 0.7]",1.0
12930,"[240, 4.6, 0.8]",1.0
12931,"[240, 4.6, 0.6]",1.0
12932,"[240, 4.6, 0.9]",1.0
12933,"[240, 4.7, 0.1]",1.0
12934,"[240, 4.7, 0.2]",1.0
12935,"[240, 4.7, 0.3]",1.0
12936,"[240, 4.7, 0.6]",1.0
12937,"[240, 4.7, 0.5]",1.0
12938,"[240, 4.7, 0.4]",1.0
12939,"[240, 4.7, 0.7]",1.0
12940,"[240, 4.7, 0.8]",1.0
12941,"[240, 4.7, 0.9]",1.0
12942,"[240, 4.8, 0.1]",1.0
12943,"[240, 4.8, 0.3]",1.0
12944,"[240, 4.8, 0.4]",1.0
12945,"[240, 4.8, 0.2]",1.0
12946,"[240, 4.8, 0.8]",1.0
12947,"[240, 4.8, 0.7]",1.0
12948,"[240, 4.8, 0.5]",1.0
12949,"[240, 4.9, 0.1]",1.0
12950,"[240, 4.9, 0.2]",1.0
12951,"[240, 4.8, 0.6]",1.0
12952,"[240, 4.9, 0.4]",1.0
12953,"[240, 4.9, 0.5]",1.0
12954,"[240, 4.8, 0.9]",1.0
12955,"[240, 4.9, 0.3]",1.0
12956,"[240, 4.9, 0.7]",1.0
12957,"[240, 4.9, 0.6]",1.0
12958,"[240, 4.9, 0.8]",1.0
12959,"[240, 4.9, 0.9]",1.0
12960,"[250, 3.1, 0.1]",1.0
12961,"[250, 3.1, 0.2]",1.0
12962,"[250, 3.1, 0.3]",1.0
12963,"[250, 3.1, 0.4]",1.0
12964,"[250, 3.1, 0.5]",1.0
12965,"[250, 3.1, 0.7]",1.0
12966,"[250, 3.1, 0.8]",1.0
12967,"[250, 3.1, 0.6]",1.0
12968,"[250, 3.1, 0.9]",1.0
12969,"[250, 3.2, 0.1]",1.0
12970,"[250, 3.2, 0.3]",1.0
12971,"[250, 3.2, 0.4]",1.0
12972,"[250, 3.2, 0.5]",1.0
12973,"[250, 3.2, 0.2]",1.0
12974,"[250, 3.2, 0.7]",1.0
12975,"[250, 3.2, 0.8]",1.0
12976,"[250, 3.2, 0.9]",1.0
12977,"[250, 3.2, 0.6]",1.0
12978,"[250, 3.3, 0.2]",1.0
12979,"[250, 3.3, 0.1]",1.0
12980,"[250, 3.3, 0.3]",1.0
12981,"[250, 3.3, 0.5]",1.0
12982,"[250, 3.3, 0.6]",1.0
12983,"[250, 3.3, 0.4]",1.0
12984,"[250, 3.3, 0.7]",1.0
12985,"[250, 3.3, 0.9]",1.0
12986,"[250, 3.4, 0.2]",1.0
12987,"[250, 3.4, 0.1]",1.0
12988,"[250, 3.3, 0.8]",1.0
12989,"[250, 3.4, 0.3]",1.0
12990,"[250, 3.4, 0.4]",1.0
12991,"[250, 3.4, 0.6]",1.0
12992,"[250, 3.4, 0.7]",1.0
12993,"[250, 3.4, 0.8]",1.0
12994,"[250, 3.4, 0.5]",1.0
12995,"[250, 3.4, 0.9]",1.0
12996,"[250, 3.5, 0.3]",1.0
12997,"[250, 3.5, 0.2]",1.0
12998,"[250, 3.5, 0.4]",1.0
12999,"[250, 3.5, 0.1]",1.0
13000,"[250, 3.5, 0.5]",1.0
13001,"[250, 3.5, 0.6]",1.0
13002,"[250, 3.5, 0.9]",1.0
13003,"[250, 3.5, 0.8]",1.0
13004,"[250, 3.6, 0.1]",1.0
13005,"[250, 3.5, 0.7]",1.0
13006,"[250, 3.6, 0.2]",1.0
13007,"[250, 3.6, 0.4]",1.0
13008,"[250, 3.6, 0.5]",1.0
13009,"[250, 3.6, 0.3]",1.0
13010,"[250, 3.6, 0.6]",1.0
13011,"[250, 3.6, 0.8]",1.0
13012,"[250, 3.6, 0.7]",1.0
13013,"[250, 3.7, 0.1]",1.0
13014,"[250, 3.6, 0.9]",1.0
13015,"[250, 3.7, 0.2]",1.0
13016,"[250, 3.7, 0.3]",1.0
13017,"[250, 3.7, 0.5]",1.0
13018,"[250, 3.7, 0.7]",1.0
13019,"[250, 3.7, 0.4]",1.0
13020,"[250, 3.7, 0.8]",1.0
13021,"[250, 3.7, 0.6]",1.0
13022,"[250, 3.8, 0.3]",1.0
13023,"[250, 3.8, 0.2]",1.0
13024,"[250, 3.8, 0.1]",1.0
13025,"[250, 3.7, 0.9]",1.0
13026,"[250, 3.8, 0.4]",1.0
13027,"[250, 3.8, 0.7]",1.0
13028,"[250, 3.8, 0.6]",1.0
13029,"[250, 3.8, 0.5]",1.0
13030,"[250, 3.8, 0.9]",1.0
13031,"[250, 3.8, 0.8]",1.0
13032,"[250, 3.9, 0.3]",1.0
13033,"[250, 3.9, 0.2]",1.0
13034,"[250, 3.9, 0.5]",1.0
13035,"[250, 3.9, 0.4]",1.0
13036,"[250, 3.9, 0.1]",1.0
13037,"[250, 3.9, 0.7]",1.0
13038,"[250, 3.9, 0.8]",1.0
13039,"[250, 3.9, 0.6]",1.0
13040,"[250, 4.0, 0.3]",1.0
13041,"[250, 4.0, 0.1]",1.0
13042,"[250, 3.9, 0.9]",1.0
13043,"[250, 4.0, 0.2]",1.0
13044,"[250, 4.0, 0.4]",1.0
13045,"[250, 4.0, 0.6]",1.0
13046,"[250, 4.0, 0.7]",1.0
13047,"[250, 4.0, 0.9]",1.0
13048,"[250, 4.0, 0.5]",1.0
13049,"[250, 4.1, 0.2]",1.0
13050,"[250, 4.0, 0.8]",1.0
13051,"[250, 4.1, 0.1]",1.0
13052,"[250, 4.1, 0.3]",1.0
13053,"[250, 4.1, 0.5]",1.0
13054,"[250, 4.1, 0.4]",1.0
13055,"[250, 4.1, 0.7]",1.0
13056,"[250, 4.1, 0.8]",1.0
13057,"[250, 4.1, 0.6]",1.0
13058,"[250, 4.1, 0.9]",1.0
13059,"[250, 4.2, 0.1]",1.0
13060,"[250, 4.2, 0.2]",1.0
13061,"[250, 4.2, 0.3]",1.0
13062,"[250, 4.2, 0.4]",1.0
13063,"[250, 4.2, 0.6]",1.0
13064,"[250, 4.2, 0.8]",1.0
13065,"[250, 4.2, 0.5]",1.0
13066,"[250, 4.3, 0.1]",1.0
13067,"[250, 4.2, 0.9]",1.0
13068,"[250, 4.2, 0.7]",1.0
13069,"[250, 4.3, 0.2]",1.0
13070,"[250, 4.3, 0.3]",1.0
13071,"[250, 4.3, 0.4]",1.0
13072,"[250, 4.3, 0.6]",1.0
13073,"[250, 4.3, 0.7]",1.0
13074,"[250, 4.3, 0.9]",1.0
13075,"[250, 4.3, 0.5]",1.0
13076,"[250, 4.4, 0.1]",1.0
13077,"[250, 4.4, 0.2]",1.0
13078,"[250, 4.4, 0.3]",1.0
13079,"[250, 4.3, 0.8]",1.0
13080,"[250, 4.4, 0.4]",1.0
13081,"[250, 4.4, 0.5]",1.0
13082,"[250, 4.4, 0.7]",1.0
13083,"[250, 4.4, 0.6]",1.0
13084,"[250, 4.4, 0.9]",1.0
13085,"[250, 4.5, 0.1]",1.0
13086,"[250, 4.5, 0.3]",1.0
13087,"[250, 4.4, 0.8]",1.0
13088,"[250, 4.5, 0.2]",1.0
13089,"[250, 4.5, 0.4]",1.0
13090,"[250, 4.5, 0.5]",1.0
13091,"[250, 4.5, 0.6]",1.0
13092,"[250, 4.5, 0.8]",1.0
13093,"[250, 4.6, 0.1]",1.0
13094,"[250, 4.6, 0.2]",1.0
13095,"[250, 4.5, 0.7]",1.0
13096,"[250, 4.6, 0.3]",1.0
13097,"[250, 4.5, 0.9]",1.0
13098,"[250, 4.6, 0.4]",1.0
13099,"[250, 4.6, 0.5]",1.0
13100,"[250, 4.6, 0.6]",1.0
13101,"[250, 4.6, 0.7]",1.0
13102,"[250, 4.7, 0.1]",1.0
13103,"[250, 4.7, 0.3]",1.0
13104,"[250, 4.6, 0.9]",1.0
13105,"[250, 4.7, 0.4]",1.0
13106,"[250, 4.6, 0.8]",1.0
13107,"[250, 4.7, 0.5]",1.0
13108,"[250, 4.7, 0.2]",1.0
13109,"[250, 4.7, 0.6]",1.0
13110,"[250, 4.7, 0.7]",1.0
13111,"[250, 4.7, 0.8]",1.0
13112,"[250, 4.7, 0.9]",1.0
13113,"[250, 4.8, 0.1]",1.0
13114,"[250, 4.8, 0.4]",1.0
13115,"[250, 4.8, 0.5]",1.0
13116,"[250, 4.8, 0.2]",1.0
13117,"[250, 4.8, 0.6]",1.0
13118,"[250, 4.8, 0.7]",1.0
13119,"[250, 4.8, 0.3]",1.0
13120,"[250, 4.8, 0.8]",1.0
13121,"[250, 4.8, 0.9]",1.0
13122,"[250, 4.9, 0.1]",1.0
13123,"[250, 4.9, 0.2]",1.0
13124,"[250, 4.9, 0.3]",1.0
13125,"[250, 4.9, 0.4]",1.0
13126,"[250, 4.9, 0.5]",1.0
13127,"[250, 4.9, 0.6]",1.0
13128,"[250, 4.9, 0.7]",1.0
13129,"[250, 4.9, 0.8]",1.0
13130,"[250, 4.9, 0.9]",1.0
13131,"[260, 2.7, 0.1]",1.0
13132,"[260, 2.7, 0.4]",1.0
13133,"[260, 2.7, 0.7]",1.0
13134,"[260, 2.7, 0.3]",1.0
13135,"[260, 2.7, 0.2]",1.0
13136,"[260, 2.7, 0.5]",1.0
13137,"[260, 2.7, 0.6]",1.0
13138,"[260, 2.7, 0.9]",1.0
13139,"[260, 2.8, 0.1]",1.0
13140,"[260, 2.8, 0.2]",1.0
13141,"[260, 2.8, 0.3]",1.0
13142,"[260, 2.7, 0.8]",1.0
13143,"[260, 2.8, 0.4]",1.0
13144,"[260, 2.8, 0.5]",1.0
13145,"[260, 2.8, 0.7]",1.0
13146,"[260, 2.8, 0.8]",1.0
13147,"[260, 2.9, 0.1]",1.0
13148,"[260, 2.8, 0.6]",1.0
13149,"[260, 2.8, 0.9]",1.0
13150,"[260, 2.9, 0.4]",1.0
13151,"[260, 2.9, 0.2]",1.0
13152,"[260, 2.9, 0.5]",1.0
13153,"[260, 2.9, 0.3]",1.0
13154,"[260, 2.9, 0.6]",1.0
13155,"[260, 2.9, 0.7]",1.0
13156,"[260, 2.9, 0.9]",1.0
13157,"[260, 3.0, 0.1]",1.0
13158,"[260, 2.9, 0.8]",1.0
13159,"[260, 3.0, 0.3]",1.0
13160,"[260, 3.0, 0.5]",1.0
13161,"[260, 3.0, 0.6]",1.0
13162,"[260, 3.0, 0.4]",1.0
13163,"[260, 3.0, 0.7]",1.0
13164,"[260, 3.0, 0.2]",1.0
13165,"[260, 3.0, 0.8]",1.0
13166,"[260, 3.1, 0.1]",1.0
13167,"[260, 3.1, 0.2]",1.0
13168,"[260, 3.1, 0.3]",1.0
13169,"[260, 3.1, 0.5]",1.0
13170,"[260, 3.1, 0.4]",1.0
13171,"[260, 3.0, 0.9]",1.0
13172,"[260, 3.1, 0.7]",1.0
13173,"[260, 3.1, 0.8]",1.0
13174,"[260, 3.1, 0.6]",1.0
13175,"[260, 3.1, 0.9]",1.0
13176,"[260, 3.2, 0.1]",1.0
13177,"[260, 3.2, 0.3]",1.0
13178,"[260, 3.2, 0.2]",1.0
13179,"[260, 3.2, 0.5]",1.0
13180,"[260, 3.2, 0.6]",1.0
13181,"[260, 3.2, 0.8]",1.0
13182,"[260, 3.2, 0.4]",1.0
13183,"[260, 3.2, 0.9]",1.0
13184,"[260, 3.3, 0.1]",1.0
13185,"[260, 3.3, 0.2]",1.0
13186,"[260, 3.2, 0.7]",1.0
13187,"[260, 3.3, 0.3]",1.0
13188,"[260, 3.3, 0.4]",1.0
13189,"[260, 3.3, 0.5]",1.0
13190,"[260, 3.3, 0.7]",1.0
13191,"[260, 3.3, 0.8]",1.0
13192,"[260, 3.3, 0.6]",1.0
13193,"[260, 3.3, 0.9]",1.0
13194,"[260, 3.4, 0.2]",1.0
13195,"[260, 3.4, 0.3]",1.0
13196,"[260, 3.4, 0.5]",1.0
13197,"[260, 3.4, 0.1]",1.0
13198,"[260, 3.4, 0.4]",1.0
13199,"[260, 3.4, 0.6]",1.0
13200,"[260, 3.4, 0.8]",1.0
13201,"[260, 3.4, 0.9]",1.0
13202,"[260, 3.5, 0.1]",1.0
13203,"[260, 3.4, 0.7]",1.0
13204,"[260, 3.5, 0.3]",1.0
13205,"[260, 3.5, 0.4]",1.0
13206,"[260, 3.5, 0.2]",1.0
13207,"[260, 3.5, 0.6]",1.0
13208,"[260, 3.5, 0.5]",1.0
13209,"[260, 3.5, 0.8]",1.0
13210,"[260, 3.5, 0.7]",1.0
13211,"[260, 3.6, 0.1]",1.0
13212,"[260, 3.6, 0.2]",1.0
13213,"[260, 3.6, 0.4]",1.0
13214,"[260, 3.5, 0.9]",1.0
13215,"[260, 3.6, 0.5]",1.0
13216,"[260, 3.6, 0.6]",1.0
13217,"[260, 3.6, 0.8]",1.0
13218,"[260, 3.6, 0.7]",1.0
13219,"[260, 3.6, 0.3]",1.0
13220,"[260, 3.6, 0.9]",1.0
13221,"[260, 3.7, 0.1]",1.0
13222,"[260, 3.7, 0.3]",1.0
13223,"[260, 3.7, 0.4]",1.0
13224,"[260, 3.7, 0.6]",1.0
13225,"[260, 3.7, 0.2]",1.0
13226,"[260, 3.7, 0.5]",1.0
13227,"[260, 3.7, 0.8]",1.0
13228,"[260, 3.7, 0.9]",1.0
13229,"[260, 3.7, 0.7]",1.0
13230,"[260, 3.8, 0.2]",1.0
13231,"[260, 3.8, 0.1]",1.0
13232,"[260, 3.8, 0.4]",1.0
13233,"[260, 3.8, 0.5]",1.0
13234,"[260, 3.8, 0.6]",1.0
13235,"[260, 3.8, 0.7]",1.0
13236,"[260, 3.8, 0.3]",1.0
13237,"[260, 3.8, 0.9]",1.0
13238,"[260, 3.9, 0.2]",1.0
13239,"[260, 3.9, 0.1]",1.0
13240,"[260, 3.9, 0.3]",1.0
13241,"[260, 3.8, 0.8]",1.0
13242,"[260, 3.9, 0.5]",1.0
13243,"[260, 3.9, 0.4]",1.0
13244,"[260, 3.9, 0.6]",1.0
13245,"[260, 3.9, 0.7]",1.0
