,equity_curve,param
17656,"[600, 1.9, 0.01]",1.0
17657,"[600, 2.0, 0.01]",1.0
17658,"[600, 2.1, 0.01]",1.0
17659,"[600, 2.2, 0.01]",1.0
17660,"[600, 2.3, 0.01]",1.0
17661,"[600, 2.4, 0.02]",1.0
17662,"[600, 2.4, 0.01]",1.0
17663,"[600, 2.5, 0.01]",1.0
17664,"[600, 2.5, 0.02]",1.0
17665,"[600, 2.6, 0.01]",1.0
17666,"[600, 2.6, 0.02]",1.0
17667,"[600, 2.7, 0.01]",1.0
17668,"[600, 2.7, 0.02]",1.0
17669,"[600, 2.8, 0.01]",1.0
17670,"[600, 2.8, 0.02]",1.0
17671,"[600, 2.9, 0.01]",1.0
17672,"[600, 2.9, 0.02]",1.0
17673,"[600, 3.0, 0.02]",1.0
17674,"[600, 3.0, 0.01]",1.0
17675,"[600, 3.1, 0.01]",1.0
17676,"[600, 3.1, 0.02]",1.0
17677,"[600, 3.2, 0.01]",1.0
17678,"[600, 3.2, 0.02]",1.0
17679,"[600, 3.3, 0.02]",1.0
17680,"[600, 3.3, 0.01]",1.0
17681,"[600, 3.4, 0.02]",1.0
17682,"[600, 3.4, 0.01]",1.0
17683,"[600, 3.5, 0.01]",1.0
17684,"[600, 3.5, 0.02]",1.0
17685,"[600, 3.6, 0.01]",1.0
17686,"[600, 3.6, 0.02]",1.0
17687,"[600, 3.7, 0.01]",1.0
17688,"[600, 3.7, 0.02]",1.0
17689,"[600, 3.7, 0.03]",1.0
17690,"[600, 3.8, 0.01]",1.0
17691,"[600, 3.8, 0.02]",1.0
17692,"[600, 3.8, 0.03]",1.0
17693,"[600, 3.9, 0.01]",1.0
17694,"[600, 3.9, 0.03]",1.0
17695,"[600, 3.9, 0.02]",1.0
17696,"[600, 4.0, 0.02]",1.0
17697,"[600, 4.0, 0.01]",1.0
17698,"[600, 4.0, 0.03]",1.0
17699,"[600, 4.1, 0.01]",1.0
17700,"[600, 4.1, 0.02]",1.0
17701,"[600, 4.1, 0.03]",1.0
17702,"[600, 4.2, 0.01]",1.0
17703,"[600, 4.2, 0.02]",1.0
17704,"[600, 4.2, 0.03]",1.0
17705,"[600, 4.3, 0.01]",1.0
17706,"[600, 4.3, 0.02]",1.0
17707,"[600, 4.3, 0.03]",1.0
17708,"[600, 4.4, 0.01]",1.0
17709,"[600, 4.4, 0.02]",1.0
17710,"[600, 4.4, 0.03]",1.0
17711,"[600, 4.5, 0.03]",1.0
17712,"[600, 4.5, 0.02]",1.0
17713,"[600, 4.5, 0.01]",1.0
17714,"[600, 4.6, 0.01]",1.0
17715,"[600, 4.6, 0.03]",1.0
17716,"[600, 4.6, 0.02]",1.0
17717,"[600, 4.7, 0.01]",1.0
17718,"[600, 4.7, 0.02]",1.0
17719,"[600, 4.7, 0.03]",1.0
17720,"[600, 4.7, 0.05]",1.0
17721,"[600, 4.7, 0.04]",1.0
17722,"[600, 4.8, 0.02]",1.0
17723,"[600, 4.8, 0.01]",1.0
17724,"[600, 4.8, 0.03]",1.0
17725,"[600, 4.8, 0.04]",1.0
17726,"[600, 4.8, 0.05]",1.0
17727,"[600, 4.9, 0.01]",1.0
17728,"[600, 4.9, 0.03]",1.0
17729,"[600, 4.9, 0.02]",1.0
17730,"[600, 4.9, 0.04]",1.0
17731,"[600, 4.9, 0.05]",1.0
17732,"[610, 1.8, 0.01]",1.0
17733,"[610, 1.9, 0.01]",1.0
17734,"[610, 2.0, 0.01]",1.0
17735,"[610, 2.1, 0.01]",1.0
17736,"[610, 2.2, 0.01]",1.0
17737,"[610, 2.3, 0.01]",1.0
17738,"[610, 2.4, 0.01]",1.0
17739,"[610, 2.4, 0.02]",1.0
17740,"[610, 2.5, 0.01]",1.0
17741,"[610, 2.5, 0.02]",1.0
17742,"[610, 2.6, 0.01]",1.0
17743,"[610, 2.6, 0.02]",1.0
17744,"[610, 2.7, 0.01]",1.0
17745,"[610, 2.7, 0.02]",1.0
17746,"[610, 2.8, 0.01]",1.0
17747,"[610, 2.8, 0.02]",1.0
17748,"[610, 2.9, 0.02]",1.0
17749,"[610, 2.9, 0.01]",1.0
17750,"[610, 3.0, 0.02]",1.0
17751,"[610, 3.0, 0.01]",1.0
17752,"[610, 3.1, 0.01]",1.0
17753,"[610, 3.1, 0.02]",1.0
17754,"[610, 3.2, 0.01]",1.0
17755,"[610, 3.2, 0.02]",1.0
17756,"[610, 3.3, 0.01]",1.0
17757,"[610, 3.3, 0.02]",1.0
17758,"[610, 3.4, 0.01]",1.0
17759,"[610, 3.4, 0.02]",1.0
17760,"[610, 3.5, 0.01]",1.0
17761,"[610, 3.5, 0.02]",1.0
17762,"[610, 3.6, 0.02]",1.0
17763,"[610, 3.6, 0.01]",1.0
17764,"[610, 3.7, 0.01]",1.0
17765,"[610, 3.7, 0.03]",1.0
17766,"[610, 3.7, 0.02]",1.0
17767,"[610, 3.8, 0.01]",1.0
17768,"[610, 3.8, 0.02]",1.0
17769,"[610, 3.8, 0.03]",1.0
17770,"[610, 3.9, 0.01]",1.0
17771,"[610, 3.9, 0.03]",1.0
17772,"[610, 3.9, 0.02]",1.0
17773,"[610, 4.0, 0.01]",1.0
17774,"[610, 4.0, 0.03]",1.0
17775,"[610, 4.0, 0.02]",1.0
17776,"[610, 4.1, 0.01]",1.0
17777,"[610, 4.1, 0.02]",1.0
17778,"[610, 4.1, 0.03]",1.0
17779,"[610, 4.2, 0.01]",1.0
17780,"[610, 4.2, 0.03]",1.0
17781,"[610, 4.2, 0.02]",1.0
17782,"[610, 4.3, 0.01]",1.0
17783,"[610, 4.3, 0.02]",1.0
17784,"[610, 4.3, 0.03]",1.0
17785,"[610, 4.4, 0.03]",1.0
17786,"[610, 4.4, 0.01]",1.0
17787,"[610, 4.4, 0.02]",1.0
17788,"[610, 4.5, 0.01]",1.0
17789,"[610, 4.5, 0.02]",1.0
17790,"[610, 4.5, 0.03]",1.0
17791,"[610, 4.6, 0.03]",1.0
17792,"[610, 4.6, 0.02]",1.0
17793,"[610, 4.6, 0.01]",1.0
17794,"[610, 4.6, 0.05]",1.0
17795,"[610, 4.6, 0.04]",1.0
17796,"[610, 4.7, 0.01]",1.0
17797,"[610, 4.7, 0.02]",1.0
17798,"[610, 4.7, 0.03]",1.0
17799,"[610, 4.7, 0.05]",1.0
17800,"[610, 4.7, 0.04]",1.0
17801,"[610, 4.8, 0.01]",1.0
17802,"[610, 4.8, 0.03]",1.0
17803,"[610, 4.8, 0.02]",1.0
17804,"[610, 4.8, 0.04]",1.0
17805,"[610, 4.8, 0.05]",1.0
17806,"[610, 4.9, 0.01]",1.0
17807,"[610, 4.9, 0.02]",1.0
17808,"[610, 4.9, 0.03]",1.0
17809,"[610, 4.9, 0.04]",1.0
17810,"[610, 4.9, 0.05]",1.0
17811,"[620, 1.8, 0.01]",1.0
17812,"[620, 1.9, 0.01]",1.0
17813,"[620, 2.0, 0.01]",1.0
17814,"[620, 2.1, 0.01]",1.0
17815,"[620, 2.2, 0.01]",1.0
17816,"[620, 2.3, 0.01]",1.0
17817,"[620, 2.4, 0.02]",1.0
17818,"[620, 2.4, 0.01]",1.0
17819,"[620, 2.5, 0.02]",1.0
17820,"[620, 2.5, 0.01]",1.0
17821,"[620, 2.6, 0.02]",1.0
17822,"[620, 2.6, 0.01]",1.0
17823,"[620, 2.7, 0.01]",1.0
17824,"[620, 2.7, 0.02]",1.0
17825,"[620, 2.8, 0.02]",1.0
17826,"[620, 2.8, 0.01]",1.0
17827,"[620, 2.9, 0.01]",1.0
17828,"[620, 2.9, 0.02]",1.0
17829,"[620, 3.0, 0.01]",1.0
17830,"[620, 3.0, 0.02]",1.0
17831,"[620, 3.1, 0.02]",1.0
17832,"[620, 3.1, 0.01]",1.0
17833,"[620, 3.2, 0.01]",1.0
17834,"[620, 3.2, 0.02]",1.0
17835,"[620, 3.3, 0.01]",1.0
17836,"[620, 3.3, 0.02]",1.0
17837,"[620, 3.4, 0.02]",1.0
17838,"[620, 3.4, 0.01]",1.0
17839,"[620, 3.5, 0.01]",1.0
17840,"[620, 3.5, 0.02]",1.0
17841,"[620, 3.6, 0.01]",1.0
17842,"[620, 3.6, 0.02]",1.0
17843,"[620, 3.7, 0.01]",1.0
17844,"[620, 3.7, 0.03]",1.0
17845,"[620, 3.7, 0.02]",1.0
17846,"[620, 3.8, 0.01]",1.0
17847,"[620, 3.8, 0.02]",1.0
17848,"[620, 3.8, 0.03]",1.0
17849,"[620, 3.9, 0.01]",1.0
17850,"[620, 3.9, 0.03]",1.0
17851,"[620, 3.9, 0.02]",1.0
17852,"[620, 4.0, 0.01]",1.0
17853,"[620, 4.0, 0.02]",1.0
17854,"[620, 4.0, 0.03]",1.0
17855,"[620, 4.1, 0.01]",1.0
17856,"[620, 4.1, 0.02]",1.0
17857,"[620, 4.1, 0.03]",1.0
17858,"[620, 4.2, 0.01]",1.0
17859,"[620, 4.2, 0.02]",1.0
17860,"[620, 4.2, 0.03]",1.0
17861,"[620, 4.3, 0.02]",1.0
17862,"[620, 4.3, 0.01]",1.0
17863,"[620, 4.3, 0.03]",1.0
17864,"[620, 4.4, 0.01]",1.0
17865,"[620, 4.4, 0.02]",1.0
17866,"[620, 4.4, 0.03]",1.0
17867,"[620, 4.5, 0.02]",1.0
17868,"[620, 4.5, 0.01]",1.0
17869,"[620, 4.5, 0.03]",1.0
17870,"[620, 4.5, 0.04]",1.0
17871,"[620, 4.5, 0.05]",1.0
17872,"[620, 4.6, 0.01]",1.0
17873,"[620, 4.6, 0.02]",1.0
17874,"[620, 4.6, 0.03]",1.0
17875,"[620, 4.6, 0.04]",1.0
17876,"[620, 4.6, 0.05]",1.0
17877,"[620, 4.7, 0.01]",1.0
17878,"[620, 4.7, 0.02]",1.0
17879,"[620, 4.7, 0.03]",1.0
17880,"[620, 4.7, 0.05]",1.0
17881,"[620, 4.7, 0.04]",1.0
17882,"[620, 4.8, 0.01]",1.0
17883,"[620, 4.8, 0.02]",1.0
17884,"[620, 4.8, 0.03]",1.0
17885,"[620, 4.8, 0.04]",1.0
17886,"[620, 4.9, 0.01]",1.0
17887,"[620, 4.8, 0.05]",1.0
17888,"[620, 4.9, 0.02]",1.0
17889,"[620, 4.9, 0.03]",1.0
17890,"[620, 4.9, 0.04]",1.0
17891,"[620, 4.9, 0.05]",1.0
17892,"[630, 1.8, 0.01]",1.0
17893,"[630, 1.9, 0.01]",1.0
17894,"[630, 2.0, 0.01]",1.0
17895,"[630, 2.1, 0.01]",1.0
17896,"[630, 2.2, 0.01]",1.0
17897,"[630, 2.3, 0.01]",1.0
17898,"[630, 2.4, 0.01]",1.0
17899,"[630, 2.4, 0.02]",1.0
17900,"[630, 2.5, 0.01]",1.0
17901,"[630, 2.5, 0.02]",1.0
17902,"[630, 2.6, 0.01]",1.0
17903,"[630, 2.6, 0.02]",1.0
17904,"[630, 2.7, 0.01]",1.0
17905,"[630, 2.7, 0.02]",1.0
17906,"[630, 2.8, 0.02]",1.0
17907,"[630, 2.8, 0.01]",1.0
17908,"[630, 2.9, 0.01]",1.0
17909,"[630, 2.9, 0.02]",1.0
17910,"[630, 3.0, 0.01]",1.0
17911,"[630, 3.0, 0.02]",1.0
17912,"[630, 3.1, 0.02]",1.0
17913,"[630, 3.1, 0.01]",1.0
17914,"[630, 3.2, 0.01]",1.0
17915,"[630, 3.2, 0.02]",1.0
17916,"[630, 3.3, 0.01]",1.0
17917,"[630, 3.3, 0.02]",1.0
17918,"[630, 3.4, 0.01]",1.0
17919,"[630, 3.4, 0.02]",1.0
17920,"[630, 3.5, 0.01]",1.0
17921,"[630, 3.5, 0.02]",1.0
17922,"[630, 3.6, 0.01]",1.0
17923,"[630, 3.6, 0.02]",1.0
17924,"[630, 3.7, 0.01]",1.0
17925,"[630, 3.7, 0.02]",1.0
17926,"[630, 3.7, 0.03]",1.0
17927,"[630, 3.8, 0.02]",1.0
17928,"[630, 3.8, 0.01]",1.0
17929,"[630, 3.8, 0.03]",1.0
17930,"[630, 3.9, 0.01]",1.0
17931,"[630, 3.9, 0.02]",1.0
17932,"[630, 3.9, 0.03]",1.0
17933,"[630, 4.0, 0.01]",1.0
17934,"[630, 4.0, 0.02]",1.0
17935,"[630, 4.0, 0.03]",1.0
17936,"[630, 4.1, 0.01]",1.0
17937,"[630, 4.1, 0.02]",1.0
17938,"[630, 4.1, 0.03]",1.0
17939,"[630, 4.2, 0.01]",1.0
17940,"[630, 4.2, 0.02]",1.0
17941,"[630, 4.2, 0.03]",1.0
17942,"[630, 4.3, 0.01]",1.0
17943,"[630, 4.3, 0.02]",1.0
17944,"[630, 4.3, 0.03]",1.0
17945,"[630, 4.4, 0.01]",1.0
17946,"[630, 4.4, 0.02]",1.0
17947,"[630, 4.4, 0.05]",1.0
17948,"[630, 4.4, 0.03]",1.0
17949,"[630, 4.4, 0.04]",1.0
17950,"[630, 4.5, 0.01]",1.0
17951,"[630, 4.5, 0.02]",1.0
17952,"[630, 4.5, 0.03]",1.0
17953,"[630, 4.5, 0.04]",1.0
17954,"[630, 4.5, 0.05]",1.0
17955,"[630, 4.6, 0.01]",1.0
17956,"[630, 4.6, 0.02]",1.0
17957,"[630, 4.6, 0.03]",1.0
17958,"[630, 4.6, 0.05]",1.0
17959,"[630, 4.6, 0.04]",1.0
17960,"[630, 4.7, 0.01]",1.0
17961,"[630, 4.7, 0.04]",1.0
17962,"[630, 4.7, 0.03]",1.0
17963,"[630, 4.7, 0.02]",1.0
17964,"[630, 4.7, 0.05]",1.0
17965,"[630, 4.8, 0.01]",1.0
17966,"[630, 4.8, 0.03]",1.0
17967,"[630, 4.8, 0.02]",1.0
17968,"[630, 4.8, 0.04]",1.0
17969,"[630, 4.8, 0.05]",1.0
17970,"[630, 4.9, 0.01]",1.0
17971,"[630, 4.9, 0.02]",1.0
17972,"[630, 4.9, 0.04]",1.0
17973,"[630, 4.9, 0.03]",1.0
17974,"[630, 4.9, 0.05]",1.0
17975,"[640, 1.8, 0.01]",1.0
17976,"[640, 1.9, 0.01]",1.0
17977,"[640, 2.0, 0.01]",1.0
17978,"[640, 2.1, 0.01]",1.0
17979,"[640, 2.2, 0.01]",1.0
17980,"[640, 2.3, 0.01]",1.0
17981,"[640, 2.4, 0.02]",1.0
17982,"[640, 2.4, 0.01]",1.0
17983,"[640, 2.5, 0.01]",1.0
17984,"[640, 2.5, 0.02]",1.0
17985,"[640, 2.6, 0.01]",1.0
17986,"[640, 2.6, 0.02]",1.0
17987,"[640, 2.7, 0.01]",1.0
17988,"[640, 2.7, 0.02]",1.0
17989,"[640, 2.8, 0.01]",1.0
17990,"[640, 2.8, 0.02]",1.0
17991,"[640, 2.9, 0.01]",1.0
17992,"[640, 2.9, 0.02]",1.0
17993,"[640, 3.0, 0.01]",1.0
17994,"[640, 3.0, 0.02]",1.0
17995,"[640, 3.1, 0.01]",1.0
17996,"[640, 3.1, 0.02]",1.0
17997,"[640, 3.2, 0.02]",1.0
17998,"[640, 3.2, 0.01]",1.0
17999,"[640, 3.3, 0.01]",1.0
18000,"[640, 3.3, 0.02]",1.0
18001,"[640, 3.4, 0.02]",1.0
18002,"[640, 3.4, 0.01]",1.0
18003,"[640, 3.5, 0.01]",1.0
18004,"[640, 3.5, 0.02]",1.0
18005,"[640, 3.6, 0.01]",1.0
18006,"[640, 3.6, 0.02]",1.0
18007,"[640, 3.7, 0.01]",1.0
18008,"[640, 3.7, 0.02]",1.0
18009,"[640, 3.7, 0.03]",1.0
18010,"[640, 3.8, 0.01]",1.0
18011,"[640, 3.8, 0.02]",1.0
18012,"[640, 3.8, 0.03]",1.0
18013,"[640, 3.9, 0.01]",1.0
18014,"[640, 3.9, 0.02]",1.0
18015,"[640, 3.9, 0.03]",1.0
18016,"[640, 4.0, 0.01]",1.0
18017,"[640, 4.0, 0.02]",1.0
18018,"[640, 4.0, 0.03]",1.0
18019,"[640, 4.1, 0.01]",1.0
18020,"[640, 4.1, 0.02]",1.0
18021,"[640, 4.1, 0.03]",1.0
18022,"[640, 4.2, 0.01]",1.0
18023,"[640, 4.2, 0.03]",1.0
18024,"[640, 4.2, 0.02]",1.0
18025,"[640, 4.3, 0.01]",1.0
18026,"[640, 4.3, 0.02]",1.0
18027,"[640, 4.3, 0.03]",1.0
18028,"[640, 4.4, 0.01]",1.0
18029,"[640, 4.4, 0.02]",1.0
18030,"[640, 4.4, 0.03]",1.0
18031,"[640, 4.4, 0.04]",1.0
18032,"[640, 4.4, 0.05]",1.0
18033,"[640, 4.5, 0.01]",1.0
18034,"[640, 4.5, 0.02]",1.0
18035,"[640, 4.5, 0.03]",1.0
18036,"[640, 4.5, 0.04]",1.0
18037,"[640, 4.5, 0.05]",1.0
18038,"[640, 4.6, 0.01]",1.0
18039,"[640, 4.6, 0.02]",1.0
18040,"[640, 4.6, 0.04]",1.0
18041,"[640, 4.6, 0.03]",1.0
18042,"[640, 4.6, 0.05]",1.0
18043,"[640, 4.7, 0.05]",1.0
18044,"[640, 4.7, 0.01]",1.0
18045,"[640, 4.7, 0.02]",1.0
18046,"[640, 4.7, 0.03]",1.0
18047,"[640, 4.7, 0.04]",1.0
18048,"[640, 4.8, 0.01]",1.0
18049,"[640, 4.8, 0.02]",1.0
18050,"[640, 4.8, 0.03]",1.0
18051,"[640, 4.8, 0.04]",1.0
18052,"[640, 4.8, 0.05]",1.0
18053,"[640, 4.9, 0.01]",1.0
18054,"[640, 4.9, 0.02]",1.0
18055,"[640, 4.9, 0.03]",1.0
18056,"[640, 4.9, 0.04]",1.0
18057,"[640, 4.9, 0.05]",1.0
18058,"[650, 1.8, 0.01]",1.0
18059,"[650, 1.9, 0.01]",1.0
18060,"[650, 2.0, 0.01]",1.0
18061,"[650, 2.1, 0.01]",1.0
18062,"[650, 2.2, 0.01]",1.0
18063,"[650, 2.3, 0.01]",1.0
18064,"[650, 2.4, 0.02]",1.0
18065,"[650, 2.4, 0.01]",1.0
18066,"[650, 2.5, 0.01]",1.0
18067,"[650, 2.5, 0.02]",1.0
18068,"[650, 2.6, 0.02]",1.0
18069,"[650, 2.6, 0.01]",1.0
18070,"[650, 2.7, 0.01]",1.0
18071,"[650, 2.7, 0.02]",1.0
18072,"[650, 2.8, 0.02]",1.0
18073,"[650, 2.8, 0.01]",1.0
18074,"[650, 2.9, 0.01]",1.0
18075,"[650, 2.9, 0.02]",1.0
18076,"[650, 3.0, 0.01]",1.0
18077,"[650, 3.0, 0.02]",1.0
18078,"[650, 3.1, 0.01]",1.0
18079,"[650, 3.1, 0.02]",1.0
18080,"[650, 3.2, 0.01]",1.0
18081,"[650, 3.2, 0.02]",1.0
18082,"[650, 3.3, 0.01]",1.0
18083,"[650, 3.3, 0.02]",1.0
18084,"[650, 3.4, 0.02]",1.0
18085,"[650, 3.4, 0.01]",1.0
18086,"[650, 3.5, 0.01]",1.0
18087,"[650, 3.5, 0.02]",1.0
18088,"[650, 3.6, 0.02]",1.0
18089,"[650, 3.6, 0.01]",1.0
18090,"[650, 3.7, 0.01]",1.0
18091,"[650, 3.7, 0.02]",1.0
18092,"[650, 3.7, 0.03]",1.0
18093,"[650, 3.8, 0.02]",1.0
18094,"[650, 3.8, 0.01]",1.0
18095,"[650, 3.8, 0.03]",1.0
18096,"[650, 3.9, 0.01]",1.0
18097,"[650, 3.9, 0.02]",1.0
18098,"[650, 3.9, 0.03]",1.0
18099,"[650, 4.0, 0.03]",1.0
18100,"[650, 4.0, 0.01]",1.0
18101,"[650, 4.0, 0.02]",1.0
18102,"[650, 4.1, 0.01]",1.0
18103,"[650, 4.1, 0.02]",1.0
18104,"[650, 4.1, 0.03]",1.0
18105,"[650, 4.2, 0.01]",1.0
18106,"[650, 4.2, 0.02]",1.0
18107,"[650, 4.2, 0.03]",1.0
18108,"[650, 4.3, 0.01]",1.0
18109,"[650, 4.3, 0.02]",1.0
18110,"[650, 4.3, 0.03]",1.0
18111,"[650, 4.4, 0.02]",1.0
18112,"[650, 4.4, 0.01]",1.0
18113,"[650, 4.4, 0.04]",1.0
18114,"[650, 4.4, 0.03]",1.0
18115,"[650, 4.4, 0.05]",1.0
18116,"[650, 4.5, 0.02]",1.0
18117,"[650, 4.5, 0.01]",1.0
18118,"[650, 4.5, 0.03]",1.0
18119,"[650, 4.5, 0.04]",1.0
18120,"[650, 4.5, 0.05]",1.0
18121,"[650, 4.6, 0.01]",1.0
18122,"[650, 4.6, 0.02]",1.0
18123,"[650, 4.6, 0.03]",1.0
18124,"[650, 4.6, 0.04]",1.0
18125,"[650, 4.6, 0.05]",1.0
18126,"[650, 4.7, 0.01]",1.0
18127,"[650, 4.7, 0.02]",1.0
18128,"[650, 4.7, 0.04]",1.0
18129,"[650, 4.7, 0.03]",1.0
18130,"[650, 4.7, 0.05]",1.0
18131,"[650, 4.8, 0.01]",1.0
18132,"[650, 4.8, 0.02]",1.0
18133,"[650, 4.8, 0.03]",1.0
18134,"[650, 4.8, 0.04]",1.0
18135,"[650, 4.8, 0.05]",1.0
18136,"[650, 4.9, 0.02]",1.0
18137,"[650, 4.9, 0.01]",1.0
18138,"[650, 4.9, 0.03]",1.0
18139,"[650, 4.9, 0.04]",1.0
18140,"[650, 4.9, 0.05]",1.0
18141,"[660, 1.8, 0.01]",1.0
18142,"[660, 1.9, 0.01]",1.0
18143,"[660, 2.0, 0.01]",1.0
18144,"[660, 2.1, 0.01]",1.0
18145,"[660, 2.2, 0.01]",1.0
18146,"[660, 2.3, 0.01]",1.0
18147,"[660, 2.4, 0.01]",1.0
18148,"[660, 2.4, 0.02]",1.0
18149,"[660, 2.5, 0.02]",1.0
18150,"[660, 2.5, 0.01]",1.0
18151,"[660, 2.6, 0.01]",1.0
18152,"[660, 2.6, 0.02]",1.0
18153,"[660, 2.7, 0.01]",1.0
18154,"[660, 2.7, 0.02]",1.0
18155,"[660, 2.8, 0.01]",1.0
18156,"[660, 2.8, 0.02]",1.0
18157,"[660, 2.9, 0.01]",1.0
18158,"[660, 2.9, 0.02]",1.0
18159,"[660, 3.0, 0.01]",1.0
18160,"[660, 3.0, 0.02]",1.0
18161,"[660, 3.1, 0.01]",1.0
18162,"[660, 3.1, 0.02]",1.0
18163,"[660, 3.2, 0.01]",1.0
18164,"[660, 3.2, 0.02]",1.0
18165,"[660, 3.3, 0.01]",1.0
18166,"[660, 3.3, 0.02]",1.0
18167,"[660, 3.4, 0.01]",1.0
18168,"[660, 3.4, 0.02]",1.0
18169,"[660, 3.5, 0.01]",1.0
18170,"[660, 3.5, 0.02]",1.0
18171,"[660, 3.6, 0.01]",1.0
18172,"[660, 3.6, 0.02]",1.0
18173,"[660, 3.7, 0.01]",1.0
18174,"[660, 3.7, 0.02]",1.0
18175,"[660, 3.7, 0.03]",1.0
18176,"[660, 3.8, 0.02]",1.0
18177,"[660, 3.8, 0.01]",1.0
18178,"[660, 3.8, 0.03]",1.0
18179,"[660, 3.9, 0.01]",1.0
18180,"[660, 3.9, 0.02]",1.0
18181,"[660, 3.9, 0.03]",1.0
18182,"[660, 4.0, 0.01]",1.0
18183,"[660, 4.0, 0.02]",1.0
18184,"[660, 4.0, 0.03]",1.0
18185,"[660, 4.1, 0.01]",1.0
18186,"[660, 4.1, 0.02]",1.0
18187,"[660, 4.1, 0.03]",1.0
18188,"[660, 4.2, 0.01]",1.0
18189,"[660, 4.2, 0.02]",1.0
18190,"[660, 4.2, 0.03]",1.0
18191,"[660, 4.3, 0.01]",1.0
18192,"[660, 4.3, 0.02]",1.0
18193,"[660, 4.3, 0.03]",1.0
18194,"[660, 4.4, 0.03]",1.0
18195,"[660, 4.4, 0.01]",1.0
18196,"[660, 4.4, 0.02]",1.0
18197,"[660, 4.5, 0.01]",1.0
18198,"[660, 4.5, 0.02]",1.0
18199,"[660, 4.5, 0.04]",1.0
18200,"[660, 4.5, 0.03]",1.0
18201,"[660, 4.5, 0.05]",1.0
18202,"[660, 4.6, 0.01]",1.0
18203,"[660, 4.6, 0.05]",1.0
18204,"[660, 4.6, 0.03]",1.0
18205,"[660, 4.6, 0.02]",1.0
18206,"[660, 4.6, 0.04]",1.0
18207,"[660, 4.7, 0.01]",1.0
18208,"[660, 4.7, 0.02]",1.0
18209,"[660, 4.7, 0.03]",1.0
18210,"[660, 4.7, 0.04]",1.0
18211,"[660, 4.7, 0.05]",1.0
18212,"[660, 4.8, 0.02]",1.0
18213,"[660, 4.8, 0.01]",1.0
18214,"[660, 4.8, 0.03]",1.0
18215,"[660, 4.8, 0.04]",1.0
18216,"[660, 4.8, 0.05]",1.0
18217,"[660, 4.9, 0.02]",1.0
18218,"[660, 4.9, 0.01]",1.0
18219,"[660, 4.9, 0.03]",1.0
18220,"[660, 4.9, 0.05]",1.0
18221,"[660, 4.9, 0.04]",1.0
18222,"[670, 1.8, 0.01]",1.0
18223,"[670, 1.9, 0.01]",1.0
18224,"[670, 2.0, 0.01]",1.0
18225,"[670, 2.1, 0.01]",1.0
18226,"[670, 2.2, 0.01]",1.0
18227,"[670, 2.3, 0.01]",1.0
18228,"[670, 2.4, 0.01]",1.0
18229,"[670, 2.4, 0.02]",1.0
18230,"[670, 2.5, 0.02]",1.0
18231,"[670, 2.5, 0.01]",1.0
18232,"[670, 2.6, 0.01]",1.0
18233,"[670, 2.6, 0.02]",1.0
18234,"[670, 2.7, 0.01]",1.0
18235,"[670, 2.7, 0.02]",1.0
18236,"[670, 2.8, 0.01]",1.0
18237,"[670, 2.8, 0.02]",1.0
18238,"[670, 2.9, 0.02]",1.0
18239,"[670, 2.9, 0.01]",1.0
18240,"[670, 3.0, 0.01]",1.0
18241,"[670, 3.0, 0.02]",1.0
18242,"[670, 3.1, 0.01]",1.0
18243,"[670, 3.1, 0.02]",1.0
18244,"[670, 3.2, 0.01]",1.0
18245,"[670, 3.2, 0.02]",1.0
18246,"[670, 3.3, 0.02]",1.0
18247,"[670, 3.3, 0.01]",1.0
18248,"[670, 3.4, 0.01]",1.0
18249,"[670, 3.4, 0.02]",1.0
18250,"[670, 3.5, 0.02]",1.0
18251,"[670, 3.5, 0.01]",1.0
18252,"[670, 3.6, 0.01]",1.0
18253,"[670, 3.6, 0.02]",1.0
18254,"[670, 3.7, 0.02]",1.0
18255,"[670, 3.7, 0.01]",1.0
18256,"[670, 3.7, 0.03]",1.0
18257,"[670, 3.8, 0.02]",1.0
18258,"[670, 3.8, 0.01]",1.0
18259,"[670, 3.8, 0.03]",1.0
18260,"[670, 3.9, 0.02]",1.0
18261,"[670, 3.9, 0.01]",1.0
18262,"[670, 3.9, 0.03]",1.0
18263,"[670, 4.0, 0.01]",1.0
18264,"[670, 4.0, 0.02]",1.0
18265,"[670, 4.0, 0.03]",1.0
18266,"[670, 4.1, 0.01]",1.0
18267,"[670, 4.1, 0.03]",1.0
18268,"[670, 4.1, 0.02]",1.0
18269,"[670, 4.2, 0.03]",1.0
18270,"[670, 4.2, 0.01]",1.0
18271,"[670, 4.2, 0.02]",1.0
18272,"[670, 4.3, 0.01]",1.0
18273,"[670, 4.3, 0.02]",1.0
18274,"[670, 4.3, 0.03]",1.0
18275,"[670, 4.4, 0.01]",1.0
18276,"[670, 4.4, 0.02]",1.0
18277,"[670, 4.4, 0.03]",1.0
18278,"[670, 4.5, 0.01]",1.0
18279,"[670, 4.5, 0.02]",1.0
18280,"[670, 4.5, 0.03]",1.0
18281,"[670, 4.5, 0.05]",1.0
18282,"[670, 4.5, 0.04]",1.0
18283,"[670, 4.6, 0.01]",1.0
18284,"[670, 4.6, 0.02]",1.0
18285,"[670, 4.6, 0.03]",1.0
18286,"[670, 4.6, 0.04]",1.0
18287,"[670, 4.6, 0.05]",1.0
18288,"[670, 4.7, 0.01]",1.0
18289,"[670, 4.7, 0.02]",1.0
18290,"[670, 4.7, 0.03]",1.0
