,param,equity_curve
10107,"[520, 1.7, 0.1]",0.6316900808660687
10108,"[520, 1.7, 0.2]",0.6316900808660687
10109,"[520, 1.7, 0.3]",0.6316900808660687
10110,"[520, 1.7, 0.4]",0.6316900808660687
10111,"[520, 1.7, 0.5]",0.6316900808660687
10112,"[520, 1.7, 0.6]",0.6316900808660687
10113,"[520, 1.7, 0.7]",0.6316900808660687
10114,"[520, 1.7, 0.8]",0.6316900808660687
10115,"[520, 1.7, 0.9]",0.6316900808660687
10116,"[920, 0.8, 0.2]",0.631968644220818
10117,"[920, 0.8, 0.3]",0.631968644220818
10118,"[920, 0.8, 0.1]",0.631968644220818
10119,"[920, 0.8, 0.4]",0.631968644220818
10120,"[920, 0.8, 0.5]",0.631968644220818
10121,"[920, 0.8, 0.7]",0.631968644220818
10122,"[920, 0.8, 0.8]",0.631968644220818
10123,"[920, 0.8, 0.9]",0.631968644220818
10124,"[920, 0.8, 0.6]",0.631968644220818
10125,"[250, 1.3, 0.2]",0.6322377953804448
10126,"[250, 1.3, 0.1]",0.6322377953804448
10127,"[250, 1.3, 0.3]",0.6322377953804448
10128,"[250, 1.3, 0.5]",0.6322377953804448
10129,"[250, 1.3, 0.4]",0.6322377953804448
10130,"[250, 1.3, 0.6]",0.6322377953804448
10131,"[250, 1.3, 0.8]",0.6322377953804448
10132,"[250, 1.3, 0.7]",0.6322377953804448
10133,"[250, 1.3, 0.9]",0.6322377953804448
10134,"[670, 2.0, 0.1]",0.6323782563317532
10135,"[670, 2.0, 0.3]",0.6323782563317532
10136,"[670, 2.0, 0.4]",0.6323782563317532
10137,"[670, 2.0, 0.2]",0.6323782563317532
10138,"[670, 2.0, 0.5]",0.6323782563317532
10139,"[670, 2.0, 0.7]",0.6323782563317532
10140,"[670, 2.0, 0.8]",0.6323782563317532
10141,"[670, 2.0, 0.9]",0.6323782563317532
10142,"[670, 2.0, 0.6]",0.6323782563317532
10143,"[870, 1.3, 0.3]",0.63246352937337
10144,"[870, 1.3, 0.1]",0.63246352937337
10145,"[870, 1.3, 0.2]",0.63246352937337
10146,"[870, 1.3, 0.4]",0.63246352937337
10147,"[870, 1.3, 0.5]",0.63246352937337
10148,"[870, 1.3, 0.6]",0.63246352937337
10149,"[870, 1.3, 0.7]",0.63246352937337
10150,"[870, 1.3, 0.8]",0.63246352937337
10151,"[870, 1.3, 0.9]",0.63246352937337
10152,"[90, 3.2, 0.1]",0.6328684772515579
10153,"[90, 3.2, 0.2]",0.6328684772515579
10154,"[90, 3.2, 0.3]",0.6328684772515579
10155,"[90, 3.2, 0.4]",0.6328684772515579
10156,"[90, 3.2, 0.5]",0.6328684772515579
10157,"[90, 3.2, 0.7]",0.6328684772515579
10158,"[90, 3.2, 0.6]",0.6328684772515579
10159,"[90, 3.2, 0.8]",0.6328684772515579
10160,"[90, 3.2, 0.9]",0.6328684772515579
10161,"[50, 2.3, 0.2]",0.6329521125313454
10162,"[50, 2.3, 0.1]",0.6329521125313454
10163,"[50, 2.3, 0.3]",0.6329521125313454
10164,"[50, 2.3, 0.5]",0.6329521125313454
10165,"[50, 2.3, 0.6]",0.6329521125313454
10166,"[50, 2.3, 0.4]",0.6329521125313454
10167,"[50, 2.3, 0.7]",0.6329521125313454
10168,"[50, 2.3, 0.8]",0.6329521125313454
10169,"[50, 2.3, 0.9]",0.6329521125313454
10170,"[620, 0.9, 0.1]",0.633139951981855
10171,"[620, 0.9, 0.3]",0.633139951981855
10172,"[620, 0.9, 0.2]",0.633139951981855
10173,"[620, 0.9, 0.5]",0.633139951981855
10174,"[620, 0.9, 0.4]",0.633139951981855
10175,"[620, 0.9, 0.6]",0.633139951981855
10176,"[620, 0.9, 0.9]",0.633139951981855
10177,"[620, 0.9, 0.8]",0.633139951981855
10178,"[620, 0.9, 0.7]",0.633139951981855
10179,"[540, 1.2, 0.1]",0.6337003477322524
10180,"[540, 1.2, 0.2]",0.6337003477322524
10181,"[540, 1.2, 0.4]",0.6337003477322524
10182,"[540, 1.2, 0.3]",0.6337003477322524
10183,"[540, 1.2, 0.5]",0.6337003477322524
10184,"[540, 1.2, 0.7]",0.6337003477322524
10185,"[540, 1.2, 0.6]",0.6337003477322524
10186,"[540, 1.2, 0.8]",0.6337003477322524
10187,"[540, 1.2, 0.9]",0.6337003477322524
10188,"[260, 0.9, 0.1]",0.6341065190714741
10189,"[260, 0.9, 0.2]",0.6341065190714741
10190,"[260, 0.9, 0.3]",0.6341065190714741
10191,"[260, 0.9, 0.4]",0.6341065190714741
10192,"[260, 0.9, 0.5]",0.6341065190714741
10193,"[260, 0.9, 0.6]",0.6341065190714741
10194,"[260, 0.9, 0.8]",0.6341065190714741
10195,"[260, 0.9, 0.7]",0.6341065190714741
10196,"[260, 0.9, 0.9]",0.6341065190714741
10197,"[200, 1.8, 0.1]",0.6348489986623251
10198,"[200, 1.8, 0.2]",0.6348489986623251
10199,"[200, 1.8, 0.3]",0.6348489986623251
10200,"[200, 1.8, 0.4]",0.6348489986623251
10201,"[200, 1.8, 0.7]",0.6348489986623251
10202,"[200, 1.8, 0.5]",0.6348489986623251
10203,"[200, 1.8, 0.6]",0.6348489986623251
10204,"[200, 1.8, 0.8]",0.6348489986623251
10205,"[200, 1.8, 0.9]",0.6348489986623251
10206,"[400, 0.7, 0.2]",0.6348573699247407
10207,"[400, 0.7, 0.3]",0.6348573699247407
10208,"[400, 0.7, 0.4]",0.6348573699247407
10209,"[400, 0.7, 0.1]",0.6348573699247407
10210,"[400, 0.7, 0.6]",0.6348573699247407
10211,"[400, 0.7, 0.5]",0.6348573699247407
10212,"[400, 0.7, 0.7]",0.6348573699247407
10213,"[400, 0.7, 0.8]",0.6348573699247407
10214,"[400, 0.7, 0.9]",0.6348573699247407
10215,"[630, 1.0, 0.1]",0.6358189386215218
10216,"[630, 1.0, 0.2]",0.6358189386215218
10217,"[630, 1.0, 0.4]",0.6358189386215218
10218,"[630, 1.0, 0.5]",0.6358189386215218
10219,"[630, 1.0, 0.7]",0.6358189386215218
10220,"[630, 1.0, 0.8]",0.6358189386215218
10221,"[630, 1.0, 0.3]",0.6358189386215218
10222,"[630, 1.0, 0.9]",0.6358189386215218
10223,"[630, 1.0, 0.6]",0.6358189386215218
10224,"[480, 1.7, 0.1]",0.6367223796921408
10225,"[480, 1.7, 0.3]",0.6367223796921408
10226,"[480, 1.7, 0.2]",0.6367223796921408
10227,"[480, 1.7, 0.4]",0.6367223796921408
10228,"[480, 1.7, 0.5]",0.6367223796921408
10229,"[480, 1.7, 0.6]",0.6367223796921408
10230,"[480, 1.7, 0.7]",0.6367223796921408
10231,"[480, 1.7, 0.8]",0.6367223796921408
10232,"[480, 1.7, 0.9]",0.6367223796921408
10233,"[80, 3.0, 0.1]",0.6370604422284787
10234,"[80, 3.0, 0.2]",0.6370604422284787
10235,"[80, 3.0, 0.3]",0.6370604422284787
10236,"[80, 3.0, 0.5]",0.6370604422284787
10237,"[80, 3.0, 0.4]",0.6370604422284787
10238,"[80, 3.0, 0.6]",0.6370604422284787
10239,"[80, 3.0, 0.7]",0.6370604422284787
10240,"[80, 3.0, 0.8]",0.6370604422284787
10241,"[80, 3.0, 0.9]",0.6370604422284787
10242,"[360, 1.2, 0.1]",0.6375241329078378
10243,"[360, 1.2, 0.2]",0.6375241329078378
10244,"[360, 1.2, 0.3]",0.6375241329078378
10245,"[360, 1.2, 0.4]",0.6375241329078378
10246,"[360, 1.2, 0.6]",0.6375241329078378
10247,"[360, 1.2, 0.5]",0.6375241329078378
10248,"[360, 1.2, 0.7]",0.6375241329078378
10249,"[360, 1.2, 0.8]",0.6375241329078378
10250,"[360, 1.2, 0.9]",0.6375241329078378
10251,"[420, 0.8, 0.1]",0.6376785248557271
10252,"[420, 0.8, 0.2]",0.6376785248557271
10253,"[420, 0.8, 0.3]",0.6376785248557271
10254,"[420, 0.8, 0.5]",0.6376785248557271
10255,"[420, 0.8, 0.4]",0.6376785248557271
10256,"[420, 0.8, 0.7]",0.6376785248557271
10257,"[420, 0.8, 0.6]",0.6376785248557271
10258,"[420, 0.8, 0.8]",0.6376785248557271
10259,"[420, 0.8, 0.9]",0.6376785248557271
10260,"[730, 1.6, 0.1]",0.6379089066684606
10261,"[730, 1.6, 0.2]",0.6379089066684606
10262,"[730, 1.6, 0.4]",0.6379089066684606
10263,"[730, 1.6, 0.3]",0.6379089066684606
10264,"[730, 1.6, 0.5]",0.6379089066684606
10265,"[730, 1.6, 0.7]",0.6379089066684606
10266,"[730, 1.6, 0.6]",0.6379089066684606
10267,"[730, 1.6, 0.8]",0.6379089066684606
10268,"[730, 1.6, 0.9]",0.6379089066684606
10269,"[640, 1.3, 0.1]",0.6379923924996448
10270,"[640, 1.3, 0.3]",0.6379923924996448
10271,"[640, 1.3, 0.2]",0.6379923924996448
10272,"[640, 1.3, 0.4]",0.6379923924996448
10273,"[640, 1.3, 0.5]",0.6379923924996448
10274,"[640, 1.3, 0.6]",0.6379923924996448
10275,"[640, 1.3, 0.7]",0.6379923924996448
10276,"[640, 1.3, 0.8]",0.6379923924996448
10277,"[640, 1.3, 0.9]",0.6379923924996448
10278,"[500, 1.2, 0.1]",0.6381677539023513
10279,"[500, 1.2, 0.2]",0.6381677539023513
10280,"[500, 1.2, 0.3]",0.6381677539023513
10281,"[500, 1.2, 0.4]",0.6381677539023513
10282,"[500, 1.2, 0.5]",0.6381677539023513
10283,"[500, 1.2, 0.7]",0.6381677539023513
10284,"[500, 1.2, 0.6]",0.6381677539023513
10285,"[500, 1.2, 0.8]",0.6381677539023513
10286,"[500, 1.2, 0.9]",0.6381677539023513
10287,"[170, 1.3, 0.1]",0.6387756420364467
10288,"[170, 1.3, 0.2]",0.6387756420364467
10289,"[170, 1.3, 0.3]",0.6387756420364467
10290,"[170, 1.3, 0.4]",0.6387756420364467
10291,"[170, 1.3, 0.5]",0.6387756420364467
10292,"[170, 1.3, 0.6]",0.6387756420364467
10293,"[170, 1.3, 0.7]",0.6387756420364467
10294,"[170, 1.3, 0.8]",0.6387756420364467
10295,"[170, 1.3, 0.9]",0.6387756420364467
10296,"[660, 2.0, 0.1]",0.6392150414760868
10297,"[660, 2.0, 0.2]",0.6392150414760868
10298,"[660, 2.0, 0.3]",0.6392150414760868
10299,"[660, 2.0, 0.4]",0.6392150414760868
10300,"[660, 2.0, 0.5]",0.6392150414760868
10301,"[660, 2.0, 0.6]",0.6392150414760868
10302,"[660, 2.0, 0.7]",0.6392150414760868
10303,"[660, 2.0, 0.8]",0.6392150414760868
10304,"[660, 2.0, 0.9]",0.6392150414760868
10305,"[660, 2.1, 0.2]",0.6392150414760868
10306,"[660, 2.1, 0.1]",0.6392150414760868
10307,"[660, 2.1, 0.3]",0.6392150414760868
10308,"[660, 2.1, 0.4]",0.6392150414760868
10309,"[660, 2.1, 0.5]",0.6392150414760868
10310,"[660, 2.1, 0.6]",0.6392150414760868
10311,"[660, 2.1, 0.7]",0.6392150414760868
10312,"[660, 2.1, 0.8]",0.6392150414760868
10313,"[660, 2.1, 0.9]",0.6392150414760868
10314,"[450, 0.8, 0.1]",0.639239771409434
10315,"[450, 0.8, 0.2]",0.639239771409434
10316,"[450, 0.8, 0.3]",0.639239771409434
10317,"[450, 0.8, 0.4]",0.639239771409434
10318,"[450, 0.8, 0.6]",0.639239771409434
10319,"[450, 0.8, 0.5]",0.639239771409434
10320,"[450, 0.8, 0.7]",0.639239771409434
10321,"[450, 0.8, 0.8]",0.639239771409434
10322,"[450, 0.8, 0.9]",0.639239771409434
10323,"[960, 1.4, 0.2]",0.6400859738504104
10324,"[960, 1.4, 0.1]",0.6400859738504104
10325,"[960, 1.4, 0.3]",0.6400859738504104
10326,"[960, 1.4, 0.4]",0.6400859738504104
10327,"[960, 1.4, 0.6]",0.6400859738504104
10328,"[960, 1.4, 0.5]",0.6400859738504104
10329,"[960, 1.4, 0.7]",0.6400859738504104
10330,"[960, 1.4, 0.8]",0.6400859738504104
10331,"[960, 1.4, 0.9]",0.6400859738504104
10332,"[930, 0.8, 0.1]",0.6400909759425436
10333,"[930, 0.8, 0.2]",0.6400909759425436
10334,"[930, 0.8, 0.3]",0.6400909759425436
10335,"[930, 0.8, 0.4]",0.6400909759425436
10336,"[930, 0.8, 0.6]",0.6400909759425436
10337,"[930, 0.8, 0.7]",0.6400909759425436
10338,"[930, 0.8, 0.9]",0.6400909759425436
10339,"[930, 0.8, 0.5]",0.6400909759425436
10340,"[930, 0.8, 0.8]",0.6400909759425436
10341,"[260, 1.2, 0.2]",0.6402089556074875
10342,"[260, 1.2, 0.1]",0.6402089556074875
10343,"[260, 1.2, 0.4]",0.6402089556074875
10344,"[260, 1.2, 0.3]",0.6402089556074875
10345,"[260, 1.2, 0.5]",0.6402089556074875
10346,"[260, 1.2, 0.6]",0.6402089556074875
10347,"[260, 1.2, 0.7]",0.6402089556074875
10348,"[260, 1.2, 0.8]",0.6402089556074875
10349,"[260, 1.2, 0.9]",0.6402089556074875
10350,"[270, 1.1, 0.2]",0.6402264270059747
10351,"[270, 1.1, 0.1]",0.6402264270059747
10352,"[270, 1.1, 0.3]",0.6402264270059747
10353,"[270, 1.1, 0.4]",0.6402264270059747
10354,"[270, 1.1, 0.5]",0.6402264270059747
10355,"[270, 1.1, 0.6]",0.6402264270059747
10356,"[270, 1.1, 0.7]",0.6402264270059747
10357,"[270, 1.1, 0.8]",0.6402264270059747
10358,"[270, 1.1, 0.9]",0.6402264270059747
10359,"[650, 2.0, 0.1]",0.640557342690374
10360,"[650, 2.0, 0.2]",0.640557342690374
10361,"[650, 2.0, 0.4]",0.640557342690374
10362,"[650, 2.0, 0.3]",0.640557342690374
10363,"[650, 2.0, 0.5]",0.640557342690374
10364,"[650, 2.0, 0.6]",0.640557342690374
10365,"[650, 2.0, 0.7]",0.640557342690374
10366,"[650, 2.0, 0.8]",0.640557342690374
10367,"[650, 2.0, 0.9]",0.640557342690374
10368,"[650, 2.1, 0.3]",0.640557342690374
10369,"[650, 2.1, 0.2]",0.640557342690374
10370,"[650, 2.1, 0.4]",0.640557342690374
10371,"[650, 2.1, 0.1]",0.640557342690374
10372,"[650, 2.1, 0.5]",0.640557342690374
10373,"[650, 2.1, 0.6]",0.640557342690374
10374,"[650, 2.1, 0.7]",0.640557342690374
10375,"[650, 2.1, 0.8]",0.640557342690374
10376,"[650, 2.1, 0.9]",0.640557342690374
10377,"[740, 1.5, 0.1]",0.640988223607778
10378,"[740, 1.5, 0.2]",0.640988223607778
10379,"[740, 1.5, 0.3]",0.640988223607778
10380,"[740, 1.5, 0.4]",0.640988223607778
10381,"[740, 1.5, 0.5]",0.640988223607778
10382,"[740, 1.5, 0.6]",0.640988223607778
10383,"[740, 1.5, 0.7]",0.640988223607778
10384,"[740, 1.5, 0.8]",0.640988223607778
10385,"[740, 1.6, 0.1]",0.640988223607778
10386,"[740, 1.5, 0.9]",0.640988223607778
10387,"[740, 1.6, 0.2]",0.640988223607778
10388,"[740, 1.6, 0.3]",0.640988223607778
10389,"[740, 1.6, 0.4]",0.640988223607778
10390,"[740, 1.6, 0.5]",0.640988223607778
10391,"[740, 1.6, 0.6]",0.640988223607778
10392,"[740, 1.6, 0.8]",0.640988223607778
10393,"[740, 1.6, 0.9]",0.640988223607778
10394,"[740, 1.6, 0.7]",0.640988223607778
10395,"[390, 1.2, 0.1]",0.6411243483033237
10396,"[390, 1.2, 0.2]",0.6411243483033237
10397,"[390, 1.2, 0.3]",0.6411243483033237
10398,"[390, 1.2, 0.4]",0.6411243483033237
10399,"[390, 1.2, 0.5]",0.6411243483033237
10400,"[390, 1.2, 0.6]",0.6411243483033237
10401,"[390, 1.2, 0.7]",0.6411243483033237
10402,"[390, 1.2, 0.9]",0.6411243483033237
10403,"[390, 1.2, 0.8]",0.6411243483033237
10404,"[750, 1.5, 0.3]",0.6412721322617593
10405,"[750, 1.5, 0.1]",0.6412721322617593
10406,"[750, 1.5, 0.2]",0.6412721322617593
10407,"[750, 1.5, 0.4]",0.6412721322617593
10408,"[750, 1.5, 0.5]",0.6412721322617593
10409,"[750, 1.5, 0.7]",0.6412721322617593
10410,"[750, 1.5, 0.9]",0.6412721322617593
10411,"[750, 1.5, 0.6]",0.6412721322617593
10412,"[750, 1.5, 0.8]",0.6412721322617593
10413,"[510, 1.2, 0.2]",0.6415104777472723
10414,"[510, 1.2, 0.3]",0.6415104777472723
10415,"[510, 1.2, 0.1]",0.6415104777472723
10416,"[510, 1.2, 0.4]",0.6415104777472723
10417,"[510, 1.2, 0.5]",0.6415104777472723
10418,"[510, 1.2, 0.6]",0.6415104777472723
10419,"[510, 1.2, 0.7]",0.6415104777472723
10420,"[510, 1.2, 0.8]",0.6415104777472723
10421,"[510, 1.2, 0.9]",0.6415104777472723
10422,"[220, 1.7, 0.1]",0.6416521914867638
10423,"[220, 1.7, 0.2]",0.6416521914867638
10424,"[220, 1.7, 0.4]",0.6416521914867638
10425,"[220, 1.7, 0.3]",0.6416521914867638
10426,"[220, 1.7, 0.5]",0.6416521914867638
10427,"[220, 1.7, 0.6]",0.6416521914867638
10428,"[220, 1.7, 0.7]",0.6416521914867638
10429,"[220, 1.7, 0.8]",0.6416521914867638
10430,"[220, 1.7, 0.9]",0.6416521914867638
10431,"[380, 1.2, 0.1]",0.6417612548201622
10432,"[380, 1.2, 0.2]",0.6417612548201622
10433,"[380, 1.2, 0.3]",0.6417612548201622
10434,"[380, 1.2, 0.4]",0.6417612548201622
10435,"[380, 1.2, 0.5]",0.6417612548201622
10436,"[380, 1.2, 0.6]",0.6417612548201622
10437,"[380, 1.2, 0.7]",0.6417612548201622
10438,"[380, 1.2, 0.9]",0.6417612548201622
10439,"[380, 1.2, 0.8]",0.6417612548201622
10440,"[830, 0.8, 0.1]",0.6423627832855108
10441,"[830, 0.8, 0.2]",0.6423627832855108
10442,"[830, 0.8, 0.3]",0.6423627832855108
10443,"[830, 0.8, 0.5]",0.6423627832855108
10444,"[830, 0.8, 0.4]",0.6423627832855108
10445,"[830, 0.8, 0.6]",0.6423627832855108
10446,"[830, 0.8, 0.7]",0.6423627832855108
10447,"[830, 0.8, 0.9]",0.6423627832855108
10448,"[830, 0.8, 0.8]",0.6423627832855108
10449,"[210, 1.8, 0.1]",0.6423882299508284
10450,"[210, 1.8, 0.2]",0.6423882299508284
10451,"[210, 1.8, 0.5]",0.6423882299508284
10452,"[210, 1.8, 0.3]",0.6423882299508284
10453,"[210, 1.8, 0.4]",0.6423882299508284
10454,"[210, 1.8, 0.6]",0.6423882299508284
10455,"[210, 1.8, 0.7]",0.6423882299508284
10456,"[210, 1.8, 0.9]",0.6423882299508284
10457,"[210, 1.8, 0.8]",0.6423882299508284
10458,"[250, 2.1, 0.2]",0.6427943750162561
10459,"[250, 2.1, 0.1]",0.6427943750162561
10460,"[250, 2.1, 0.3]",0.6427943750162561
10461,"[250, 2.1, 0.4]",0.6427943750162561
10462,"[250, 2.1, 0.5]",0.6427943750162561
10463,"[250, 2.1, 0.6]",0.6427943750162561
10464,"[250, 2.1, 0.8]",0.6427943750162561
10465,"[250, 2.1, 0.7]",0.6427943750162561
10466,"[250, 2.1, 0.9]",0.6427943750162561
10467,"[860, 0.9, 0.2]",0.643154891734735
10468,"[860, 0.9, 0.1]",0.643154891734735
10469,"[860, 0.9, 0.4]",0.643154891734735
10470,"[860, 0.9, 0.5]",0.643154891734735
10471,"[860, 0.9, 0.6]",0.643154891734735
10472,"[860, 0.9, 0.7]",0.643154891734735
10473,"[860, 0.9, 0.3]",0.643154891734735
10474,"[860, 0.9, 0.9]",0.643154891734735
10475,"[860, 0.9, 0.8]",0.643154891734735
10476,"[220, 1.8, 0.1]",0.6434547102530652
10477,"[220, 1.8, 0.2]",0.6434547102530652
10478,"[220, 1.8, 0.4]",0.6434547102530652
10479,"[220, 1.8, 0.3]",0.6434547102530652
10480,"[220, 1.8, 0.5]",0.6434547102530652
10481,"[220, 1.8, 0.6]",0.6434547102530652
10482,"[220, 1.8, 0.7]",0.6434547102530652
10483,"[220, 1.8, 0.8]",0.6434547102530652
10484,"[220, 1.8, 0.9]",0.6434547102530652
10485,"[510, 1.9, 0.1]",0.6435000991728539
10486,"[510, 1.9, 0.2]",0.6435000991728539
10487,"[510, 1.9, 0.4]",0.6435000991728539
10488,"[510, 1.9, 0.6]",0.6435000991728539
10489,"[510, 1.9, 0.3]",0.6435000991728539
10490,"[510, 1.9, 0.7]",0.6435000991728539
10491,"[510, 1.9, 0.5]",0.6435000991728539
10492,"[510, 1.9, 0.8]",0.6435000991728539
10493,"[510, 1.9, 0.9]",0.6435000991728539
10494,"[520, 1.8, 0.1]",0.6435000991728539
10495,"[520, 1.8, 0.2]",0.6435000991728539
10496,"[520, 1.8, 0.3]",0.6435000991728539
10497,"[520, 1.8, 0.4]",0.6435000991728539
10498,"[520, 1.8, 0.5]",0.6435000991728539
10499,"[520, 1.8, 0.6]",0.6435000991728539
10500,"[520, 1.8, 0.7]",0.6435000991728539
10501,"[520, 1.8, 0.9]",0.6435000991728539
10502,"[520, 1.8, 0.8]",0.6435000991728539
10503,"[520, 1.9, 0.1]",0.6435000991728539
10504,"[520, 1.9, 0.2]",0.6435000991728539
10505,"[520, 1.9, 0.3]",0.6435000991728539
10506,"[520, 1.9, 0.4]",0.6435000991728539
10507,"[520, 1.9, 0.5]",0.6435000991728539
10508,"[520, 1.9, 0.6]",0.6435000991728539
10509,"[520, 1.9, 0.8]",0.6435000991728539
10510,"[520, 1.9, 0.7]",0.6435000991728539
10511,"[520, 1.9, 0.9]",0.6435000991728539
10512,"[290, 1.1, 0.2]",0.6436586315236098
10513,"[290, 1.1, 0.1]",0.6436586315236098
10514,"[290, 1.1, 0.3]",0.6436586315236098
10515,"[290, 1.1, 0.4]",0.6436586315236098
10516,"[290, 1.1, 0.5]",0.6436586315236098
10517,"[290, 1.1, 0.6]",0.6436586315236098
10518,"[290, 1.1, 0.7]",0.6436586315236098
10519,"[290, 1.1, 0.8]",0.6436586315236098
10520,"[290, 1.1, 0.9]",0.6436586315236098
10521,"[790, 0.8, 0.1]",0.6443990693781277
10522,"[790, 0.8, 0.3]",0.6443990693781277
10523,"[790, 0.8, 0.2]",0.6443990693781277
10524,"[790, 0.8, 0.4]",0.6443990693781277
10525,"[790, 0.8, 0.5]",0.6443990693781277
10526,"[790, 0.8, 0.6]",0.6443990693781277
10527,"[790, 0.8, 0.7]",0.6443990693781277
10528,"[790, 0.8, 0.8]",0.6443990693781277
10529,"[790, 0.8, 0.9]",0.6443990693781277
10530,"[890, 0.6, 0.1]",0.6445031753336339
10531,"[890, 0.6, 0.2]",0.6445031753336339
10532,"[890, 0.6, 0.3]",0.6445031753336339
10533,"[890, 0.6, 0.4]",0.6445031753336339
10534,"[890, 0.6, 0.5]",0.6445031753336339
10535,"[890, 0.6, 0.6]",0.6445031753336339
10536,"[890, 0.6, 0.8]",0.6445031753336339
10537,"[890, 0.6, 0.7]",0.6445031753336339
10538,"[890, 0.6, 0.9]",0.6445031753336339
10539,"[430, 1.0, 0.1]",0.6446666557359632
10540,"[430, 1.0, 0.2]",0.6446666557359632
10541,"[430, 1.0, 0.3]",0.6446666557359632
10542,"[430, 1.0, 0.4]",0.6446666557359632
10543,"[430, 1.0, 0.5]",0.6446666557359632
10544,"[430, 1.0, 0.6]",0.6446666557359632
10545,"[430, 1.0, 0.8]",0.6446666557359632
10546,"[430, 1.0, 0.7]",0.6446666557359632
10547,"[430, 1.0, 0.9]",0.6446666557359632
10548,"[850, 0.9, 0.1]",0.6448808018689584
10549,"[850, 0.9, 0.2]",0.6448808018689584
10550,"[850, 0.9, 0.4]",0.6448808018689584
10551,"[850, 0.9, 0.3]",0.6448808018689584
10552,"[850, 0.9, 0.5]",0.6448808018689584
10553,"[850, 0.9, 0.6]",0.6448808018689584
10554,"[850, 0.9, 0.7]",0.6448808018689584
10555,"[850, 0.9, 0.8]",0.6448808018689584
10556,"[850, 0.9, 0.9]",0.6448808018689584
10557,"[260, 1.8, 0.1]",0.6454431399064008
10558,"[260, 1.8, 0.2]",0.6454431399064008
10559,"[260, 1.8, 0.3]",0.6454431399064008
10560,"[260, 1.8, 0.4]",0.6454431399064008
10561,"[260, 1.8, 0.5]",0.6454431399064008
10562,"[260, 1.8, 0.6]",0.6454431399064008
10563,"[260, 1.8, 0.7]",0.6454431399064008
10564,"[260, 1.8, 0.8]",0.6454431399064008
10565,"[260, 1.8, 0.9]",0.6454431399064008
10566,"[780, 0.8, 0.1]",0.6462163945785504
10567,"[780, 0.8, 0.2]",0.6462163945785504
10568,"[780, 0.8, 0.3]",0.6462163945785504
10569,"[780, 0.8, 0.4]",0.6462163945785504
10570,"[780, 0.8, 0.6]",0.6462163945785504
10571,"[780, 0.8, 0.5]",0.6462163945785504
10572,"[780, 0.8, 0.7]",0.6462163945785504
10573,"[780, 0.8, 0.8]",0.6462163945785504
10574,"[780, 0.8, 0.9]",0.6462163945785504
10575,"[590, 0.5, 0.1]",0.6472601122439051
10576,"[590, 0.5, 0.2]",0.6472601122439051
10577,"[590, 0.5, 0.3]",0.6472601122439051
10578,"[590, 0.5, 0.4]",0.6472601122439051
10579,"[590, 0.5, 0.5]",0.6472601122439051
10580,"[590, 0.5, 0.6]",0.6472601122439051
10581,"[590, 0.5, 0.7]",0.6472601122439051
10582,"[590, 0.5, 0.8]",0.6472601122439051
10583,"[590, 0.5, 0.9]",0.6472601122439051
10584,"[80, 3.1, 0.1]",0.6479083865199592
10585,"[80, 3.1, 0.2]",0.6479083865199592
10586,"[80, 3.1, 0.3]",0.6479083865199592
10587,"[80, 3.1, 0.4]",0.6479083865199592
10588,"[80, 3.1, 0.5]",0.6479083865199592
10589,"[80, 3.1, 0.6]",0.6479083865199592
10590,"[80, 3.1, 0.7]",0.6479083865199592
10591,"[80, 3.1, 0.8]",0.6479083865199592
10592,"[80, 3.1, 0.9]",0.6479083865199592
10593,"[820, 1.5, 0.2]",0.6481423503272541
10594,"[820, 1.5, 0.1]",0.6481423503272541
10595,"[820, 1.5, 0.3]",0.6481423503272541
10596,"[820, 1.5, 0.4]",0.6481423503272541
10597,"[820, 1.5, 0.6]",0.6481423503272541
10598,"[820, 1.5, 0.7]",0.6481423503272541
10599,"[820, 1.5, 0.5]",0.6481423503272541
10600,"[820, 1.5, 0.8]",0.6481423503272541
10601,"[820, 1.5, 0.9]",0.6481423503272541
10602,"[830, 1.5, 0.1]",0.6481423503272541
10603,"[830, 1.5, 0.3]",0.6481423503272541
10604,"[830, 1.5, 0.4]",0.6481423503272541
10605,"[830, 1.5, 0.2]",0.6481423503272541
10606,"[830, 1.5, 0.5]",0.6481423503272541
10607,"[830, 1.5, 0.6]",0.6481423503272541
10608,"[830, 1.5, 0.7]",0.6481423503272541
10609,"[830, 1.5, 0.9]",0.6481423503272541
10610,"[830, 1.5, 0.8]",0.6481423503272541
10611,"[60, 3.7, 0.1]",0.6484470407892622
10612,"[60, 3.7, 0.2]",0.6484470407892622
10613,"[60, 3.7, 0.3]",0.6484470407892622
10614,"[60, 3.7, 0.4]",0.6484470407892622
10615,"[60, 3.7, 0.5]",0.6484470407892622
10616,"[60, 3.7, 0.6]",0.6484470407892622
10617,"[60, 3.7, 0.7]",0.6484470407892622
10618,"[60, 3.7, 0.8]",0.6484470407892622
10619,"[60, 3.7, 0.9]",0.6484470407892622
10620,"[890, 0.8, 0.1]",0.6490387582766168
10621,"[890, 0.8, 0.3]",0.6490387582766168
10622,"[890, 0.8, 0.2]",0.6490387582766168
10623,"[890, 0.8, 0.4]",0.6490387582766168
10624,"[890, 0.8, 0.5]",0.6490387582766168
10625,"[890, 0.8, 0.6]",0.6490387582766168
10626,"[890, 0.8, 0.7]",0.6490387582766168
10627,"[890, 0.8, 0.8]",0.6490387582766168
