,equity_curve,param
18849,"[290, 4.9, 0.2]",1.6682866635970997
18850,"[290, 4.9, 0.6]",1.6682866635970997
18851,"[290, 4.9, 0.5]",1.6682866635970997
18852,"[290, 4.9, 0.9]",1.6682866635970997
18853,"[290, 4.9, 0.8]",1.6682866635970997
18854,"[290, 4.9, 0.7]",1.6682866635970997
18855,"[590, 1.0, 0.2]",1.669223772078928
18856,"[590, 1.0, 0.1]",1.669223772078928
18857,"[590, 1.0, 0.3]",1.669223772078928
18858,"[590, 1.0, 0.4]",1.669223772078928
18859,"[590, 1.0, 0.5]",1.669223772078928
18860,"[590, 1.0, 0.6]",1.669223772078928
18861,"[590, 1.0, 0.7]",1.669223772078928
18862,"[590, 1.0, 0.8]",1.669223772078928
18863,"[590, 1.0, 0.9]",1.669223772078928
18864,"[670, 4.6, 0.2]",1.6705854815157524
18865,"[670, 4.6, 0.1]",1.6705854815157524
18866,"[670, 4.6, 0.3]",1.6705854815157524
18867,"[670, 4.6, 0.4]",1.6705854815157524
18868,"[670, 4.6, 0.5]",1.6705854815157524
18869,"[670, 4.6, 0.6]",1.6705854815157524
18870,"[670, 4.6, 0.7]",1.6705854815157524
18871,"[670, 4.6, 0.8]",1.6705854815157524
18872,"[670, 4.6, 0.9]",1.6705854815157524
18873,"[200, 3.2, 0.1]",1.6708236551344733
18874,"[200, 3.2, 0.2]",1.6708236551344733
18875,"[200, 3.2, 0.3]",1.6708236551344733
18876,"[200, 3.2, 0.4]",1.6708236551344733
18877,"[200, 3.2, 0.5]",1.6708236551344733
18878,"[200, 3.2, 0.6]",1.6708236551344733
18879,"[200, 3.2, 0.7]",1.6708236551344733
18880,"[200, 3.2, 0.8]",1.6708236551344733
18881,"[200, 3.2, 0.9]",1.6708236551344733
18882,"[370, 4.7, 0.1]",1.6720599446988904
18883,"[370, 4.7, 0.4]",1.6720599446988904
18884,"[370, 4.7, 0.2]",1.6720599446988904
18885,"[370, 4.7, 0.3]",1.6720599446988904
18886,"[370, 4.7, 0.6]",1.6720599446988904
18887,"[370, 4.7, 0.5]",1.6720599446988904
18888,"[370, 4.7, 0.8]",1.6720599446988904
18889,"[370, 4.7, 0.7]",1.6720599446988904
18890,"[370, 4.7, 0.9]",1.6720599446988904
18891,"[720, 3.9, 0.2]",1.678294183862726
18892,"[720, 3.9, 0.1]",1.678294183862726
18893,"[720, 3.9, 0.4]",1.678294183862726
18894,"[720, 3.9, 0.3]",1.678294183862726
18895,"[720, 3.9, 0.5]",1.678294183862726
18896,"[720, 3.9, 0.6]",1.678294183862726
18897,"[720, 3.9, 0.8]",1.678294183862726
18898,"[720, 3.9, 0.7]",1.678294183862726
18899,"[720, 3.9, 0.9]",1.678294183862726
18900,"[720, 4.2, 0.1]",1.678554890613088
18901,"[720, 4.2, 0.3]",1.678554890613088
18902,"[720, 4.2, 0.2]",1.678554890613088
18903,"[720, 4.2, 0.4]",1.678554890613088
18904,"[720, 4.2, 0.5]",1.678554890613088
18905,"[720, 4.2, 0.8]",1.678554890613088
18906,"[720, 4.2, 0.6]",1.678554890613088
18907,"[720, 4.2, 0.7]",1.678554890613088
18908,"[720, 4.2, 0.9]",1.678554890613088
18909,"[450, 3.6, 0.1]",1.6786712213468127
18910,"[450, 3.6, 0.2]",1.6786712213468127
18911,"[450, 3.6, 0.3]",1.6786712213468127
18912,"[450, 3.6, 0.4]",1.6786712213468127
18913,"[450, 3.6, 0.5]",1.6786712213468127
18914,"[450, 3.6, 0.7]",1.6786712213468127
18915,"[450, 3.6, 0.6]",1.6786712213468127
18916,"[450, 3.6, 0.8]",1.6786712213468127
18917,"[450, 3.6, 0.9]",1.6786712213468127
18918,"[330, 3.2, 0.3]",1.678676978847613
18919,"[330, 3.2, 0.1]",1.678676978847613
18920,"[330, 3.2, 0.2]",1.678676978847613
18921,"[330, 3.2, 0.4]",1.678676978847613
18922,"[330, 3.2, 0.5]",1.678676978847613
18923,"[330, 3.2, 0.6]",1.678676978847613
18924,"[330, 3.2, 0.7]",1.678676978847613
18925,"[330, 3.2, 0.8]",1.678676978847613
18926,"[330, 3.2, 0.9]",1.678676978847613
18927,"[890, 1.4, 0.1]",1.6789811631545084
18928,"[890, 1.4, 0.2]",1.6789811631545084
18929,"[890, 1.4, 0.3]",1.6789811631545084
18930,"[890, 1.4, 0.5]",1.6789811631545084
18931,"[890, 1.4, 0.4]",1.6789811631545084
18932,"[890, 1.4, 0.6]",1.6789811631545084
18933,"[890, 1.4, 0.7]",1.6789811631545084
18934,"[890, 1.4, 0.8]",1.6789811631545084
18935,"[890, 1.4, 0.9]",1.6789811631545084
18936,"[840, 3.1, 0.1]",1.6795399424639839
18937,"[840, 3.1, 0.2]",1.6795399424639839
18938,"[840, 3.1, 0.4]",1.6795399424639839
18939,"[840, 3.1, 0.3]",1.6795399424639839
18940,"[840, 3.1, 0.5]",1.6795399424639839
18941,"[840, 3.1, 0.6]",1.6795399424639839
18942,"[840, 3.1, 0.7]",1.6795399424639839
18943,"[840, 3.1, 0.8]",1.6795399424639839
18944,"[840, 3.1, 0.9]",1.6795399424639839
18945,"[560, 1.2, 0.1]",1.6814723639006763
18946,"[560, 1.2, 0.5]",1.6814723639006763
18947,"[560, 1.2, 0.2]",1.6814723639006763
18948,"[560, 1.2, 0.3]",1.6814723639006763
18949,"[560, 1.2, 0.4]",1.6814723639006763
18950,"[560, 1.2, 0.6]",1.6814723639006763
18951,"[560, 1.2, 0.8]",1.6814723639006763
18952,"[560, 1.2, 0.7]",1.6814723639006763
18953,"[560, 1.2, 0.9]",1.6814723639006763
18954,"[790, 3.1, 0.1]",1.6830491887691048
18955,"[790, 3.1, 0.2]",1.6830491887691048
18956,"[790, 3.1, 0.3]",1.6830491887691048
18957,"[790, 3.1, 0.4]",1.6830491887691048
18958,"[790, 3.1, 0.5]",1.6830491887691048
18959,"[790, 3.1, 0.8]",1.6830491887691048
18960,"[790, 3.1, 0.6]",1.6830491887691048
18961,"[790, 3.1, 0.7]",1.6830491887691048
18962,"[790, 3.1, 0.9]",1.6830491887691048
18963,"[690, 4.2, 0.1]",1.6834064972682752
18964,"[690, 4.2, 0.2]",1.6834064972682752
18965,"[690, 4.2, 0.3]",1.6834064972682752
18966,"[690, 4.2, 0.4]",1.6834064972682752
18967,"[690, 4.2, 0.6]",1.6834064972682752
18968,"[690, 4.2, 0.5]",1.6834064972682752
18969,"[690, 4.2, 0.7]",1.6834064972682752
18970,"[690, 4.2, 0.8]",1.6834064972682752
18971,"[690, 4.2, 0.9]",1.6834064972682752
18972,"[510, 2.4, 0.2]",1.6844673452705268
18973,"[510, 2.4, 0.1]",1.6844673452705268
18974,"[510, 2.4, 0.3]",1.6844673452705268
18975,"[510, 2.4, 0.4]",1.6844673452705268
18976,"[510, 2.4, 0.5]",1.6844673452705268
18977,"[510, 2.4, 0.6]",1.6844673452705268
18978,"[510, 2.4, 0.7]",1.6844673452705268
18979,"[510, 2.4, 0.9]",1.6844673452705268
18980,"[510, 2.4, 0.8]",1.6844673452705268
18981,"[470, 3.9, 0.1]",1.6851313645788963
18982,"[470, 3.9, 0.3]",1.6851313645788963
18983,"[470, 3.9, 0.2]",1.6851313645788963
18984,"[470, 3.9, 0.4]",1.6851313645788963
18985,"[470, 3.9, 0.5]",1.6851313645788963
18986,"[470, 3.9, 0.8]",1.6851313645788963
18987,"[470, 3.9, 0.6]",1.6851313645788963
18988,"[470, 3.9, 0.9]",1.6851313645788963
18989,"[470, 3.9, 0.7]",1.6851313645788963
18990,"[540, 0.9, 0.1]",1.6875592835586852
18991,"[540, 0.9, 0.2]",1.6875592835586852
18992,"[540, 0.9, 0.3]",1.6875592835586852
18993,"[540, 0.9, 0.4]",1.6875592835586852
18994,"[540, 0.9, 0.5]",1.6875592835586852
18995,"[540, 0.9, 0.6]",1.6875592835586852
18996,"[540, 0.9, 0.7]",1.6875592835586852
18997,"[540, 0.9, 0.9]",1.6875592835586852
18998,"[540, 0.9, 0.8]",1.6875592835586852
18999,"[850, 3.3, 0.1]",1.6882439807404128
19000,"[850, 3.3, 0.2]",1.6882439807404128
19001,"[850, 3.3, 0.5]",1.6882439807404128
19002,"[850, 3.3, 0.3]",1.6882439807404128
19003,"[850, 3.3, 0.4]",1.6882439807404128
19004,"[850, 3.3, 0.6]",1.6882439807404128
19005,"[850, 3.3, 0.8]",1.6882439807404128
19006,"[850, 3.3, 0.7]",1.6882439807404128
19007,"[850, 3.3, 0.9]",1.6882439807404128
19008,"[600, 2.5, 0.1]",1.688776387687054
19009,"[600, 2.5, 0.2]",1.688776387687054
19010,"[600, 2.5, 0.3]",1.688776387687054
19011,"[600, 2.5, 0.5]",1.688776387687054
19012,"[600, 2.5, 0.6]",1.688776387687054
19013,"[600, 2.5, 0.8]",1.688776387687054
19014,"[600, 2.5, 0.7]",1.688776387687054
19015,"[600, 2.5, 0.4]",1.688776387687054
19016,"[600, 2.5, 0.9]",1.688776387687054
19017,"[760, 3.5, 0.1]",1.6892922786942965
19018,"[760, 3.5, 0.2]",1.6892922786942965
19019,"[760, 3.5, 0.3]",1.6892922786942965
19020,"[760, 3.5, 0.4]",1.6892922786942965
19021,"[760, 3.5, 0.5]",1.6892922786942965
19022,"[760, 3.5, 0.6]",1.6892922786942965
19023,"[760, 3.5, 0.7]",1.6892922786942965
19024,"[760, 3.5, 0.8]",1.6892922786942965
19025,"[760, 3.5, 0.9]",1.6892922786942965
19026,"[130, 1.8, 0.1]",1.6893424250337352
19027,"[130, 1.8, 0.2]",1.6893424250337352
19028,"[130, 1.8, 0.4]",1.6893424250337352
19029,"[130, 1.8, 0.3]",1.6893424250337352
19030,"[130, 1.8, 0.5]",1.6893424250337352
19031,"[130, 1.8, 0.6]",1.6893424250337352
19032,"[130, 1.8, 0.8]",1.6893424250337352
19033,"[130, 1.8, 0.9]",1.6893424250337352
19034,"[130, 1.8, 0.7]",1.6893424250337352
19035,"[530, 3.6, 0.1]",1.6895560409168133
19036,"[530, 3.6, 0.2]",1.6895560409168133
19037,"[530, 3.6, 0.3]",1.6895560409168133
19038,"[530, 3.6, 0.4]",1.6895560409168133
19039,"[530, 3.6, 0.5]",1.6895560409168133
19040,"[530, 3.6, 0.6]",1.6895560409168133
19041,"[530, 3.6, 0.8]",1.6895560409168133
19042,"[530, 3.6, 0.7]",1.6895560409168133
19043,"[530, 3.6, 0.9]",1.6895560409168133
19044,"[550, 3.0, 0.2]",1.694374678527199
19045,"[550, 3.0, 0.1]",1.694374678527199
19046,"[550, 3.0, 0.4]",1.694374678527199
19047,"[550, 3.0, 0.3]",1.694374678527199
19048,"[550, 3.0, 0.5]",1.694374678527199
19049,"[550, 3.0, 0.6]",1.694374678527199
19050,"[550, 3.0, 0.7]",1.694374678527199
19051,"[550, 3.0, 0.8]",1.694374678527199
19052,"[550, 3.0, 0.9]",1.694374678527199
19053,"[820, 2.2, 0.2]",1.6944513778554007
19054,"[820, 2.2, 0.1]",1.6944513778554007
19055,"[820, 2.2, 0.4]",1.6944513778554007
19056,"[820, 2.2, 0.3]",1.6944513778554007
19057,"[820, 2.2, 0.5]",1.6944513778554007
19058,"[820, 2.2, 0.6]",1.6944513778554007
19059,"[820, 2.2, 0.7]",1.6944513778554007
19060,"[820, 2.2, 0.8]",1.6944513778554007
19061,"[820, 2.2, 0.9]",1.6944513778554007
19062,"[500, 2.3, 0.2]",1.695958776359252
19063,"[500, 2.3, 0.1]",1.695958776359252
19064,"[500, 2.3, 0.4]",1.695958776359252
19065,"[500, 2.3, 0.3]",1.695958776359252
19066,"[500, 2.3, 0.5]",1.695958776359252
19067,"[500, 2.3, 0.8]",1.695958776359252
19068,"[500, 2.3, 0.6]",1.695958776359252
19069,"[500, 2.3, 0.7]",1.695958776359252
19070,"[500, 2.3, 0.9]",1.695958776359252
19071,"[790, 2.9, 0.4]",1.6968461198191924
19072,"[790, 2.9, 0.2]",1.6968461198191924
19073,"[790, 2.9, 0.3]",1.6968461198191924
19074,"[790, 2.9, 0.1]",1.6968461198191924
19075,"[790, 2.9, 0.5]",1.6968461198191924
19076,"[790, 2.9, 0.6]",1.6968461198191924
19077,"[790, 2.9, 0.9]",1.6968461198191924
19078,"[790, 2.9, 0.7]",1.6968461198191924
19079,"[790, 2.9, 0.8]",1.6968461198191924
19080,"[230, 3.1, 0.1]",1.6994218916964825
19081,"[230, 3.1, 0.2]",1.6994218916964825
19082,"[230, 3.1, 0.3]",1.6994218916964825
19083,"[230, 3.1, 0.4]",1.6994218916964825
19084,"[230, 3.1, 0.5]",1.6994218916964825
19085,"[230, 3.1, 0.7]",1.6994218916964825
19086,"[230, 3.1, 0.6]",1.6994218916964825
19087,"[230, 3.1, 0.8]",1.6994218916964825
19088,"[230, 3.1, 0.9]",1.6994218916964825
19089,"[670, 2.8, 0.1]",1.700466815075769
19090,"[670, 2.8, 0.2]",1.700466815075769
19091,"[670, 2.8, 0.3]",1.700466815075769
19092,"[670, 2.8, 0.4]",1.700466815075769
19093,"[670, 2.8, 0.5]",1.700466815075769
19094,"[670, 2.8, 0.6]",1.700466815075769
19095,"[670, 2.8, 0.7]",1.700466815075769
19096,"[670, 2.8, 0.8]",1.700466815075769
19097,"[670, 2.8, 0.9]",1.700466815075769
19098,"[680, 4.6, 0.1]",1.7006164051237644
19099,"[680, 4.6, 0.2]",1.7006164051237644
19100,"[680, 4.6, 0.3]",1.7006164051237644
19101,"[680, 4.6, 0.4]",1.7006164051237644
19102,"[680, 4.6, 0.5]",1.7006164051237644
19103,"[680, 4.6, 0.6]",1.7006164051237644
19104,"[680, 4.6, 0.7]",1.7006164051237644
19105,"[680, 4.6, 0.8]",1.7006164051237644
19106,"[680, 4.6, 0.9]",1.7006164051237644
19107,"[600, 1.6, 0.1]",1.7009198468685673
19108,"[600, 1.6, 0.3]",1.7009198468685673
19109,"[600, 1.6, 0.5]",1.7009198468685673
19110,"[600, 1.6, 0.2]",1.7009198468685673
19111,"[600, 1.6, 0.4]",1.7009198468685673
19112,"[600, 1.6, 0.6]",1.7009198468685673
19113,"[600, 1.6, 0.7]",1.7009198468685673
19114,"[600, 1.6, 0.8]",1.7009198468685673
19115,"[600, 1.6, 0.9]",1.7009198468685673
19116,"[990, 3.2, 0.3]",1.701839229349938
19117,"[990, 3.2, 0.2]",1.701839229349938
19118,"[990, 3.2, 0.1]",1.701839229349938
19119,"[990, 3.2, 0.4]",1.701839229349938
19120,"[990, 3.2, 0.6]",1.701839229349938
19121,"[990, 3.2, 0.5]",1.701839229349938
19122,"[990, 3.2, 0.8]",1.701839229349938
19123,"[990, 3.2, 0.7]",1.701839229349938
19124,"[990, 3.2, 0.9]",1.701839229349938
19125,"[250, 2.9, 0.2]",1.702668630096569
19126,"[250, 2.9, 0.1]",1.702668630096569
19127,"[250, 2.9, 0.3]",1.702668630096569
19128,"[250, 2.9, 0.4]",1.702668630096569
19129,"[250, 2.9, 0.5]",1.702668630096569
19130,"[250, 2.9, 0.6]",1.702668630096569
19131,"[250, 2.9, 0.7]",1.702668630096569
19132,"[250, 2.9, 0.8]",1.702668630096569
19133,"[250, 2.9, 0.9]",1.702668630096569
19134,"[640, 4.7, 0.1]",1.703978894665783
19135,"[640, 4.7, 0.4]",1.703978894665783
19136,"[640, 4.7, 0.3]",1.703978894665783
19137,"[640, 4.7, 0.2]",1.703978894665783
19138,"[640, 4.7, 0.6]",1.703978894665783
19139,"[640, 4.7, 0.5]",1.703978894665783
19140,"[640, 4.7, 0.7]",1.703978894665783
19141,"[640, 4.7, 0.8]",1.703978894665783
19142,"[640, 4.7, 0.9]",1.703978894665783
19143,"[660, 2.1, 0.2]",1.7044187539513873
19144,"[660, 2.1, 0.1]",1.7044187539513873
19145,"[660, 2.1, 0.4]",1.7044187539513873
19146,"[660, 2.1, 0.5]",1.7044187539513873
19147,"[660, 2.1, 0.3]",1.7044187539513873
19148,"[660, 2.1, 0.6]",1.7044187539513873
19149,"[660, 2.1, 0.7]",1.7044187539513873
19150,"[660, 2.1, 0.8]",1.7044187539513873
19151,"[660, 2.1, 0.9]",1.7044187539513873
19152,"[610, 1.7, 0.1]",1.705475697542657
19153,"[610, 1.7, 0.2]",1.705475697542657
19154,"[610, 1.7, 0.3]",1.705475697542657
19155,"[610, 1.7, 0.4]",1.705475697542657
19156,"[610, 1.7, 0.5]",1.705475697542657
19157,"[610, 1.7, 0.6]",1.705475697542657
19158,"[610, 1.7, 0.7]",1.705475697542657
19159,"[610, 1.7, 0.9]",1.705475697542657
19160,"[610, 1.7, 0.8]",1.705475697542657
19161,"[440, 2.5, 0.1]",1.7077970569562257
19162,"[440, 2.5, 0.2]",1.7077970569562257
19163,"[440, 2.5, 0.4]",1.7077970569562257
19164,"[440, 2.5, 0.3]",1.7077970569562257
19165,"[440, 2.5, 0.6]",1.7077970569562257
19166,"[440, 2.5, 0.5]",1.7077970569562257
19167,"[440, 2.5, 0.7]",1.7077970569562257
19168,"[440, 2.5, 0.8]",1.7077970569562257
19169,"[440, 2.5, 0.9]",1.7077970569562257
19170,"[190, 2.4, 0.2]",1.7081041308347105
19171,"[190, 2.4, 0.1]",1.7081041308347105
19172,"[190, 2.4, 0.3]",1.7081041308347105
19173,"[190, 2.4, 0.5]",1.7081041308347105
19174,"[190, 2.4, 0.4]",1.7081041308347105
19175,"[190, 2.4, 0.6]",1.7081041308347105
19176,"[190, 2.4, 0.7]",1.7081041308347105
19177,"[190, 2.4, 0.8]",1.7081041308347105
19178,"[190, 2.4, 0.9]",1.7081041308347105
19179,"[620, 2.7, 0.1]",1.70847756699402
19180,"[620, 2.7, 0.3]",1.70847756699402
19181,"[620, 2.7, 0.4]",1.70847756699402
19182,"[620, 2.7, 0.2]",1.70847756699402
19183,"[620, 2.7, 0.5]",1.70847756699402
19184,"[620, 2.7, 0.6]",1.70847756699402
19185,"[620, 2.7, 0.7]",1.70847756699402
19186,"[620, 2.7, 0.8]",1.70847756699402
19187,"[620, 2.7, 0.9]",1.70847756699402
19188,"[670, 4.4, 0.1]",1.7101622577972904
19189,"[670, 4.4, 0.3]",1.7101622577972904
19190,"[670, 4.4, 0.2]",1.7101622577972904
19191,"[670, 4.4, 0.4]",1.7101622577972904
19192,"[670, 4.4, 0.5]",1.7101622577972904
19193,"[670, 4.4, 0.7]",1.7101622577972904
19194,"[670, 4.4, 0.6]",1.7101622577972904
19195,"[670, 4.4, 0.8]",1.7101622577972904
19196,"[670, 4.4, 0.9]",1.7101622577972904
19197,"[680, 3.8, 0.1]",1.7123523978872395
19198,"[680, 3.8, 0.2]",1.7123523978872395
19199,"[680, 3.8, 0.4]",1.7123523978872395
19200,"[680, 3.8, 0.5]",1.7123523978872395
19201,"[680, 3.8, 0.3]",1.7123523978872395
19202,"[680, 3.8, 0.6]",1.7123523978872395
19203,"[680, 3.8, 0.7]",1.7123523978872395
19204,"[680, 3.8, 0.8]",1.7123523978872395
19205,"[680, 3.8, 0.9]",1.7123523978872395
19206,"[730, 1.9, 0.1]",1.712442942774965
19207,"[730, 1.9, 0.3]",1.712442942774965
19208,"[730, 1.9, 0.2]",1.712442942774965
19209,"[730, 1.9, 0.4]",1.712442942774965
19210,"[730, 1.9, 0.5]",1.712442942774965
19211,"[730, 1.9, 0.6]",1.712442942774965
19212,"[730, 1.9, 0.7]",1.712442942774965
19213,"[730, 1.9, 0.8]",1.712442942774965
19214,"[730, 1.9, 0.9]",1.712442942774965
19215,"[610, 2.6, 0.1]",1.7129606272286573
19216,"[610, 2.6, 0.2]",1.7129606272286573
19217,"[610, 2.6, 0.5]",1.7129606272286573
19218,"[610, 2.6, 0.3]",1.7129606272286573
19219,"[610, 2.6, 0.6]",1.7129606272286573
19220,"[610, 2.6, 0.4]",1.7129606272286573
19221,"[610, 2.6, 0.7]",1.7129606272286573
19222,"[610, 2.6, 0.8]",1.7129606272286573
19223,"[610, 2.6, 0.9]",1.7129606272286573
19224,"[630, 2.6, 0.4]",1.7131631761411226
19225,"[630, 2.6, 0.1]",1.7131631761411226
19226,"[630, 2.6, 0.8]",1.7131631761411226
19227,"[630, 2.6, 0.2]",1.7131631761411226
19228,"[630, 2.6, 0.3]",1.7131631761411226
19229,"[630, 2.6, 0.6]",1.7131631761411226
19230,"[630, 2.6, 0.5]",1.7131631761411226
19231,"[630, 2.6, 0.7]",1.7131631761411226
19232,"[630, 2.6, 0.9]",1.7131631761411226
19233,"[740, 4.6, 0.1]",1.7133129427372982
19234,"[740, 4.6, 0.4]",1.7133129427372982
19235,"[740, 4.6, 0.3]",1.7133129427372982
19236,"[740, 4.6, 0.2]",1.7133129427372982
19237,"[740, 4.6, 0.5]",1.7133129427372982
19238,"[740, 4.6, 0.6]",1.7133129427372982
19239,"[740, 4.6, 0.7]",1.7133129427372982
19240,"[740, 4.6, 0.8]",1.7133129427372982
19241,"[740, 4.6, 0.9]",1.7133129427372982
19242,"[70, 3.9, 0.1]",1.7144807487137297
19243,"[70, 3.9, 0.3]",1.7144807487137297
19244,"[70, 3.9, 0.2]",1.7144807487137297
19245,"[70, 3.9, 0.4]",1.7144807487137297
19246,"[70, 3.9, 0.6]",1.7144807487137297
19247,"[70, 3.9, 0.5]",1.7144807487137297
19248,"[70, 3.9, 0.7]",1.7144807487137297
19249,"[70, 3.9, 0.8]",1.7144807487137297
19250,"[70, 3.9, 0.9]",1.7144807487137297
19251,"[230, 2.7, 0.1]",1.7213269110585558
19252,"[230, 2.7, 0.2]",1.7213269110585558
19253,"[230, 2.7, 0.3]",1.7213269110585558
19254,"[230, 2.7, 0.4]",1.7213269110585558
19255,"[230, 2.7, 0.5]",1.7213269110585558
19256,"[230, 2.7, 0.6]",1.7213269110585558
19257,"[230, 2.7, 0.7]",1.7213269110585558
19258,"[230, 2.7, 0.8]",1.7213269110585558
19259,"[230, 2.7, 0.9]",1.7213269110585558
19260,"[100, 2.8, 0.1]",1.7223668939444803
19261,"[100, 2.8, 0.2]",1.7223668939444803
19262,"[100, 2.8, 0.3]",1.7223668939444803
19263,"[100, 2.8, 0.4]",1.7223668939444803
19264,"[100, 2.8, 0.5]",1.7223668939444803
19265,"[100, 2.8, 0.6]",1.7223668939444803
19266,"[100, 2.8, 0.9]",1.7223668939444803
19267,"[100, 2.8, 0.7]",1.7223668939444803
19268,"[100, 2.8, 0.8]",1.7223668939444803
19269,"[910, 1.3, 0.2]",1.7248183916804092
19270,"[910, 1.3, 0.1]",1.7248183916804092
19271,"[910, 1.3, 0.3]",1.7248183916804092
19272,"[910, 1.3, 0.4]",1.7248183916804092
19273,"[910, 1.3, 0.5]",1.7248183916804092
19274,"[910, 1.3, 0.6]",1.7248183916804092
19275,"[910, 1.3, 0.7]",1.7248183916804092
19276,"[910, 1.3, 0.9]",1.7248183916804092
19277,"[910, 1.3, 0.8]",1.7248183916804092
19278,"[790, 2.5, 0.1]",1.72486219243168
19279,"[790, 2.5, 0.2]",1.72486219243168
19280,"[790, 2.5, 0.3]",1.72486219243168
19281,"[790, 2.5, 0.4]",1.72486219243168
19282,"[790, 2.5, 0.5]",1.72486219243168
19283,"[790, 2.5, 0.6]",1.72486219243168
19284,"[790, 2.5, 0.7]",1.72486219243168
19285,"[790, 2.5, 0.8]",1.72486219243168
19286,"[790, 2.5, 0.9]",1.72486219243168
19287,"[630, 4.7, 0.1]",1.7252307283932284
19288,"[630, 4.7, 0.2]",1.7252307283932284
19289,"[630, 4.7, 0.3]",1.7252307283932284
19290,"[630, 4.7, 0.6]",1.7252307283932284
19291,"[630, 4.7, 0.4]",1.7252307283932284
19292,"[630, 4.7, 0.5]",1.7252307283932284
19293,"[630, 4.7, 0.7]",1.7252307283932284
19294,"[630, 4.7, 0.8]",1.7252307283932284
19295,"[630, 4.7, 0.9]",1.7252307283932284
19296,"[260, 3.0, 0.4]",1.725343434928227
19297,"[260, 3.0, 0.1]",1.725343434928227
19298,"[260, 3.0, 0.2]",1.725343434928227
19299,"[260, 3.0, 0.3]",1.725343434928227
19300,"[260, 3.0, 0.5]",1.725343434928227
19301,"[260, 3.0, 0.6]",1.725343434928227
19302,"[260, 3.0, 0.8]",1.725343434928227
19303,"[260, 3.0, 0.7]",1.725343434928227
19304,"[260, 3.0, 0.9]",1.725343434928227
19305,"[680, 3.9, 0.1]",1.726566641670821
19306,"[680, 3.9, 0.2]",1.726566641670821
19307,"[680, 3.9, 0.3]",1.726566641670821
19308,"[680, 3.9, 0.4]",1.726566641670821
19309,"[680, 3.9, 0.5]",1.726566641670821
19310,"[680, 3.9, 0.8]",1.726566641670821
19311,"[680, 3.9, 0.9]",1.726566641670821
19312,"[680, 3.9, 0.6]",1.726566641670821
19313,"[680, 3.9, 0.7]",1.726566641670821
19314,"[680, 4.1, 0.1]",1.7282732025320164
19315,"[680, 4.1, 0.2]",1.7282732025320164
19316,"[680, 4.1, 0.3]",1.7282732025320164
19317,"[680, 4.1, 0.4]",1.7282732025320164
19318,"[680, 4.1, 0.5]",1.7282732025320164
19319,"[680, 4.1, 0.6]",1.7282732025320164
19320,"[680, 4.1, 0.7]",1.7282732025320164
19321,"[680, 4.1, 0.8]",1.7282732025320164
19322,"[680, 4.1, 0.9]",1.7282732025320164
19323,"[410, 3.9, 0.1]",1.729352704478795
19324,"[410, 3.9, 0.2]",1.729352704478795
19325,"[410, 3.9, 0.3]",1.729352704478795
19326,"[410, 3.9, 0.4]",1.729352704478795
19327,"[410, 3.9, 0.5]",1.729352704478795
19328,"[410, 3.9, 0.6]",1.729352704478795
19329,"[410, 3.9, 0.8]",1.729352704478795
19330,"[410, 3.9, 0.7]",1.729352704478795
19331,"[410, 3.9, 0.9]",1.729352704478795
19332,"[270, 4.4, 0.1]",1.7318048518019316
19333,"[270, 4.4, 0.2]",1.7318048518019316
19334,"[270, 4.4, 0.3]",1.7318048518019316
19335,"[270, 4.4, 0.4]",1.7318048518019316
19336,"[270, 4.4, 0.5]",1.7318048518019316
19337,"[270, 4.4, 0.6]",1.7318048518019316
19338,"[270, 4.4, 0.7]",1.7318048518019316
19339,"[270, 4.4, 0.8]",1.7318048518019316
19340,"[270, 4.4, 0.9]",1.7318048518019316
19341,"[370, 0.8, 0.1]",1.7318662391107187
19342,"[370, 0.8, 0.2]",1.7318662391107187
19343,"[370, 0.8, 0.3]",1.7318662391107187
19344,"[370, 0.8, 0.4]",1.7318662391107187
19345,"[370, 0.8, 0.5]",1.7318662391107187
19346,"[370, 0.8, 0.6]",1.7318662391107187
19347,"[370, 0.8, 0.7]",1.7318662391107187
19348,"[370, 0.8, 0.9]",1.7318662391107187
19349,"[370, 0.8, 0.8]",1.7318662391107187
19350,"[430, 1.0, 0.1]",1.7332060286451125
19351,"[430, 1.0, 0.2]",1.7332060286451125
19352,"[430, 1.0, 0.3]",1.7332060286451125
19353,"[430, 1.0, 0.4]",1.7332060286451125
19354,"[430, 1.0, 0.6]",1.7332060286451125
19355,"[430, 1.0, 0.7]",1.7332060286451125
19356,"[430, 1.0, 0.5]",1.7332060286451125
19357,"[430, 1.0, 0.8]",1.7332060286451125
19358,"[430, 1.0, 0.9]",1.7332060286451125
19359,"[650, 4.1, 0.1]",1.7332070495921355
19360,"[650, 4.1, 0.2]",1.7332070495921355
19361,"[650, 4.1, 0.3]",1.7332070495921355
19362,"[650, 4.1, 0.4]",1.7332070495921355
19363,"[650, 4.1, 0.5]",1.7332070495921355
19364,"[650, 4.1, 0.6]",1.7332070495921355
19365,"[650, 4.1, 0.7]",1.7332070495921355
19366,"[650, 4.1, 0.8]",1.7332070495921355
19367,"[650, 4.1, 0.9]",1.7332070495921355
19368,"[410, 3.0, 0.1]",1.7338939510974078
19369,"[410, 3.0, 0.2]",1.7338939510974078
19370,"[410, 3.0, 0.3]",1.7338939510974078
19371,"[410, 3.0, 0.4]",1.7338939510974078
19372,"[410, 3.0, 0.6]",1.7338939510974078
