,equity_curve,param
4964,"[430, 1.1, 0.5]",0.5245393165991342
4965,"[430, 1.1, 0.6]",0.5245393165991342
4966,"[430, 1.1, 0.8]",0.5245393165991342
4967,"[430, 1.1, 0.9]",0.5245393165991342
4968,"[610, 0.7, 0.1]",0.5256277905497191
4969,"[610, 0.7, 0.2]",0.5256277905497191
4970,"[610, 0.7, 0.3]",0.5256277905497191
4971,"[610, 0.7, 0.4]",0.5256277905497191
4972,"[610, 0.7, 0.6]",0.5256277905497191
4973,"[610, 0.7, 0.5]",0.5256277905497191
4974,"[610, 0.7, 0.8]",0.5256277905497191
4975,"[610, 0.7, 0.7]",0.5256277905497191
4976,"[610, 0.7, 0.9]",0.5256277905497191
4977,"[230, 1.3, 0.1]",0.5263444643678795
4978,"[230, 1.3, 0.2]",0.5263444643678795
4979,"[230, 1.3, 0.3]",0.5263444643678795
4980,"[230, 1.3, 0.4]",0.5263444643678795
4981,"[230, 1.3, 0.5]",0.5263444643678795
4982,"[230, 1.3, 0.6]",0.5263444643678795
4983,"[230, 1.3, 0.7]",0.5263444643678795
4984,"[230, 1.3, 0.8]",0.5263444643678795
4985,"[230, 1.3, 0.9]",0.5263444643678795
4986,"[280, 3.0, 0.2]",0.5263653653659104
4987,"[280, 3.0, 0.3]",0.5263653653659104
4988,"[280, 3.0, 0.1]",0.5263653653659104
4989,"[280, 3.0, 0.4]",0.5263653653659104
4990,"[280, 3.0, 0.5]",0.5263653653659104
4991,"[280, 3.0, 0.6]",0.5263653653659104
4992,"[280, 3.0, 0.7]",0.5263653653659104
4993,"[280, 3.0, 0.8]",0.5263653653659104
4994,"[280, 3.0, 0.9]",0.5263653653659104
4995,"[120, 1.2, 0.1]",0.5269398137178759
4996,"[120, 1.2, 0.2]",0.5269398137178759
4997,"[120, 1.2, 0.3]",0.5269398137178759
4998,"[120, 1.2, 0.4]",0.5269398137178759
4999,"[120, 1.2, 0.7]",0.5269398137178759
5000,"[120, 1.2, 0.6]",0.5269398137178759
5001,"[120, 1.2, 0.5]",0.5269398137178759
5002,"[120, 1.2, 0.8]",0.5269398137178759
5003,"[120, 1.2, 0.9]",0.5269398137178759
5004,"[470, 0.7, 0.1]",0.5269580471653602
5005,"[470, 0.7, 0.2]",0.5269580471653602
5006,"[470, 0.7, 0.4]",0.5269580471653602
5007,"[470, 0.7, 0.3]",0.5269580471653602
5008,"[470, 0.7, 0.5]",0.5269580471653602
5009,"[470, 0.7, 0.6]",0.5269580471653602
5010,"[470, 0.7, 0.9]",0.5269580471653602
5011,"[470, 0.7, 0.8]",0.5269580471653602
5012,"[470, 0.7, 0.7]",0.5269580471653602
5013,"[690, 0.8, 0.2]",0.5271289477402346
5014,"[690, 0.8, 0.1]",0.5271289477402346
5015,"[690, 0.8, 0.3]",0.5271289477402346
5016,"[690, 0.8, 0.6]",0.5271289477402346
5017,"[690, 0.8, 0.4]",0.5271289477402346
5018,"[690, 0.8, 0.5]",0.5271289477402346
5019,"[690, 0.8, 0.9]",0.5271289477402346
5020,"[690, 0.8, 0.7]",0.5271289477402346
5021,"[690, 0.8, 0.8]",0.5271289477402346
5022,"[30, 3.0, 0.1]",0.5274772414424608
5023,"[30, 3.0, 0.2]",0.5274772414424608
5024,"[30, 3.0, 0.3]",0.5274772414424608
5025,"[30, 3.0, 0.4]",0.5274772414424608
5026,"[30, 3.0, 0.6]",0.5274772414424608
5027,"[30, 3.0, 0.8]",0.5274772414424608
5028,"[30, 3.0, 0.5]",0.5274772414424608
5029,"[30, 3.0, 0.7]",0.5274772414424608
5030,"[30, 3.0, 0.9]",0.5274772414424608
5031,"[540, 0.6, 0.1]",0.5280986556702938
5032,"[540, 0.6, 0.2]",0.5280986556702938
5033,"[540, 0.6, 0.3]",0.5280986556702938
5034,"[540, 0.6, 0.4]",0.5280986556702938
5035,"[540, 0.6, 0.5]",0.5280986556702938
5036,"[540, 0.6, 0.7]",0.5280986556702938
5037,"[540, 0.6, 0.6]",0.5280986556702938
5038,"[540, 0.6, 0.8]",0.5280986556702938
5039,"[540, 0.6, 0.9]",0.5280986556702938
5040,"[540, 0.5, 0.1]",0.5285081561809565
5041,"[540, 0.5, 0.2]",0.5285081561809565
5042,"[540, 0.5, 0.3]",0.5285081561809565
5043,"[540, 0.5, 0.4]",0.5285081561809565
5044,"[540, 0.5, 0.5]",0.5285081561809565
5045,"[540, 0.5, 0.6]",0.5285081561809565
5046,"[540, 0.5, 0.7]",0.5285081561809565
5047,"[540, 0.5, 0.8]",0.5285081561809565
5048,"[540, 0.5, 0.9]",0.5285081561809565
5049,"[190, 3.6, 0.1]",0.5286570090836707
5050,"[190, 3.6, 0.3]",0.5286570090836707
5051,"[190, 3.6, 0.2]",0.5286570090836707
5052,"[190, 3.6, 0.5]",0.5286570090836707
5053,"[190, 3.6, 0.4]",0.5286570090836707
5054,"[190, 3.6, 0.9]",0.5286570090836707
5055,"[190, 3.6, 0.7]",0.5286570090836707
5056,"[190, 3.6, 0.6]",0.5286570090836707
5057,"[190, 3.6, 0.8]",0.5286570090836707
5058,"[80, 3.5, 0.1]",0.5288348434955166
5059,"[80, 3.5, 0.2]",0.5288348434955166
5060,"[80, 3.5, 0.3]",0.5288348434955166
5061,"[80, 3.5, 0.4]",0.5288348434955166
5062,"[80, 3.5, 0.5]",0.5288348434955166
5063,"[80, 3.5, 0.6]",0.5288348434955166
5064,"[80, 3.5, 0.7]",0.5288348434955166
5065,"[80, 3.5, 0.8]",0.5288348434955166
5066,"[80, 3.5, 0.9]",0.5288348434955166
5067,"[190, 3.3, 0.1]",0.5292974565961849
5068,"[190, 3.3, 0.2]",0.5292974565961849
5069,"[190, 3.3, 0.3]",0.5292974565961849
5070,"[190, 3.3, 0.4]",0.5292974565961849
5071,"[190, 3.3, 0.5]",0.5292974565961849
5072,"[190, 3.3, 0.8]",0.5292974565961849
5073,"[190, 3.3, 0.7]",0.5292974565961849
5074,"[190, 3.3, 0.6]",0.5292974565961849
5075,"[190, 3.3, 0.9]",0.5292974565961849
5076,"[420, 0.7, 0.1]",0.5297308196820383
5077,"[420, 0.7, 0.3]",0.5297308196820383
5078,"[420, 0.7, 0.4]",0.5297308196820383
5079,"[420, 0.7, 0.2]",0.5297308196820383
5080,"[420, 0.7, 0.5]",0.5297308196820383
5081,"[420, 0.7, 0.6]",0.5297308196820383
5082,"[420, 0.7, 0.7]",0.5297308196820383
5083,"[420, 0.7, 0.8]",0.5297308196820383
5084,"[420, 0.7, 0.9]",0.5297308196820383
5085,"[200, 3.4, 0.1]",0.5308266445896045
5086,"[200, 3.4, 0.2]",0.5308266445896045
5087,"[200, 3.4, 0.3]",0.5308266445896045
5088,"[200, 3.4, 0.4]",0.5308266445896045
5089,"[200, 3.4, 0.7]",0.5308266445896045
5090,"[200, 3.4, 0.6]",0.5308266445896045
5091,"[200, 3.4, 0.5]",0.5308266445896045
5092,"[200, 3.4, 0.8]",0.5308266445896045
5093,"[200, 3.4, 0.9]",0.5308266445896045
5094,"[140, 4.1, 0.2]",0.531207277667319
5095,"[140, 4.1, 0.1]",0.531207277667319
5096,"[140, 4.1, 0.3]",0.531207277667319
5097,"[140, 4.1, 0.5]",0.531207277667319
5098,"[140, 4.1, 0.4]",0.531207277667319
5099,"[140, 4.1, 0.7]",0.531207277667319
5100,"[140, 4.1, 0.6]",0.531207277667319
5101,"[140, 4.1, 0.8]",0.531207277667319
5102,"[140, 4.1, 0.9]",0.531207277667319
5103,"[200, 4.3, 0.4]",0.5314941554809928
5104,"[200, 4.3, 0.2]",0.5314941554809928
5105,"[200, 4.3, 0.1]",0.5314941554809928
5106,"[200, 4.3, 0.5]",0.5314941554809928
5107,"[200, 4.3, 0.3]",0.5314941554809928
5108,"[200, 4.3, 0.6]",0.5314941554809928
5109,"[200, 4.3, 0.7]",0.5314941554809928
5110,"[200, 4.3, 0.8]",0.5314941554809928
5111,"[200, 4.3, 0.9]",0.5314941554809928
5112,"[830, 0.7, 0.1]",0.5323353469326102
5113,"[830, 0.7, 0.2]",0.5323353469326102
5114,"[830, 0.7, 0.4]",0.5323353469326102
5115,"[830, 0.7, 0.3]",0.5323353469326102
5116,"[830, 0.7, 0.5]",0.5323353469326102
5117,"[830, 0.7, 0.6]",0.5323353469326102
5118,"[830, 0.7, 0.7]",0.5323353469326102
5119,"[830, 0.7, 0.8]",0.5323353469326102
5120,"[830, 0.7, 0.9]",0.5323353469326102
5121,"[250, 4.0, 0.3]",0.5337173754626618
5122,"[250, 4.0, 0.1]",0.5337173754626618
5123,"[250, 4.0, 0.2]",0.5337173754626618
5124,"[250, 4.0, 0.4]",0.5337173754626618
5125,"[250, 4.0, 0.5]",0.5337173754626618
5126,"[250, 4.0, 0.6]",0.5337173754626618
5127,"[250, 4.0, 0.7]",0.5337173754626618
5128,"[250, 4.0, 0.8]",0.5337173754626618
5129,"[250, 4.0, 0.9]",0.5337173754626618
5130,"[590, 0.6, 0.1]",0.534559680352962
5131,"[590, 0.6, 0.2]",0.534559680352962
5132,"[590, 0.6, 0.3]",0.534559680352962
5133,"[590, 0.6, 0.4]",0.534559680352962
5134,"[590, 0.6, 0.5]",0.534559680352962
5135,"[590, 0.6, 0.6]",0.534559680352962
5136,"[590, 0.6, 0.7]",0.534559680352962
5137,"[590, 0.6, 0.9]",0.534559680352962
5138,"[590, 0.6, 0.8]",0.534559680352962
5139,"[120, 1.1, 0.2]",0.5347208878673944
5140,"[120, 1.1, 0.1]",0.5347208878673944
5141,"[120, 1.1, 0.3]",0.5347208878673944
5142,"[120, 1.1, 0.5]",0.5347208878673944
5143,"[120, 1.1, 0.4]",0.5347208878673944
5144,"[120, 1.1, 0.6]",0.5347208878673944
5145,"[120, 1.1, 0.7]",0.5347208878673944
5146,"[120, 1.1, 0.8]",0.5347208878673944
5147,"[120, 1.1, 0.9]",0.5347208878673944
5148,"[30, 3.5, 0.1]",0.5348460380547926
5149,"[30, 3.5, 0.2]",0.5348460380547926
5150,"[30, 3.5, 0.5]",0.5348460380547926
5151,"[30, 3.5, 0.4]",0.5348460380547926
5152,"[30, 3.5, 0.3]",0.5348460380547926
5153,"[30, 3.5, 0.6]",0.5348460380547926
5154,"[30, 3.5, 0.7]",0.5348460380547926
5155,"[30, 3.5, 0.8]",0.5348460380547926
5156,"[30, 3.5, 0.9]",0.5348460380547926
5157,"[460, 0.7, 0.1]",0.535078701222488
5158,"[460, 0.7, 0.2]",0.535078701222488
5159,"[460, 0.7, 0.3]",0.535078701222488
5160,"[460, 0.7, 0.4]",0.535078701222488
5161,"[460, 0.7, 0.7]",0.535078701222488
5162,"[460, 0.7, 0.6]",0.535078701222488
5163,"[460, 0.7, 0.9]",0.535078701222488
5164,"[460, 0.7, 0.5]",0.535078701222488
5165,"[460, 0.7, 0.8]",0.535078701222488
5166,"[210, 3.8, 0.1]",0.5353124902820229
5167,"[210, 3.8, 0.2]",0.5353124902820229
5168,"[210, 3.8, 0.3]",0.5353124902820229
5169,"[210, 3.8, 0.4]",0.5353124902820229
5170,"[210, 3.8, 0.8]",0.5353124902820229
5171,"[210, 3.8, 0.5]",0.5353124902820229
5172,"[210, 3.8, 0.6]",0.5353124902820229
5173,"[210, 3.8, 0.7]",0.5353124902820229
5174,"[210, 3.8, 0.9]",0.5353124902820229
5175,"[250, 3.9, 0.1]",0.5356606016868392
5176,"[250, 3.9, 0.2]",0.5356606016868392
5177,"[250, 3.9, 0.3]",0.5356606016868392
5178,"[250, 3.9, 0.4]",0.5356606016868392
5179,"[250, 3.9, 0.6]",0.5356606016868392
5180,"[250, 3.9, 0.5]",0.5356606016868392
5181,"[250, 3.9, 0.8]",0.5356606016868392
5182,"[250, 3.9, 0.7]",0.5356606016868392
5183,"[250, 3.9, 0.9]",0.5356606016868392
5184,"[90, 3.0, 0.1]",0.535708969022841
5185,"[90, 3.0, 0.3]",0.535708969022841
5186,"[90, 3.0, 0.2]",0.535708969022841
5187,"[90, 3.0, 0.5]",0.535708969022841
5188,"[90, 3.0, 0.4]",0.535708969022841
5189,"[90, 3.0, 0.6]",0.535708969022841
5190,"[90, 3.0, 0.7]",0.535708969022841
5191,"[90, 3.0, 0.8]",0.535708969022841
5192,"[90, 3.0, 0.9]",0.535708969022841
5193,"[210, 4.4, 0.1]",0.5368216150374806
5194,"[210, 4.4, 0.4]",0.5368216150374806
5195,"[210, 4.4, 0.7]",0.5368216150374806
5196,"[210, 4.4, 0.2]",0.5368216150374806
5197,"[210, 4.4, 0.6]",0.5368216150374806
5198,"[210, 4.4, 0.3]",0.5368216150374806
5199,"[210, 4.4, 0.5]",0.5368216150374806
5200,"[210, 4.4, 0.8]",0.5368216150374806
5201,"[210, 4.4, 0.9]",0.5368216150374806
5202,"[330, 4.5, 0.1]",0.5387736183911144
5203,"[330, 4.5, 0.2]",0.5387736183911144
5204,"[330, 4.5, 0.3]",0.5387736183911144
5205,"[330, 4.5, 0.4]",0.5387736183911144
5206,"[330, 4.5, 0.7]",0.5387736183911144
5207,"[330, 4.5, 0.5]",0.5387736183911144
5208,"[330, 4.5, 0.6]",0.5387736183911144
5209,"[330, 4.5, 0.8]",0.5387736183911144
5210,"[330, 4.5, 0.9]",0.5387736183911144
5211,"[400, 4.7, 0.3]",0.5392413975775955
5212,"[400, 4.7, 0.1]",0.5392413975775955
5213,"[400, 4.7, 0.2]",0.5392413975775955
5214,"[400, 4.7, 0.4]",0.5392413975775955
5215,"[400, 4.7, 0.7]",0.5392413975775955
5216,"[400, 4.7, 0.5]",0.5392413975775955
5217,"[400, 4.7, 0.6]",0.5392413975775955
5218,"[400, 4.7, 0.8]",0.5392413975775955
5219,"[400, 4.7, 0.9]",0.5392413975775955
5220,"[400, 4.8, 0.1]",0.5392413975775955
5221,"[400, 4.8, 0.2]",0.5392413975775955
5222,"[400, 4.8, 0.3]",0.5392413975775955
5223,"[400, 4.8, 0.4]",0.5392413975775955
5224,"[400, 4.8, 0.7]",0.5392413975775955
5225,"[400, 4.8, 0.5]",0.5392413975775955
5226,"[400, 4.8, 0.6]",0.5392413975775955
5227,"[400, 4.8, 0.8]",0.5392413975775955
5228,"[400, 4.8, 0.9]",0.5392413975775955
5229,"[110, 4.1, 0.1]",0.539575096154117
5230,"[110, 4.1, 0.2]",0.539575096154117
5231,"[110, 4.1, 0.3]",0.539575096154117
5232,"[110, 4.1, 0.5]",0.539575096154117
5233,"[110, 4.1, 0.4]",0.539575096154117
5234,"[110, 4.1, 0.6]",0.539575096154117
5235,"[110, 4.1, 0.8]",0.539575096154117
5236,"[110, 4.1, 0.9]",0.539575096154117
5237,"[110, 4.1, 0.7]",0.539575096154117
5238,"[100, 3.0, 0.2]",0.5397025763507081
5239,"[100, 3.0, 0.1]",0.5397025763507081
5240,"[100, 3.0, 0.3]",0.5397025763507081
5241,"[100, 3.0, 0.4]",0.5397025763507081
5242,"[100, 3.0, 0.5]",0.5397025763507081
5243,"[100, 3.0, 0.6]",0.5397025763507081
5244,"[100, 3.0, 0.8]",0.5397025763507081
5245,"[100, 3.0, 0.7]",0.5397025763507081
5246,"[100, 3.0, 0.9]",0.5397025763507081
5247,"[130, 0.9, 0.1]",0.5398025766968729
5248,"[130, 0.9, 0.3]",0.5398025766968729
5249,"[130, 0.9, 0.2]",0.5398025766968729
5250,"[130, 0.9, 0.4]",0.5398025766968729
5251,"[130, 0.9, 0.5]",0.5398025766968729
5252,"[130, 0.9, 0.6]",0.5398025766968729
5253,"[130, 0.9, 0.7]",0.5398025766968729
5254,"[130, 0.9, 0.9]",0.5398025766968729
5255,"[130, 0.9, 0.8]",0.5398025766968729
5256,"[260, 2.7, 0.1]",0.5402746124051115
5257,"[260, 2.7, 0.2]",0.5402746124051115
5258,"[260, 2.7, 0.3]",0.5402746124051115
5259,"[260, 2.7, 0.5]",0.5402746124051115
5260,"[260, 2.7, 0.4]",0.5402746124051115
5261,"[260, 2.7, 0.6]",0.5402746124051115
5262,"[260, 2.7, 0.7]",0.5402746124051115
5263,"[260, 2.7, 0.8]",0.5402746124051115
5264,"[260, 2.7, 0.9]",0.5402746124051115
5265,"[190, 3.9, 0.5]",0.5409926410390969
5266,"[190, 3.9, 0.1]",0.5409926410390969
5267,"[190, 3.9, 0.2]",0.5409926410390969
5268,"[190, 3.9, 0.4]",0.5409926410390969
5269,"[190, 3.9, 0.3]",0.5409926410390969
5270,"[190, 3.9, 0.6]",0.5409926410390969
5271,"[190, 3.9, 0.7]",0.5409926410390969
5272,"[190, 3.9, 0.8]",0.5409926410390969
5273,"[190, 3.9, 0.9]",0.5409926410390969
5274,"[150, 4.5, 0.6]",0.5410253699160649
5275,"[150, 4.5, 0.3]",0.5410253699160649
5276,"[150, 4.5, 0.1]",0.5410253699160649
5277,"[150, 4.5, 0.2]",0.5410253699160649
5278,"[150, 4.5, 0.4]",0.5410253699160649
5279,"[150, 4.5, 0.5]",0.5410253699160649
5280,"[150, 4.5, 0.7]",0.5410253699160649
5281,"[150, 4.5, 0.9]",0.5410253699160649
5282,"[150, 4.5, 0.8]",0.5410253699160649
5283,"[340, 4.8, 0.1]",0.5413157900044134
5284,"[340, 4.8, 0.2]",0.5413157900044134
5285,"[340, 4.8, 0.5]",0.5413157900044134
5286,"[340, 4.8, 0.3]",0.5413157900044134
5287,"[340, 4.8, 0.6]",0.5413157900044134
5288,"[340, 4.8, 0.4]",0.5413157900044134
5289,"[340, 4.8, 0.7]",0.5413157900044134
5290,"[340, 4.8, 0.8]",0.5413157900044134
5291,"[340, 4.8, 0.9]",0.5413157900044134
5292,"[480, 0.8, 0.2]",0.5414164779541406
5293,"[480, 0.8, 0.1]",0.5414164779541406
5294,"[480, 0.8, 0.3]",0.5414164779541406
5295,"[480, 0.8, 0.6]",0.5414164779541406
5296,"[480, 0.8, 0.4]",0.5414164779541406
5297,"[480, 0.8, 0.5]",0.5414164779541406
5298,"[480, 0.8, 0.7]",0.5414164779541406
5299,"[480, 0.8, 0.9]",0.5414164779541406
5300,"[480, 0.8, 0.8]",0.5414164779541406
5301,"[290, 3.6, 0.1]",0.542192608721699
5302,"[290, 3.6, 0.2]",0.542192608721699
5303,"[290, 3.6, 0.5]",0.542192608721699
5304,"[290, 3.6, 0.3]",0.542192608721699
5305,"[290, 3.6, 0.4]",0.542192608721699
5306,"[290, 3.6, 0.6]",0.542192608721699
5307,"[290, 3.6, 0.7]",0.542192608721699
5308,"[290, 3.6, 0.9]",0.542192608721699
5309,"[290, 3.6, 0.8]",0.542192608721699
5310,"[280, 2.3, 0.2]",0.5426453836700891
5311,"[280, 2.3, 0.1]",0.5426453836700891
5312,"[280, 2.3, 0.3]",0.5426453836700891
5313,"[280, 2.3, 0.4]",0.5426453836700891
5314,"[280, 2.3, 0.5]",0.5426453836700891
5315,"[280, 2.3, 0.6]",0.5426453836700891
5316,"[280, 2.3, 0.7]",0.5426453836700891
5317,"[280, 2.3, 0.8]",0.5426453836700891
5318,"[280, 2.3, 0.9]",0.5426453836700891
5319,"[240, 0.9, 0.1]",0.5427905091317214
5320,"[240, 0.9, 0.2]",0.5427905091317214
5321,"[240, 0.9, 0.3]",0.5427905091317214
5322,"[240, 0.9, 0.5]",0.5427905091317214
5323,"[240, 0.9, 0.4]",0.5427905091317214
5324,"[240, 0.9, 0.6]",0.5427905091317214
5325,"[240, 0.9, 0.7]",0.5427905091317214
5326,"[240, 0.9, 0.8]",0.5427905091317214
5327,"[240, 0.9, 0.9]",0.5427905091317214
5328,"[910, 0.7, 0.1]",0.5428459774273224
5329,"[910, 0.7, 0.5]",0.5428459774273224
5330,"[910, 0.7, 0.4]",0.5428459774273224
5331,"[910, 0.7, 0.2]",0.5428459774273224
5332,"[910, 0.7, 0.3]",0.5428459774273224
5333,"[910, 0.7, 0.6]",0.5428459774273224
5334,"[910, 0.7, 0.7]",0.5428459774273224
5335,"[910, 0.7, 0.8]",0.5428459774273224
5336,"[910, 0.7, 0.9]",0.5428459774273224
5337,"[900, 0.5, 0.3]",0.5440600371970521
5338,"[900, 0.5, 0.1]",0.5440600371970521
5339,"[900, 0.5, 0.2]",0.5440600371970521
5340,"[900, 0.5, 0.4]",0.5440600371970521
5341,"[900, 0.5, 0.5]",0.5440600371970521
5342,"[900, 0.5, 0.6]",0.5440600371970521
5343,"[900, 0.5, 0.7]",0.5440600371970521
5344,"[900, 0.5, 0.8]",0.5440600371970521
5345,"[900, 0.5, 0.9]",0.5440600371970521
5346,"[110, 3.0, 0.4]",0.5443490491685157
5347,"[110, 3.0, 0.2]",0.5443490491685157
5348,"[110, 3.0, 0.1]",0.5443490491685157
5349,"[110, 3.0, 0.3]",0.5443490491685157
5350,"[110, 3.0, 0.5]",0.5443490491685157
5351,"[110, 3.0, 0.7]",0.5443490491685157
5352,"[110, 3.0, 0.6]",0.5443490491685157
5353,"[110, 3.0, 0.8]",0.5443490491685157
5354,"[110, 3.0, 0.9]",0.5443490491685157
5355,"[140, 0.5, 0.1]",0.5448406287584374
5356,"[140, 0.5, 0.2]",0.5448406287584374
5357,"[140, 0.5, 0.3]",0.5448406287584374
5358,"[140, 0.5, 0.5]",0.5448406287584374
5359,"[140, 0.5, 0.4]",0.5448406287584374
5360,"[140, 0.5, 0.6]",0.5448406287584374
5361,"[140, 0.5, 0.7]",0.5448406287584374
5362,"[140, 0.5, 0.8]",0.5448406287584374
5363,"[140, 0.5, 0.9]",0.5448406287584374
5364,"[260, 4.7, 0.1]",0.5452681885954632
5365,"[260, 4.7, 0.3]",0.5452681885954632
5366,"[260, 4.7, 0.2]",0.5452681885954632
5367,"[260, 4.7, 0.4]",0.5452681885954632
5368,"[260, 4.7, 0.5]",0.5452681885954632
5369,"[260, 4.7, 0.6]",0.5452681885954632
5370,"[260, 4.7, 0.7]",0.5452681885954632
5371,"[260, 4.7, 0.8]",0.5452681885954632
5372,"[260, 4.7, 0.9]",0.5452681885954632
5373,"[290, 4.5, 0.1]",0.5483799830579653
5374,"[290, 4.5, 0.2]",0.5483799830579653
5375,"[290, 4.5, 0.3]",0.5483799830579653
5376,"[290, 4.5, 0.7]",0.5483799830579653
5377,"[290, 4.5, 0.4]",0.5483799830579653
5378,"[290, 4.5, 0.5]",0.5483799830579653
5379,"[290, 4.5, 0.6]",0.5483799830579653
5380,"[290, 4.5, 0.8]",0.5483799830579653
5381,"[290, 4.5, 0.9]",0.5483799830579653
5382,"[280, 2.2, 0.2]",0.5487624240306832
5383,"[280, 2.2, 0.1]",0.5487624240306832
5384,"[280, 2.2, 0.3]",0.5487624240306832
5385,"[280, 2.2, 0.4]",0.5487624240306832
5386,"[280, 2.2, 0.5]",0.5487624240306832
5387,"[280, 2.2, 0.6]",0.5487624240306832
5388,"[280, 2.2, 0.9]",0.5487624240306832
5389,"[280, 2.2, 0.8]",0.5487624240306832
5390,"[280, 2.2, 0.7]",0.5487624240306832
5391,"[340, 4.6, 0.1]",0.5489026035398321
5392,"[340, 4.6, 0.2]",0.5489026035398321
5393,"[340, 4.6, 0.3]",0.5489026035398321
5394,"[340, 4.6, 0.4]",0.5489026035398321
5395,"[340, 4.6, 0.5]",0.5489026035398321
5396,"[340, 4.6, 0.6]",0.5489026035398321
5397,"[340, 4.6, 0.8]",0.5489026035398321
5398,"[340, 4.6, 0.7]",0.5489026035398321
5399,"[340, 4.6, 0.9]",0.5489026035398321
5400,"[110, 1.2, 0.1]",0.5494020524101537
5401,"[110, 1.2, 0.4]",0.5494020524101537
5402,"[110, 1.2, 0.2]",0.5494020524101537
5403,"[110, 1.2, 0.3]",0.5494020524101537
5404,"[110, 1.2, 0.5]",0.5494020524101537
5405,"[110, 1.2, 0.6]",0.5494020524101537
5406,"[110, 1.2, 0.7]",0.5494020524101537
5407,"[110, 1.2, 0.8]",0.5494020524101537
5408,"[110, 1.2, 0.9]",0.5494020524101537
5409,"[770, 0.7, 0.1]",0.5496775451767332
5410,"[770, 0.7, 0.2]",0.5496775451767332
5411,"[770, 0.7, 0.5]",0.5496775451767332
5412,"[770, 0.7, 0.3]",0.5496775451767332
5413,"[770, 0.7, 0.4]",0.5496775451767332
5414,"[770, 0.7, 0.6]",0.5496775451767332
5415,"[770, 0.7, 0.7]",0.5496775451767332
5416,"[770, 0.7, 0.8]",0.5496775451767332
5417,"[770, 0.7, 0.9]",0.5496775451767332
5418,"[30, 3.3, 0.2]",0.5499563565546152
5419,"[30, 3.3, 0.5]",0.5499563565546152
5420,"[30, 3.3, 0.1]",0.5499563565546152
5421,"[30, 3.3, 0.3]",0.5499563565546152
5422,"[30, 3.3, 0.4]",0.5499563565546152
5423,"[30, 3.3, 0.6]",0.5499563565546152
5424,"[30, 3.3, 0.7]",0.5499563565546152
5425,"[30, 3.3, 0.8]",0.5499563565546152
5426,"[30, 3.3, 0.9]",0.5499563565546152
5427,"[240, 0.6, 0.1]",0.5506817791448197
5428,"[240, 0.6, 0.2]",0.5506817791448197
5429,"[240, 0.6, 0.3]",0.5506817791448197
5430,"[240, 0.6, 0.4]",0.5506817791448197
5431,"[240, 0.6, 0.5]",0.5506817791448197
5432,"[240, 0.6, 0.6]",0.5506817791448197
5433,"[240, 0.6, 0.7]",0.5506817791448197
5434,"[240, 0.6, 0.9]",0.5506817791448197
5435,"[240, 0.6, 0.8]",0.5506817791448197
5436,"[440, 1.1, 0.1]",0.5518927987528486
5437,"[440, 1.1, 0.2]",0.5518927987528486
5438,"[440, 1.1, 0.3]",0.5518927987528486
5439,"[440, 1.1, 0.4]",0.5518927987528486
5440,"[440, 1.1, 0.8]",0.5518927987528486
5441,"[440, 1.1, 0.5]",0.5518927987528486
5442,"[440, 1.1, 0.6]",0.5518927987528486
5443,"[440, 1.1, 0.7]",0.5518927987528486
5444,"[440, 1.1, 0.9]",0.5518927987528486
5445,"[290, 2.0, 0.1]",0.5520834619095374
5446,"[290, 2.0, 0.2]",0.5520834619095374
5447,"[290, 2.0, 0.3]",0.5520834619095374
5448,"[290, 2.0, 0.7]",0.5520834619095374
5449,"[290, 2.0, 0.5]",0.5520834619095374
5450,"[290, 2.0, 0.4]",0.5520834619095374
5451,"[290, 2.0, 0.6]",0.5520834619095374
5452,"[290, 2.0, 0.8]",0.5520834619095374
5453,"[290, 2.0, 0.9]",0.5520834619095374
5454,"[200, 4.0, 0.2]",0.5552454900903346
5455,"[200, 4.0, 0.1]",0.5552454900903346
5456,"[200, 4.0, 0.3]",0.5552454900903346
5457,"[200, 4.0, 0.4]",0.5552454900903346
5458,"[200, 4.0, 0.5]",0.5552454900903346
5459,"[200, 4.0, 0.7]",0.5552454900903346
5460,"[200, 4.0, 0.6]",0.5552454900903346
5461,"[200, 4.0, 0.8]",0.5552454900903346
5462,"[200, 4.0, 0.9]",0.5552454900903346
5463,"[20, 3.7, 0.1]",0.557106410866039
5464,"[20, 3.7, 0.2]",0.557106410866039
5465,"[20, 3.7, 0.3]",0.557106410866039
5466,"[20, 3.7, 0.4]",0.557106410866039
5467,"[20, 3.7, 0.7]",0.557106410866039
5468,"[20, 3.7, 0.5]",0.557106410866039
5469,"[20, 3.7, 0.8]",0.557106410866039
5470,"[20, 3.7, 0.6]",0.557106410866039
5471,"[20, 3.7, 0.9]",0.557106410866039
5472,"[650, 0.6, 0.1]",0.5587896763112872
5473,"[650, 0.6, 0.3]",0.5587896763112872
5474,"[650, 0.6, 0.2]",0.5587896763112872
5475,"[650, 0.6, 0.4]",0.5587896763112872
5476,"[650, 0.6, 0.7]",0.5587896763112872
5477,"[650, 0.6, 0.5]",0.5587896763112872
5478,"[650, 0.6, 0.6]",0.5587896763112872
5479,"[650, 0.6, 0.9]",0.5587896763112872
5480,"[650, 0.6, 0.8]",0.5587896763112872
5481,"[200, 1.0, 0.1]",0.5589669518166958
5482,"[200, 1.0, 0.2]",0.5589669518166958
5483,"[200, 1.0, 0.3]",0.5589669518166958
