,equity_curve,param
24362,"[200, 4.1, 0.8]",0.7954850732797529
24363,"[770, 2.8, 0.2]",0.7959406462874421
24364,"[770, 2.8, 0.1]",0.7959406462874421
24365,"[770, 2.8, 0.3]",0.7959406462874421
24366,"[770, 2.8, 0.5]",0.7959406462874421
24367,"[770, 2.8, 0.4]",0.7959406462874421
24368,"[770, 2.8, 0.6]",0.7959406462874421
24369,"[770, 2.8, 0.7]",0.7959406462874421
24370,"[770, 2.8, 0.8]",0.7959406462874421
24371,"[770, 2.8, 0.9]",0.7959406462874421
24372,"[900, 4.7, 0.1]",0.7962228542939306
24373,"[900, 4.7, 0.3]",0.7962228542939306
24374,"[900, 4.7, 0.2]",0.7962228542939306
24375,"[900, 4.7, 0.4]",0.7962228542939306
24376,"[900, 4.7, 0.5]",0.7962228542939306
24377,"[900, 4.7, 0.6]",0.7962228542939306
24378,"[900, 4.7, 0.7]",0.7962228542939306
24379,"[900, 4.7, 0.8]",0.7962228542939306
24380,"[900, 4.7, 0.9]",0.7962228542939306
24381,"[350, 4.2, 0.1]",0.7967411145868861
24382,"[350, 4.2, 0.2]",0.7967411145868861
24383,"[350, 4.2, 0.3]",0.7967411145868861
24384,"[350, 4.2, 0.5]",0.7967411145868861
24385,"[350, 4.2, 0.4]",0.7967411145868861
24386,"[350, 4.2, 0.6]",0.7967411145868861
24387,"[350, 4.2, 0.7]",0.7967411145868861
24388,"[350, 4.2, 0.8]",0.7967411145868861
24389,"[350, 4.2, 0.9]",0.7967411145868861
24390,"[250, 3.1, 0.1]",0.7973626056056341
24391,"[250, 3.1, 0.2]",0.7973626056056341
24392,"[250, 3.1, 0.4]",0.7973626056056341
24393,"[250, 3.1, 0.3]",0.7973626056056341
24394,"[250, 3.1, 0.6]",0.7973626056056341
24395,"[250, 3.1, 0.7]",0.7973626056056341
24396,"[250, 3.1, 0.5]",0.7973626056056341
24397,"[250, 3.1, 0.8]",0.7973626056056341
24398,"[250, 3.1, 0.9]",0.7973626056056341
24399,"[420, 2.6, 0.1]",0.7976334947783463
24400,"[420, 2.6, 0.2]",0.7976334947783463
24401,"[420, 2.6, 0.3]",0.7976334947783463
24402,"[420, 2.6, 0.4]",0.7976334947783463
24403,"[420, 2.6, 0.7]",0.7976334947783463
24404,"[420, 2.6, 0.5]",0.7976334947783463
24405,"[420, 2.6, 0.6]",0.7976334947783463
24406,"[420, 2.6, 0.8]",0.7976334947783463
24407,"[420, 2.6, 0.9]",0.7976334947783463
24408,"[700, 2.4, 0.2]",0.7989608888550568
24409,"[700, 2.4, 0.1]",0.7989608888550568
24410,"[700, 2.4, 0.3]",0.7989608888550568
24411,"[700, 2.4, 0.4]",0.7989608888550568
24412,"[700, 2.4, 0.5]",0.7989608888550568
24413,"[700, 2.4, 0.6]",0.7989608888550568
24414,"[700, 2.4, 0.7]",0.7989608888550568
24415,"[700, 2.4, 0.8]",0.7989608888550568
24416,"[700, 2.4, 0.9]",0.7989608888550568
24417,"[890, 4.2, 0.1]",0.7993962740228985
24418,"[890, 4.2, 0.2]",0.7993962740228985
24419,"[890, 4.2, 0.4]",0.7993962740228985
24420,"[890, 4.2, 0.3]",0.7993962740228985
24421,"[890, 4.2, 0.6]",0.7993962740228985
24422,"[890, 4.2, 0.7]",0.7993962740228985
24423,"[890, 4.2, 0.5]",0.7993962740228985
24424,"[890, 4.2, 0.8]",0.7993962740228985
24425,"[890, 4.2, 0.9]",0.7993962740228985
24426,"[840, 4.1, 0.1]",0.7995929194264608
24427,"[840, 4.1, 0.2]",0.7995929194264608
24428,"[840, 4.1, 0.5]",0.7995929194264608
24429,"[840, 4.1, 0.3]",0.7995929194264608
24430,"[840, 4.1, 0.4]",0.7995929194264608
24431,"[840, 4.1, 0.6]",0.7995929194264608
24432,"[840, 4.1, 0.7]",0.7995929194264608
24433,"[840, 4.1, 0.8]",0.7995929194264608
24434,"[840, 4.1, 0.9]",0.7995929194264608
24435,"[190, 4.0, 0.1]",0.7999484858551563
24436,"[190, 4.0, 0.2]",0.7999484858551563
24437,"[190, 4.0, 0.3]",0.7999484858551563
24438,"[190, 4.0, 0.4]",0.7999484858551563
24439,"[190, 4.0, 0.5]",0.7999484858551563
24440,"[190, 4.0, 0.6]",0.7999484858551563
24441,"[190, 4.0, 0.7]",0.7999484858551563
24442,"[190, 4.0, 0.8]",0.7999484858551563
24443,"[190, 4.0, 0.9]",0.7999484858551563
24444,"[510, 2.6, 0.1]",0.8006382628283938
24445,"[510, 2.6, 0.2]",0.8006382628283938
24446,"[510, 2.6, 0.3]",0.8006382628283938
24447,"[510, 2.6, 0.4]",0.8006382628283938
24448,"[510, 2.6, 0.5]",0.8006382628283938
24449,"[510, 2.6, 0.6]",0.8006382628283938
24450,"[510, 2.6, 0.7]",0.8006382628283938
24451,"[510, 2.6, 0.8]",0.8006382628283938
24452,"[510, 2.6, 0.9]",0.8006382628283938
24453,"[560, 3.5, 0.2]",0.8009970159764566
24454,"[560, 3.5, 0.1]",0.8009970159764566
24455,"[560, 3.5, 0.3]",0.8009970159764566
24456,"[560, 3.5, 0.4]",0.8009970159764566
24457,"[560, 3.5, 0.7]",0.8009970159764566
24458,"[560, 3.5, 0.6]",0.8009970159764566
24459,"[560, 3.5, 0.8]",0.8009970159764566
24460,"[560, 3.5, 0.5]",0.8009970159764566
24461,"[560, 3.5, 0.9]",0.8009970159764566
24462,"[780, 1.4, 0.2]",0.8013096129361731
24463,"[780, 1.4, 0.1]",0.8013096129361731
24464,"[780, 1.4, 0.3]",0.8013096129361731
24465,"[780, 1.4, 0.4]",0.8013096129361731
24466,"[780, 1.4, 0.5]",0.8013096129361731
24467,"[780, 1.4, 0.7]",0.8013096129361731
24468,"[780, 1.4, 0.6]",0.8013096129361731
24469,"[780, 1.4, 0.8]",0.8013096129361731
24470,"[780, 1.4, 0.9]",0.8013096129361731
24471,"[260, 3.9, 0.1]",0.8016161512443105
24472,"[260, 3.9, 0.3]",0.8016161512443105
24473,"[260, 3.9, 0.2]",0.8016161512443105
24474,"[260, 3.9, 0.6]",0.8016161512443105
24475,"[260, 3.9, 0.8]",0.8016161512443105
24476,"[260, 3.9, 0.4]",0.8016161512443105
24477,"[260, 3.9, 0.5]",0.8016161512443105
24478,"[260, 3.9, 0.7]",0.8016161512443105
24479,"[260, 3.9, 0.9]",0.8016161512443105
24480,"[680, 3.8, 0.1]",0.8018732797135867
24481,"[680, 3.8, 0.2]",0.8018732797135867
24482,"[680, 3.8, 0.3]",0.8018732797135867
24483,"[680, 3.8, 0.5]",0.8018732797135867
24484,"[680, 3.8, 0.6]",0.8018732797135867
24485,"[680, 3.8, 0.4]",0.8018732797135867
24486,"[680, 3.8, 0.7]",0.8018732797135867
24487,"[680, 3.8, 0.8]",0.8018732797135867
24488,"[680, 3.8, 0.9]",0.8018732797135867
24489,"[870, 4.6, 0.1]",0.8022866251062921
24490,"[870, 4.6, 0.2]",0.8022866251062921
24491,"[870, 4.6, 0.3]",0.8022866251062921
24492,"[870, 4.6, 0.4]",0.8022866251062921
24493,"[870, 4.6, 0.5]",0.8022866251062921
24494,"[870, 4.6, 0.6]",0.8022866251062921
24495,"[870, 4.6, 0.7]",0.8022866251062921
24496,"[870, 4.6, 0.8]",0.8022866251062921
24497,"[870, 4.6, 0.9]",0.8022866251062921
24498,"[720, 3.0, 0.2]",0.8028343612665365
24499,"[720, 3.0, 0.1]",0.8028343612665365
24500,"[720, 3.0, 0.3]",0.8028343612665365
24501,"[720, 3.0, 0.4]",0.8028343612665365
24502,"[720, 3.0, 0.5]",0.8028343612665365
24503,"[720, 3.0, 0.6]",0.8028343612665365
24504,"[720, 3.0, 0.7]",0.8028343612665365
24505,"[720, 3.0, 0.8]",0.8028343612665365
24506,"[720, 3.0, 0.9]",0.8028343612665365
24507,"[890, 3.9, 0.1]",0.8030548093597988
24508,"[890, 3.9, 0.2]",0.8030548093597988
24509,"[890, 3.9, 0.3]",0.8030548093597988
24510,"[890, 3.9, 0.4]",0.8030548093597988
24511,"[890, 3.9, 0.5]",0.8030548093597988
24512,"[890, 3.9, 0.6]",0.8030548093597988
24513,"[890, 3.9, 0.7]",0.8030548093597988
24514,"[890, 3.9, 0.8]",0.8030548093597988
24515,"[890, 3.9, 0.9]",0.8030548093597988
24516,"[350, 4.6, 0.1]",0.803738816140912
24517,"[350, 4.6, 0.2]",0.803738816140912
24518,"[350, 4.6, 0.4]",0.803738816140912
24519,"[350, 4.6, 0.3]",0.803738816140912
24520,"[350, 4.6, 0.6]",0.803738816140912
24521,"[350, 4.6, 0.5]",0.803738816140912
24522,"[350, 4.6, 0.7]",0.803738816140912
24523,"[350, 4.6, 0.9]",0.803738816140912
24524,"[350, 4.6, 0.8]",0.803738816140912
24525,"[430, 2.3, 0.1]",0.8037544351009019
24526,"[430, 2.3, 0.2]",0.8037544351009019
24527,"[430, 2.3, 0.3]",0.8037544351009019
24528,"[430, 2.3, 0.4]",0.8037544351009019
24529,"[430, 2.3, 0.5]",0.8037544351009019
24530,"[430, 2.3, 0.6]",0.8037544351009019
24531,"[430, 2.3, 0.7]",0.8037544351009019
24532,"[430, 2.3, 0.8]",0.8037544351009019
24533,"[430, 2.3, 0.9]",0.8037544351009019
24534,"[570, 1.8, 0.1]",0.805639630888446
24535,"[570, 1.8, 0.2]",0.805639630888446
24536,"[570, 1.8, 0.3]",0.805639630888446
24537,"[570, 1.8, 0.4]",0.805639630888446
24538,"[570, 1.8, 0.5]",0.805639630888446
24539,"[570, 1.8, 0.6]",0.805639630888446
24540,"[570, 1.8, 0.7]",0.805639630888446
24541,"[570, 1.8, 0.8]",0.805639630888446
24542,"[570, 1.8, 0.9]",0.805639630888446
24543,"[680, 1.8, 0.1]",0.806968963161373
24544,"[680, 1.8, 0.3]",0.806968963161373
24545,"[680, 1.8, 0.2]",0.806968963161373
24546,"[680, 1.8, 0.4]",0.806968963161373
24547,"[680, 1.8, 0.5]",0.806968963161373
24548,"[680, 1.8, 0.6]",0.806968963161373
24549,"[680, 1.8, 0.7]",0.806968963161373
24550,"[680, 1.8, 0.8]",0.806968963161373
24551,"[680, 1.8, 0.9]",0.806968963161373
24552,"[340, 4.1, 0.1]",0.8073118179565734
24553,"[340, 4.1, 0.3]",0.8073118179565734
24554,"[340, 4.1, 0.2]",0.8073118179565734
24555,"[340, 4.1, 0.4]",0.8073118179565734
24556,"[340, 4.1, 0.5]",0.8073118179565734
24557,"[340, 4.1, 0.6]",0.8073118179565734
24558,"[340, 4.1, 0.7]",0.8073118179565734
24559,"[340, 4.1, 0.8]",0.8073118179565734
24560,"[340, 4.1, 0.9]",0.8073118179565734
24561,"[630, 2.3, 0.1]",0.8085721663461725
24562,"[630, 2.3, 0.2]",0.8085721663461725
24563,"[630, 2.3, 0.3]",0.8085721663461725
24564,"[630, 2.3, 0.4]",0.8085721663461725
24565,"[630, 2.3, 0.5]",0.8085721663461725
24566,"[630, 2.3, 0.6]",0.8085721663461725
24567,"[630, 2.3, 0.7]",0.8085721663461725
24568,"[630, 2.3, 0.8]",0.8085721663461725
24569,"[630, 2.3, 0.9]",0.8085721663461725
24570,"[670, 3.0, 0.1]",0.8100010061728972
24571,"[670, 3.0, 0.2]",0.8100010061728972
24572,"[670, 3.0, 0.3]",0.8100010061728972
24573,"[670, 3.0, 0.5]",0.8100010061728972
24574,"[670, 3.0, 0.6]",0.8100010061728972
24575,"[670, 3.0, 0.4]",0.8100010061728972
24576,"[670, 3.0, 0.7]",0.8100010061728972
24577,"[670, 3.0, 0.8]",0.8100010061728972
24578,"[670, 3.0, 0.9]",0.8100010061728972
24579,"[730, 3.1, 0.1]",0.8112300855907384
24580,"[730, 3.1, 0.2]",0.8112300855907384
24581,"[730, 3.1, 0.4]",0.8112300855907384
24582,"[730, 3.1, 0.5]",0.8112300855907384
24583,"[730, 3.1, 0.3]",0.8112300855907384
24584,"[730, 3.1, 0.6]",0.8112300855907384
24585,"[730, 3.1, 0.7]",0.8112300855907384
24586,"[730, 3.1, 0.8]",0.8112300855907384
24587,"[730, 3.1, 0.9]",0.8112300855907384
24588,"[800, 1.1, 0.1]",0.811539640155905
24589,"[800, 1.1, 0.2]",0.811539640155905
24590,"[800, 1.1, 0.3]",0.811539640155905
24591,"[800, 1.1, 0.4]",0.811539640155905
24592,"[800, 1.1, 0.5]",0.811539640155905
24593,"[800, 1.1, 0.6]",0.811539640155905
24594,"[800, 1.1, 0.7]",0.811539640155905
24595,"[800, 1.1, 0.8]",0.811539640155905
24596,"[800, 1.1, 0.9]",0.811539640155905
24597,"[500, 2.3, 0.1]",0.8122803113204048
24598,"[500, 2.3, 0.2]",0.8122803113204048
24599,"[500, 2.3, 0.3]",0.8122803113204048
24600,"[500, 2.3, 0.4]",0.8122803113204048
24601,"[500, 2.3, 0.5]",0.8122803113204048
24602,"[500, 2.3, 0.6]",0.8122803113204048
24603,"[500, 2.3, 0.7]",0.8122803113204048
24604,"[500, 2.3, 0.8]",0.8122803113204048
24605,"[500, 2.3, 0.9]",0.8122803113204048
24606,"[890, 4.6, 0.1]",0.8125553478401984
24607,"[890, 4.6, 0.2]",0.8125553478401984
24608,"[890, 4.6, 0.3]",0.8125553478401984
24609,"[890, 4.6, 0.4]",0.8125553478401984
24610,"[890, 4.6, 0.5]",0.8125553478401984
24611,"[890, 4.6, 0.6]",0.8125553478401984
24612,"[890, 4.6, 0.7]",0.8125553478401984
24613,"[890, 4.6, 0.8]",0.8125553478401984
24614,"[890, 4.6, 0.9]",0.8125553478401984
24615,"[770, 3.1, 0.1]",0.813665463961393
24616,"[770, 3.1, 0.2]",0.813665463961393
24617,"[770, 3.1, 0.3]",0.813665463961393
24618,"[770, 3.1, 0.4]",0.813665463961393
24619,"[770, 3.1, 0.5]",0.813665463961393
24620,"[770, 3.1, 0.6]",0.813665463961393
24621,"[770, 3.1, 0.7]",0.813665463961393
24622,"[770, 3.1, 0.8]",0.813665463961393
24623,"[770, 3.1, 0.9]",0.813665463961393
24624,"[580, 3.6, 0.1]",0.8137340886382789
24625,"[580, 3.6, 0.2]",0.8137340886382789
24626,"[580, 3.6, 0.5]",0.8137340886382789
24627,"[580, 3.6, 0.3]",0.8137340886382789
24628,"[580, 3.6, 0.6]",0.8137340886382789
24629,"[580, 3.6, 0.4]",0.8137340886382789
24630,"[580, 3.6, 0.7]",0.8137340886382789
24631,"[580, 3.6, 0.8]",0.8137340886382789
24632,"[580, 3.6, 0.9]",0.8137340886382789
24633,"[820, 3.7, 0.2]",0.8137463154653014
24634,"[820, 3.7, 0.1]",0.8137463154653014
24635,"[820, 3.7, 0.3]",0.8137463154653014
24636,"[820, 3.7, 0.6]",0.8137463154653014
24637,"[820, 3.7, 0.4]",0.8137463154653014
24638,"[820, 3.7, 0.5]",0.8137463154653014
24639,"[820, 3.7, 0.7]",0.8137463154653014
24640,"[820, 3.7, 0.8]",0.8137463154653014
24641,"[820, 3.7, 0.9]",0.8137463154653014
24642,"[710, 1.9, 0.1]",0.813980475067856
24643,"[710, 1.9, 0.2]",0.813980475067856
24644,"[710, 1.9, 0.4]",0.813980475067856
24645,"[710, 1.9, 0.3]",0.813980475067856
24646,"[710, 1.9, 0.5]",0.813980475067856
24647,"[710, 1.9, 0.6]",0.813980475067856
24648,"[710, 1.9, 0.7]",0.813980475067856
24649,"[710, 1.9, 0.8]",0.813980475067856
24650,"[710, 1.9, 0.9]",0.813980475067856
24651,"[130, 4.9, 0.1]",0.8170835527199066
24652,"[130, 4.9, 0.2]",0.8170835527199066
24653,"[130, 4.9, 0.3]",0.8170835527199066
24654,"[130, 4.9, 0.4]",0.8170835527199066
24655,"[130, 4.9, 0.5]",0.8170835527199066
24656,"[130, 4.9, 0.6]",0.8170835527199066
24657,"[130, 4.9, 0.7]",0.8170835527199066
24658,"[130, 4.9, 0.8]",0.8170835527199066
24659,"[130, 4.9, 0.9]",0.8170835527199066
24660,"[770, 1.4, 0.1]",0.817353501478889
24661,"[770, 1.4, 0.2]",0.817353501478889
24662,"[770, 1.4, 0.3]",0.817353501478889
24663,"[770, 1.4, 0.4]",0.817353501478889
24664,"[770, 1.4, 0.6]",0.817353501478889
24665,"[770, 1.4, 0.5]",0.817353501478889
24666,"[770, 1.4, 0.7]",0.817353501478889
24667,"[770, 1.4, 0.8]",0.817353501478889
24668,"[770, 1.4, 0.9]",0.817353501478889
24669,"[560, 3.6, 0.2]",0.8191409929001768
24670,"[560, 3.6, 0.1]",0.8191409929001768
24671,"[560, 3.6, 0.3]",0.8191409929001768
24672,"[560, 3.6, 0.4]",0.8191409929001768
24673,"[560, 3.6, 0.5]",0.8191409929001768
24674,"[560, 3.6, 0.6]",0.8191409929001768
24675,"[560, 3.6, 0.7]",0.8191409929001768
24676,"[560, 3.6, 0.8]",0.8191409929001768
24677,"[560, 3.6, 0.9]",0.8191409929001768
24678,"[600, 2.0, 0.1]",0.8195012944140403
24679,"[600, 2.0, 0.3]",0.8195012944140403
24680,"[600, 2.0, 0.2]",0.8195012944140403
24681,"[600, 2.0, 0.5]",0.8195012944140403
24682,"[600, 2.0, 0.4]",0.8195012944140403
24683,"[600, 2.0, 0.6]",0.8195012944140403
24684,"[600, 2.0, 0.7]",0.8195012944140403
24685,"[600, 2.0, 0.8]",0.8195012944140403
24686,"[600, 2.0, 0.9]",0.8195012944140403
24687,"[720, 4.8, 0.1]",0.8198764803948463
24688,"[720, 4.8, 0.2]",0.8198764803948463
24689,"[720, 4.8, 0.4]",0.8198764803948463
24690,"[720, 4.8, 0.3]",0.8198764803948463
24691,"[720, 4.8, 0.5]",0.8198764803948463
24692,"[720, 4.8, 0.6]",0.8198764803948463
24693,"[720, 4.8, 0.7]",0.8198764803948463
24694,"[720, 4.8, 0.8]",0.8198764803948463
24695,"[720, 4.8, 0.9]",0.8198764803948463
24696,"[950, 1.0, 0.2]",0.8201950622532214
24697,"[950, 1.0, 0.1]",0.8201950622532214
24698,"[950, 1.0, 0.3]",0.8201950622532214
24699,"[950, 1.0, 0.4]",0.8201950622532214
24700,"[950, 1.0, 0.5]",0.8201950622532214
24701,"[950, 1.0, 0.6]",0.8201950622532214
24702,"[950, 1.0, 0.7]",0.8201950622532214
24703,"[950, 1.0, 0.8]",0.8201950622532214
24704,"[950, 1.0, 0.9]",0.8201950622532214
24705,"[670, 2.2, 0.1]",0.8205523809783849
24706,"[670, 2.2, 0.2]",0.8205523809783849
24707,"[670, 2.2, 0.3]",0.8205523809783849
24708,"[670, 2.2, 0.4]",0.8205523809783849
24709,"[670, 2.2, 0.6]",0.8205523809783849
24710,"[670, 2.2, 0.5]",0.8205523809783849
24711,"[670, 2.2, 0.7]",0.8205523809783849
24712,"[670, 2.2, 0.9]",0.8205523809783849
24713,"[670, 2.2, 0.8]",0.8205523809783849
24714,"[300, 3.7, 0.1]",0.8206183085181559
24715,"[300, 3.7, 0.2]",0.8206183085181559
24716,"[300, 3.7, 0.3]",0.8206183085181559
24717,"[300, 3.7, 0.4]",0.8206183085181559
24718,"[300, 3.7, 0.5]",0.8206183085181559
24719,"[300, 3.7, 0.6]",0.8206183085181559
24720,"[300, 3.7, 0.7]",0.8206183085181559
24721,"[300, 3.7, 0.8]",0.8206183085181559
24722,"[300, 3.7, 0.9]",0.8206183085181559
24723,"[180, 4.2, 0.1]",0.8228881162649632
24724,"[180, 4.2, 0.3]",0.8228881162649632
24725,"[180, 4.2, 0.2]",0.8228881162649632
24726,"[180, 4.2, 0.5]",0.8228881162649632
24727,"[180, 4.2, 0.4]",0.8228881162649632
24728,"[180, 4.2, 0.6]",0.8228881162649632
24729,"[180, 4.2, 0.8]",0.8228881162649632
24730,"[180, 4.2, 0.7]",0.8228881162649632
24731,"[180, 4.2, 0.9]",0.8228881162649632
24732,"[160, 4.4, 0.1]",0.8232285950461294
24733,"[160, 4.4, 0.2]",0.8232285950461294
24734,"[160, 4.4, 0.3]",0.8232285950461294
24735,"[160, 4.4, 0.7]",0.8232285950461294
24736,"[160, 4.4, 0.4]",0.8232285950461294
24737,"[160, 4.4, 0.5]",0.8232285950461294
24738,"[160, 4.4, 0.9]",0.8232285950461294
24739,"[160, 4.4, 0.8]",0.8232285950461294
24740,"[160, 4.4, 0.6]",0.8232285950461294
24741,"[530, 2.3, 0.2]",0.8238197864902803
24742,"[530, 2.3, 0.1]",0.8238197864902803
24743,"[530, 2.3, 0.3]",0.8238197864902803
24744,"[530, 2.3, 0.5]",0.8238197864902803
24745,"[530, 2.3, 0.4]",0.8238197864902803
24746,"[530, 2.3, 0.6]",0.8238197864902803
24747,"[530, 2.3, 0.7]",0.8238197864902803
24748,"[530, 2.3, 0.8]",0.8238197864902803
24749,"[530, 2.3, 0.9]",0.8238197864902803
24750,"[980, 1.0, 0.1]",0.8246230512518624
24751,"[980, 1.0, 0.3]",0.8246230512518624
24752,"[980, 1.0, 0.2]",0.8246230512518624
24753,"[980, 1.0, 0.4]",0.8246230512518624
24754,"[980, 1.0, 0.5]",0.8246230512518624
24755,"[980, 1.0, 0.6]",0.8246230512518624
24756,"[980, 1.0, 0.8]",0.8246230512518624
24757,"[980, 1.0, 0.7]",0.8246230512518624
24758,"[980, 1.0, 0.9]",0.8246230512518624
24759,"[620, 2.0, 0.1]",0.8253593759812327
24760,"[620, 2.0, 0.2]",0.8253593759812327
24761,"[620, 2.0, 0.3]",0.8253593759812327
24762,"[620, 2.0, 0.4]",0.8253593759812327
24763,"[620, 2.0, 0.6]",0.8253593759812327
24764,"[620, 2.0, 0.5]",0.8253593759812327
24765,"[620, 2.0, 0.8]",0.8253593759812327
24766,"[620, 2.0, 0.7]",0.8253593759812327
24767,"[620, 2.0, 0.9]",0.8253593759812327
24768,"[540, 3.7, 0.1]",0.8257969567758138
24769,"[540, 3.7, 0.2]",0.8257969567758138
24770,"[540, 3.7, 0.4]",0.8257969567758138
24771,"[540, 3.7, 0.3]",0.8257969567758138
24772,"[540, 3.7, 0.6]",0.8257969567758138
24773,"[540, 3.7, 0.5]",0.8257969567758138
24774,"[540, 3.7, 0.7]",0.8257969567758138
24775,"[540, 3.7, 0.8]",0.8257969567758138
24776,"[540, 3.7, 0.9]",0.8257969567758138
24777,"[770, 1.3, 0.1]",0.8260847140473837
24778,"[770, 1.3, 0.2]",0.8260847140473837
24779,"[770, 1.3, 0.3]",0.8260847140473837
24780,"[770, 1.3, 0.6]",0.8260847140473837
24781,"[770, 1.3, 0.7]",0.8260847140473837
24782,"[770, 1.3, 0.4]",0.8260847140473837
24783,"[770, 1.3, 0.5]",0.8260847140473837
24784,"[770, 1.3, 0.8]",0.8260847140473837
24785,"[770, 1.3, 0.9]",0.8260847140473837
24786,"[660, 3.0, 0.1]",0.8275026025923112
24787,"[660, 3.0, 0.2]",0.8275026025923112
24788,"[660, 3.0, 0.3]",0.8275026025923112
24789,"[660, 3.0, 0.4]",0.8275026025923112
24790,"[660, 3.0, 0.5]",0.8275026025923112
24791,"[660, 3.0, 0.7]",0.8275026025923112
24792,"[660, 3.0, 0.6]",0.8275026025923112
24793,"[660, 3.0, 0.8]",0.8275026025923112
24794,"[660, 3.0, 0.9]",0.8275026025923112
24795,"[500, 2.6, 0.1]",0.827687269525001
24796,"[500, 2.6, 0.2]",0.827687269525001
24797,"[500, 2.6, 0.3]",0.827687269525001
24798,"[500, 2.6, 0.6]",0.827687269525001
24799,"[500, 2.6, 0.4]",0.827687269525001
24800,"[500, 2.6, 0.5]",0.827687269525001
24801,"[500, 2.6, 0.7]",0.827687269525001
24802,"[500, 2.6, 0.9]",0.827687269525001
24803,"[500, 2.6, 0.8]",0.827687269525001
24804,"[290, 4.3, 0.1]",0.8286081898526246
24805,"[290, 4.3, 0.3]",0.8286081898526246
24806,"[290, 4.3, 0.2]",0.8286081898526246
24807,"[290, 4.3, 0.4]",0.8286081898526246
24808,"[290, 4.3, 0.6]",0.8286081898526246
24809,"[290, 4.3, 0.5]",0.8286081898526246
24810,"[290, 4.3, 0.7]",0.8286081898526246
24811,"[290, 4.3, 0.8]",0.8286081898526246
24812,"[290, 4.3, 0.9]",0.8286081898526246
24813,"[20, 4.2, 0.1]",0.8290585705865504
24814,"[20, 4.2, 0.2]",0.8290585705865504
24815,"[20, 4.2, 0.3]",0.8290585705865504
24816,"[20, 4.2, 0.5]",0.8290585705865504
24817,"[20, 4.2, 0.4]",0.8290585705865504
24818,"[20, 4.2, 0.6]",0.8290585705865504
24819,"[20, 4.2, 0.7]",0.8290585705865504
24820,"[20, 4.2, 0.8]",0.8290585705865504
24821,"[20, 4.2, 0.9]",0.8290585705865504
24822,"[390, 2.8, 0.4]",0.8294836067142578
24823,"[390, 2.8, 0.2]",0.8294836067142578
24824,"[390, 2.8, 0.1]",0.8294836067142578
24825,"[390, 2.8, 0.3]",0.8294836067142578
24826,"[390, 2.8, 0.5]",0.8294836067142578
24827,"[390, 2.8, 0.6]",0.8294836067142578
24828,"[390, 2.8, 0.7]",0.8294836067142578
24829,"[390, 2.8, 0.8]",0.8294836067142578
24830,"[390, 2.8, 0.9]",0.8294836067142578
24831,"[670, 4.1, 0.1]",0.8295919820599591
24832,"[670, 4.1, 0.5]",0.8295919820599591
24833,"[670, 4.1, 0.4]",0.8295919820599591
24834,"[670, 4.1, 0.2]",0.8295919820599591
24835,"[670, 4.1, 0.3]",0.8295919820599591
24836,"[670, 4.1, 0.6]",0.8295919820599591
24837,"[670, 4.1, 0.7]",0.8295919820599591
24838,"[670, 4.1, 0.9]",0.8295919820599591
24839,"[670, 4.1, 0.8]",0.8295919820599591
24840,"[750, 3.0, 0.1]",0.8296966567217753
24841,"[750, 3.0, 0.2]",0.8296966567217753
24842,"[750, 3.0, 0.4]",0.8296966567217753
24843,"[750, 3.0, 0.3]",0.8296966567217753
24844,"[750, 3.0, 0.5]",0.8296966567217753
24845,"[750, 3.0, 0.6]",0.8296966567217753
24846,"[750, 3.0, 0.7]",0.8296966567217753
24847,"[750, 3.0, 0.8]",0.8296966567217753
24848,"[750, 3.0, 0.9]",0.8296966567217753
24849,"[850, 4.1, 0.1]",0.829918113034114
24850,"[850, 4.1, 0.2]",0.829918113034114
24851,"[850, 4.1, 0.3]",0.829918113034114
24852,"[850, 4.1, 0.4]",0.829918113034114
24853,"[850, 4.1, 0.5]",0.829918113034114
24854,"[850, 4.1, 0.6]",0.829918113034114
24855,"[850, 4.1, 0.7]",0.829918113034114
24856,"[850, 4.1, 0.9]",0.829918113034114
24857,"[850, 4.1, 0.8]",0.829918113034114
24858,"[600, 4.5, 0.1]",0.8309010709216447
24859,"[600, 4.5, 0.2]",0.8309010709216447
24860,"[600, 4.5, 0.3]",0.8309010709216447
24861,"[600, 4.5, 0.4]",0.8309010709216447
24862,"[600, 4.5, 0.5]",0.8309010709216447
24863,"[600, 4.5, 0.7]",0.8309010709216447
24864,"[600, 4.5, 0.6]",0.8309010709216447
24865,"[600, 4.5, 0.8]",0.8309010709216447
24866,"[600, 4.5, 0.9]",0.8309010709216447
24867,"[380, 4.5, 0.1]",0.8316281899330941
24868,"[380, 4.5, 0.2]",0.8316281899330941
24869,"[380, 4.5, 0.3]",0.8316281899330941
24870,"[380, 4.5, 0.4]",0.8316281899330941
24871,"[380, 4.5, 0.5]",0.8316281899330941
24872,"[380, 4.5, 0.6]",0.8316281899330941
24873,"[380, 4.5, 0.7]",0.8316281899330941
24874,"[380, 4.5, 0.8]",0.8316281899330941
24875,"[380, 4.5, 0.9]",0.8316281899330941
24876,"[210, 3.7, 0.2]",0.8323965578446295
24877,"[210, 3.7, 0.1]",0.8323965578446295
24878,"[210, 3.7, 0.3]",0.8323965578446295
24879,"[210, 3.7, 0.4]",0.8323965578446295
24880,"[210, 3.7, 0.6]",0.8323965578446295
24881,"[210, 3.7, 0.5]",0.8323965578446295
24882,"[210, 3.7, 0.7]",0.8323965578446295
