,equity_curve,param
15845,"[50, 4.5, 0.7]",2.40668370240946
15846,"[50, 4.5, 0.6]",2.40668370240946
15847,"[50, 4.5, 0.9]",2.40668370240946
15848,"[50, 4.5, 0.8]",2.40668370240946
15849,"[20, 3.8, 0.1]",2.4091278885530034
15850,"[20, 3.8, 0.2]",2.4091278885530034
15851,"[20, 3.8, 0.3]",2.4091278885530034
15852,"[20, 3.8, 0.4]",2.4091278885530034
15853,"[20, 3.8, 0.5]",2.4091278885530034
15854,"[20, 3.8, 0.6]",2.4091278885530034
15855,"[20, 3.8, 0.7]",2.4091278885530034
15856,"[20, 3.8, 0.8]",2.4091278885530034
15857,"[20, 3.8, 0.9]",2.4091278885530034
15858,"[290, 1.5, 0.1]",2.410193976349069
15859,"[290, 1.5, 0.4]",2.410193976349069
15860,"[290, 1.5, 0.2]",2.410193976349069
15861,"[290, 1.5, 0.5]",2.410193976349069
15862,"[290, 1.5, 0.3]",2.410193976349069
15863,"[290, 1.5, 0.6]",2.410193976349069
15864,"[290, 1.5, 0.7]",2.410193976349069
15865,"[290, 1.5, 0.8]",2.410193976349069
15866,"[290, 1.5, 0.9]",2.410193976349069
15867,"[610, 0.6, 0.1]",2.4114074333409734
15868,"[610, 0.6, 0.2]",2.4114074333409734
15869,"[610, 0.6, 0.5]",2.4114074333409734
15870,"[610, 0.6, 0.3]",2.4114074333409734
15871,"[610, 0.6, 0.6]",2.4114074333409734
15872,"[610, 0.6, 0.8]",2.4114074333409734
15873,"[610, 0.6, 0.4]",2.4114074333409734
15874,"[610, 0.6, 0.7]",2.4114074333409734
15875,"[610, 0.6, 0.9]",2.4114074333409734
15876,"[720, 4.2, 0.1]",2.4143887709866894
15877,"[720, 4.2, 0.2]",2.4143887709866894
15878,"[720, 4.2, 0.3]",2.4143887709866894
15879,"[720, 4.2, 0.5]",2.4143887709866894
15880,"[720, 4.2, 0.4]",2.4143887709866894
15881,"[720, 4.2, 0.7]",2.4143887709866894
15882,"[720, 4.2, 0.6]",2.4143887709866894
15883,"[720, 4.2, 0.8]",2.4143887709866894
15884,"[720, 4.2, 0.9]",2.4143887709866894
15885,"[670, 4.0, 0.1]",2.4172628076393305
15886,"[670, 4.0, 0.2]",2.4172628076393305
15887,"[670, 4.0, 0.3]",2.4172628076393305
15888,"[670, 4.0, 0.4]",2.4172628076393305
15889,"[670, 4.0, 0.5]",2.4172628076393305
15890,"[670, 4.0, 0.6]",2.4172628076393305
15891,"[670, 4.0, 0.7]",2.4172628076393305
15892,"[670, 4.0, 0.8]",2.4172628076393305
15893,"[670, 4.0, 0.9]",2.4172628076393305
15894,"[470, 2.3, 0.2]",2.4195356753815545
15895,"[470, 2.3, 0.1]",2.4195356753815545
15896,"[470, 2.3, 0.3]",2.4195356753815545
15897,"[470, 2.3, 0.4]",2.4195356753815545
15898,"[470, 2.3, 0.5]",2.4195356753815545
15899,"[470, 2.3, 0.7]",2.4195356753815545
15900,"[470, 2.3, 0.6]",2.4195356753815545
15901,"[470, 2.3, 0.8]",2.4195356753815545
15902,"[470, 2.3, 0.9]",2.4195356753815545
15903,"[370, 3.4, 0.1]",2.419705268260557
15904,"[370, 3.4, 0.3]",2.419705268260557
15905,"[370, 3.4, 0.2]",2.419705268260557
15906,"[370, 3.4, 0.4]",2.419705268260557
15907,"[370, 3.4, 0.5]",2.419705268260557
15908,"[370, 3.4, 0.6]",2.419705268260557
15909,"[370, 3.4, 0.7]",2.419705268260557
15910,"[370, 3.4, 0.9]",2.419705268260557
15911,"[370, 3.4, 0.8]",2.419705268260557
15912,"[160, 3.6, 0.2]",2.4200934029204504
15913,"[160, 3.6, 0.1]",2.4200934029204504
15914,"[160, 3.6, 0.3]",2.4200934029204504
15915,"[160, 3.6, 0.5]",2.4200934029204504
15916,"[160, 3.6, 0.4]",2.4200934029204504
15917,"[160, 3.6, 0.6]",2.4200934029204504
15918,"[160, 3.6, 0.7]",2.4200934029204504
15919,"[160, 3.6, 0.8]",2.4200934029204504
15920,"[160, 3.6, 0.9]",2.4200934029204504
15921,"[680, 4.0, 0.1]",2.422041718650472
15922,"[680, 4.0, 0.2]",2.422041718650472
15923,"[680, 4.0, 0.3]",2.422041718650472
15924,"[680, 4.0, 0.4]",2.422041718650472
15925,"[680, 4.0, 0.5]",2.422041718650472
15926,"[680, 4.0, 0.6]",2.422041718650472
15927,"[680, 4.0, 0.7]",2.422041718650472
15928,"[680, 4.0, 0.8]",2.422041718650472
15929,"[680, 4.0, 0.9]",2.422041718650472
15930,"[900, 3.9, 0.1]",2.425806768827707
15931,"[900, 3.9, 0.3]",2.425806768827707
15932,"[900, 3.9, 0.2]",2.425806768827707
15933,"[900, 3.9, 0.5]",2.425806768827707
15934,"[900, 3.9, 0.4]",2.425806768827707
15935,"[900, 3.9, 0.7]",2.425806768827707
15936,"[900, 3.9, 0.6]",2.425806768827707
15937,"[900, 3.9, 0.8]",2.425806768827707
15938,"[900, 3.9, 0.9]",2.425806768827707
15939,"[910, 3.9, 0.1]",2.425806768827707
15940,"[910, 3.9, 0.2]",2.425806768827707
15941,"[910, 3.9, 0.3]",2.425806768827707
15942,"[910, 3.9, 0.4]",2.425806768827707
15943,"[910, 3.9, 0.5]",2.425806768827707
15944,"[910, 3.9, 0.8]",2.425806768827707
15945,"[910, 3.9, 0.6]",2.425806768827707
15946,"[910, 3.9, 0.7]",2.425806768827707
15947,"[910, 3.9, 0.9]",2.425806768827707
15948,"[380, 2.5, 0.1]",2.429456346889624
15949,"[380, 2.5, 0.2]",2.429456346889624
15950,"[380, 2.5, 0.3]",2.429456346889624
15951,"[380, 2.5, 0.4]",2.429456346889624
15952,"[380, 2.5, 0.6]",2.429456346889624
15953,"[380, 2.5, 0.5]",2.429456346889624
15954,"[380, 2.5, 0.7]",2.429456346889624
15955,"[380, 2.5, 0.8]",2.429456346889624
15956,"[380, 2.5, 0.9]",2.429456346889624
15957,"[370, 3.6, 0.1]",2.429964105246803
15958,"[370, 3.6, 0.3]",2.429964105246803
15959,"[370, 3.6, 0.2]",2.429964105246803
15960,"[370, 3.6, 0.4]",2.429964105246803
15961,"[370, 3.6, 0.5]",2.429964105246803
15962,"[370, 3.6, 0.6]",2.429964105246803
15963,"[370, 3.6, 0.7]",2.429964105246803
15964,"[370, 3.6, 0.8]",2.429964105246803
15965,"[370, 3.6, 0.9]",2.429964105246803
15966,"[570, 0.7, 0.1]",2.4310418768160478
15967,"[570, 0.7, 0.2]",2.4310418768160478
15968,"[570, 0.7, 0.3]",2.4310418768160478
15969,"[570, 0.7, 0.5]",2.4310418768160478
15970,"[570, 0.7, 0.4]",2.4310418768160478
15971,"[570, 0.7, 0.7]",2.4310418768160478
15972,"[570, 0.7, 0.6]",2.4310418768160478
15973,"[570, 0.7, 0.8]",2.4310418768160478
15974,"[570, 0.7, 0.9]",2.4310418768160478
15975,"[650, 0.9, 0.3]",2.4323499725555275
15976,"[650, 0.9, 0.1]",2.4323499725555275
15977,"[650, 0.9, 0.2]",2.4323499725555275
15978,"[650, 0.9, 0.4]",2.4323499725555275
15979,"[650, 0.9, 0.5]",2.4323499725555275
15980,"[650, 0.9, 0.6]",2.4323499725555275
15981,"[650, 0.9, 0.7]",2.4323499725555275
15982,"[650, 0.9, 0.8]",2.4323499725555275
15983,"[650, 0.9, 0.9]",2.4323499725555275
15984,"[700, 0.5, 0.1]",2.435160929570001
15985,"[700, 0.5, 0.2]",2.435160929570001
15986,"[700, 0.5, 0.3]",2.435160929570001
15987,"[700, 0.5, 0.6]",2.435160929570001
15988,"[700, 0.5, 0.5]",2.435160929570001
15989,"[700, 0.5, 0.7]",2.435160929570001
15990,"[700, 0.5, 0.4]",2.435160929570001
15991,"[700, 0.5, 0.8]",2.435160929570001
15992,"[700, 0.5, 0.9]",2.435160929570001
15993,"[30, 3.7, 0.2]",2.4376505957886354
15994,"[30, 3.7, 0.1]",2.4376505957886354
15995,"[30, 3.7, 0.3]",2.4376505957886354
15996,"[30, 3.7, 0.4]",2.4376505957886354
15997,"[30, 3.7, 0.8]",2.4376505957886354
15998,"[30, 3.7, 0.5]",2.4376505957886354
15999,"[30, 3.7, 0.7]",2.4376505957886354
16000,"[30, 3.7, 0.6]",2.4376505957886354
16001,"[30, 3.7, 0.9]",2.4376505957886354
16002,"[840, 3.0, 0.2]",2.437764770224043
16003,"[840, 3.0, 0.1]",2.437764770224043
16004,"[840, 3.0, 0.3]",2.437764770224043
16005,"[840, 3.0, 0.5]",2.437764770224043
16006,"[840, 3.0, 0.4]",2.437764770224043
16007,"[840, 3.0, 0.6]",2.437764770224043
16008,"[840, 3.0, 0.7]",2.437764770224043
16009,"[840, 3.0, 0.8]",2.437764770224043
16010,"[840, 3.0, 0.9]",2.437764770224043
16011,"[160, 2.4, 0.3]",2.43947248499419
16012,"[160, 2.4, 0.1]",2.43947248499419
16013,"[160, 2.4, 0.2]",2.43947248499419
16014,"[160, 2.4, 0.4]",2.43947248499419
16015,"[160, 2.4, 0.5]",2.43947248499419
16016,"[160, 2.4, 0.6]",2.43947248499419
16017,"[160, 2.4, 0.7]",2.43947248499419
16018,"[160, 2.4, 0.8]",2.43947248499419
16019,"[160, 2.4, 0.9]",2.43947248499419
16020,"[460, 4.3, 0.1]",2.4395935415839007
16021,"[460, 4.3, 0.3]",2.4395935415839007
16022,"[460, 4.3, 0.2]",2.4395935415839007
16023,"[460, 4.3, 0.4]",2.4395935415839007
16024,"[460, 4.3, 0.5]",2.4395935415839007
16025,"[460, 4.3, 0.6]",2.4395935415839007
16026,"[460, 4.3, 0.8]",2.4395935415839007
16027,"[460, 4.3, 0.7]",2.4395935415839007
16028,"[460, 4.3, 0.9]",2.4395935415839007
16029,"[730, 4.1, 0.1]",2.4411010863575155
16030,"[730, 4.1, 0.2]",2.4411010863575155
16031,"[730, 4.1, 0.4]",2.4411010863575155
16032,"[730, 4.1, 0.3]",2.4411010863575155
16033,"[730, 4.1, 0.6]",2.4411010863575155
16034,"[730, 4.1, 0.5]",2.4411010863575155
16035,"[730, 4.1, 0.7]",2.4411010863575155
16036,"[730, 4.1, 0.8]",2.4411010863575155
16037,"[730, 4.1, 0.9]",2.4411010863575155
16038,"[710, 4.3, 0.1]",2.4415641403345805
16039,"[710, 4.3, 0.3]",2.4415641403345805
16040,"[710, 4.3, 0.2]",2.4415641403345805
16041,"[710, 4.3, 0.6]",2.4415641403345805
16042,"[710, 4.3, 0.4]",2.4415641403345805
16043,"[710, 4.3, 0.5]",2.4415641403345805
16044,"[710, 4.3, 0.7]",2.4415641403345805
16045,"[710, 4.3, 0.8]",2.4415641403345805
16046,"[710, 4.3, 0.9]",2.4415641403345805
16047,"[360, 4.8, 0.1]",2.4470218116219042
16048,"[360, 4.8, 0.2]",2.4470218116219042
16049,"[360, 4.8, 0.3]",2.4470218116219042
16050,"[360, 4.8, 0.4]",2.4470218116219042
16051,"[360, 4.8, 0.5]",2.4470218116219042
16052,"[360, 4.8, 0.6]",2.4470218116219042
16053,"[360, 4.8, 0.7]",2.4470218116219042
16054,"[360, 4.8, 0.9]",2.4470218116219042
16055,"[360, 4.8, 0.8]",2.4470218116219042
16056,"[440, 2.3, 0.1]",2.4483492762815904
16057,"[440, 2.3, 0.4]",2.4483492762815904
16058,"[440, 2.3, 0.2]",2.4483492762815904
16059,"[440, 2.3, 0.3]",2.4483492762815904
16060,"[440, 2.3, 0.5]",2.4483492762815904
16061,"[440, 2.3, 0.6]",2.4483492762815904
16062,"[440, 2.3, 0.7]",2.4483492762815904
16063,"[440, 2.3, 0.8]",2.4483492762815904
16064,"[440, 2.3, 0.9]",2.4483492762815904
16065,"[200, 1.9, 0.1]",2.4512880031370416
16066,"[200, 1.9, 0.2]",2.4512880031370416
16067,"[200, 1.9, 0.3]",2.4512880031370416
16068,"[200, 1.9, 0.4]",2.4512880031370416
16069,"[200, 1.9, 0.5]",2.4512880031370416
16070,"[200, 1.9, 0.6]",2.4512880031370416
16071,"[200, 1.9, 0.7]",2.4512880031370416
16072,"[200, 1.9, 0.8]",2.4512880031370416
16073,"[200, 1.9, 0.9]",2.4512880031370416
16074,"[160, 0.9, 0.1]",2.451512291604567
16075,"[160, 0.9, 0.2]",2.451512291604567
16076,"[160, 0.9, 0.3]",2.451512291604567
16077,"[160, 0.9, 0.5]",2.451512291604567
16078,"[160, 0.9, 0.4]",2.451512291604567
16079,"[160, 0.9, 0.7]",2.451512291604567
16080,"[160, 0.9, 0.6]",2.451512291604567
16081,"[160, 0.9, 0.9]",2.451512291604567
16082,"[160, 0.9, 0.8]",2.451512291604567
16083,"[770, 3.5, 0.2]",2.453504470396452
16084,"[770, 3.5, 0.1]",2.453504470396452
16085,"[770, 3.5, 0.3]",2.453504470396452
16086,"[770, 3.5, 0.4]",2.453504470396452
16087,"[770, 3.5, 0.5]",2.453504470396452
16088,"[770, 3.5, 0.6]",2.453504470396452
16089,"[770, 3.5, 0.7]",2.453504470396452
16090,"[770, 3.5, 0.8]",2.453504470396452
16091,"[770, 3.5, 0.9]",2.453504470396452
16092,"[420, 4.2, 0.1]",2.4558701408591066
16093,"[420, 4.2, 0.4]",2.4558701408591066
16094,"[420, 4.2, 0.2]",2.4558701408591066
16095,"[420, 4.2, 0.3]",2.4558701408591066
16096,"[420, 4.2, 0.5]",2.4558701408591066
16097,"[420, 4.2, 0.6]",2.4558701408591066
16098,"[420, 4.2, 0.8]",2.4558701408591066
16099,"[420, 4.2, 0.7]",2.4558701408591066
16100,"[420, 4.2, 0.9]",2.4558701408591066
16101,"[930, 3.8, 0.1]",2.4567138734618603
16102,"[930, 3.8, 0.2]",2.4567138734618603
16103,"[930, 3.8, 0.3]",2.4567138734618603
16104,"[930, 3.8, 0.4]",2.4567138734618603
16105,"[930, 3.8, 0.9]",2.4567138734618603
16106,"[930, 3.8, 0.5]",2.4567138734618603
16107,"[930, 3.8, 0.6]",2.4567138734618603
16108,"[930, 3.8, 0.7]",2.4567138734618603
16109,"[930, 3.8, 0.8]",2.4567138734618603
16110,"[570, 0.6, 0.2]",2.461143905991865
16111,"[570, 0.6, 0.1]",2.461143905991865
16112,"[570, 0.6, 0.3]",2.461143905991865
16113,"[570, 0.6, 0.5]",2.461143905991865
16114,"[570, 0.6, 0.4]",2.461143905991865
16115,"[570, 0.6, 0.6]",2.461143905991865
16116,"[570, 0.6, 0.7]",2.461143905991865
16117,"[570, 0.6, 0.9]",2.461143905991865
16118,"[570, 0.6, 0.8]",2.461143905991865
16119,"[760, 3.5, 0.2]",2.4637851108080002
16120,"[760, 3.5, 0.1]",2.4637851108080002
16121,"[760, 3.5, 0.3]",2.4637851108080002
16122,"[760, 3.5, 0.4]",2.4637851108080002
16123,"[760, 3.5, 0.5]",2.4637851108080002
16124,"[760, 3.5, 0.6]",2.4637851108080002
16125,"[760, 3.5, 0.7]",2.4637851108080002
16126,"[760, 3.5, 0.8]",2.4637851108080002
16127,"[760, 3.5, 0.9]",2.4637851108080002
16128,"[740, 3.8, 0.2]",2.466941325361997
16129,"[740, 3.8, 0.1]",2.466941325361997
16130,"[740, 3.8, 0.3]",2.466941325361997
16131,"[740, 3.8, 0.4]",2.466941325361997
16132,"[740, 3.8, 0.5]",2.466941325361997
16133,"[740, 3.8, 0.7]",2.466941325361997
16134,"[740, 3.8, 0.6]",2.466941325361997
16135,"[740, 3.8, 0.8]",2.466941325361997
16136,"[740, 3.8, 0.9]",2.466941325361997
16137,"[460, 2.2, 0.1]",2.4672819749438166
16138,"[460, 2.2, 0.2]",2.4672819749438166
16139,"[460, 2.2, 0.3]",2.4672819749438166
16140,"[460, 2.2, 0.4]",2.4672819749438166
16141,"[460, 2.2, 0.5]",2.4672819749438166
16142,"[460, 2.2, 0.6]",2.4672819749438166
16143,"[460, 2.2, 0.9]",2.4672819749438166
16144,"[460, 2.2, 0.7]",2.4672819749438166
16145,"[460, 2.2, 0.8]",2.4672819749438166
16146,"[60, 4.6, 0.1]",2.469353235629068
16147,"[60, 4.6, 0.2]",2.469353235629068
16148,"[60, 4.6, 0.3]",2.469353235629068
16149,"[60, 4.6, 0.4]",2.469353235629068
16150,"[60, 4.6, 0.5]",2.469353235629068
16151,"[60, 4.6, 0.9]",2.469353235629068
16152,"[60, 4.6, 0.6]",2.469353235629068
16153,"[60, 4.6, 0.7]",2.469353235629068
16154,"[60, 4.6, 0.8]",2.469353235629068
16155,"[810, 2.9, 0.1]",2.477328344089778
16156,"[810, 2.9, 0.2]",2.477328344089778
16157,"[810, 2.9, 0.3]",2.477328344089778
16158,"[810, 2.9, 0.4]",2.477328344089778
16159,"[810, 2.9, 0.5]",2.477328344089778
16160,"[810, 2.9, 0.6]",2.477328344089778
16161,"[810, 2.9, 0.7]",2.477328344089778
16162,"[810, 2.9, 0.8]",2.477328344089778
16163,"[810, 2.9, 0.9]",2.477328344089778
16164,"[250, 2.7, 0.1]",2.4883494526214327
16165,"[250, 2.7, 0.2]",2.4883494526214327
16166,"[250, 2.7, 0.3]",2.4883494526214327
16167,"[250, 2.7, 0.4]",2.4883494526214327
16168,"[250, 2.7, 0.5]",2.4883494526214327
16169,"[250, 2.7, 0.6]",2.4883494526214327
16170,"[250, 2.7, 0.7]",2.4883494526214327
16171,"[250, 2.7, 0.8]",2.4883494526214327
16172,"[250, 2.7, 0.9]",2.4883494526214327
16173,"[410, 4.1, 0.2]",2.492130846986165
16174,"[410, 4.1, 0.1]",2.492130846986165
16175,"[410, 4.1, 0.3]",2.492130846986165
16176,"[410, 4.1, 0.4]",2.492130846986165
16177,"[410, 4.1, 0.5]",2.492130846986165
16178,"[410, 4.1, 0.6]",2.492130846986165
16179,"[410, 4.1, 0.7]",2.492130846986165
16180,"[410, 4.1, 0.8]",2.492130846986165
16181,"[410, 4.1, 0.9]",2.492130846986165
16182,"[310, 1.9, 0.1]",2.494077291198493
16183,"[310, 1.9, 0.2]",2.494077291198493
16184,"[310, 1.9, 0.3]",2.494077291198493
16185,"[310, 1.9, 0.4]",2.494077291198493
16186,"[310, 1.9, 0.5]",2.494077291198493
16187,"[310, 1.9, 0.6]",2.494077291198493
16188,"[310, 1.9, 0.7]",2.494077291198493
16189,"[310, 1.9, 0.8]",2.494077291198493
16190,"[310, 1.9, 0.9]",2.494077291198493
16191,"[60, 1.9, 0.1]",2.496077031016045
16192,"[60, 1.9, 0.2]",2.496077031016045
16193,"[60, 1.9, 0.4]",2.496077031016045
16194,"[60, 1.9, 0.3]",2.496077031016045
16195,"[60, 1.9, 0.6]",2.496077031016045
16196,"[60, 1.9, 0.5]",2.496077031016045
16197,"[60, 1.9, 0.8]",2.496077031016045
16198,"[60, 1.9, 0.9]",2.496077031016045
16199,"[60, 1.9, 0.7]",2.496077031016045
16200,"[210, 4.0, 0.2]",2.500017118473909
16201,"[210, 4.0, 0.1]",2.500017118473909
16202,"[210, 4.0, 0.5]",2.500017118473909
16203,"[210, 4.0, 0.3]",2.500017118473909
16204,"[210, 4.0, 0.4]",2.500017118473909
16205,"[210, 4.0, 0.7]",2.500017118473909
16206,"[210, 4.0, 0.6]",2.500017118473909
16207,"[210, 4.0, 0.8]",2.500017118473909
16208,"[210, 4.0, 0.9]",2.500017118473909
16209,"[740, 3.1, 0.4]",2.5023910040634756
16210,"[740, 3.1, 0.1]",2.5023910040634756
16211,"[740, 3.1, 0.3]",2.5023910040634756
16212,"[740, 3.1, 0.2]",2.5023910040634756
16213,"[740, 3.1, 0.5]",2.5023910040634756
16214,"[740, 3.1, 0.6]",2.5023910040634756
16215,"[740, 3.1, 0.9]",2.5023910040634756
16216,"[740, 3.1, 0.7]",2.5023910040634756
16217,"[740, 3.1, 0.8]",2.5023910040634756
16218,"[660, 4.0, 0.3]",2.503830087646728
16219,"[660, 4.0, 0.1]",2.503830087646728
16220,"[660, 4.0, 0.2]",2.503830087646728
16221,"[660, 4.0, 0.4]",2.503830087646728
16222,"[660, 4.0, 0.5]",2.503830087646728
16223,"[660, 4.0, 0.6]",2.503830087646728
16224,"[660, 4.0, 0.7]",2.503830087646728
16225,"[660, 4.0, 0.8]",2.503830087646728
16226,"[660, 4.0, 0.9]",2.503830087646728
16227,"[60, 4.4, 0.1]",2.5042286486696668
16228,"[60, 4.4, 0.2]",2.5042286486696668
16229,"[60, 4.4, 0.4]",2.5042286486696668
16230,"[60, 4.4, 0.3]",2.5042286486696668
16231,"[60, 4.4, 0.5]",2.5042286486696668
16232,"[60, 4.4, 0.7]",2.5042286486696668
16233,"[60, 4.4, 0.6]",2.5042286486696668
16234,"[60, 4.4, 0.8]",2.5042286486696668
16235,"[60, 4.4, 0.9]",2.5042286486696668
16236,"[190, 4.0, 0.1]",2.5065259171912935
16237,"[190, 4.0, 0.3]",2.5065259171912935
16238,"[190, 4.0, 0.2]",2.5065259171912935
16239,"[190, 4.0, 0.6]",2.5065259171912935
16240,"[190, 4.0, 0.5]",2.5065259171912935
16241,"[190, 4.0, 0.4]",2.5065259171912935
16242,"[190, 4.0, 0.7]",2.5065259171912935
16243,"[190, 4.0, 0.8]",2.5065259171912935
16244,"[190, 4.0, 0.9]",2.5065259171912935
16245,"[60, 3.5, 0.1]",2.5098138068855236
16246,"[60, 3.5, 0.2]",2.5098138068855236
16247,"[60, 3.5, 0.3]",2.5098138068855236
16248,"[60, 3.5, 0.4]",2.5098138068855236
16249,"[60, 3.5, 0.5]",2.5098138068855236
16250,"[60, 3.5, 0.6]",2.5098138068855236
16251,"[60, 3.5, 0.9]",2.5098138068855236
16252,"[60, 3.5, 0.7]",2.5098138068855236
16253,"[60, 3.5, 0.8]",2.5098138068855236
16254,"[780, 3.1, 0.1]",2.51250096053503
16255,"[780, 3.1, 0.6]",2.51250096053503
16256,"[780, 3.1, 0.2]",2.51250096053503
16257,"[780, 3.1, 0.3]",2.51250096053503
16258,"[780, 3.1, 0.4]",2.51250096053503
16259,"[780, 3.1, 0.5]",2.51250096053503
16260,"[780, 3.1, 0.7]",2.51250096053503
16261,"[780, 3.1, 0.8]",2.51250096053503
16262,"[780, 3.1, 0.9]",2.51250096053503
16263,"[710, 4.2, 0.2]",2.514845202045496
16264,"[710, 4.2, 0.1]",2.514845202045496
16265,"[710, 4.2, 0.3]",2.514845202045496
16266,"[710, 4.2, 0.4]",2.514845202045496
16267,"[710, 4.2, 0.5]",2.514845202045496
16268,"[710, 4.2, 0.6]",2.514845202045496
16269,"[710, 4.2, 0.7]",2.514845202045496
16270,"[710, 4.2, 0.8]",2.514845202045496
16271,"[710, 4.2, 0.9]",2.514845202045496
16272,"[450, 2.2, 0.1]",2.5159661155706914
16273,"[450, 2.2, 0.2]",2.5159661155706914
16274,"[450, 2.2, 0.3]",2.5159661155706914
16275,"[450, 2.2, 0.5]",2.5159661155706914
16276,"[450, 2.2, 0.6]",2.5159661155706914
16277,"[450, 2.2, 0.4]",2.5159661155706914
16278,"[450, 2.2, 0.7]",2.5159661155706914
16279,"[450, 2.2, 0.9]",2.5159661155706914
16280,"[450, 2.2, 0.8]",2.5159661155706914
16281,"[350, 4.8, 0.1]",2.517846355113482
16282,"[350, 4.8, 0.2]",2.517846355113482
16283,"[350, 4.8, 0.3]",2.517846355113482
16284,"[350, 4.8, 0.4]",2.517846355113482
16285,"[350, 4.8, 0.5]",2.517846355113482
16286,"[350, 4.8, 0.8]",2.517846355113482
16287,"[350, 4.8, 0.6]",2.517846355113482
16288,"[350, 4.8, 0.7]",2.517846355113482
16289,"[350, 4.8, 0.9]",2.517846355113482
16290,"[210, 1.2, 0.2]",2.518396156145752
16291,"[210, 1.2, 0.3]",2.518396156145752
16292,"[210, 1.2, 0.1]",2.518396156145752
16293,"[210, 1.2, 0.4]",2.518396156145752
16294,"[210, 1.2, 0.5]",2.518396156145752
16295,"[210, 1.2, 0.6]",2.518396156145752
16296,"[210, 1.2, 0.8]",2.518396156145752
16297,"[210, 1.2, 0.7]",2.518396156145752
16298,"[210, 1.2, 0.9]",2.518396156145752
16299,"[360, 4.7, 0.1]",2.519213198309343
16300,"[360, 4.7, 0.2]",2.519213198309343
16301,"[360, 4.7, 0.3]",2.519213198309343
16302,"[360, 4.7, 0.4]",2.519213198309343
16303,"[360, 4.7, 0.6]",2.519213198309343
16304,"[360, 4.7, 0.5]",2.519213198309343
16305,"[360, 4.7, 0.7]",2.519213198309343
16306,"[360, 4.7, 0.9]",2.519213198309343
16307,"[360, 4.7, 0.8]",2.519213198309343
16308,"[940, 4.1, 0.1]",2.520279694674214
16309,"[940, 4.1, 0.2]",2.520279694674214
16310,"[940, 4.1, 0.3]",2.520279694674214
16311,"[940, 4.1, 0.5]",2.520279694674214
16312,"[940, 4.1, 0.4]",2.520279694674214
16313,"[940, 4.1, 0.6]",2.520279694674214
16314,"[940, 4.1, 0.7]",2.520279694674214
16315,"[940, 4.1, 0.8]",2.520279694674214
16316,"[940, 4.1, 0.9]",2.520279694674214
16317,"[870, 3.7, 0.1]",2.5213563595437494
16318,"[870, 3.7, 0.2]",2.5213563595437494
16319,"[870, 3.7, 0.3]",2.5213563595437494
16320,"[870, 3.7, 0.5]",2.5213563595437494
16321,"[870, 3.7, 0.4]",2.5213563595437494
16322,"[870, 3.7, 0.6]",2.5213563595437494
16323,"[870, 3.7, 0.8]",2.5213563595437494
16324,"[870, 3.7, 0.7]",2.5213563595437494
16325,"[870, 3.7, 0.9]",2.5213563595437494
16326,"[820, 3.0, 0.1]",2.52179758433251
16327,"[820, 3.0, 0.2]",2.52179758433251
16328,"[820, 3.0, 0.3]",2.52179758433251
16329,"[820, 3.0, 0.4]",2.52179758433251
16330,"[820, 3.0, 0.9]",2.52179758433251
16331,"[820, 3.0, 0.5]",2.52179758433251
16332,"[820, 3.0, 0.8]",2.52179758433251
16333,"[820, 3.0, 0.6]",2.52179758433251
16334,"[820, 3.0, 0.7]",2.52179758433251
16335,"[830, 3.0, 0.1]",2.52179758433251
16336,"[830, 3.0, 0.2]",2.52179758433251
16337,"[830, 3.0, 0.4]",2.52179758433251
16338,"[830, 3.0, 0.3]",2.52179758433251
16339,"[830, 3.0, 0.5]",2.52179758433251
16340,"[830, 3.0, 0.6]",2.52179758433251
16341,"[830, 3.0, 0.7]",2.52179758433251
16342,"[830, 3.0, 0.8]",2.52179758433251
16343,"[830, 3.0, 0.9]",2.52179758433251
16344,"[90, 1.0, 0.1]",2.5243483466633285
16345,"[90, 1.0, 0.2]",2.5243483466633285
16346,"[90, 1.0, 0.3]",2.5243483466633285
16347,"[90, 1.0, 0.4]",2.5243483466633285
16348,"[90, 1.0, 0.5]",2.5243483466633285
16349,"[90, 1.0, 0.6]",2.5243483466633285
16350,"[90, 1.0, 0.7]",2.5243483466633285
16351,"[90, 1.0, 0.8]",2.5243483466633285
16352,"[90, 1.0, 0.9]",2.5243483466633285
16353,"[310, 1.4, 0.1]",2.524400243329728
16354,"[310, 1.4, 0.2]",2.524400243329728
16355,"[310, 1.4, 0.3]",2.524400243329728
16356,"[310, 1.4, 0.4]",2.524400243329728
16357,"[310, 1.4, 0.5]",2.524400243329728
16358,"[310, 1.4, 0.6]",2.524400243329728
16359,"[310, 1.4, 0.7]",2.524400243329728
16360,"[310, 1.4, 0.9]",2.524400243329728
16361,"[310, 1.4, 0.8]",2.524400243329728
16362,"[90, 1.1, 0.1]",2.5250883906072707
16363,"[90, 1.1, 0.3]",2.5250883906072707
16364,"[90, 1.1, 0.2]",2.5250883906072707
16365,"[90, 1.1, 0.5]",2.5250883906072707
16366,"[90, 1.1, 0.4]",2.5250883906072707
16367,"[90, 1.1, 0.6]",2.5250883906072707
16368,"[90, 1.1, 0.8]",2.5250883906072707
16369,"[90, 1.1, 0.7]",2.5250883906072707
16370,"[90, 1.1, 0.9]",2.5250883906072707
16371,"[940, 3.7, 0.1]",2.5254187841411824
16372,"[940, 3.7, 0.2]",2.5254187841411824
