,equity_curve,param
20795,"[850, 1.0, 0.6]",0.004289500109797638
20796,"[850, 1.0, 0.7]",0.004289500109797638
20797,"[850, 1.0, 0.8]",0.004289500109797638
20798,"[850, 1.0, 0.9]",0.004289500109797638
20799,"[790, 3.3, 0.1]",0.004293565405542078
20800,"[790, 3.3, 0.4]",0.004293565405542078
20801,"[790, 3.3, 0.3]",0.004293565405542078
20802,"[790, 3.3, 0.2]",0.004293565405542078
20803,"[790, 3.3, 0.5]",0.004293565405542078
20804,"[790, 3.3, 0.6]",0.004293565405542078
20805,"[790, 3.3, 0.8]",0.004293565405542078
20806,"[790, 3.3, 0.7]",0.004293565405542078
20807,"[790, 3.3, 0.9]",0.004293565405542078
20808,"[940, 3.3, 0.1]",0.00430945951065684
20809,"[940, 3.3, 0.2]",0.00430945951065684
20810,"[940, 3.3, 0.3]",0.00430945951065684
20811,"[940, 3.3, 0.4]",0.00430945951065684
20812,"[940, 3.3, 0.5]",0.00430945951065684
20813,"[940, 3.3, 0.6]",0.00430945951065684
20814,"[940, 3.3, 0.8]",0.00430945951065684
20815,"[940, 3.3, 0.9]",0.00430945951065684
20816,"[940, 3.3, 0.7]",0.00430945951065684
20817,"[340, 3.2, 0.1]",0.0043296677903067946
20818,"[340, 3.2, 0.2]",0.0043296677903067946
20819,"[340, 3.2, 0.3]",0.0043296677903067946
20820,"[340, 3.2, 0.4]",0.0043296677903067946
20821,"[340, 3.2, 0.5]",0.0043296677903067946
20822,"[340, 3.2, 0.6]",0.0043296677903067946
20823,"[340, 3.2, 0.7]",0.0043296677903067946
20824,"[340, 3.2, 0.8]",0.0043296677903067946
20825,"[340, 3.2, 0.9]",0.0043296677903067946
20826,"[530, 2.7, 0.1]",0.00433470147250191
20827,"[530, 2.7, 0.2]",0.00433470147250191
20828,"[530, 2.7, 0.3]",0.00433470147250191
20829,"[530, 2.7, 0.4]",0.00433470147250191
20830,"[530, 2.7, 0.5]",0.00433470147250191
20831,"[530, 2.7, 0.7]",0.00433470147250191
20832,"[530, 2.7, 0.8]",0.00433470147250191
20833,"[530, 2.7, 0.6]",0.00433470147250191
20834,"[530, 2.7, 0.9]",0.00433470147250191
20835,"[400, 3.6, 0.2]",0.0043362624869893555
20836,"[400, 3.6, 0.3]",0.0043362624869893555
20837,"[400, 3.6, 0.1]",0.0043362624869893555
20838,"[400, 3.6, 0.4]",0.0043362624869893555
20839,"[400, 3.6, 0.5]",0.0043362624869893555
20840,"[400, 3.6, 0.6]",0.0043362624869893555
20841,"[400, 3.6, 0.7]",0.0043362624869893555
20842,"[400, 3.6, 0.8]",0.0043362624869893555
20843,"[400, 3.6, 0.9]",0.0043362624869893555
20844,"[320, 3.2, 0.1]",0.004353138087657379
20845,"[320, 3.2, 0.2]",0.004353138087657379
20846,"[320, 3.2, 0.3]",0.004353138087657379
20847,"[320, 3.2, 0.4]",0.004353138087657379
20848,"[320, 3.2, 0.5]",0.004353138087657379
20849,"[320, 3.2, 0.6]",0.004353138087657379
20850,"[320, 3.2, 0.8]",0.004353138087657379
20851,"[320, 3.2, 0.7]",0.004353138087657379
20852,"[320, 3.2, 0.9]",0.004353138087657379
20853,"[370, 2.6, 0.1]",0.004354496789937335
20854,"[370, 2.6, 0.2]",0.004354496789937335
20855,"[370, 2.6, 0.3]",0.004354496789937335
20856,"[370, 2.6, 0.4]",0.004354496789937335
20857,"[370, 2.6, 0.5]",0.004354496789937335
20858,"[370, 2.6, 0.6]",0.004354496789937335
20859,"[370, 2.6, 0.7]",0.004354496789937335
20860,"[370, 2.6, 0.9]",0.004354496789937335
20861,"[370, 2.6, 0.8]",0.004354496789937335
20862,"[480, 2.4, 0.1]",0.004357648174221268
20863,"[480, 2.4, 0.3]",0.004357648174221268
20864,"[480, 2.4, 0.2]",0.004357648174221268
20865,"[480, 2.4, 0.4]",0.004357648174221268
20866,"[480, 2.4, 0.5]",0.004357648174221268
20867,"[480, 2.4, 0.6]",0.004357648174221268
20868,"[480, 2.4, 0.8]",0.004357648174221268
20869,"[480, 2.4, 0.7]",0.004357648174221268
20870,"[480, 2.4, 0.9]",0.004357648174221268
20871,"[700, 3.6, 0.1]",0.004363904330228033
20872,"[700, 3.6, 0.2]",0.004363904330228033
20873,"[700, 3.6, 0.3]",0.004363904330228033
20874,"[700, 3.6, 0.4]",0.004363904330228033
20875,"[700, 3.6, 0.5]",0.004363904330228033
20876,"[700, 3.6, 0.6]",0.004363904330228033
20877,"[700, 3.6, 0.7]",0.004363904330228033
20878,"[700, 3.6, 0.9]",0.004363904330228033
20879,"[700, 3.6, 0.8]",0.004363904330228033
20880,"[680, 1.2, 0.1]",0.004364253849631513
20881,"[680, 1.2, 0.2]",0.004364253849631513
20882,"[680, 1.2, 0.4]",0.004364253849631513
20883,"[680, 1.2, 0.3]",0.004364253849631513
20884,"[680, 1.2, 0.6]",0.004364253849631513
20885,"[680, 1.2, 0.5]",0.004364253849631513
20886,"[680, 1.2, 0.7]",0.004364253849631513
20887,"[680, 1.2, 0.8]",0.004364253849631513
20888,"[680, 1.2, 0.9]",0.004364253849631513
20889,"[730, 3.3, 0.1]",0.004386951066407615
20890,"[730, 3.3, 0.3]",0.004386951066407615
20891,"[730, 3.3, 0.2]",0.004386951066407615
20892,"[730, 3.3, 0.4]",0.004386951066407615
20893,"[730, 3.3, 0.6]",0.004386951066407615
20894,"[730, 3.3, 0.5]",0.004386951066407615
20895,"[730, 3.3, 0.7]",0.004386951066407615
20896,"[730, 3.3, 0.8]",0.004386951066407615
20897,"[730, 3.3, 0.9]",0.004386951066407615
20898,"[350, 3.4, 0.2]",0.004395929583852957
20899,"[350, 3.4, 0.1]",0.004395929583852957
20900,"[350, 3.4, 0.3]",0.004395929583852957
20901,"[350, 3.4, 0.4]",0.004395929583852957
20902,"[350, 3.4, 0.5]",0.004395929583852957
20903,"[350, 3.4, 0.6]",0.004395929583852957
20904,"[350, 3.4, 0.8]",0.004395929583852957
20905,"[350, 3.4, 0.7]",0.004395929583852957
20906,"[350, 3.4, 0.9]",0.004395929583852957
20907,"[520, 2.5, 0.1]",0.004397841365313354
20908,"[520, 2.5, 0.2]",0.004397841365313354
20909,"[520, 2.5, 0.3]",0.004397841365313354
20910,"[520, 2.5, 0.4]",0.004397841365313354
20911,"[520, 2.5, 0.5]",0.004397841365313354
20912,"[520, 2.5, 0.6]",0.004397841365313354
20913,"[520, 2.5, 0.7]",0.004397841365313354
20914,"[520, 2.5, 0.8]",0.004397841365313354
20915,"[520, 2.5, 0.9]",0.004397841365313354
20916,"[340, 2.8, 0.1]",0.004399231887261082
20917,"[340, 2.8, 0.2]",0.004399231887261082
20918,"[340, 2.8, 0.3]",0.004399231887261082
20919,"[340, 2.8, 0.4]",0.004399231887261082
20920,"[340, 2.8, 0.5]",0.004399231887261082
20921,"[340, 2.8, 0.6]",0.004399231887261082
20922,"[340, 2.8, 0.7]",0.004399231887261082
20923,"[340, 2.8, 0.8]",0.004399231887261082
20924,"[340, 2.8, 0.9]",0.004399231887261082
20925,"[570, 2.6, 0.1]",0.004424143162277345
20926,"[570, 2.6, 0.4]",0.004424143162277345
20927,"[570, 2.6, 0.2]",0.004424143162277345
20928,"[570, 2.6, 0.3]",0.004424143162277345
20929,"[570, 2.6, 0.5]",0.004424143162277345
20930,"[570, 2.6, 0.6]",0.004424143162277345
20931,"[570, 2.6, 0.7]",0.004424143162277345
20932,"[570, 2.6, 0.8]",0.004424143162277345
20933,"[570, 2.6, 0.9]",0.004424143162277345
20934,"[650, 3.0, 0.1]",0.004427372148973634
20935,"[650, 3.0, 0.2]",0.004427372148973634
20936,"[650, 3.0, 0.3]",0.004427372148973634
20937,"[650, 3.0, 0.4]",0.004427372148973634
20938,"[650, 3.0, 0.5]",0.004427372148973634
20939,"[650, 3.0, 0.6]",0.004427372148973634
20940,"[650, 3.0, 0.7]",0.004427372148973634
20941,"[650, 3.0, 0.8]",0.004427372148973634
20942,"[650, 3.0, 0.9]",0.004427372148973634
20943,"[610, 1.5, 0.1]",0.004430254970717256
20944,"[610, 1.5, 0.2]",0.004430254970717256
20945,"[610, 1.5, 0.3]",0.004430254970717256
20946,"[610, 1.5, 0.4]",0.004430254970717256
20947,"[610, 1.5, 0.5]",0.004430254970717256
20948,"[610, 1.5, 0.6]",0.004430254970717256
20949,"[610, 1.5, 0.8]",0.004430254970717256
20950,"[610, 1.5, 0.7]",0.004430254970717256
20951,"[610, 1.5, 0.9]",0.004430254970717256
20952,"[450, 2.8, 0.1]",0.0044309947727084855
20953,"[450, 2.8, 0.2]",0.0044309947727084855
20954,"[450, 2.8, 0.3]",0.0044309947727084855
20955,"[450, 2.8, 0.4]",0.0044309947727084855
20956,"[450, 2.8, 0.5]",0.0044309947727084855
20957,"[450, 2.8, 0.7]",0.0044309947727084855
20958,"[450, 2.8, 0.6]",0.0044309947727084855
20959,"[450, 2.8, 0.8]",0.0044309947727084855
20960,"[450, 2.8, 0.9]",0.0044309947727084855
20961,"[710, 1.8, 0.1]",0.004434994478826557
20962,"[710, 1.8, 0.2]",0.004434994478826557
20963,"[710, 1.8, 0.3]",0.004434994478826557
20964,"[710, 1.8, 0.4]",0.004434994478826557
20965,"[710, 1.8, 0.5]",0.004434994478826557
20966,"[710, 1.8, 0.6]",0.004434994478826557
20967,"[710, 1.8, 0.7]",0.004434994478826557
20968,"[710, 1.8, 0.8]",0.004434994478826557
20969,"[710, 1.8, 0.9]",0.004434994478826557
20970,"[580, 2.6, 0.1]",0.0044555457793784
20971,"[580, 2.6, 0.2]",0.0044555457793784
20972,"[580, 2.6, 0.3]",0.0044555457793784
20973,"[580, 2.6, 0.4]",0.0044555457793784
20974,"[580, 2.6, 0.5]",0.0044555457793784
20975,"[580, 2.6, 0.6]",0.0044555457793784
20976,"[580, 2.6, 0.8]",0.0044555457793784
20977,"[580, 2.6, 0.7]",0.0044555457793784
20978,"[580, 2.6, 0.9]",0.0044555457793784
20979,"[470, 2.3, 0.1]",0.004465996180421389
20980,"[470, 2.3, 0.2]",0.004465996180421389
20981,"[470, 2.3, 0.3]",0.004465996180421389
20982,"[470, 2.3, 0.4]",0.004465996180421389
20983,"[470, 2.3, 0.5]",0.004465996180421389
20984,"[470, 2.3, 0.7]",0.004465996180421389
20985,"[470, 2.3, 0.6]",0.004465996180421389
20986,"[470, 2.3, 0.9]",0.004465996180421389
20987,"[470, 2.3, 0.8]",0.004465996180421389
20988,"[160, 4.5, 0.1]",0.004473471679285518
20989,"[160, 4.5, 0.2]",0.004473471679285518
20990,"[160, 4.5, 0.3]",0.004473471679285518
20991,"[160, 4.5, 0.4]",0.004473471679285518
20992,"[160, 4.5, 0.5]",0.004473471679285518
20993,"[160, 4.5, 0.6]",0.004473471679285518
20994,"[160, 4.5, 0.7]",0.004473471679285518
20995,"[160, 4.5, 0.8]",0.004473471679285518
20996,"[160, 4.5, 0.9]",0.004473471679285518
20997,"[550, 1.8, 0.1]",0.004478713414513742
20998,"[550, 1.8, 0.2]",0.004478713414513742
20999,"[550, 1.8, 0.3]",0.004478713414513742
21000,"[550, 1.8, 0.4]",0.004478713414513742
21001,"[550, 1.8, 0.5]",0.004478713414513742
21002,"[550, 1.8, 0.6]",0.004478713414513742
21003,"[550, 1.8, 0.7]",0.004478713414513742
21004,"[550, 1.8, 0.8]",0.004478713414513742
21005,"[550, 1.8, 0.9]",0.004478713414513742
21006,"[280, 3.1, 0.1]",0.004483921570807868
21007,"[280, 3.1, 0.2]",0.004483921570807868
21008,"[280, 3.1, 0.3]",0.004483921570807868
21009,"[280, 3.1, 0.4]",0.004483921570807868
21010,"[280, 3.1, 0.6]",0.004483921570807868
21011,"[280, 3.1, 0.5]",0.004483921570807868
21012,"[280, 3.1, 0.7]",0.004483921570807868
21013,"[280, 3.1, 0.8]",0.004483921570807868
21014,"[280, 3.1, 0.9]",0.004483921570807868
21015,"[470, 4.8, 0.1]",0.004485304917793691
21016,"[470, 4.8, 0.2]",0.004485304917793691
21017,"[470, 4.8, 0.3]",0.004485304917793691
21018,"[470, 4.8, 0.4]",0.004485304917793691
21019,"[470, 4.8, 0.5]",0.004485304917793691
21020,"[470, 4.8, 0.6]",0.004485304917793691
21021,"[470, 4.8, 0.7]",0.004485304917793691
21022,"[470, 4.8, 0.8]",0.004485304917793691
21023,"[470, 4.8, 0.9]",0.004485304917793691
21024,"[750, 3.4, 0.1]",0.00449816876094006
21025,"[750, 3.4, 0.2]",0.00449816876094006
21026,"[750, 3.4, 0.3]",0.00449816876094006
21027,"[750, 3.4, 0.4]",0.00449816876094006
21028,"[750, 3.4, 0.5]",0.00449816876094006
21029,"[750, 3.4, 0.7]",0.00449816876094006
21030,"[750, 3.4, 0.6]",0.00449816876094006
21031,"[750, 3.4, 0.9]",0.00449816876094006
21032,"[750, 3.4, 0.8]",0.00449816876094006
21033,"[570, 2.3, 0.1]",0.004505839845065123
21034,"[570, 2.3, 0.2]",0.004505839845065123
21035,"[570, 2.3, 0.3]",0.004505839845065123
21036,"[570, 2.3, 0.4]",0.004505839845065123
21037,"[570, 2.3, 0.5]",0.004505839845065123
21038,"[570, 2.3, 0.6]",0.004505839845065123
21039,"[570, 2.3, 0.7]",0.004505839845065123
21040,"[570, 2.3, 0.8]",0.004505839845065123
21041,"[570, 2.3, 0.9]",0.004505839845065123
21042,"[490, 4.8, 0.1]",0.004531487821964479
21043,"[490, 4.8, 0.3]",0.004531487821964479
21044,"[490, 4.8, 0.2]",0.004531487821964479
21045,"[490, 4.8, 0.4]",0.004531487821964479
21046,"[490, 4.8, 0.6]",0.004531487821964479
21047,"[490, 4.8, 0.5]",0.004531487821964479
21048,"[490, 4.8, 0.7]",0.004531487821964479
21049,"[490, 4.8, 0.8]",0.004531487821964479
21050,"[490, 4.8, 0.9]",0.004531487821964479
21051,"[460, 2.5, 0.2]",0.0045359738051398155
21052,"[460, 2.5, 0.1]",0.0045359738051398155
21053,"[460, 2.5, 0.5]",0.0045359738051398155
21054,"[460, 2.5, 0.4]",0.0045359738051398155
21055,"[460, 2.5, 0.3]",0.0045359738051398155
21056,"[460, 2.5, 0.6]",0.0045359738051398155
21057,"[460, 2.5, 0.7]",0.0045359738051398155
21058,"[460, 2.5, 0.8]",0.0045359738051398155
21059,"[460, 2.5, 0.9]",0.0045359738051398155
21060,"[300, 3.5, 0.1]",0.004544001978266659
21061,"[300, 3.5, 0.2]",0.004544001978266659
21062,"[300, 3.5, 0.3]",0.004544001978266659
21063,"[300, 3.5, 0.4]",0.004544001978266659
21064,"[300, 3.5, 0.5]",0.004544001978266659
21065,"[300, 3.5, 0.6]",0.004544001978266659
21066,"[300, 3.5, 0.7]",0.004544001978266659
21067,"[300, 3.5, 0.8]",0.004544001978266659
21068,"[300, 3.5, 0.9]",0.004544001978266659
21069,"[410, 2.9, 0.2]",0.004551797517088973
21070,"[410, 2.9, 0.1]",0.004551797517088973
21071,"[410, 2.9, 0.3]",0.004551797517088973
21072,"[410, 2.9, 0.4]",0.004551797517088973
21073,"[410, 2.9, 0.5]",0.004551797517088973
21074,"[410, 2.9, 0.6]",0.004551797517088973
21075,"[410, 2.9, 0.8]",0.004551797517088973
21076,"[410, 2.9, 0.7]",0.004551797517088973
21077,"[410, 2.9, 0.9]",0.004551797517088973
21078,"[480, 4.5, 0.1]",0.0045628350898603
21079,"[480, 4.5, 0.2]",0.0045628350898603
21080,"[480, 4.5, 0.3]",0.0045628350898603
21081,"[480, 4.5, 0.4]",0.0045628350898603
21082,"[480, 4.5, 0.6]",0.0045628350898603
21083,"[480, 4.5, 0.5]",0.0045628350898603
21084,"[480, 4.5, 0.8]",0.0045628350898603
21085,"[480, 4.5, 0.7]",0.0045628350898603
21086,"[480, 4.5, 0.9]",0.0045628350898603
21087,"[420, 3.0, 0.1]",0.0045631471831301005
21088,"[420, 3.0, 0.2]",0.0045631471831301005
21089,"[420, 3.0, 0.3]",0.0045631471831301005
21090,"[420, 3.0, 0.4]",0.0045631471831301005
21091,"[420, 3.0, 0.5]",0.0045631471831301005
21092,"[420, 3.0, 0.7]",0.0045631471831301005
21093,"[420, 3.0, 0.6]",0.0045631471831301005
21094,"[420, 3.0, 0.8]",0.0045631471831301005
21095,"[420, 3.0, 0.9]",0.0045631471831301005
21096,"[700, 2.0, 0.1]",0.004572634451580839
21097,"[700, 2.0, 0.3]",0.004572634451580839
21098,"[700, 2.0, 0.2]",0.004572634451580839
21099,"[700, 2.0, 0.4]",0.004572634451580839
21100,"[700, 2.0, 0.5]",0.004572634451580839
21101,"[700, 2.0, 0.6]",0.004572634451580839
21102,"[700, 2.0, 0.7]",0.004572634451580839
21103,"[700, 2.0, 0.8]",0.004572634451580839
21104,"[700, 2.0, 0.9]",0.004572634451580839
21105,"[710, 2.9, 0.1]",0.004575147494287209
21106,"[710, 2.9, 0.2]",0.004575147494287209
21107,"[710, 2.9, 0.3]",0.004575147494287209
21108,"[710, 2.9, 0.4]",0.004575147494287209
21109,"[710, 2.9, 0.5]",0.004575147494287209
21110,"[710, 2.9, 0.6]",0.004575147494287209
21111,"[710, 2.9, 0.7]",0.004575147494287209
21112,"[710, 2.9, 0.8]",0.004575147494287209
21113,"[710, 2.9, 0.9]",0.004575147494287209
21114,"[320, 3.6, 0.1]",0.004584843349046276
21115,"[320, 3.6, 0.2]",0.004584843349046276
21116,"[320, 3.6, 0.3]",0.004584843349046276
21117,"[320, 3.6, 0.4]",0.004584843349046276
21118,"[320, 3.6, 0.5]",0.004584843349046276
21119,"[320, 3.6, 0.7]",0.004584843349046276
21120,"[320, 3.6, 0.6]",0.004584843349046276
21121,"[320, 3.6, 0.8]",0.004584843349046276
21122,"[320, 3.6, 0.9]",0.004584843349046276
21123,"[350, 2.3, 0.1]",0.0045853926778250936
21124,"[350, 2.3, 0.2]",0.0045853926778250936
21125,"[350, 2.3, 0.3]",0.0045853926778250936
21126,"[350, 2.3, 0.5]",0.0045853926778250936
21127,"[350, 2.3, 0.4]",0.0045853926778250936
21128,"[350, 2.3, 0.6]",0.0045853926778250936
21129,"[350, 2.3, 0.7]",0.0045853926778250936
21130,"[350, 2.3, 0.8]",0.0045853926778250936
21131,"[350, 2.3, 0.9]",0.0045853926778250936
21132,"[360, 3.4, 0.1]",0.004591887951295028
21133,"[360, 3.4, 0.2]",0.004591887951295028
21134,"[360, 3.4, 0.3]",0.004591887951295028
21135,"[360, 3.4, 0.4]",0.004591887951295028
21136,"[360, 3.4, 0.5]",0.004591887951295028
21137,"[360, 3.4, 0.6]",0.004591887951295028
21138,"[360, 3.4, 0.7]",0.004591887951295028
21139,"[360, 3.4, 0.9]",0.004591887951295028
21140,"[360, 3.4, 0.8]",0.004591887951295028
21141,"[700, 3.5, 0.2]",0.004597670471912872
21142,"[700, 3.5, 0.1]",0.004597670471912872
21143,"[700, 3.5, 0.3]",0.004597670471912872
21144,"[700, 3.5, 0.5]",0.004597670471912872
21145,"[700, 3.5, 0.4]",0.004597670471912872
21146,"[700, 3.5, 0.6]",0.004597670471912872
21147,"[700, 3.5, 0.8]",0.004597670471912872
21148,"[700, 3.5, 0.7]",0.004597670471912872
21149,"[700, 3.5, 0.9]",0.004597670471912872
21150,"[710, 2.8, 0.1]",0.004607635835988582
21151,"[710, 2.8, 0.2]",0.004607635835988582
21152,"[710, 2.8, 0.4]",0.004607635835988582
21153,"[710, 2.8, 0.3]",0.004607635835988582
21154,"[710, 2.8, 0.5]",0.004607635835988582
21155,"[710, 2.8, 0.7]",0.004607635835988582
21156,"[710, 2.8, 0.6]",0.004607635835988582
21157,"[710, 2.8, 0.8]",0.004607635835988582
21158,"[710, 2.8, 0.9]",0.004607635835988582
21159,"[810, 0.9, 0.1]",0.004615374615307825
21160,"[810, 0.9, 0.2]",0.004615374615307825
21161,"[810, 0.9, 0.3]",0.004615374615307825
21162,"[810, 0.9, 0.4]",0.004615374615307825
21163,"[810, 0.9, 0.5]",0.004615374615307825
21164,"[810, 0.9, 0.6]",0.004615374615307825
21165,"[810, 0.9, 0.7]",0.004615374615307825
21166,"[810, 0.9, 0.8]",0.004615374615307825
21167,"[810, 0.9, 0.9]",0.004615374615307825
21168,"[620, 1.4, 0.1]",0.0046193744624394685
21169,"[620, 1.4, 0.2]",0.0046193744624394685
21170,"[620, 1.4, 0.3]",0.0046193744624394685
21171,"[620, 1.4, 0.4]",0.0046193744624394685
21172,"[620, 1.4, 0.6]",0.0046193744624394685
21173,"[620, 1.4, 0.8]",0.0046193744624394685
21174,"[620, 1.4, 0.5]",0.0046193744624394685
21175,"[620, 1.4, 0.7]",0.0046193744624394685
21176,"[620, 1.4, 0.9]",0.0046193744624394685
21177,"[800, 1.0, 0.1]",0.00462173927015825
21178,"[800, 1.0, 0.2]",0.00462173927015825
21179,"[800, 1.0, 0.3]",0.00462173927015825
21180,"[800, 1.0, 0.4]",0.00462173927015825
21181,"[800, 1.0, 0.5]",0.00462173927015825
21182,"[800, 1.0, 0.6]",0.00462173927015825
21183,"[800, 1.0, 0.7]",0.00462173927015825
21184,"[800, 1.0, 0.8]",0.00462173927015825
21185,"[800, 1.0, 0.9]",0.00462173927015825
21186,"[700, 3.7, 0.1]",0.004623632671197232
21187,"[700, 3.7, 0.3]",0.004623632671197232
21188,"[700, 3.7, 0.2]",0.004623632671197232
21189,"[700, 3.7, 0.4]",0.004623632671197232
21190,"[700, 3.7, 0.5]",0.004623632671197232
21191,"[700, 3.7, 0.7]",0.004623632671197232
21192,"[700, 3.7, 0.6]",0.004623632671197232
21193,"[700, 3.7, 0.8]",0.004623632671197232
21194,"[700, 3.7, 0.9]",0.004623632671197232
21195,"[790, 1.0, 0.1]",0.004627741369795787
21196,"[790, 1.0, 0.3]",0.004627741369795787
21197,"[790, 1.0, 0.4]",0.004627741369795787
21198,"[790, 1.0, 0.2]",0.004627741369795787
21199,"[790, 1.0, 0.6]",0.004627741369795787
21200,"[790, 1.0, 0.5]",0.004627741369795787
21201,"[790, 1.0, 0.7]",0.004627741369795787
21202,"[790, 1.0, 0.8]",0.004627741369795787
21203,"[790, 1.0, 0.9]",0.004627741369795787
21204,"[490, 4.4, 0.1]",0.004630197265919853
21205,"[490, 4.4, 0.2]",0.004630197265919853
21206,"[490, 4.4, 0.3]",0.004630197265919853
21207,"[490, 4.4, 0.4]",0.004630197265919853
21208,"[490, 4.4, 0.5]",0.004630197265919853
21209,"[490, 4.4, 0.6]",0.004630197265919853
21210,"[490, 4.4, 0.7]",0.004630197265919853
21211,"[490, 4.4, 0.8]",0.004630197265919853
21212,"[490, 4.4, 0.9]",0.004630197265919853
21213,"[50, 4.3, 0.1]",0.00463273795963022
21214,"[50, 4.3, 0.2]",0.00463273795963022
21215,"[50, 4.3, 0.3]",0.00463273795963022
21216,"[50, 4.3, 0.4]",0.00463273795963022
21217,"[50, 4.3, 0.5]",0.00463273795963022
21218,"[50, 4.3, 0.6]",0.00463273795963022
21219,"[50, 4.3, 0.7]",0.00463273795963022
21220,"[50, 4.3, 0.8]",0.00463273795963022
21221,"[50, 4.3, 0.9]",0.00463273795963022
21222,"[560, 2.6, 0.1]",0.004632954966772691
21223,"[560, 2.6, 0.2]",0.004632954966772691
21224,"[560, 2.6, 0.3]",0.004632954966772691
21225,"[560, 2.6, 0.4]",0.004632954966772691
21226,"[560, 2.6, 0.6]",0.004632954966772691
21227,"[560, 2.6, 0.5]",0.004632954966772691
21228,"[560, 2.6, 0.7]",0.004632954966772691
21229,"[560, 2.6, 0.8]",0.004632954966772691
21230,"[560, 2.6, 0.9]",0.004632954966772691
21231,"[620, 2.1, 0.2]",0.004638880577226547
21232,"[620, 2.1, 0.1]",0.004638880577226547
21233,"[620, 2.1, 0.3]",0.004638880577226547
21234,"[620, 2.1, 0.4]",0.004638880577226547
21235,"[620, 2.1, 0.5]",0.004638880577226547
21236,"[620, 2.1, 0.6]",0.004638880577226547
21237,"[620, 2.1, 0.7]",0.004638880577226547
21238,"[620, 2.1, 0.9]",0.004638880577226547
21239,"[620, 2.1, 0.8]",0.004638880577226547
21240,"[730, 2.1, 0.1]",0.00464829222970907
21241,"[730, 2.1, 0.3]",0.00464829222970907
21242,"[730, 2.1, 0.2]",0.00464829222970907
21243,"[730, 2.1, 0.4]",0.00464829222970907
21244,"[730, 2.1, 0.5]",0.00464829222970907
21245,"[730, 2.1, 0.7]",0.00464829222970907
21246,"[730, 2.1, 0.6]",0.00464829222970907
21247,"[730, 2.1, 0.9]",0.00464829222970907
21248,"[730, 2.1, 0.8]",0.00464829222970907
21249,"[920, 1.1, 0.1]",0.0046538520521202135
21250,"[920, 1.1, 0.3]",0.0046538520521202135
21251,"[920, 1.1, 0.4]",0.0046538520521202135
21252,"[920, 1.1, 0.2]",0.0046538520521202135
21253,"[920, 1.1, 0.5]",0.0046538520521202135
21254,"[920, 1.1, 0.6]",0.0046538520521202135
21255,"[920, 1.1, 0.7]",0.0046538520521202135
21256,"[920, 1.1, 0.8]",0.0046538520521202135
21257,"[920, 1.1, 0.9]",0.0046538520521202135
21258,"[450, 4.3, 0.1]",0.0046666467188728735
21259,"[450, 4.3, 0.2]",0.0046666467188728735
21260,"[450, 4.3, 0.3]",0.0046666467188728735
21261,"[450, 4.3, 0.4]",0.0046666467188728735
21262,"[450, 4.3, 0.5]",0.0046666467188728735
21263,"[450, 4.3, 0.6]",0.0046666467188728735
21264,"[450, 4.3, 0.8]",0.0046666467188728735
21265,"[450, 4.3, 0.7]",0.0046666467188728735
21266,"[450, 4.3, 0.9]",0.0046666467188728735
21267,"[790, 3.4, 0.1]",0.004669914854026923
21268,"[790, 3.4, 0.2]",0.004669914854026923
21269,"[790, 3.4, 0.4]",0.004669914854026923
21270,"[790, 3.4, 0.3]",0.004669914854026923
21271,"[790, 3.4, 0.5]",0.004669914854026923
21272,"[790, 3.4, 0.7]",0.004669914854026923
21273,"[790, 3.4, 0.8]",0.004669914854026923
21274,"[790, 3.4, 0.6]",0.004669914854026923
21275,"[790, 3.4, 0.9]",0.004669914854026923
21276,"[300, 2.8, 0.1]",0.004670015388654504
21277,"[300, 2.8, 0.2]",0.004670015388654504
21278,"[300, 2.8, 0.3]",0.004670015388654504
21279,"[300, 2.8, 0.4]",0.004670015388654504
21280,"[300, 2.8, 0.6]",0.004670015388654504
21281,"[300, 2.8, 0.5]",0.004670015388654504
21282,"[300, 2.8, 0.7]",0.004670015388654504
21283,"[300, 2.8, 0.9]",0.004670015388654504
21284,"[300, 2.8, 0.8]",0.004670015388654504
21285,"[760, 2.0, 0.1]",0.004676103011095651
21286,"[760, 2.0, 0.2]",0.004676103011095651
21287,"[760, 2.0, 0.4]",0.004676103011095651
21288,"[760, 2.0, 0.5]",0.004676103011095651
21289,"[760, 2.0, 0.3]",0.004676103011095651
21290,"[760, 2.0, 0.6]",0.004676103011095651
21291,"[760, 2.0, 0.7]",0.004676103011095651
21292,"[760, 2.0, 0.8]",0.004676103011095651
21293,"[760, 2.0, 0.9]",0.004676103011095651
21294,"[590, 2.6, 0.2]",0.004676428231941952
21295,"[590, 2.6, 0.1]",0.004676428231941952
21296,"[590, 2.6, 0.3]",0.004676428231941952
21297,"[590, 2.6, 0.5]",0.004676428231941952
21298,"[590, 2.6, 0.4]",0.004676428231941952
21299,"[590, 2.6, 0.6]",0.004676428231941952
21300,"[590, 2.6, 0.7]",0.004676428231941952
21301,"[590, 2.6, 0.8]",0.004676428231941952
21302,"[590, 2.6, 0.9]",0.004676428231941952
21303,"[500, 2.0, 0.1]",0.004679713577349444
21304,"[500, 2.0, 0.2]",0.004679713577349444
21305,"[500, 2.0, 0.3]",0.004679713577349444
21306,"[500, 2.0, 0.4]",0.004679713577349444
21307,"[500, 2.0, 0.5]",0.004679713577349444
21308,"[500, 2.0, 0.6]",0.004679713577349444
21309,"[500, 2.0, 0.9]",0.004679713577349444
