,equity_curve,param
26608,"[910, 1.4, 0.5]",0.06232122758999128
26609,"[910, 1.4, 0.6]",0.06232122758999128
26610,"[910, 1.4, 0.8]",0.06232122758999128
26611,"[910, 1.4, 0.7]",0.06232122758999128
26612,"[910, 1.4, 0.9]",0.06232122758999128
26613,"[950, 1.7, 0.1]",0.06248434784441379
26614,"[950, 1.7, 0.3]",0.06248434784441379
26615,"[950, 1.7, 0.2]",0.06248434784441379
26616,"[950, 1.7, 0.4]",0.06248434784441379
26617,"[950, 1.7, 0.6]",0.06248434784441379
26618,"[950, 1.7, 0.5]",0.06248434784441379
26619,"[950, 1.7, 0.7]",0.06248434784441379
26620,"[950, 1.7, 0.8]",0.06248434784441379
26621,"[950, 1.7, 0.9]",0.06248434784441379
26622,"[990, 1.2, 0.1]",0.06248455632486884
26623,"[990, 1.2, 0.2]",0.06248455632486884
26624,"[990, 1.2, 0.3]",0.06248455632486884
26625,"[990, 1.2, 0.5]",0.06248455632486884
26626,"[990, 1.2, 0.4]",0.06248455632486884
26627,"[990, 1.2, 0.6]",0.06248455632486884
26628,"[990, 1.2, 0.7]",0.06248455632486884
26629,"[990, 1.2, 0.8]",0.06248455632486884
26630,"[990, 1.2, 0.9]",0.06248455632486884
26631,"[180, 3.7, 0.1]",0.06268313034780154
26632,"[180, 3.7, 0.2]",0.06268313034780154
26633,"[180, 3.7, 0.8]",0.06268313034780154
26634,"[180, 3.7, 0.3]",0.06268313034780154
26635,"[180, 3.7, 0.4]",0.06268313034780154
26636,"[180, 3.7, 0.5]",0.06268313034780154
26637,"[180, 3.7, 0.7]",0.06268313034780154
26638,"[180, 3.7, 0.6]",0.06268313034780154
26639,"[180, 3.7, 0.9]",0.06268313034780154
26640,"[960, 1.2, 0.1]",0.06272323694092134
26641,"[960, 1.2, 0.2]",0.06272323694092134
26642,"[960, 1.2, 0.3]",0.06272323694092134
26643,"[960, 1.2, 0.5]",0.06272323694092134
26644,"[960, 1.2, 0.4]",0.06272323694092134
26645,"[960, 1.2, 0.6]",0.06272323694092134
26646,"[960, 1.2, 0.8]",0.06272323694092134
26647,"[960, 1.2, 0.7]",0.06272323694092134
26648,"[960, 1.2, 0.9]",0.06272323694092134
26649,"[830, 3.1, 0.1]",0.06280978856211213
26650,"[830, 3.1, 0.2]",0.06280978856211213
26651,"[830, 3.1, 0.3]",0.06280978856211213
26652,"[830, 3.1, 0.4]",0.06280978856211213
26653,"[830, 3.1, 0.6]",0.06280978856211213
26654,"[830, 3.1, 0.5]",0.06280978856211213
26655,"[830, 3.1, 0.7]",0.06280978856211213
26656,"[830, 3.1, 0.9]",0.06280978856211213
26657,"[830, 3.1, 0.8]",0.06280978856211213
26658,"[140, 4.8, 0.1]",0.06282510360752452
26659,"[140, 4.8, 0.2]",0.06282510360752452
26660,"[140, 4.8, 0.3]",0.06282510360752452
26661,"[140, 4.8, 0.5]",0.06282510360752452
26662,"[140, 4.8, 0.4]",0.06282510360752452
26663,"[140, 4.8, 0.6]",0.06282510360752452
26664,"[140, 4.8, 0.7]",0.06282510360752452
26665,"[140, 4.8, 0.8]",0.06282510360752452
26666,"[140, 4.8, 0.9]",0.06282510360752452
26667,"[760, 2.0, 0.2]",0.06299952956133074
26668,"[760, 2.0, 0.3]",0.06299952956133074
26669,"[760, 2.0, 0.1]",0.06299952956133074
26670,"[760, 2.0, 0.4]",0.06299952956133074
26671,"[760, 2.0, 0.5]",0.06299952956133074
26672,"[760, 2.0, 0.7]",0.06299952956133074
26673,"[760, 2.0, 0.6]",0.06299952956133074
26674,"[760, 2.0, 0.8]",0.06299952956133074
26675,"[760, 2.0, 0.9]",0.06299952956133074
26676,"[610, 0.6, 0.3]",0.06310989337734932
26677,"[610, 0.6, 0.1]",0.06310989337734932
26678,"[610, 0.6, 0.2]",0.06310989337734932
26679,"[610, 0.6, 0.4]",0.06310989337734932
26680,"[610, 0.6, 0.6]",0.06310989337734932
26681,"[610, 0.6, 0.5]",0.06310989337734932
26682,"[610, 0.6, 0.7]",0.06310989337734932
26683,"[610, 0.6, 0.8]",0.06310989337734932
26684,"[610, 0.6, 0.9]",0.06310989337734932
26685,"[540, 2.5, 0.1]",0.06319458779453488
26686,"[540, 2.5, 0.2]",0.06319458779453488
26687,"[540, 2.5, 0.3]",0.06319458779453488
26688,"[540, 2.5, 0.4]",0.06319458779453488
26689,"[540, 2.5, 0.5]",0.06319458779453488
26690,"[540, 2.5, 0.6]",0.06319458779453488
26691,"[540, 2.5, 0.7]",0.06319458779453488
26692,"[540, 2.5, 0.8]",0.06319458779453488
26693,"[540, 2.5, 0.9]",0.06319458779453488
26694,"[540, 3.7, 0.1]",0.06322531349488318
26695,"[540, 3.7, 0.2]",0.06322531349488318
26696,"[540, 3.7, 0.3]",0.06322531349488318
26697,"[540, 3.7, 0.4]",0.06322531349488318
26698,"[540, 3.7, 0.5]",0.06322531349488318
26699,"[540, 3.7, 0.6]",0.06322531349488318
26700,"[540, 3.7, 0.7]",0.06322531349488318
26701,"[540, 3.7, 0.8]",0.06322531349488318
26702,"[540, 3.7, 0.9]",0.06322531349488318
26703,"[530, 3.8, 0.5]",0.06359011290045984
26704,"[530, 3.8, 0.1]",0.06359011290045984
26705,"[530, 3.8, 0.2]",0.06359011290045984
26706,"[530, 3.8, 0.3]",0.06359011290045984
26707,"[530, 3.8, 0.6]",0.06359011290045984
26708,"[530, 3.8, 0.4]",0.06359011290045984
26709,"[530, 3.8, 0.7]",0.06359011290045984
26710,"[530, 3.8, 0.8]",0.06359011290045984
26711,"[530, 3.8, 0.9]",0.06359011290045984
26712,"[770, 2.0, 0.2]",0.06359102923090176
26713,"[770, 2.0, 0.3]",0.06359102923090176
26714,"[770, 2.0, 0.1]",0.06359102923090176
26715,"[770, 2.0, 0.7]",0.06359102923090176
26716,"[770, 2.0, 0.4]",0.06359102923090176
26717,"[770, 2.0, 0.6]",0.06359102923090176
26718,"[770, 2.0, 0.5]",0.06359102923090176
26719,"[770, 2.0, 0.8]",0.06359102923090176
26720,"[770, 2.0, 0.9]",0.06359102923090176
26721,"[400, 1.7, 0.1]",0.06361035373500476
26722,"[400, 1.7, 0.2]",0.06361035373500476
26723,"[400, 1.7, 0.3]",0.06361035373500476
26724,"[400, 1.7, 0.5]",0.06361035373500476
26725,"[400, 1.7, 0.4]",0.06361035373500476
26726,"[400, 1.7, 0.6]",0.06361035373500476
26727,"[400, 1.7, 0.7]",0.06361035373500476
26728,"[400, 1.7, 0.8]",0.06361035373500476
26729,"[400, 1.7, 0.9]",0.06361035373500476
26730,"[630, 3.1, 0.1]",0.06362993654088532
26731,"[630, 3.1, 0.2]",0.06362993654088532
26732,"[630, 3.1, 0.4]",0.06362993654088532
26733,"[630, 3.1, 0.3]",0.06362993654088532
26734,"[630, 3.1, 0.5]",0.06362993654088532
26735,"[630, 3.1, 0.6]",0.06362993654088532
26736,"[630, 3.1, 0.7]",0.06362993654088532
26737,"[630, 3.1, 0.8]",0.06362993654088532
26738,"[630, 3.1, 0.9]",0.06362993654088532
26739,"[550, 3.5, 0.1]",0.06367775555571095
26740,"[550, 3.5, 0.2]",0.06367775555571095
26741,"[550, 3.5, 0.3]",0.06367775555571095
26742,"[550, 3.5, 0.4]",0.06367775555571095
26743,"[550, 3.5, 0.5]",0.06367775555571095
26744,"[550, 3.5, 0.7]",0.06367775555571095
26745,"[550, 3.5, 0.6]",0.06367775555571095
26746,"[550, 3.5, 0.8]",0.06367775555571095
26747,"[550, 3.5, 0.9]",0.06367775555571095
26748,"[460, 3.2, 0.1]",0.06379388912603104
26749,"[460, 3.2, 0.2]",0.06379388912603104
26750,"[460, 3.2, 0.3]",0.06379388912603104
26751,"[460, 3.2, 0.4]",0.06379388912603104
26752,"[460, 3.2, 0.5]",0.06379388912603104
26753,"[460, 3.2, 0.6]",0.06379388912603104
26754,"[460, 3.2, 0.7]",0.06379388912603104
26755,"[460, 3.2, 0.8]",0.06379388912603104
26756,"[460, 3.2, 0.9]",0.06379388912603104
26757,"[470, 3.4, 0.1]",0.06389314590768519
26758,"[470, 3.4, 0.3]",0.06389314590768519
26759,"[470, 3.4, 0.2]",0.06389314590768519
26760,"[470, 3.4, 0.5]",0.06389314590768519
26761,"[470, 3.4, 0.6]",0.06389314590768519
26762,"[470, 3.4, 0.4]",0.06389314590768519
26763,"[470, 3.4, 0.7]",0.06389314590768519
26764,"[470, 3.4, 0.8]",0.06389314590768519
26765,"[470, 3.4, 0.9]",0.06389314590768519
26766,"[950, 0.6, 0.1]",0.06397178767271891
26767,"[950, 0.6, 0.2]",0.06397178767271891
26768,"[950, 0.6, 0.3]",0.06397178767271891
26769,"[950, 0.6, 0.4]",0.06397178767271891
26770,"[950, 0.6, 0.7]",0.06397178767271891
26771,"[950, 0.6, 0.5]",0.06397178767271891
26772,"[950, 0.6, 0.6]",0.06397178767271891
26773,"[950, 0.6, 0.8]",0.06397178767271891
26774,"[950, 0.6, 0.9]",0.06397178767271891
26775,"[710, 1.7, 0.1]",0.06401997050806926
26776,"[710, 1.7, 0.3]",0.06401997050806926
26777,"[710, 1.7, 0.2]",0.06401997050806926
26778,"[710, 1.7, 0.4]",0.06401997050806926
26779,"[710, 1.7, 0.5]",0.06401997050806926
26780,"[710, 1.7, 0.8]",0.06401997050806926
26781,"[710, 1.7, 0.6]",0.06401997050806926
26782,"[710, 1.7, 0.7]",0.06401997050806926
26783,"[710, 1.7, 0.9]",0.06401997050806926
26784,"[780, 1.5, 0.1]",0.06403999658717852
26785,"[780, 1.5, 0.2]",0.06403999658717852
26786,"[780, 1.5, 0.3]",0.06403999658717852
26787,"[780, 1.5, 0.4]",0.06403999658717852
26788,"[780, 1.5, 0.5]",0.06403999658717852
26789,"[780, 1.5, 0.6]",0.06403999658717852
26790,"[780, 1.5, 0.7]",0.06403999658717852
26791,"[780, 1.5, 0.8]",0.06403999658717852
26792,"[780, 1.5, 0.9]",0.06403999658717852
26793,"[470, 2.6, 0.2]",0.06405954135241287
26794,"[470, 2.6, 0.1]",0.06405954135241287
26795,"[470, 2.6, 0.3]",0.06405954135241287
26796,"[470, 2.6, 0.4]",0.06405954135241287
26797,"[470, 2.6, 0.6]",0.06405954135241287
26798,"[470, 2.6, 0.5]",0.06405954135241287
26799,"[470, 2.6, 0.7]",0.06405954135241287
26800,"[470, 2.6, 0.8]",0.06405954135241287
26801,"[470, 2.6, 0.9]",0.06405954135241287
26802,"[870, 1.0, 0.1]",0.06408551334153141
26803,"[870, 1.0, 0.2]",0.06408551334153141
26804,"[870, 1.0, 0.3]",0.06408551334153141
26805,"[870, 1.0, 0.4]",0.06408551334153141
26806,"[870, 1.0, 0.5]",0.06408551334153141
26807,"[870, 1.0, 0.7]",0.06408551334153141
26808,"[870, 1.0, 0.6]",0.06408551334153141
26809,"[870, 1.0, 0.8]",0.06408551334153141
26810,"[870, 1.0, 0.9]",0.06408551334153141
26811,"[890, 1.3, 0.1]",0.06422351951331137
26812,"[890, 1.3, 0.5]",0.06422351951331137
26813,"[890, 1.3, 0.4]",0.06422351951331137
26814,"[890, 1.3, 0.3]",0.06422351951331137
26815,"[890, 1.3, 0.2]",0.06422351951331137
26816,"[890, 1.3, 0.6]",0.06422351951331137
26817,"[890, 1.3, 0.7]",0.06422351951331137
26818,"[890, 1.3, 0.9]",0.06422351951331137
26819,"[890, 1.3, 0.8]",0.06422351951331137
26820,"[660, 3.2, 0.1]",0.06448131952299982
26821,"[660, 3.2, 0.2]",0.06448131952299982
26822,"[660, 3.2, 0.3]",0.06448131952299982
26823,"[660, 3.2, 0.4]",0.06448131952299982
26824,"[660, 3.2, 0.5]",0.06448131952299982
26825,"[660, 3.2, 0.9]",0.06448131952299982
26826,"[660, 3.2, 0.6]",0.06448131952299982
26827,"[660, 3.2, 0.7]",0.06448131952299982
26828,"[660, 3.2, 0.8]",0.06448131952299982
26829,"[760, 2.1, 0.1]",0.06452177213168156
26830,"[760, 2.1, 0.2]",0.06452177213168156
26831,"[760, 2.1, 0.3]",0.06452177213168156
26832,"[760, 2.1, 0.5]",0.06452177213168156
26833,"[760, 2.1, 0.4]",0.06452177213168156
26834,"[760, 2.1, 0.8]",0.06452177213168156
26835,"[760, 2.1, 0.7]",0.06452177213168156
26836,"[760, 2.1, 0.6]",0.06452177213168156
26837,"[760, 2.1, 0.9]",0.06452177213168156
26838,"[510, 0.8, 0.2]",0.06459601390325129
26839,"[510, 0.8, 0.3]",0.06459601390325129
26840,"[510, 0.8, 0.1]",0.06459601390325129
26841,"[510, 0.8, 0.4]",0.06459601390325129
26842,"[510, 0.8, 0.5]",0.06459601390325129
26843,"[510, 0.8, 0.6]",0.06459601390325129
26844,"[510, 0.8, 0.8]",0.06459601390325129
26845,"[510, 0.8, 0.7]",0.06459601390325129
26846,"[510, 0.8, 0.9]",0.06459601390325129
26847,"[900, 1.7, 0.3]",0.06464125057065899
26848,"[900, 1.7, 0.1]",0.06464125057065899
26849,"[900, 1.7, 0.2]",0.06464125057065899
26850,"[900, 1.7, 0.4]",0.06464125057065899
26851,"[900, 1.7, 0.5]",0.06464125057065899
26852,"[900, 1.7, 0.7]",0.06464125057065899
26853,"[900, 1.7, 0.6]",0.06464125057065899
26854,"[900, 1.7, 0.8]",0.06464125057065899
26855,"[900, 1.7, 0.9]",0.06464125057065899
26856,"[920, 1.3, 0.1]",0.06478594619796711
26857,"[920, 1.3, 0.2]",0.06478594619796711
26858,"[920, 1.3, 0.3]",0.06478594619796711
26859,"[920, 1.3, 0.5]",0.06478594619796711
26860,"[920, 1.3, 0.6]",0.06478594619796711
26861,"[920, 1.3, 0.7]",0.06478594619796711
26862,"[920, 1.3, 0.4]",0.06478594619796711
26863,"[920, 1.3, 0.8]",0.06478594619796711
26864,"[920, 1.3, 0.9]",0.06478594619796711
26865,"[280, 2.6, 0.1]",0.0648520197083361
26866,"[280, 2.6, 0.3]",0.0648520197083361
26867,"[280, 2.6, 0.2]",0.0648520197083361
26868,"[280, 2.6, 0.5]",0.0648520197083361
26869,"[280, 2.6, 0.4]",0.0648520197083361
26870,"[280, 2.6, 0.6]",0.0648520197083361
26871,"[280, 2.6, 0.7]",0.0648520197083361
26872,"[280, 2.6, 0.8]",0.0648520197083361
26873,"[280, 2.6, 0.9]",0.0648520197083361
26874,"[290, 2.5, 0.2]",0.06486885608891274
26875,"[290, 2.5, 0.1]",0.06486885608891274
26876,"[290, 2.5, 0.3]",0.06486885608891274
26877,"[290, 2.5, 0.4]",0.06486885608891274
26878,"[290, 2.5, 0.5]",0.06486885608891274
26879,"[290, 2.5, 0.8]",0.06486885608891274
26880,"[290, 2.5, 0.6]",0.06486885608891274
26881,"[290, 2.5, 0.7]",0.06486885608891274
26882,"[290, 2.5, 0.9]",0.06486885608891274
26883,"[750, 2.8, 0.4]",0.06489466099029606
26884,"[750, 2.8, 0.3]",0.06489466099029606
26885,"[750, 2.8, 0.2]",0.06489466099029606
26886,"[750, 2.8, 0.1]",0.06489466099029606
26887,"[750, 2.8, 0.5]",0.06489466099029606
26888,"[750, 2.8, 0.6]",0.06489466099029606
26889,"[750, 2.8, 0.8]",0.06489466099029606
26890,"[750, 2.8, 0.7]",0.06489466099029606
26891,"[750, 2.8, 0.9]",0.06489466099029606
26892,"[570, 2.2, 0.1]",0.06513404516872702
26893,"[570, 2.2, 0.2]",0.06513404516872702
26894,"[570, 2.2, 0.3]",0.06513404516872702
26895,"[570, 2.2, 0.5]",0.06513404516872702
26896,"[570, 2.2, 0.4]",0.06513404516872702
26897,"[570, 2.2, 0.6]",0.06513404516872702
26898,"[570, 2.2, 0.8]",0.06513404516872702
26899,"[570, 2.2, 0.7]",0.06513404516872702
26900,"[570, 2.2, 0.9]",0.06513404516872702
26901,"[900, 0.5, 0.2]",0.0652310566865674
26902,"[900, 0.5, 0.1]",0.0652310566865674
26903,"[900, 0.5, 0.3]",0.0652310566865674
26904,"[900, 0.5, 0.4]",0.0652310566865674
26905,"[900, 0.5, 0.5]",0.0652310566865674
26906,"[900, 0.5, 0.6]",0.0652310566865674
26907,"[900, 0.5, 0.7]",0.0652310566865674
26908,"[900, 0.5, 0.8]",0.0652310566865674
26909,"[900, 0.5, 0.9]",0.0652310566865674
26910,"[730, 1.8, 0.2]",0.06531176919148488
26911,"[730, 1.8, 0.1]",0.06531176919148488
26912,"[730, 1.8, 0.3]",0.06531176919148488
26913,"[730, 1.8, 0.4]",0.06531176919148488
26914,"[730, 1.8, 0.5]",0.06531176919148488
26915,"[730, 1.8, 0.6]",0.06531176919148488
26916,"[730, 1.8, 0.7]",0.06531176919148488
26917,"[730, 1.8, 0.8]",0.06531176919148488
26918,"[730, 1.8, 0.9]",0.06531176919148488
26919,"[990, 1.0, 0.2]",0.06531297942022748
26920,"[990, 1.0, 0.1]",0.06531297942022748
26921,"[990, 1.0, 0.3]",0.06531297942022748
26922,"[990, 1.0, 0.4]",0.06531297942022748
26923,"[990, 1.0, 0.5]",0.06531297942022748
26924,"[990, 1.0, 0.6]",0.06531297942022748
26925,"[990, 1.0, 0.9]",0.06531297942022748
26926,"[990, 1.0, 0.7]",0.06531297942022748
26927,"[990, 1.0, 0.8]",0.06531297942022748
26928,"[40, 4.7, 0.1]",0.065363510601733
26929,"[40, 4.7, 0.9]",0.065363510601733
26930,"[40, 4.7, 0.3]",0.065363510601733
26931,"[40, 4.7, 0.4]",0.065363510601733
26932,"[40, 4.7, 0.5]",0.065363510601733
26933,"[40, 4.7, 0.2]",0.065363510601733
26934,"[40, 4.7, 0.8]",0.065363510601733
26935,"[40, 4.7, 0.7]",0.065363510601733
26936,"[40, 4.7, 0.6]",0.065363510601733
26937,"[190, 4.6, 0.3]",0.06546403899005249
26938,"[190, 4.6, 0.2]",0.06546403899005249
26939,"[190, 4.6, 0.1]",0.06546403899005249
26940,"[190, 4.6, 0.4]",0.06546403899005249
26941,"[190, 4.6, 0.5]",0.06546403899005249
26942,"[190, 4.6, 0.6]",0.06546403899005249
26943,"[190, 4.6, 0.7]",0.06546403899005249
26944,"[190, 4.6, 0.9]",0.06546403899005249
26945,"[190, 4.6, 0.8]",0.06546403899005249
26946,"[890, 0.9, 0.2]",0.06554612077061198
26947,"[890, 0.9, 0.1]",0.06554612077061198
26948,"[890, 0.9, 0.3]",0.06554612077061198
26949,"[890, 0.9, 0.4]",0.06554612077061198
26950,"[890, 0.9, 0.5]",0.06554612077061198
26951,"[890, 0.9, 0.6]",0.06554612077061198
26952,"[890, 0.9, 0.8]",0.06554612077061198
26953,"[890, 0.9, 0.7]",0.06554612077061198
26954,"[890, 0.9, 0.9]",0.06554612077061198
26955,"[440, 2.8, 0.1]",0.06557219241558301
26956,"[440, 2.8, 0.2]",0.06557219241558301
26957,"[440, 2.8, 0.3]",0.06557219241558301
26958,"[440, 2.8, 0.4]",0.06557219241558301
26959,"[440, 2.8, 0.5]",0.06557219241558301
26960,"[440, 2.8, 0.6]",0.06557219241558301
26961,"[440, 2.8, 0.7]",0.06557219241558301
26962,"[440, 2.8, 0.8]",0.06557219241558301
26963,"[440, 2.8, 0.9]",0.06557219241558301
26964,"[840, 1.9, 0.1]",0.06558055366338651
26965,"[840, 1.9, 0.2]",0.06558055366338651
26966,"[840, 1.9, 0.4]",0.06558055366338651
26967,"[840, 1.9, 0.3]",0.06558055366338651
26968,"[840, 1.9, 0.5]",0.06558055366338651
26969,"[840, 1.9, 0.6]",0.06558055366338651
26970,"[840, 1.9, 0.7]",0.06558055366338651
26971,"[840, 1.9, 0.8]",0.06558055366338651
26972,"[840, 1.9, 0.9]",0.06558055366338651
26973,"[890, 3.4, 0.1]",0.06568446448443827
26974,"[890, 3.4, 0.2]",0.06568446448443827
26975,"[890, 3.4, 0.3]",0.06568446448443827
26976,"[890, 3.4, 0.4]",0.06568446448443827
26977,"[890, 3.4, 0.5]",0.06568446448443827
26978,"[890, 3.4, 0.6]",0.06568446448443827
26979,"[890, 3.4, 0.7]",0.06568446448443827
26980,"[890, 3.4, 0.9]",0.06568446448443827
26981,"[890, 3.4, 0.8]",0.06568446448443827
26982,"[740, 0.5, 0.1]",0.0657603314724691
26983,"[740, 0.5, 0.2]",0.0657603314724691
26984,"[740, 0.5, 0.3]",0.0657603314724691
26985,"[740, 0.5, 0.4]",0.0657603314724691
26986,"[740, 0.5, 0.5]",0.0657603314724691
26987,"[740, 0.5, 0.7]",0.0657603314724691
26988,"[740, 0.5, 0.6]",0.0657603314724691
26989,"[740, 0.5, 0.8]",0.0657603314724691
26990,"[740, 0.5, 0.9]",0.0657603314724691
26991,"[150, 4.9, 0.1]",0.06584343606456615
26992,"[150, 4.9, 0.2]",0.06584343606456615
26993,"[150, 4.9, 0.3]",0.06584343606456615
26994,"[150, 4.9, 0.9]",0.06584343606456615
26995,"[150, 4.9, 0.7]",0.06584343606456615
26996,"[150, 4.9, 0.4]",0.06584343606456615
26997,"[150, 4.9, 0.6]",0.06584343606456615
26998,"[150, 4.9, 0.5]",0.06584343606456615
26999,"[150, 4.9, 0.8]",0.06584343606456615
27000,"[420, 2.6, 0.1]",0.06584954888208998
27001,"[420, 2.6, 0.6]",0.06584954888208998
27002,"[420, 2.6, 0.4]",0.06584954888208998
27003,"[420, 2.6, 0.2]",0.06584954888208998
27004,"[420, 2.6, 0.3]",0.06584954888208998
27005,"[420, 2.6, 0.5]",0.06584954888208998
27006,"[420, 2.6, 0.7]",0.06584954888208998
27007,"[420, 2.6, 0.8]",0.06584954888208998
27008,"[420, 2.6, 0.9]",0.06584954888208998
27009,"[880, 2.7, 0.1]",0.06610714383309622
27010,"[880, 2.7, 0.2]",0.06610714383309622
27011,"[880, 2.7, 0.3]",0.06610714383309622
27012,"[880, 2.7, 0.5]",0.06610714383309622
27013,"[880, 2.7, 0.7]",0.06610714383309622
27014,"[880, 2.7, 0.4]",0.06610714383309622
27015,"[880, 2.7, 0.6]",0.06610714383309622
27016,"[880, 2.7, 0.9]",0.06610714383309622
27017,"[880, 2.7, 0.8]",0.06610714383309622
27018,"[480, 2.5, 0.1]",0.0662508129797634
27019,"[480, 2.5, 0.2]",0.0662508129797634
27020,"[480, 2.5, 0.3]",0.0662508129797634
27021,"[480, 2.5, 0.4]",0.0662508129797634
27022,"[480, 2.5, 0.5]",0.0662508129797634
27023,"[480, 2.5, 0.7]",0.0662508129797634
27024,"[480, 2.5, 0.6]",0.0662508129797634
27025,"[480, 2.5, 0.8]",0.0662508129797634
27026,"[480, 2.5, 0.9]",0.0662508129797634
27027,"[550, 2.4, 0.3]",0.06634330594294204
27028,"[550, 2.4, 0.2]",0.06634330594294204
27029,"[550, 2.4, 0.1]",0.06634330594294204
27030,"[550, 2.4, 0.4]",0.06634330594294204
27031,"[550, 2.4, 0.5]",0.06634330594294204
27032,"[550, 2.4, 0.6]",0.06634330594294204
27033,"[550, 2.4, 0.7]",0.06634330594294204
27034,"[550, 2.4, 0.9]",0.06634330594294204
27035,"[550, 2.4, 0.8]",0.06634330594294204
27036,"[830, 1.3, 0.1]",0.06635751100035586
27037,"[830, 1.3, 0.2]",0.06635751100035586
27038,"[830, 1.3, 0.5]",0.06635751100035586
27039,"[830, 1.3, 0.3]",0.06635751100035586
27040,"[830, 1.3, 0.4]",0.06635751100035586
27041,"[830, 1.3, 0.6]",0.06635751100035586
27042,"[830, 1.3, 0.7]",0.06635751100035586
27043,"[830, 1.3, 0.8]",0.06635751100035586
27044,"[830, 1.3, 0.9]",0.06635751100035586
27045,"[970, 1.6, 0.1]",0.06641573132806158
27046,"[970, 1.6, 0.3]",0.06641573132806158
27047,"[970, 1.6, 0.2]",0.06641573132806158
27048,"[970, 1.6, 0.5]",0.06641573132806158
27049,"[970, 1.6, 0.4]",0.06641573132806158
27050,"[970, 1.6, 0.6]",0.06641573132806158
27051,"[970, 1.6, 0.7]",0.06641573132806158
27052,"[970, 1.6, 0.9]",0.06641573132806158
27053,"[970, 1.6, 0.8]",0.06641573132806158
27054,"[450, 1.6, 0.1]",0.06653166014743386
27055,"[450, 1.6, 0.2]",0.06653166014743386
27056,"[450, 1.6, 0.3]",0.06653166014743386
27057,"[450, 1.6, 0.4]",0.06653166014743386
27058,"[450, 1.6, 0.5]",0.06653166014743386
27059,"[450, 1.6, 0.6]",0.06653166014743386
27060,"[450, 1.6, 0.9]",0.06653166014743386
27061,"[450, 1.6, 0.8]",0.06653166014743386
27062,"[450, 1.6, 0.7]",0.06653166014743386
27063,"[410, 2.7, 0.1]",0.06658348873510116
27064,"[410, 2.7, 0.2]",0.06658348873510116
27065,"[410, 2.7, 0.3]",0.06658348873510116
27066,"[410, 2.7, 0.4]",0.06658348873510116
27067,"[410, 2.7, 0.5]",0.06658348873510116
27068,"[410, 2.7, 0.8]",0.06658348873510116
27069,"[410, 2.7, 0.6]",0.06658348873510116
27070,"[410, 2.7, 0.7]",0.06658348873510116
27071,"[410, 2.7, 0.9]",0.06658348873510116
27072,"[930, 1.5, 0.1]",0.06662883150490599
27073,"[930, 1.5, 0.3]",0.06662883150490599
27074,"[930, 1.5, 0.2]",0.06662883150490599
27075,"[930, 1.5, 0.4]",0.06662883150490599
27076,"[930, 1.5, 0.6]",0.06662883150490599
27077,"[930, 1.5, 0.5]",0.06662883150490599
27078,"[930, 1.5, 0.7]",0.06662883150490599
27079,"[930, 1.5, 0.8]",0.06662883150490599
27080,"[930, 1.5, 0.9]",0.06662883150490599
27081,"[740, 2.0, 0.1]",0.06677966482646822
27082,"[740, 2.0, 0.2]",0.06677966482646822
27083,"[740, 2.0, 0.3]",0.06677966482646822
27084,"[740, 2.0, 0.4]",0.06677966482646822
27085,"[740, 2.0, 0.6]",0.06677966482646822
27086,"[740, 2.0, 0.5]",0.06677966482646822
27087,"[740, 2.0, 0.7]",0.06677966482646822
27088,"[740, 2.0, 0.8]",0.06677966482646822
27089,"[740, 2.0, 0.9]",0.06677966482646822
27090,"[940, 1.6, 0.1]",0.06690199953225859
27091,"[940, 1.6, 0.2]",0.06690199953225859
27092,"[940, 1.6, 0.3]",0.06690199953225859
27093,"[940, 1.6, 0.4]",0.06690199953225859
27094,"[940, 1.6, 0.5]",0.06690199953225859
27095,"[940, 1.6, 0.6]",0.06690199953225859
27096,"[940, 1.6, 0.8]",0.06690199953225859
27097,"[940, 1.6, 0.7]",0.06690199953225859
27098,"[940, 1.6, 0.9]",0.06690199953225859
27099,"[770, 1.7, 0.1]",0.06703929494584131
27100,"[770, 1.7, 0.2]",0.06703929494584131
27101,"[770, 1.7, 0.3]",0.06703929494584131
27102,"[770, 1.7, 0.4]",0.06703929494584131
27103,"[770, 1.7, 0.6]",0.06703929494584131
27104,"[770, 1.7, 0.5]",0.06703929494584131
27105,"[770, 1.7, 0.7]",0.06703929494584131
27106,"[770, 1.7, 0.9]",0.06703929494584131
27107,"[770, 1.7, 0.8]",0.06703929494584131
27108,"[750, 2.9, 0.1]",0.0671785487236085
27109,"[750, 2.9, 0.2]",0.0671785487236085
27110,"[750, 2.9, 0.9]",0.0671785487236085
27111,"[750, 2.9, 0.7]",0.0671785487236085
27112,"[750, 2.9, 0.4]",0.0671785487236085
27113,"[750, 2.9, 0.5]",0.0671785487236085
27114,"[750, 2.9, 0.3]",0.0671785487236085
27115,"[750, 2.9, 0.6]",0.0671785487236085
27116,"[750, 2.9, 0.8]",0.0671785487236085
27117,"[790, 2.5, 0.2]",0.0672231345908282
27118,"[790, 2.5, 0.1]",0.0672231345908282
27119,"[790, 2.5, 0.3]",0.0672231345908282
27120,"[790, 2.5, 0.4]",0.0672231345908282
27121,"[790, 2.5, 0.5]",0.0672231345908282
27122,"[790, 2.5, 0.6]",0.0672231345908282
27123,"[790, 2.5, 0.7]",0.0672231345908282
27124,"[790, 2.5, 0.8]",0.0672231345908282
27125,"[790, 2.5, 0.9]",0.0672231345908282
