,param,equity_curve
1364,"[450, 3.0]",0.5860016444133574
1365,"[30, 1.6]",0.5863379142880127
1366,"[440, 3.4]",0.5879214018104949
1367,"[570, 3.5]",0.5883899638062768
1368,"[450, 3.4]",0.5899674729258129
1369,"[430, 3.0]",0.5914506686404954
1370,"[430, 3.1]",0.5914506686404954
1371,"[570, 3.4]",0.5916258818271845
1372,"[580, 3.8]",0.5917115304047684
1373,"[580, 3.9]",0.5917115304047684
1374,"[320, 3.8]",0.592657506512368
1375,"[420, 3.1]",0.5948167349559732
1376,"[480, 3.2]",0.5960441052301054
1377,"[60, 0.7]",0.5972989508461884
1378,"[160, 1.7]",0.5980065360201451
1379,"[590, 3.9]",0.5981471559868397
1380,"[590, 3.8]",0.5981471559868397
1381,"[250, 0.6]",0.5989556805356755
1382,"[580, 4.1]",0.6011870876130083
1383,"[580, 4.2]",0.6011870876130083
1384,"[580, 4.3]",0.6011870876130083
1385,"[580, 4.5]",0.6011870876130083
1386,"[580, 4.4]",0.6011870876130083
1387,"[980, 2.7]",0.6025245425234929
1388,"[990, 2.7]",0.6025245425234929
1389,"[320, 4.2]",0.6031935315135865
1390,"[320, 3.9]",0.6031935315135865
1391,"[320, 4.1]",0.6031935315135865
1392,"[320, 4.0]",0.6031935315135865
1393,"[320, 4.3]",0.6031935315135865
1394,"[320, 4.5]",0.6031935315135865
1395,"[320, 4.4]",0.6031935315135865
1396,"[320, 4.6]",0.6031935315135865
1397,"[110, 4.1]",0.6041506490324035
1398,"[110, 4.0]",0.6041506490324035
1399,"[230, 0.6]",0.6049110937136147
1400,"[560, 3.9]",0.6062532437329264
1401,"[560, 3.8]",0.6062532437329264
1402,"[590, 4.1]",0.6077257720932763
1403,"[590, 4.3]",0.6077257720932763
1404,"[590, 4.2]",0.6077257720932763
1405,"[590, 4.4]",0.6077257720932763
1406,"[590, 4.5]",0.6077257720932763
1407,"[360, 0.5]",0.6093393828500138
1408,"[490, 2.9]",0.609549092312288
1409,"[150, 3.9]",0.6104225464194244
1410,"[370, 4.4]",0.6108748733588308
1411,"[100, 4.6]",0.6119922438436936
1412,"[270, 4.8]",0.6143568713430283
1413,"[270, 4.7]",0.6143568713430283
1414,"[270, 4.9]",0.6143568713430283
1415,"[440, 3.3]",0.6145212514698559
1416,"[560, 4.1]",0.6145466655094551
1417,"[560, 4.2]",0.6145466655094551
1418,"[560, 4.3]",0.6145466655094551
1419,"[560, 4.4]",0.6145466655094551
1420,"[560, 4.5]",0.6145466655094551
1421,"[90, 2.0]",0.6145806385676633
1422,"[570, 3.8]",0.6155188665517071
1423,"[570, 3.9]",0.6155188665517071
1424,"[50, 1.1]",0.6155460748888826
1425,"[630, 4.1]",0.6157083379757032
1426,"[310, 4.0]",0.6159114846915842
1427,"[310, 3.9]",0.6159114846915842
1428,"[310, 4.1]",0.6159114846915842
1429,"[310, 4.2]",0.6159114846915842
1430,"[310, 4.3]",0.6159114846915842
1431,"[310, 4.4]",0.6159114846915842
1432,"[310, 4.5]",0.6159114846915842
1433,"[970, 2.7]",0.6160351005946229
1434,"[430, 3.4]",0.6174018635747363
1435,"[620, 4.1]",0.6182374581388942
1436,"[420, 3.0]",0.618244737442468
1437,"[360, 2.7]",0.618866306211413
1438,"[90, 1.9]",0.6190759317439349
1439,"[610, 4.1]",0.6199285266503781
1440,"[230, 4.2]",0.6201686838571099
1441,"[500, 2.9]",0.62039697775564
1442,"[250, 0.5]",0.6207433871618663
1443,"[420, 3.4]",0.6209156234304298
1444,"[80, 4.2]",0.621194953511331
1445,"[390, 2.9]",0.6225361477203686
1446,"[130, 3.2]",0.6228086567147426
1447,"[60, 4.0]",0.6258326098788378
1448,"[460, 3.3]",0.6262380231752865
1449,"[460, 3.2]",0.6262380231752865
1450,"[570, 4.1]",0.6264899387484255
1451,"[570, 4.2]",0.6264899387484255
1452,"[570, 4.4]",0.6264899387484255
1453,"[570, 4.5]",0.6264899387484255
1454,"[570, 4.3]",0.6264899387484255
1455,"[290, 4.3]",0.6271268465157891
1456,"[290, 4.2]",0.6271268465157891
1457,"[290, 4.4]",0.6271268465157891
1458,"[300, 4.1]",0.6271268465157891
1459,"[300, 4.3]",0.6271268465157891
1460,"[300, 4.2]",0.6271268465157891
1461,"[300, 4.5]",0.6271268465157891
1462,"[300, 4.4]",0.6271268465157891
1463,"[430, 3.3]",0.6275383853665203
1464,"[910, 2.7]",0.6281975818177699
1465,"[410, 3.0]",0.6283934663375268
1466,"[410, 3.1]",0.6283934663375268
1467,"[510, 2.8]",0.6308999767516983
1468,"[270, 4.4]",0.631249899685777
1469,"[270, 4.5]",0.631249899685777
1470,"[270, 4.6]",0.631249899685777
1471,"[960, 2.7]",0.6315528297748777
1472,"[80, 4.1]",0.6317572112275694
1473,"[450, 3.2]",0.632024728474204
1474,"[450, 3.3]",0.632024728474204
1475,"[60, 4.1]",0.6354977855695142
1476,"[360, 2.6]",0.6355798473512186
1477,"[80, 4.4]",0.6360041712436868
1478,"[110, 3.2]",0.6372740008252445
1479,"[360, 0.6]",0.6389608593972445
1480,"[140, 2.2]",0.6390485972990309
1481,"[60, 3.7]",0.6403967095937182
1482,"[130, 4.2]",0.6411431855236605
1483,"[130, 4.4]",0.6411431855236605
1484,"[130, 4.3]",0.6411431855236605
1485,"[130, 4.5]",0.6411431855236605
1486,"[470, 3.2]",0.6414255350487914
1487,"[380, 3.9]",0.641576257326868
1488,"[380, 4.1]",0.641576257326868
1489,"[380, 4.0]",0.641576257326868
1490,"[380, 4.2]",0.641576257326868
1491,"[380, 4.4]",0.641576257326868
1492,"[380, 4.3]",0.641576257326868
1493,"[80, 3.2]",0.6415955221196012
1494,"[240, 4.5]",0.6435058073665733
1495,"[240, 4.4]",0.6435058073665733
1496,"[240, 4.6]",0.6435058073665733
1497,"[240, 4.7]",0.6435058073665733
1498,"[230, 4.5]",0.6437160276479158
1499,"[230, 4.6]",0.6437160276479158
1500,"[400, 2.9]",0.6438443335920923
1501,"[90, 4.5]",0.6452915578105196
1502,"[350, 2.7]",0.6452985286727028
1503,"[260, 0.7]",0.6455748148805074
1504,"[30, 1.7]",0.647149691973875
1505,"[440, 3.2]",0.6476560597008947
1506,"[130, 4.1]",0.6485568280449502
1507,"[280, 4.9]",0.6490800383265033
1508,"[280, 4.8]",0.6490800383265033
1509,"[140, 3.9]",0.6497836427788074
1510,"[500, 2.8]",0.6512705123124747
1511,"[480, 2.9]",0.6516405607598901
1512,"[890, 2.7]",0.6518638837037396
1513,"[900, 2.7]",0.6518638837037396
1514,"[340, 2.7]",0.6521033181096285
1515,"[940, 2.7]",0.6540803575216737
1516,"[950, 2.7]",0.6540803575216737
1517,"[490, 2.8]",0.6542944947943485
1518,"[140, 3.8]",0.6546933706327436
1519,"[140, 3.7]",0.6546933706327436
1520,"[920, 2.7]",0.6550638625875511
1521,"[930, 2.7]",0.6550638625875511
1522,"[370, 2.7]",0.6566719450812954
1523,"[270, 0.7]",0.6569158233062177
1524,"[150, 4.0]",0.6575072084324669
1525,"[230, 0.7]",0.6581786308709325
1526,"[320, 3.5]",0.658810607196062
1527,"[80, 3.3]",0.6598798695641274
1528,"[90, 4.1]",0.6598943000933208
1529,"[410, 3.4]",0.6601131420355428
1530,"[410, 3.3]",0.6601131420355428
1531,"[20, 2.4]",0.6615833153197236
1532,"[390, 3.1]",0.6616797039929764
1533,"[160, 1.6]",0.6626634987422804
1534,"[540, 3.1]",0.6632056471454297
1535,"[60, 0.5]",0.66449038659364
1536,"[250, 4.5]",0.6646066681064736
1537,"[250, 4.6]",0.6646066681064736
1538,"[250, 4.7]",0.6646066681064736
1539,"[250, 4.8]",0.6646066681064736
1540,"[260, 4.6]",0.6646066681064736
1541,"[260, 4.7]",0.6646066681064736
1542,"[260, 4.9]",0.6646066681064736
1543,"[260, 4.8]",0.6646066681064736
1544,"[150, 2.2]",0.6665196787345148
1545,"[80, 3.0]",0.6686510423577046
1546,"[370, 3.9]",0.6708798261533973
1547,"[370, 4.0]",0.6708798261533973
1548,"[370, 4.1]",0.6708798261533973
1549,"[370, 4.2]",0.6708798261533973
1550,"[370, 4.3]",0.6708798261533973
1551,"[420, 3.3]",0.670950898842016
1552,"[390, 0.7]",0.6721526086159013
1553,"[140, 4.0]",0.6731454740052188
1554,"[40, 1.5]",0.6733719736208188
1555,"[160, 3.9]",0.6736426268767838
1556,"[160, 4.0]",0.6736426268767838
1557,"[500, 3.9]",0.6776751911231882
1558,"[30, 1.8]",0.6777099569015909
1559,"[110, 3.7]",0.6784439266194346
1560,"[350, 0.7]",0.6785978089509873
1561,"[40, 2.0]",0.6787195302058562
1562,"[160, 2.3]",0.6796934627996791
1563,"[170, 4.3]",0.681587092648328
1564,"[170, 4.4]",0.681587092648328
1565,"[170, 4.2]",0.681587092648328
1566,"[280, 4.5]",0.6820669782442017
1567,"[280, 4.6]",0.6820669782442017
1568,"[280, 4.7]",0.6820669782442017
1569,"[250, 4.4]",0.682881419809924
1570,"[250, 4.3]",0.682881419809924
1571,"[260, 4.5]",0.682881419809924
1572,"[260, 4.4]",0.682881419809924
1573,"[260, 4.3]",0.682881419809924
1574,"[400, 3.0]",0.6843276966787968
1575,"[400, 3.1]",0.6843276966787968
1576,"[110, 3.0]",0.6856440522648426
1577,"[160, 1.9]",0.6859221040821974
1578,"[180, 4.3]",0.6864998809917666
1579,"[180, 4.4]",0.6864998809917666
1580,"[180, 4.5]",0.6864998809917666
1581,"[480, 2.8]",0.6881287650910718
1582,"[370, 0.6]",0.6885858774026556
1583,"[370, 2.6]",0.6923689641543836
1584,"[220, 4.2]",0.6927354309824373
1585,"[880, 2.7]",0.6939001524678767
1586,"[90, 4.0]",0.6954756099895182
1587,"[160, 3.6]",0.6955724572492983
1588,"[130, 2.3]",0.6969574623160751
1589,"[510, 2.7]",0.697310577528871
1590,"[500, 3.8]",0.6977699707080399
1591,"[150, 2.5]",0.6984492909884882
1592,"[520, 3.1]",0.6991419458303232
1593,"[870, 2.7]",0.6996801394229452
1594,"[390, 3.0]",0.7005420414259591
1595,"[140, 4.9]",0.7012327160953002
1596,"[140, 4.7]",0.7012327160953002
1597,"[140, 4.8]",0.7012327160953002
1598,"[430, 3.2]",0.7031267397464664
1599,"[230, 0.5]",0.7034269018272021
1600,"[80, 4.3]",0.703842667124503
1601,"[80, 3.1]",0.7057036579837533
1602,"[40, 2.2]",0.7058429762873895
1603,"[160, 2.1]",0.7066867086424501
1604,"[190, 4.6]",0.7069527933164694
1605,"[420, 3.2]",0.7071283773464585
1606,"[150, 2.4]",0.707406111628901
1607,"[310, 3.1]",0.7079663126050852
1608,"[150, 4.9]",0.7085472315080508
1609,"[470, 2.8]",0.7110284589333206
1610,"[160, 1.8]",0.7116103077601148
1611,"[60, 1.1]",0.7116819621370586
1612,"[190, 4.5]",0.7123491452406713
1613,"[190, 4.3]",0.7123491452406713
1614,"[190, 4.4]",0.7123491452406713
1615,"[170, 4.9]",0.7124284029515504
1616,"[130, 4.7]",0.7136823198794501
1617,"[130, 4.6]",0.7136823198794501
1618,"[110, 3.5]",0.7146276460356877
1619,"[150, 4.3]",0.7157533865346156
1620,"[440, 3.5]",0.7159400182169195
1621,"[10, 2.6]",0.7162432779716194
1622,"[530, 3.1]",0.7172115845875446
1623,"[180, 4.8]",0.7175634913229502
1624,"[180, 4.9]",0.7175634913229502
1625,"[180, 4.7]",0.7175634913229502
1626,"[160, 4.2]",0.7177642449479392
1627,"[160, 4.3]",0.7177642449479392
1628,"[460, 2.8]",0.718389772764396
1629,"[400, 3.4]",0.7190082287218182
1630,"[60, 0.8]",0.7195989602584278
1631,"[160, 2.0]",0.721448355888212
1632,"[220, 0.7]",0.721503426025784
1633,"[520, 3.5]",0.7218717713086304
1634,"[160, 2.4]",0.7223816676696105
1635,"[450, 2.8]",0.7250279993665842
1636,"[320, 3.1]",0.7256332671769926
1637,"[220, 4.7]",0.7271768544368504
1638,"[220, 4.6]",0.7271768544368504
1639,"[220, 4.8]",0.7271768544368504
1640,"[220, 4.9]",0.7271768544368504
1641,"[480, 3.8]",0.728014889020171
1642,"[330, 2.9]",0.7285451018437631
1643,"[290, 3.1]",0.7288971198400419
1644,"[200, 4.4]",0.7293725281051434
1645,"[850, 2.7]",0.729654025317655
1646,"[860, 2.7]",0.729654025317655
1647,"[430, 3.5]",0.7310993710711141
1648,"[240, 4.8]",0.7311177362102504
1649,"[240, 4.9]",0.7311177362102504
1650,"[230, 4.7]",0.73135657752985
1651,"[230, 4.8]",0.73135657752985
1652,"[230, 4.9]",0.73135657752985
1653,"[10, 2.5]",0.7322491575828317
1654,"[390, 3.3]",0.7327288673605079
1655,"[390, 3.4]",0.7327288673605079
1656,"[410, 3.2]",0.734979990136019
1657,"[220, 4.1]",0.7356022168853456
1658,"[350, 1.5]",0.7357838920837666
1659,"[30, 2.0]",0.7360851762837646
1660,"[340, 0.7]",0.7366621409063266
1661,"[340, 0.8]",0.7376183758115968
1662,"[220, 4.4]",0.7388095375355773
1663,"[220, 4.5]",0.7388095375355773
1664,"[440, 2.8]",0.7396486717735968
1665,"[360, 0.9]",0.7401863422431252
1666,"[530, 3.5]",0.740528872651751
1667,"[140, 2.3]",0.7413956722589888
1668,"[490, 3.8]",0.7422395437646054
1669,"[230, 0.8]",0.7422909083901194
1670,"[160, 3.5]",0.742304966596012
1671,"[120, 4.5]",0.7427612505407505
1672,"[120, 4.6]",0.7427612505407505
1673,"[210, 4.1]",0.7430000925706137
1674,"[210, 4.2]",0.7430000925706137
1675,"[40, 2.1]",0.7431335403765333
1676,"[430, 2.8]",0.7436301794893277
1677,"[410, 2.8]",0.7437379048343824
1678,"[510, 3.6]",0.7444082893483227
1679,"[190, 4.7]",0.7445824156027001
1680,"[190, 4.8]",0.7445824156027001
1681,"[190, 4.9]",0.7445824156027001
1682,"[310, 2.9]",0.7456338132336
1683,"[420, 2.8]",0.7475655689411875
1684,"[210, 4.6]",0.7475679320976998
1685,"[210, 4.5]",0.7475679320976998
1686,"[210, 4.9]",0.7475679320976998
1687,"[210, 4.7]",0.7475679320976998
1688,"[210, 4.8]",0.7475679320976998
1689,"[300, 3.1]",0.7476422419852233
1690,"[120, 2.5]",0.7479795511545827
1691,"[520, 3.4]",0.749476842855903
1692,"[40, 2.3]",0.7511708070047746
1693,"[380, 0.7]",0.7530748171647014
1694,"[110, 3.4]",0.7546239321504302
1695,"[250, 4.9]",0.7550914336650992
1696,"[120, 3.0]",0.7561957422164447
1697,"[500, 2.7]",0.7571289268011417
1698,"[300, 2.9]",0.7576569040906825
1699,"[200, 4.1]",0.7577177725660907
1700,"[200, 4.2]",0.7577177725660907
1701,"[200, 4.3]",0.7577177725660907
1702,"[400, 3.3]",0.7577769445607783
1703,"[490, 2.7]",0.7597192763473818
1704,"[200, 4.6]",0.7623760939129003
1705,"[200, 4.9]",0.7623760939129003
1706,"[200, 4.7]",0.7623760939129003
1707,"[200, 4.8]",0.7623760939129003
1708,"[540, 3.4]",0.7625122785039588
1709,"[480, 2.7]",0.7637505848700287
1710,"[320, 2.9]",0.7643164178318542
1711,"[100, 3.4]",0.7670879342144739
1712,"[360, 1.4]",0.7680024327068278
1713,"[120, 3.2]",0.7701719914480014
1714,"[240, 3.9]",0.7718556746871094
1715,"[30, 2.2]",0.7721443859438507
1716,"[370, 0.5]",0.7721956222574138
1717,"[240, 1.6]",0.7723033547811584
1718,"[60, 1.0]",0.7723655129370189
1719,"[90, 2.8]",0.7736577687865773
1720,"[390, 3.2]",0.7739121559433078
1721,"[390, 0.6]",0.7747989236478212
1722,"[210, 4.0]",0.7764145527952483
1723,"[290, 0.5]",0.7773203661468245
1724,"[520, 3.2]",0.781798179396963
1725,"[520, 3.3]",0.781798179396963
1726,"[480, 3.7]",0.7818857354821961
1727,"[120, 2.9]",0.7859280625902552
1728,"[330, 3.1]",0.7871155255084671
1729,"[270, 3.1]",0.7877234694475737
1730,"[540, 3.2]",0.7884302938243155
1731,"[540, 3.3]",0.7884302938243155
1732,"[160, 1.5]",0.7886959747232835
1733,"[330, 3.0]",0.7887671639486006
1734,"[140, 2.4]",0.7896601415249526
1735,"[450, 3.7]",0.791945690338792
1736,"[40, 1.7]",0.7924621777978087
1737,"[100, 3.3]",0.7935594451560801
1738,"[290, 3.0]",0.7937258139471746
1739,"[60, 0.9]",0.7949252317095095
1740,"[290, 2.8]",0.7950020546527732
1741,"[470, 3.7]",0.7967225424566424
1742,"[530, 3.4]",0.797643856308923
1743,"[120, 2.8]",0.7976687318891272
1744,"[120, 2.4]",0.7982668537656449
1745,"[200, 4.0]",0.798573695818829
1746,"[130, 3.1]",0.8003206573800343
1747,"[400, 3.2]",0.8004016443490987
1748,"[230, 0.9]",0.8005861554406037
1749,"[80, 2.6]",0.8010998608948361
1750,"[530, 3.2]",0.8020041057714438
1751,"[530, 3.3]",0.8020041057714438
1752,"[980, 2.6]",0.8031891897947236
1753,"[990, 2.6]",0.8031891897947236
1754,"[350, 0.9]",0.8040977295980719
1755,"[460, 3.7]",0.8044680509765849
1756,"[120, 2.3]",0.8047386708058472
1757,"[980, 2.3]",0.8052988862373354
1758,"[990, 2.3]",0.8052988862373354
1759,"[60, 0.6]",0.8086519187818889
1760,"[50, 3.9]",0.8089482966138506
1761,"[540, 2.9]",0.8101846188812948
1762,"[140, 3.6]",0.8105679709370497
1763,"[760, 2.8]",0.8107211332908278
1764,"[770, 2.8]",0.8112419914279007
1765,"[50, 3.6]",0.8130153783904764
1766,"[300, 0.5]",0.8131839167560128
1767,"[300, 2.8]",0.8157173631123933
1768,"[220, 1.1]",0.8167455580414176
1769,"[980, 2.1]",0.8169015061192516
1770,"[980, 2.2]",0.8169015061192516
1771,"[990, 2.1]",0.8169015061192516
1772,"[990, 2.2]",0.8169015061192516
1773,"[280, 4.2]",0.8180775040942889
1774,"[280, 4.4]",0.8180775040942889
1775,"[280, 4.3]",0.8180775040942889
1776,"[160, 2.9]",0.8190422785800602
1777,"[410, 0.7]",0.8205388850241001
1778,"[120, 2.2]",0.8208432013227697
1779,"[970, 2.6]",0.821199301292219
1780,"[280, 3.1]",0.8218072533867743
1781,"[60, 1.2]",0.8221511021916235
1782,"[970, 2.3]",0.8229666120965393
1783,"[340, 0.9]",0.8235440646793857
1784,"[980, 2.5]",0.8243728967419683
1785,"[990, 2.5]",0.8243728967419683
1786,"[480, 2.6]",0.8247818560049919
1787,"[150, 3.4]",0.8257146083906772
1788,"[170, 3.7]",0.8264566197246415
1789,"[230, 4.1]",0.8267658296471821
1790,"[230, 3.9]",0.8269597536715624
1791,"[320, 3.0]",0.8274953626438151
1792,"[120, 2.7]",0.8280637928050607
1793,"[410, 0.5]",0.8283626023316915
1794,"[110, 3.3]",0.8297895311560347
1795,"[50, 1.3]",0.8299294420093476
1796,"[150, 3.5]",0.83034602909171
1797,"[150, 3.6]",0.83034602909171
1798,"[330, 2.8]",0.8308660216614854
1799,"[540, 2.8]",0.8311489594189612
1800,"[780, 2.8]",0.831667519008636
1801,"[190, 4.2]",0.8320449093842845
1802,"[290, 2.9]",0.8326651907774685
1803,"[50, 4.0]",0.8343611605686501
1804,"[300, 3.6]",0.8343921635699286
1805,"[970, 2.2]",0.8347065459100022
1806,"[300, 0.6]",0.8351296827437502
1807,"[520, 2.9]",0.8351683020782761
1808,"[150, 1.8]",0.8354272604743151
1809,"[100, 3.6]",0.8356018007627674
1810,"[300, 3.2]",0.8360324353449144
1811,"[30, 3.3]",0.83649671982697
1812,"[380, 0.6]",0.8374133914925702
1813,"[400, 0.6]",0.8389919056422713
1814,"[310, 3.0]",0.8390642625197628
1815,"[800, 2.8]",0.839630437788773
1816,"[470, 2.7]",0.8417178456478012
1817,"[960, 2.6]",0.841885051744039
1818,"[40, 1.6]",0.8428109085470967
1819,"[970, 2.5]",0.8428580157830162
1820,"[270, 1.9]",0.8435172378788012
1821,"[960, 2.3]",0.8436727078656863
1822,"[920, 2.6]",0.8444784754156509
1823,"[470, 2.6]",0.8444814999189225
1824,"[220, 0.6]",0.8447916388566928
1825,"[180, 4.1]",0.845087841769715
1826,"[180, 3.8]",0.845087841769715
1827,"[180, 4.0]",0.845087841769715
1828,"[180, 3.9]",0.845087841769715
1829,"[240, 3.1]",0.8451229162075397
1830,"[270, 2.8]",0.8488023376858869
1831,"[290, 0.6]",0.8490074321510371
1832,"[450, 3.6]",0.8490537167505446
1833,"[140, 3.5]",0.8494635941742987
1834,"[240, 2.6]",0.8507808491144419
1835,"[50, 3.4]",0.8508775699362958
1836,"[540, 3.0]",0.8517293821615993
1837,"[350, 1.4]",0.8521253145868539
1838,"[280, 0.6]",0.8524956596586899
1839,"[300, 3.0]",0.8525938874967462
1840,"[90, 2.5]",0.8531498228296516
1841,"[60, 2.0]",0.8533526117976714
1842,"[970, 2.1]",0.8544452926125988
1843,"[790, 2.8]",0.8547837701067305
1844,"[90, 2.6]",0.8554335806918982
1845,"[30, 3.4]",0.8556527885348263
1846,"[960, 2.2]",0.855700746200756
1847,"[980, 2.4]",0.8558593632400162
1848,"[990, 2.4]",0.8558593632400162
1849,"[440, 3.6]",0.8558942690012092
1850,"[460, 2.7]",0.8559165128823575
1851,"[530, 2.9]",0.85620387860449
1852,"[240, 1.7]",0.8565842955329623
1853,"[350, 0.6]",0.8567194974837338
1854,"[100, 1.3]",0.8575256125474955
1855,"[890, 2.3]",0.8578563257203436
1856,"[460, 2.6]",0.8586570721845993
1857,"[390, 0.5]",0.8596951324564198
1858,"[370, 0.9]",0.8604209911521559
1859,"[150, 1.9]",0.8618256194304516
1860,"[50, 3.5]",0.8622873503126595
1861,"[940, 2.6]",0.8631109889987995
1862,"[950, 2.6]",0.8631109889987995
1863,"[300, 3.7]",0.863781071732064
1864,"[450, 2.7]",0.8638255449711694
1865,"[960, 2.5]",0.8640893423968706
1866,"[240, 0.9]",0.8641158245393759
1867,"[930, 2.6]",0.864408802058519
1868,"[130, 2.4]",0.8647228601376249
1869,"[980, 2.9]",0.8647530693479903
1870,"[990, 2.9]",0.8647530693479903
1871,"[140, 2.1]",0.86491448831313
1872,"[940, 2.3]",0.8649437162101312
1873,"[950, 2.3]",0.8649437162101312
1874,"[930, 2.3]",0.8662442850420946
1875,"[290, 3.2]",0.8665254477803934
1876,"[380, 1.0]",0.8679461767000373
1877,"[120, 2.6]",0.869857295785216
1878,"[90, 2.7]",0.8723449541902942
1879,"[130, 2.2]",0.8726640831875686
1880,"[900, 2.3]",0.8730283706686289
1881,"[970, 2.4]",0.8746363525817076
1882,"[140, 2.5]",0.8754786555414451
1883,"[960, 2.1]",0.8759359538497675
1884,"[890, 2.6]",0.8762928012167118
1885,"[900, 2.6]",0.8762928012167118
1886,"[910, 2.6]",0.8762928012167118
1887,"[190, 3.9]",0.8769085303674793
1888,"[190, 4.0]",0.8769085303674793
1889,"[190, 4.1]",0.8769085303674793
1890,"[940, 2.2]",0.8772750101814308
1891,"[940, 2.1]",0.8772750101814308
1892,"[950, 2.2]",0.8772750101814308
1893,"[890, 2.2]",0.8785941209095814
1894,"[890, 2.1]",0.8785941209095814
1895,"[900, 2.1]",0.8785941209095814
1896,"[900, 2.2]",0.8785941209095814
1897,"[910, 2.1]",0.8785941209095814
1898,"[910, 2.2]",0.8785941209095814
1899,"[910, 2.3]",0.8785941209095814
1900,"[920, 2.1]",0.8785941209095814
1901,"[920, 2.2]",0.8785941209095814
1902,"[920, 2.3]",0.8785941209095814
1903,"[930, 2.2]",0.8785941209095814
1904,"[930, 2.1]",0.8785941209095814
1905,"[240, 1.9]",0.8788184354052714
1906,"[820, 2.9]",0.879203509957061
1907,"[40, 1.8]",0.881181089182671
1908,"[140, 3.4]",0.8812437390183862
1909,"[220, 0.9]",0.8818700828975053
1910,"[360, 2.1]",0.882070504654328
1911,"[120, 4.1]",0.8838645755373709
1912,"[120, 4.3]",0.8838645755373709
1913,"[120, 4.2]",0.8838645755373709
1914,"[120, 4.4]",0.8838645755373709
1915,"[970, 2.9]",0.8841436430691582
1916,"[340, 1.5]",0.8847259000565979
1917,"[280, 2.8]",0.8849585619511486
1918,"[520, 3.0]",0.8855444316316451
1919,"[950, 2.5]",0.885875102966239
1920,"[50, 1.4]",0.886079230106664
1921,"[250, 3.1]",0.8863613601581039
1922,"[220, 0.5]",0.8865559910437157
1923,"[340, 1.4]",0.8876048719275776
1924,"[380, 2.7]",0.8879271483113895
1925,"[400, 0.7]",0.8879521934458559
1926,"[830, 2.7]",0.888196851471186
1927,"[840, 2.7]",0.888196851471186
1928,"[110, 3.6]",0.8885894929731432
1929,"[270, 2.0]",0.8895550126452402
1930,"[150, 2.1]",0.8912645279586979
1931,"[510, 2.6]",0.8926173488678545
1932,"[530, 2.8]",0.8927776200551607
1933,"[90, 4.6]",0.8928091549284993
1934,"[220, 0.8]",0.8929501670692371
1935,"[270, 3.0]",0.8929756225324408
1936,"[250, 1.7]",0.893550046894907
1937,"[330, 3.2]",0.8937285346371778
1938,"[240, 1.5]",0.8946081333770954
1939,"[300, 0.7]",0.8957221366652143
1940,"[150, 2.0]",0.8963309197260928
1941,"[960, 2.4]",0.8966424750823523
1942,"[910, 2.5]",0.8969739698568591
1943,"[920, 2.5]",0.8969739698568591
1944,"[930, 2.5]",0.8969739698568591
1945,"[880, 2.3]",0.8973565537114785
1946,"[950, 2.1]",0.898020395849406
1947,"[360, 2.5]",0.8980646771657476
1948,"[390, 0.9]",0.8994284426126538
1949,"[60, 1.9]",0.9027676730359102
1950,"[870, 2.3]",0.9027878350602563
1951,"[280, 3.0]",0.9044340667424374
1952,"[520, 2.8]",0.9051433320210935
1953,"[840, 2.3]",0.9053463725551376
1954,"[850, 2.3]",0.9053463725551376
1955,"[860, 2.3]",0.9053463725551376
1956,"[940, 2.9]",0.9064149415655264
1957,"[950, 2.9]",0.9064149415655264
1958,"[960, 2.9]",0.9064149415655264
1959,"[230, 4.4]",0.906687337431295
1960,"[230, 4.3]",0.906687337431295
1961,"[290, 3.6]",0.9070192236629245
1962,"[530, 3.0]",0.9074110841372027
1963,"[880, 2.9]",0.9077778684239306
1964,"[890, 2.9]",0.9077778684239306
1965,"[900, 2.9]",0.9077778684239306
1966,"[910, 2.9]",0.9077778684239306
1967,"[920, 2.9]",0.9077778684239306
1968,"[930, 2.9]",0.9077778684239306
1969,"[820, 2.7]",0.9078052006722047
1970,"[820, 2.6]",0.9078052006722047
1971,"[830, 2.6]",0.9078052006722047
1972,"[260, 1.9]",0.9092930365000594
1973,"[890, 2.5]",0.9097619114299519
1974,"[900, 2.5]",0.9097619114299519
1975,"[270, 3.2]",0.9106258573903295
1976,"[330, 0.7]",0.9107364958909109
1977,"[150, 3.7]",0.9113964628727309
1978,"[400, 0.8]",0.9125499074377675
1979,"[160, 2.2]",0.9126086718177666
1980,"[240, 2.9]",0.9126869332819981
1981,"[320, 3.4]",0.9133213296907784
1982,"[110, 4.3]",0.9146810486415078
1983,"[110, 4.2]",0.9146810486415078
1984,"[110, 4.4]",0.9146810486415078
1985,"[110, 4.5]",0.9146810486415078
1986,"[300, 1.3]",0.9168762207893498
1987,"[340, 2.3]",0.9180987884435865
1988,"[170, 3.9]",0.9185189235779511
1989,"[170, 4.0]",0.9185189235779511
1990,"[320, 0.7]",0.9189435982556587
1991,"[880, 2.1]",0.9190492263241831
1992,"[880, 2.2]",0.9190492263241831
1993,"[940, 2.4]",0.9192489780445171
1994,"[940, 2.5]",0.9192489780445171
1995,"[950, 2.4]",0.9192489780445171
1996,"[720, 2.9]",0.9197092363510747
1997,"[920, 2.4]",0.9206312027456814
1998,"[930, 2.4]",0.9206312027456814
1999,"[290, 1.6]",0.9207918876946962
2000,"[290, 4.0]",0.9213147602057957
2001,"[210, 1.1]",0.921397907516102
2002,"[340, 0.6]",0.9225787617438661
