,equity_curve,param
1199,"[40, 1.3, 0.3]",0.03220761448389732
1200,"[40, 1.3, 0.5]",0.03220761448389732
1201,"[40, 1.3, 0.4]",0.03220761448389732
1202,"[40, 1.3, 0.6]",0.03220761448389732
1203,"[40, 1.3, 0.7]",0.03220761448389732
1204,"[40, 1.3, 0.9]",0.03220761448389732
1205,"[40, 1.3, 0.8]",0.03220761448389732
1206,"[40, 1.1, 0.1]",0.032354776168805416
1207,"[40, 1.1, 0.2]",0.032354776168805416
1208,"[40, 1.1, 0.3]",0.032354776168805416
1209,"[40, 1.1, 0.4]",0.032354776168805416
1210,"[40, 1.1, 0.5]",0.032354776168805416
1211,"[40, 1.1, 0.7]",0.032354776168805416
1212,"[40, 1.1, 0.6]",0.032354776168805416
1213,"[40, 1.1, 0.8]",0.032354776168805416
1214,"[40, 1.1, 0.9]",0.032354776168805416
1215,"[40, 1.5, 0.1]",0.03264604959661475
1216,"[40, 1.5, 0.2]",0.03264604959661475
1217,"[40, 1.5, 0.3]",0.03264604959661475
1218,"[40, 1.5, 0.4]",0.03264604959661475
1219,"[40, 1.5, 0.6]",0.03264604959661475
1220,"[40, 1.5, 0.5]",0.03264604959661475
1221,"[40, 1.5, 0.7]",0.03264604959661475
1222,"[40, 1.5, 0.9]",0.03264604959661475
1223,"[40, 1.5, 0.8]",0.03264604959661475
1224,"[420, 1.0, 0.3]",0.0345573495922032
1225,"[420, 1.0, 0.2]",0.0345573495922032
1226,"[420, 1.0, 0.1]",0.0345573495922032
1227,"[420, 1.0, 0.4]",0.0345573495922032
1228,"[420, 1.0, 0.6]",0.0345573495922032
1229,"[420, 1.0, 0.5]",0.0345573495922032
1230,"[420, 1.0, 0.7]",0.0345573495922032
1231,"[420, 1.0, 0.8]",0.0345573495922032
1232,"[420, 1.0, 0.9]",0.0345573495922032
1233,"[420, 0.8, 0.2]",0.036846324479350226
1234,"[420, 0.8, 0.1]",0.036846324479350226
1235,"[420, 0.8, 0.3]",0.036846324479350226
1236,"[420, 0.8, 0.4]",0.036846324479350226
1237,"[420, 0.8, 0.5]",0.036846324479350226
1238,"[420, 0.8, 0.7]",0.036846324479350226
1239,"[420, 0.8, 0.8]",0.036846324479350226
1240,"[420, 0.8, 0.6]",0.036846324479350226
1241,"[420, 0.8, 0.9]",0.036846324479350226
1242,"[410, 1.0, 0.1]",0.03776196789730122
1243,"[410, 1.0, 0.2]",0.03776196789730122
1244,"[410, 1.0, 0.3]",0.03776196789730122
1245,"[410, 1.0, 0.5]",0.03776196789730122
1246,"[410, 1.0, 0.4]",0.03776196789730122
1247,"[410, 1.0, 0.6]",0.03776196789730122
1248,"[410, 1.0, 0.8]",0.03776196789730122
1249,"[410, 1.0, 0.7]",0.03776196789730122
1250,"[410, 1.0, 0.9]",0.03776196789730122
1251,"[60, 1.5, 0.1]",0.037922963894311164
1252,"[60, 1.5, 0.2]",0.037922963894311164
1253,"[60, 1.5, 0.5]",0.037922963894311164
1254,"[60, 1.5, 0.4]",0.037922963894311164
1255,"[60, 1.5, 0.3]",0.037922963894311164
1256,"[60, 1.5, 0.6]",0.037922963894311164
1257,"[60, 1.5, 0.7]",0.037922963894311164
1258,"[60, 1.5, 0.8]",0.037922963894311164
1259,"[60, 1.5, 0.9]",0.037922963894311164
1260,"[20, 3.1, 0.1]",0.037991132443279306
1261,"[20, 3.1, 0.2]",0.037991132443279306
1262,"[20, 3.1, 0.3]",0.037991132443279306
1263,"[20, 3.1, 0.4]",0.037991132443279306
1264,"[20, 3.1, 0.6]",0.037991132443279306
1265,"[20, 3.1, 0.5]",0.037991132443279306
1266,"[20, 3.1, 0.7]",0.037991132443279306
1267,"[20, 3.1, 0.9]",0.037991132443279306
1268,"[20, 3.1, 0.8]",0.037991132443279306
1269,"[420, 0.9, 0.1]",0.03814515238185616
1270,"[420, 0.9, 0.2]",0.03814515238185616
1271,"[420, 0.9, 0.4]",0.03814515238185616
1272,"[420, 0.9, 0.3]",0.03814515238185616
1273,"[420, 0.9, 0.5]",0.03814515238185616
1274,"[420, 0.9, 0.6]",0.03814515238185616
1275,"[420, 0.9, 0.8]",0.03814515238185616
1276,"[420, 0.9, 0.7]",0.03814515238185616
1277,"[420, 0.9, 0.9]",0.03814515238185616
1278,"[450, 0.6, 0.2]",0.03884604432861783
1279,"[450, 0.6, 0.1]",0.03884604432861783
1280,"[450, 0.6, 0.3]",0.03884604432861783
1281,"[450, 0.6, 0.4]",0.03884604432861783
1282,"[450, 0.6, 0.5]",0.03884604432861783
1283,"[450, 0.6, 0.7]",0.03884604432861783
1284,"[450, 0.6, 0.6]",0.03884604432861783
1285,"[450, 0.6, 0.8]",0.03884604432861783
1286,"[450, 0.6, 0.9]",0.03884604432861783
1287,"[50, 1.4, 0.1]",0.03947751588153318
1288,"[50, 1.4, 0.2]",0.03947751588153318
1289,"[50, 1.4, 0.3]",0.03947751588153318
1290,"[50, 1.4, 0.4]",0.03947751588153318
1291,"[50, 1.4, 0.5]",0.03947751588153318
1292,"[50, 1.4, 0.6]",0.03947751588153318
1293,"[50, 1.4, 0.7]",0.03947751588153318
1294,"[50, 1.4, 0.8]",0.03947751588153318
1295,"[50, 1.4, 0.9]",0.03947751588153318
1296,"[460, 0.5, 0.1]",0.0398575591478865
1297,"[460, 0.5, 0.3]",0.0398575591478865
1298,"[460, 0.5, 0.2]",0.0398575591478865
1299,"[460, 0.5, 0.4]",0.0398575591478865
1300,"[460, 0.5, 0.6]",0.0398575591478865
1301,"[460, 0.5, 0.7]",0.0398575591478865
1302,"[460, 0.5, 0.5]",0.0398575591478865
1303,"[460, 0.5, 0.8]",0.0398575591478865
1304,"[460, 0.5, 0.9]",0.0398575591478865
1305,"[40, 1.2, 0.3]",0.03990775563515405
1306,"[40, 1.2, 0.1]",0.03990775563515405
1307,"[40, 1.2, 0.2]",0.03990775563515405
1308,"[40, 1.2, 0.4]",0.03990775563515405
1309,"[40, 1.2, 0.5]",0.03990775563515405
1310,"[40, 1.2, 0.6]",0.03990775563515405
1311,"[40, 1.2, 0.7]",0.03990775563515405
1312,"[40, 1.2, 0.8]",0.03990775563515405
1313,"[40, 1.2, 0.9]",0.03990775563515405
1314,"[450, 0.5, 0.1]",0.042163139081312535
1315,"[450, 0.5, 0.2]",0.042163139081312535
1316,"[450, 0.5, 0.3]",0.042163139081312535
1317,"[450, 0.5, 0.4]",0.042163139081312535
1318,"[450, 0.5, 0.8]",0.042163139081312535
1319,"[450, 0.5, 0.6]",0.042163139081312535
1320,"[450, 0.5, 0.5]",0.042163139081312535
1321,"[450, 0.5, 0.7]",0.042163139081312535
1322,"[450, 0.5, 0.9]",0.042163139081312535
1323,"[30, 2.7, 0.1]",0.042407262052894655
1324,"[30, 2.7, 0.2]",0.042407262052894655
1325,"[30, 2.7, 0.3]",0.042407262052894655
1326,"[30, 2.7, 0.4]",0.042407262052894655
1327,"[30, 2.7, 0.5]",0.042407262052894655
1328,"[30, 2.7, 0.6]",0.042407262052894655
1329,"[30, 2.7, 0.7]",0.042407262052894655
1330,"[30, 2.7, 0.8]",0.042407262052894655
1331,"[30, 2.7, 0.9]",0.042407262052894655
1332,"[40, 1.4, 0.2]",0.043108663744979125
1333,"[40, 1.4, 0.1]",0.043108663744979125
1334,"[40, 1.4, 0.4]",0.043108663744979125
1335,"[40, 1.4, 0.3]",0.043108663744979125
1336,"[40, 1.4, 0.5]",0.043108663744979125
1337,"[40, 1.4, 0.6]",0.043108663744979125
1338,"[40, 1.4, 0.7]",0.043108663744979125
1339,"[40, 1.4, 0.9]",0.043108663744979125
1340,"[40, 1.4, 0.8]",0.043108663744979125
1341,"[440, 0.8, 0.1]",0.04557501842647711
1342,"[440, 0.8, 0.2]",0.04557501842647711
1343,"[440, 0.8, 0.5]",0.04557501842647711
1344,"[440, 0.8, 0.4]",0.04557501842647711
1345,"[440, 0.8, 0.3]",0.04557501842647711
1346,"[440, 0.8, 0.6]",0.04557501842647711
1347,"[440, 0.8, 0.7]",0.04557501842647711
1348,"[440, 0.8, 0.8]",0.04557501842647711
1349,"[440, 0.8, 0.9]",0.04557501842647711
1350,"[470, 0.5, 0.1]",0.04682546450373651
1351,"[470, 0.5, 0.2]",0.04682546450373651
1352,"[470, 0.5, 0.4]",0.04682546450373651
1353,"[470, 0.5, 0.3]",0.04682546450373651
1354,"[470, 0.5, 0.5]",0.04682546450373651
1355,"[470, 0.5, 0.7]",0.04682546450373651
1356,"[470, 0.5, 0.8]",0.04682546450373651
1357,"[470, 0.5, 0.6]",0.04682546450373651
1358,"[470, 0.5, 0.9]",0.04682546450373651
1359,"[410, 0.9, 0.1]",0.04791710985012341
1360,"[410, 0.9, 0.2]",0.04791710985012341
1361,"[410, 0.9, 0.4]",0.04791710985012341
1362,"[410, 0.9, 0.6]",0.04791710985012341
1363,"[410, 0.9, 0.3]",0.04791710985012341
1364,"[410, 0.9, 0.5]",0.04791710985012341
1365,"[410, 0.9, 0.7]",0.04791710985012341
1366,"[410, 0.9, 0.8]",0.04791710985012341
1367,"[410, 0.9, 0.9]",0.04791710985012341
1368,"[150, 0.5, 0.2]",0.05303936741448445
1369,"[150, 0.5, 0.1]",0.05303936741448445
1370,"[150, 0.5, 0.4]",0.05303936741448445
1371,"[150, 0.5, 0.3]",0.05303936741448445
1372,"[150, 0.5, 0.6]",0.05303936741448445
1373,"[150, 0.5, 0.5]",0.05303936741448445
1374,"[150, 0.5, 0.7]",0.05303936741448445
1375,"[150, 0.5, 0.9]",0.05303936741448445
1376,"[150, 0.5, 0.8]",0.05303936741448445
1377,"[440, 0.7, 0.2]",0.05368699392102612
1378,"[440, 0.7, 0.1]",0.05368699392102612
1379,"[440, 0.7, 0.4]",0.05368699392102612
1380,"[440, 0.7, 0.3]",0.05368699392102612
1381,"[440, 0.7, 0.5]",0.05368699392102612
1382,"[440, 0.7, 0.6]",0.05368699392102612
1383,"[440, 0.7, 0.7]",0.05368699392102612
1384,"[440, 0.7, 0.8]",0.05368699392102612
1385,"[440, 0.7, 0.9]",0.05368699392102612
1386,"[30, 2.5, 0.4]",0.05509538335929657
1387,"[30, 2.5, 0.1]",0.05509538335929657
1388,"[30, 2.5, 0.3]",0.05509538335929657
1389,"[30, 2.5, 0.2]",0.05509538335929657
1390,"[30, 2.5, 0.5]",0.05509538335929657
1391,"[30, 2.5, 0.7]",0.05509538335929657
1392,"[30, 2.5, 0.6]",0.05509538335929657
1393,"[30, 2.5, 0.8]",0.05509538335929657
1394,"[30, 2.5, 0.9]",0.05509538335929657
1395,"[170, 0.5, 0.2]",0.055765201068707
1396,"[170, 0.5, 0.1]",0.055765201068707
1397,"[170, 0.5, 0.3]",0.055765201068707
1398,"[170, 0.5, 0.4]",0.055765201068707
1399,"[170, 0.5, 0.6]",0.055765201068707
1400,"[170, 0.5, 0.5]",0.055765201068707
1401,"[170, 0.5, 0.7]",0.055765201068707
1402,"[170, 0.5, 0.8]",0.055765201068707
1403,"[170, 0.5, 0.9]",0.055765201068707
1404,"[50, 1.5, 0.1]",0.05665411117613948
1405,"[50, 1.5, 0.2]",0.05665411117613948
1406,"[50, 1.5, 0.6]",0.05665411117613948
1407,"[50, 1.5, 0.3]",0.05665411117613948
1408,"[50, 1.5, 0.4]",0.05665411117613948
1409,"[50, 1.5, 0.5]",0.05665411117613948
1410,"[50, 1.5, 0.7]",0.05665411117613948
1411,"[50, 1.5, 0.9]",0.05665411117613948
1412,"[50, 1.5, 0.8]",0.05665411117613948
1413,"[430, 0.8, 0.2]",0.057803538909374216
1414,"[430, 0.8, 0.1]",0.057803538909374216
1415,"[430, 0.8, 0.3]",0.057803538909374216
1416,"[430, 0.8, 0.4]",0.057803538909374216
1417,"[430, 0.8, 0.5]",0.057803538909374216
1418,"[430, 0.8, 0.6]",0.057803538909374216
1419,"[430, 0.8, 0.7]",0.057803538909374216
1420,"[430, 0.8, 0.8]",0.057803538909374216
1421,"[430, 0.8, 0.9]",0.057803538909374216
1422,"[430, 0.9, 0.1]",0.06066578605498651
1423,"[430, 0.9, 0.2]",0.06066578605498651
1424,"[430, 0.9, 0.3]",0.06066578605498651
1425,"[430, 0.9, 0.5]",0.06066578605498651
1426,"[430, 0.9, 0.4]",0.06066578605498651
1427,"[430, 0.9, 0.7]",0.06066578605498651
1428,"[430, 0.9, 0.6]",0.06066578605498651
1429,"[430, 0.9, 0.8]",0.06066578605498651
1430,"[430, 0.9, 0.9]",0.06066578605498651
1431,"[90, 1.0, 0.1]",0.06277312095055926
1432,"[90, 1.0, 0.2]",0.06277312095055926
1433,"[90, 1.0, 0.3]",0.06277312095055926
1434,"[90, 1.0, 0.4]",0.06277312095055926
1435,"[90, 1.0, 0.5]",0.06277312095055926
1436,"[90, 1.0, 0.6]",0.06277312095055926
1437,"[90, 1.0, 0.8]",0.06277312095055926
1438,"[90, 1.0, 0.7]",0.06277312095055926
1439,"[90, 1.0, 0.9]",0.06277312095055926
1440,"[60, 1.6, 0.1]",0.0642813709393938
1441,"[60, 1.6, 0.2]",0.0642813709393938
1442,"[60, 1.6, 0.3]",0.0642813709393938
1443,"[60, 1.6, 0.5]",0.0642813709393938
1444,"[60, 1.6, 0.4]",0.0642813709393938
1445,"[60, 1.6, 0.6]",0.0642813709393938
1446,"[60, 1.6, 0.7]",0.0642813709393938
1447,"[60, 1.6, 0.8]",0.0642813709393938
1448,"[60, 1.6, 0.9]",0.0642813709393938
1449,"[70, 1.4, 0.2]",0.06495357943064103
1450,"[70, 1.4, 0.1]",0.06495357943064103
1451,"[70, 1.4, 0.3]",0.06495357943064103
1452,"[70, 1.4, 0.4]",0.06495357943064103
1453,"[70, 1.4, 0.5]",0.06495357943064103
1454,"[70, 1.4, 0.7]",0.06495357943064103
1455,"[70, 1.4, 0.6]",0.06495357943064103
1456,"[70, 1.4, 0.8]",0.06495357943064103
1457,"[70, 1.4, 0.9]",0.06495357943064103
1458,"[420, 0.5, 0.2]",0.06503633672764299
1459,"[420, 0.5, 0.1]",0.06503633672764299
1460,"[420, 0.5, 0.3]",0.06503633672764299
1461,"[420, 0.5, 0.5]",0.06503633672764299
1462,"[420, 0.5, 0.4]",0.06503633672764299
1463,"[420, 0.5, 0.6]",0.06503633672764299
1464,"[420, 0.5, 0.7]",0.06503633672764299
1465,"[420, 0.5, 0.8]",0.06503633672764299
1466,"[420, 0.5, 0.9]",0.06503633672764299
1467,"[440, 0.6, 0.2]",0.0676930976977945
1468,"[440, 0.6, 0.1]",0.0676930976977945
1469,"[440, 0.6, 0.3]",0.0676930976977945
1470,"[440, 0.6, 0.4]",0.0676930976977945
1471,"[440, 0.6, 0.5]",0.0676930976977945
1472,"[440, 0.6, 0.6]",0.0676930976977945
1473,"[440, 0.6, 0.7]",0.0676930976977945
1474,"[440, 0.6, 0.8]",0.0676930976977945
1475,"[440, 0.6, 0.9]",0.0676930976977945
1476,"[410, 0.8, 0.3]",0.06976743402354625
1477,"[410, 0.8, 0.1]",0.06976743402354625
1478,"[410, 0.8, 0.2]",0.06976743402354625
1479,"[410, 0.8, 0.4]",0.06976743402354625
1480,"[410, 0.8, 0.5]",0.06976743402354625
1481,"[410, 0.8, 0.6]",0.06976743402354625
1482,"[410, 0.8, 0.7]",0.06976743402354625
1483,"[410, 0.8, 0.8]",0.06976743402354625
1484,"[410, 0.8, 0.9]",0.06976743402354625
1485,"[20, 3.0, 0.1]",0.07419929665911944
1486,"[20, 3.0, 0.2]",0.07419929665911944
1487,"[20, 3.0, 0.3]",0.07419929665911944
1488,"[20, 3.0, 0.5]",0.07419929665911944
1489,"[20, 3.0, 0.4]",0.07419929665911944
1490,"[20, 3.0, 0.6]",0.07419929665911944
1491,"[20, 3.0, 0.7]",0.07419929665911944
1492,"[20, 3.0, 0.8]",0.07419929665911944
1493,"[20, 3.0, 0.9]",0.07419929665911944
1494,"[100, 0.9, 0.1]",0.07457189589037803
1495,"[100, 0.9, 0.2]",0.07457189589037803
1496,"[100, 0.9, 0.3]",0.07457189589037803
1497,"[100, 0.9, 0.5]",0.07457189589037803
1498,"[100, 0.9, 0.4]",0.07457189589037803
1499,"[100, 0.9, 0.6]",0.07457189589037803
1500,"[100, 0.9, 0.8]",0.07457189589037803
1501,"[100, 0.9, 0.7]",0.07457189589037803
1502,"[100, 0.9, 0.9]",0.07457189589037803
1503,"[110, 0.6, 0.1]",0.07522830359119993
1504,"[110, 0.6, 0.2]",0.07522830359119993
1505,"[110, 0.6, 0.3]",0.07522830359119993
1506,"[110, 0.6, 0.4]",0.07522830359119993
1507,"[110, 0.6, 0.5]",0.07522830359119993
1508,"[110, 0.6, 0.8]",0.07522830359119993
1509,"[110, 0.6, 0.7]",0.07522830359119993
1510,"[110, 0.6, 0.6]",0.07522830359119993
1511,"[110, 0.6, 0.9]",0.07522830359119993
1512,"[150, 0.6, 0.1]",0.07684420150538585
1513,"[150, 0.6, 0.2]",0.07684420150538585
1514,"[150, 0.6, 0.3]",0.07684420150538585
1515,"[150, 0.6, 0.4]",0.07684420150538585
1516,"[150, 0.6, 0.5]",0.07684420150538585
1517,"[150, 0.6, 0.6]",0.07684420150538585
1518,"[150, 0.6, 0.8]",0.07684420150538585
1519,"[150, 0.6, 0.7]",0.07684420150538585
1520,"[150, 0.6, 0.9]",0.07684420150538585
1521,"[470, 0.6, 0.1]",0.07951802326088607
1522,"[470, 0.6, 0.2]",0.07951802326088607
1523,"[470, 0.6, 0.3]",0.07951802326088607
1524,"[470, 0.6, 0.4]",0.07951802326088607
1525,"[470, 0.6, 0.6]",0.07951802326088607
1526,"[470, 0.6, 0.5]",0.07951802326088607
1527,"[470, 0.6, 0.7]",0.07951802326088607
1528,"[470, 0.6, 0.8]",0.07951802326088607
1529,"[470, 0.6, 0.9]",0.07951802326088607
1530,"[420, 0.7, 0.1]",0.08023552281267765
1531,"[420, 0.7, 0.2]",0.08023552281267765
1532,"[420, 0.7, 0.4]",0.08023552281267765
1533,"[420, 0.7, 0.3]",0.08023552281267765
1534,"[420, 0.7, 0.5]",0.08023552281267765
1535,"[420, 0.7, 0.6]",0.08023552281267765
1536,"[420, 0.7, 0.9]",0.08023552281267765
1537,"[420, 0.7, 0.8]",0.08023552281267765
1538,"[420, 0.7, 0.7]",0.08023552281267765
1539,"[320, 1.3, 0.1]",0.0814260911117202
1540,"[320, 1.3, 0.2]",0.0814260911117202
1541,"[320, 1.3, 0.3]",0.0814260911117202
1542,"[320, 1.3, 0.4]",0.0814260911117202
1543,"[320, 1.3, 0.5]",0.0814260911117202
1544,"[320, 1.3, 0.8]",0.0814260911117202
1545,"[320, 1.3, 0.6]",0.0814260911117202
1546,"[320, 1.3, 0.7]",0.0814260911117202
1547,"[320, 1.3, 0.9]",0.0814260911117202
1548,"[590, 4.1, 0.2]",0.0827238000628544
1549,"[590, 4.1, 0.1]",0.0827238000628544
1550,"[590, 4.1, 0.3]",0.0827238000628544
1551,"[590, 4.1, 0.4]",0.0827238000628544
1552,"[590, 4.1, 0.9]",0.0827238000628544
1553,"[590, 4.1, 0.6]",0.0827238000628544
1554,"[590, 4.1, 0.5]",0.0827238000628544
1555,"[590, 4.1, 0.7]",0.0827238000628544
1556,"[590, 4.1, 0.8]",0.0827238000628544
1557,"[340, 0.5, 0.1]",0.08401741442072964
1558,"[340, 0.5, 0.4]",0.08401741442072964
1559,"[340, 0.5, 0.5]",0.08401741442072964
1560,"[340, 0.5, 0.2]",0.08401741442072964
1561,"[340, 0.5, 0.6]",0.08401741442072964
1562,"[340, 0.5, 0.3]",0.08401741442072964
1563,"[340, 0.5, 0.7]",0.08401741442072964
1564,"[340, 0.5, 0.8]",0.08401741442072964
1565,"[340, 0.5, 0.9]",0.08401741442072964
1566,"[340, 1.3, 0.2]",0.0843028358735241
1567,"[340, 1.3, 0.1]",0.0843028358735241
1568,"[340, 1.3, 0.3]",0.0843028358735241
1569,"[340, 1.3, 0.4]",0.0843028358735241
1570,"[340, 1.3, 0.6]",0.0843028358735241
1571,"[340, 1.3, 0.5]",0.0843028358735241
1572,"[340, 1.3, 0.8]",0.0843028358735241
1573,"[340, 1.3, 0.7]",0.0843028358735241
1574,"[340, 1.3, 0.9]",0.0843028358735241
1575,"[430, 0.7, 0.1]",0.08660472797140581
1576,"[430, 0.7, 0.2]",0.08660472797140581
1577,"[430, 0.7, 0.3]",0.08660472797140581
1578,"[430, 0.7, 0.4]",0.08660472797140581
1579,"[430, 0.7, 0.5]",0.08660472797140581
1580,"[430, 0.7, 0.6]",0.08660472797140581
1581,"[430, 0.7, 0.8]",0.08660472797140581
1582,"[430, 0.7, 0.9]",0.08660472797140581
1583,"[430, 0.7, 0.7]",0.08660472797140581
1584,"[450, 0.8, 0.1]",0.08661896403410657
1585,"[450, 0.8, 0.2]",0.08661896403410657
1586,"[450, 0.8, 0.3]",0.08661896403410657
1587,"[450, 0.8, 0.4]",0.08661896403410657
1588,"[450, 0.8, 0.5]",0.08661896403410657
1589,"[450, 0.8, 0.7]",0.08661896403410657
1590,"[450, 0.8, 0.8]",0.08661896403410657
1591,"[450, 0.8, 0.6]",0.08661896403410657
1592,"[450, 0.8, 0.9]",0.08661896403410657
1593,"[440, 0.5, 0.1]",0.08849495667696788
1594,"[440, 0.5, 0.2]",0.08849495667696788
1595,"[440, 0.5, 0.3]",0.08849495667696788
1596,"[440, 0.5, 0.5]",0.08849495667696788
1597,"[440, 0.5, 0.4]",0.08849495667696788
1598,"[440, 0.5, 0.8]",0.08849495667696788
1599,"[440, 0.5, 0.6]",0.08849495667696788
1600,"[440, 0.5, 0.7]",0.08849495667696788
1601,"[440, 0.5, 0.9]",0.08849495667696788
1602,"[50, 1.6, 0.1]",0.09450981665139241
1603,"[50, 1.6, 0.2]",0.09450981665139241
1604,"[50, 1.6, 0.3]",0.09450981665139241
1605,"[50, 1.6, 0.5]",0.09450981665139241
1606,"[50, 1.6, 0.4]",0.09450981665139241
1607,"[50, 1.6, 0.6]",0.09450981665139241
1608,"[50, 1.6, 0.7]",0.09450981665139241
1609,"[50, 1.6, 0.9]",0.09450981665139241
1610,"[50, 1.6, 0.8]",0.09450981665139241
1611,"[320, 1.4, 0.1]",0.09466044994361045
1612,"[320, 1.4, 0.2]",0.09466044994361045
1613,"[320, 1.4, 0.3]",0.09466044994361045
1614,"[320, 1.4, 0.4]",0.09466044994361045
1615,"[320, 1.4, 0.5]",0.09466044994361045
1616,"[320, 1.4, 0.6]",0.09466044994361045
1617,"[320, 1.4, 0.7]",0.09466044994361045
1618,"[320, 1.4, 0.8]",0.09466044994361045
1619,"[320, 1.4, 0.9]",0.09466044994361045
1620,"[460, 0.6, 0.2]",0.09486094980761241
1621,"[460, 0.6, 0.1]",0.09486094980761241
1622,"[460, 0.6, 0.3]",0.09486094980761241
1623,"[460, 0.6, 0.5]",0.09486094980761241
1624,"[460, 0.6, 0.4]",0.09486094980761241
1625,"[460, 0.6, 0.6]",0.09486094980761241
1626,"[460, 0.6, 0.7]",0.09486094980761241
1627,"[460, 0.6, 0.8]",0.09486094980761241
1628,"[460, 0.6, 0.9]",0.09486094980761241
1629,"[20, 3.3, 0.1]",0.09513105403238262
1630,"[20, 3.3, 0.3]",0.09513105403238262
1631,"[20, 3.3, 0.2]",0.09513105403238262
1632,"[20, 3.3, 0.6]",0.09513105403238262
1633,"[20, 3.3, 0.5]",0.09513105403238262
1634,"[20, 3.3, 0.7]",0.09513105403238262
1635,"[20, 3.3, 0.4]",0.09513105403238262
1636,"[20, 3.3, 0.8]",0.09513105403238262
1637,"[20, 3.3, 0.9]",0.09513105403238262
1638,"[490, 0.5, 0.1]",0.09613484065855683
1639,"[490, 0.5, 0.2]",0.09613484065855683
1640,"[490, 0.5, 0.3]",0.09613484065855683
1641,"[490, 0.5, 0.4]",0.09613484065855683
1642,"[490, 0.5, 0.5]",0.09613484065855683
1643,"[490, 0.5, 0.6]",0.09613484065855683
1644,"[490, 0.5, 0.7]",0.09613484065855683
1645,"[490, 0.5, 0.8]",0.09613484065855683
1646,"[490, 0.5, 0.9]",0.09613484065855683
1647,"[20, 3.4, 0.2]",0.0977982832357925
1648,"[20, 3.4, 0.5]",0.0977982832357925
1649,"[20, 3.4, 0.1]",0.0977982832357925
1650,"[20, 3.4, 0.3]",0.0977982832357925
1651,"[20, 3.4, 0.4]",0.0977982832357925
1652,"[20, 3.4, 0.6]",0.0977982832357925
1653,"[20, 3.4, 0.8]",0.0977982832357925
1654,"[20, 3.4, 0.7]",0.0977982832357925
1655,"[20, 3.4, 0.9]",0.0977982832357925
1656,"[480, 0.5, 0.1]",0.09826454736422705
1657,"[480, 0.5, 0.2]",0.09826454736422705
1658,"[480, 0.5, 0.3]",0.09826454736422705
1659,"[480, 0.5, 0.4]",0.09826454736422705
1660,"[480, 0.5, 0.5]",0.09826454736422705
1661,"[480, 0.5, 0.6]",0.09826454736422705
1662,"[480, 0.5, 0.8]",0.09826454736422705
1663,"[480, 0.5, 0.7]",0.09826454736422705
1664,"[480, 0.5, 0.9]",0.09826454736422705
1665,"[80, 1.3, 0.1]",0.10045073868354837
1666,"[80, 1.3, 0.3]",0.10045073868354837
1667,"[80, 1.3, 0.2]",0.10045073868354837
1668,"[80, 1.3, 0.4]",0.10045073868354837
1669,"[80, 1.3, 0.5]",0.10045073868354837
1670,"[80, 1.3, 0.6]",0.10045073868354837
1671,"[80, 1.3, 0.8]",0.10045073868354837
1672,"[80, 1.3, 0.7]",0.10045073868354837
1673,"[80, 1.3, 0.9]",0.10045073868354837
1674,"[340, 1.2, 0.1]",0.10064373803410095
1675,"[340, 1.2, 0.2]",0.10064373803410095
1676,"[340, 1.2, 0.3]",0.10064373803410095
1677,"[340, 1.2, 0.4]",0.10064373803410095
1678,"[340, 1.2, 0.6]",0.10064373803410095
1679,"[340, 1.2, 0.5]",0.10064373803410095
1680,"[340, 1.2, 0.7]",0.10064373803410095
1681,"[340, 1.2, 0.9]",0.10064373803410095
1682,"[340, 1.2, 0.8]",0.10064373803410095
1683,"[400, 1.0, 0.2]",0.10079114804765278
1684,"[400, 1.0, 0.1]",0.10079114804765278
1685,"[400, 1.0, 0.3]",0.10079114804765278
1686,"[400, 1.0, 0.4]",0.10079114804765278
1687,"[400, 1.0, 0.5]",0.10079114804765278
1688,"[400, 1.0, 0.6]",0.10079114804765278
1689,"[400, 1.0, 0.7]",0.10079114804765278
1690,"[400, 1.0, 0.8]",0.10079114804765278
1691,"[400, 1.0, 0.9]",0.10079114804765278
1692,"[320, 1.2, 0.1]",0.10122585744915896
1693,"[320, 1.2, 0.2]",0.10122585744915896
1694,"[320, 1.2, 0.4]",0.10122585744915896
1695,"[320, 1.2, 0.3]",0.10122585744915896
1696,"[320, 1.2, 0.5]",0.10122585744915896
1697,"[320, 1.2, 0.6]",0.10122585744915896
1698,"[320, 1.2, 0.7]",0.10122585744915896
1699,"[320, 1.2, 0.8]",0.10122585744915896
1700,"[320, 1.2, 0.9]",0.10122585744915896
1701,"[30, 2.9, 0.1]",0.102437483186839
1702,"[30, 2.9, 0.3]",0.102437483186839
1703,"[30, 2.9, 0.2]",0.102437483186839
1704,"[30, 2.9, 0.4]",0.102437483186839
1705,"[30, 2.9, 0.6]",0.102437483186839
1706,"[30, 2.9, 0.5]",0.102437483186839
1707,"[30, 2.9, 0.7]",0.102437483186839
1708,"[30, 2.9, 0.8]",0.102437483186839
1709,"[30, 2.9, 0.9]",0.102437483186839
1710,"[720, 3.8, 0.1]",0.10245680232513142
1711,"[720, 3.8, 0.2]",0.10245680232513142
1712,"[720, 3.8, 0.3]",0.10245680232513142
1713,"[720, 3.8, 0.7]",0.10245680232513142
1714,"[720, 3.8, 0.4]",0.10245680232513142
1715,"[720, 3.8, 0.5]",0.10245680232513142
1716,"[720, 3.8, 0.6]",0.10245680232513142
