,equity_curve,param
14209,"[700, 3.2, 0.8]",0.35444511379779203
14210,"[700, 3.2, 0.9]",0.35444511379779203
14211,"[30, 4.2, 0.1]",0.3557447340718951
14212,"[30, 4.2, 0.2]",0.3557447340718951
14213,"[30, 4.2, 0.3]",0.3557447340718951
14214,"[30, 4.2, 0.5]",0.3557447340718951
14215,"[30, 4.2, 0.4]",0.3557447340718951
14216,"[30, 4.2, 0.7]",0.3557447340718951
14217,"[30, 4.2, 0.6]",0.3557447340718951
14218,"[30, 4.2, 0.8]",0.3557447340718951
14219,"[30, 4.2, 0.9]",0.3557447340718951
14220,"[280, 2.6, 0.1]",0.35900807043720007
14221,"[280, 2.6, 0.2]",0.35900807043720007
14222,"[280, 2.6, 0.3]",0.35900807043720007
14223,"[280, 2.6, 0.4]",0.35900807043720007
14224,"[280, 2.6, 0.5]",0.35900807043720007
14225,"[280, 2.6, 0.6]",0.35900807043720007
14226,"[280, 2.6, 0.7]",0.35900807043720007
14227,"[280, 2.6, 0.8]",0.35900807043720007
14228,"[280, 2.6, 0.9]",0.35900807043720007
14229,"[970, 0.6, 0.1]",0.36017401163601076
14230,"[970, 0.6, 0.2]",0.36017401163601076
14231,"[970, 0.6, 0.3]",0.36017401163601076
14232,"[970, 0.6, 0.5]",0.36017401163601076
14233,"[970, 0.6, 0.4]",0.36017401163601076
14234,"[970, 0.6, 0.6]",0.36017401163601076
14235,"[970, 0.6, 0.7]",0.36017401163601076
14236,"[970, 0.6, 0.8]",0.36017401163601076
14237,"[970, 0.6, 0.9]",0.36017401163601076
14238,"[200, 4.2, 0.1]",0.3604388748660483
14239,"[200, 4.2, 0.2]",0.3604388748660483
14240,"[200, 4.2, 0.3]",0.3604388748660483
14241,"[200, 4.2, 0.4]",0.3604388748660483
14242,"[200, 4.2, 0.6]",0.3604388748660483
14243,"[200, 4.2, 0.5]",0.3604388748660483
14244,"[200, 4.2, 0.7]",0.3604388748660483
14245,"[200, 4.2, 0.8]",0.3604388748660483
14246,"[200, 4.2, 0.9]",0.3604388748660483
14247,"[230, 2.5, 0.1]",0.3644294347004848
14248,"[230, 2.5, 0.2]",0.3644294347004848
14249,"[230, 2.5, 0.3]",0.3644294347004848
14250,"[230, 2.5, 0.4]",0.3644294347004848
14251,"[230, 2.5, 0.5]",0.3644294347004848
14252,"[230, 2.5, 0.6]",0.3644294347004848
14253,"[230, 2.5, 0.8]",0.3644294347004848
14254,"[230, 2.5, 0.7]",0.3644294347004848
14255,"[230, 2.5, 0.9]",0.3644294347004848
14256,"[560, 1.5, 0.1]",0.36709673225179873
14257,"[560, 1.5, 0.2]",0.36709673225179873
14258,"[560, 1.5, 0.3]",0.36709673225179873
14259,"[560, 1.5, 0.4]",0.36709673225179873
14260,"[560, 1.5, 0.5]",0.36709673225179873
14261,"[560, 1.5, 0.6]",0.36709673225179873
14262,"[560, 1.5, 0.7]",0.36709673225179873
14263,"[560, 1.5, 0.8]",0.36709673225179873
14264,"[560, 1.5, 0.9]",0.36709673225179873
14265,"[190, 4.0, 0.1]",0.3680968782178011
14266,"[190, 4.0, 0.2]",0.3680968782178011
14267,"[190, 4.0, 0.3]",0.3680968782178011
14268,"[190, 4.0, 0.4]",0.3680968782178011
14269,"[190, 4.0, 0.5]",0.3680968782178011
14270,"[190, 4.0, 0.6]",0.3680968782178011
14271,"[190, 4.0, 0.7]",0.3680968782178011
14272,"[190, 4.0, 0.8]",0.3680968782178011
14273,"[190, 4.0, 0.9]",0.3680968782178011
14274,"[690, 3.2, 0.1]",0.3690900891928624
14275,"[690, 3.2, 0.2]",0.3690900891928624
14276,"[690, 3.2, 0.3]",0.3690900891928624
14277,"[690, 3.2, 0.5]",0.3690900891928624
14278,"[690, 3.2, 0.4]",0.3690900891928624
14279,"[690, 3.2, 0.6]",0.3690900891928624
14280,"[690, 3.2, 0.7]",0.3690900891928624
14281,"[690, 3.2, 0.8]",0.3690900891928624
14282,"[690, 3.2, 0.9]",0.3690900891928624
14283,"[390, 1.8, 0.2]",0.36986677458615136
14284,"[390, 1.8, 0.1]",0.36986677458615136
14285,"[390, 1.8, 0.3]",0.36986677458615136
14286,"[390, 1.8, 0.5]",0.36986677458615136
14287,"[390, 1.8, 0.6]",0.36986677458615136
14288,"[390, 1.8, 0.4]",0.36986677458615136
14289,"[390, 1.8, 0.8]",0.36986677458615136
14290,"[390, 1.8, 0.7]",0.36986677458615136
14291,"[390, 1.8, 0.9]",0.36986677458615136
14292,"[270, 2.1, 0.1]",0.37185346885857234
14293,"[270, 2.1, 0.3]",0.37185346885857234
14294,"[270, 2.1, 0.2]",0.37185346885857234
14295,"[270, 2.1, 0.4]",0.37185346885857234
14296,"[270, 2.1, 0.5]",0.37185346885857234
14297,"[270, 2.1, 0.6]",0.37185346885857234
14298,"[270, 2.1, 0.8]",0.37185346885857234
14299,"[270, 2.1, 0.7]",0.37185346885857234
14300,"[270, 2.1, 0.9]",0.37185346885857234
14301,"[400, 1.8, 0.1]",0.37766350233212614
14302,"[400, 1.8, 0.3]",0.37766350233212614
14303,"[400, 1.8, 0.2]",0.37766350233212614
14304,"[400, 1.8, 0.4]",0.37766350233212614
14305,"[400, 1.8, 0.5]",0.37766350233212614
14306,"[400, 1.8, 0.6]",0.37766350233212614
14307,"[400, 1.8, 0.7]",0.37766350233212614
14308,"[400, 1.8, 0.8]",0.37766350233212614
14309,"[400, 1.8, 0.9]",0.37766350233212614
14310,"[730, 3.1, 0.4]",0.37776440201068334
14311,"[730, 3.1, 0.3]",0.37776440201068334
14312,"[730, 3.1, 0.2]",0.37776440201068334
14313,"[730, 3.1, 0.1]",0.37776440201068334
14314,"[730, 3.1, 0.5]",0.37776440201068334
14315,"[730, 3.1, 0.7]",0.37776440201068334
14316,"[730, 3.1, 0.6]",0.37776440201068334
14317,"[730, 3.1, 0.8]",0.37776440201068334
14318,"[730, 3.1, 0.9]",0.37776440201068334
14319,"[940, 2.8, 0.1]",0.3817687714970144
14320,"[940, 2.8, 0.2]",0.3817687714970144
14321,"[940, 2.8, 0.4]",0.3817687714970144
14322,"[940, 2.8, 0.3]",0.3817687714970144
14323,"[940, 2.8, 0.5]",0.3817687714970144
14324,"[940, 2.8, 0.6]",0.3817687714970144
14325,"[940, 2.8, 0.7]",0.3817687714970144
14326,"[940, 2.8, 0.9]",0.3817687714970144
14327,"[940, 2.8, 0.8]",0.3817687714970144
14328,"[270, 2.2, 0.1]",0.3840450990213097
14329,"[270, 2.2, 0.2]",0.3840450990213097
14330,"[270, 2.2, 0.3]",0.3840450990213097
14331,"[270, 2.2, 0.4]",0.3840450990213097
14332,"[270, 2.2, 0.5]",0.3840450990213097
14333,"[270, 2.2, 0.6]",0.3840450990213097
14334,"[270, 2.2, 0.7]",0.3840450990213097
14335,"[270, 2.2, 0.8]",0.3840450990213097
14336,"[270, 2.2, 0.9]",0.3840450990213097
14337,"[950, 0.6, 0.1]",0.3855977536192963
14338,"[950, 0.6, 0.3]",0.3855977536192963
14339,"[950, 0.6, 0.2]",0.3855977536192963
14340,"[950, 0.6, 0.4]",0.3855977536192963
14341,"[950, 0.6, 0.5]",0.3855977536192963
14342,"[950, 0.6, 0.6]",0.3855977536192963
14343,"[950, 0.6, 0.7]",0.3855977536192963
14344,"[950, 0.6, 0.8]",0.3855977536192963
14345,"[950, 0.6, 0.9]",0.3855977536192963
14346,"[250, 2.3, 0.1]",0.38631713861753914
14347,"[250, 2.3, 0.2]",0.38631713861753914
14348,"[250, 2.3, 0.3]",0.38631713861753914
14349,"[250, 2.3, 0.5]",0.38631713861753914
14350,"[250, 2.3, 0.4]",0.38631713861753914
14351,"[250, 2.3, 0.6]",0.38631713861753914
14352,"[250, 2.3, 0.7]",0.38631713861753914
14353,"[250, 2.3, 0.8]",0.38631713861753914
14354,"[250, 2.3, 0.9]",0.38631713861753914
14355,"[220, 2.5, 0.1]",0.3868961181512186
14356,"[220, 2.5, 0.2]",0.3868961181512186
14357,"[220, 2.5, 0.3]",0.3868961181512186
14358,"[220, 2.5, 0.4]",0.3868961181512186
14359,"[220, 2.5, 0.5]",0.3868961181512186
14360,"[220, 2.5, 0.6]",0.3868961181512186
14361,"[220, 2.5, 0.7]",0.3868961181512186
14362,"[220, 2.5, 0.8]",0.3868961181512186
14363,"[220, 2.5, 0.9]",0.3868961181512186
14364,"[70, 4.8, 0.1]",0.38859636417301885
14365,"[70, 4.8, 0.2]",0.38859636417301885
14366,"[70, 4.8, 0.3]",0.38859636417301885
14367,"[70, 4.8, 0.5]",0.38859636417301885
14368,"[70, 4.8, 0.4]",0.38859636417301885
14369,"[70, 4.8, 0.6]",0.38859636417301885
14370,"[70, 4.8, 0.7]",0.38859636417301885
14371,"[70, 4.8, 0.8]",0.38859636417301885
14372,"[70, 4.8, 0.9]",0.38859636417301885
14373,"[290, 2.3, 0.1]",0.39053167426996344
14374,"[290, 2.3, 0.2]",0.39053167426996344
14375,"[290, 2.3, 0.3]",0.39053167426996344
14376,"[290, 2.3, 0.4]",0.39053167426996344
14377,"[290, 2.3, 0.6]",0.39053167426996344
14378,"[290, 2.3, 0.5]",0.39053167426996344
14379,"[290, 2.3, 0.7]",0.39053167426996344
14380,"[290, 2.3, 0.8]",0.39053167426996344
14381,"[290, 2.3, 0.9]",0.39053167426996344
14382,"[330, 2.2, 0.1]",0.39203234714321733
14383,"[330, 2.2, 0.2]",0.39203234714321733
14384,"[330, 2.2, 0.4]",0.39203234714321733
14385,"[330, 2.2, 0.3]",0.39203234714321733
14386,"[330, 2.2, 0.5]",0.39203234714321733
14387,"[330, 2.2, 0.6]",0.39203234714321733
14388,"[330, 2.2, 0.7]",0.39203234714321733
14389,"[330, 2.2, 0.8]",0.39203234714321733
14390,"[330, 2.2, 0.9]",0.39203234714321733
14391,"[570, 1.5, 0.1]",0.3927558499635093
14392,"[570, 1.5, 0.2]",0.3927558499635093
14393,"[570, 1.5, 0.3]",0.3927558499635093
14394,"[570, 1.5, 0.4]",0.3927558499635093
14395,"[570, 1.5, 0.5]",0.3927558499635093
14396,"[570, 1.5, 0.6]",0.3927558499635093
14397,"[570, 1.5, 0.7]",0.3927558499635093
14398,"[570, 1.5, 0.8]",0.3927558499635093
14399,"[570, 1.5, 0.9]",0.3927558499635093
14400,"[370, 1.8, 0.1]",0.39384548758101595
14401,"[370, 1.8, 0.3]",0.39384548758101595
14402,"[370, 1.8, 0.2]",0.39384548758101595
14403,"[370, 1.8, 0.4]",0.39384548758101595
14404,"[370, 1.8, 0.5]",0.39384548758101595
14405,"[370, 1.8, 0.6]",0.39384548758101595
14406,"[370, 1.8, 0.7]",0.39384548758101595
14407,"[370, 1.8, 0.8]",0.39384548758101595
14408,"[370, 1.8, 0.9]",0.39384548758101595
14409,"[320, 2.3, 0.1]",0.3945764331100184
14410,"[320, 2.3, 0.3]",0.3945764331100184
14411,"[320, 2.3, 0.2]",0.3945764331100184
14412,"[320, 2.3, 0.4]",0.3945764331100184
14413,"[320, 2.3, 0.5]",0.3945764331100184
14414,"[320, 2.3, 0.6]",0.3945764331100184
14415,"[320, 2.3, 0.8]",0.3945764331100184
14416,"[320, 2.3, 0.9]",0.3945764331100184
14417,"[320, 2.3, 0.7]",0.3945764331100184
14418,"[550, 1.5, 0.1]",0.39657574109578725
14419,"[550, 1.5, 0.3]",0.39657574109578725
14420,"[550, 1.5, 0.2]",0.39657574109578725
14421,"[550, 1.5, 0.4]",0.39657574109578725
14422,"[550, 1.5, 0.5]",0.39657574109578725
14423,"[550, 1.5, 0.6]",0.39657574109578725
14424,"[550, 1.5, 0.7]",0.39657574109578725
14425,"[550, 1.5, 0.9]",0.39657574109578725
14426,"[550, 1.5, 0.8]",0.39657574109578725
14427,"[220, 3.2, 0.1]",0.3977589191527287
14428,"[220, 3.2, 0.2]",0.3977589191527287
14429,"[220, 3.2, 0.7]",0.3977589191527287
14430,"[220, 3.2, 0.4]",0.3977589191527287
14431,"[220, 3.2, 0.3]",0.3977589191527287
14432,"[220, 3.2, 0.6]",0.3977589191527287
14433,"[220, 3.2, 0.5]",0.3977589191527287
14434,"[220, 3.2, 0.8]",0.3977589191527287
14435,"[220, 3.2, 0.9]",0.3977589191527287
14436,"[380, 1.9, 0.1]",0.3978683364699769
14437,"[380, 1.9, 0.2]",0.3978683364699769
14438,"[380, 1.9, 0.3]",0.3978683364699769
14439,"[380, 1.9, 0.4]",0.3978683364699769
14440,"[380, 1.9, 0.5]",0.3978683364699769
14441,"[380, 1.9, 0.6]",0.3978683364699769
14442,"[380, 1.9, 0.7]",0.3978683364699769
14443,"[380, 1.9, 0.8]",0.3978683364699769
14444,"[380, 1.9, 0.9]",0.3978683364699769
14445,"[60, 4.8, 0.1]",0.39797525661517874
14446,"[60, 4.8, 0.2]",0.39797525661517874
14447,"[60, 4.8, 0.4]",0.39797525661517874
14448,"[60, 4.8, 0.3]",0.39797525661517874
14449,"[60, 4.8, 0.6]",0.39797525661517874
14450,"[60, 4.8, 0.5]",0.39797525661517874
14451,"[60, 4.8, 0.7]",0.39797525661517874
14452,"[60, 4.8, 0.8]",0.39797525661517874
14453,"[60, 4.8, 0.9]",0.39797525661517874
14454,"[740, 0.8, 0.1]",0.3987319271168622
14455,"[740, 0.8, 0.4]",0.3987319271168622
14456,"[740, 0.8, 0.2]",0.3987319271168622
14457,"[740, 0.8, 0.5]",0.3987319271168622
14458,"[740, 0.8, 0.3]",0.3987319271168622
14459,"[740, 0.8, 0.6]",0.3987319271168622
14460,"[740, 0.8, 0.7]",0.3987319271168622
14461,"[740, 0.8, 0.8]",0.3987319271168622
14462,"[740, 0.8, 0.9]",0.3987319271168622
14463,"[600, 3.1, 0.1]",0.39886096254936015
14464,"[600, 3.1, 0.2]",0.39886096254936015
14465,"[600, 3.1, 0.3]",0.39886096254936015
14466,"[600, 3.1, 0.4]",0.39886096254936015
14467,"[600, 3.1, 0.5]",0.39886096254936015
14468,"[600, 3.1, 0.6]",0.39886096254936015
14469,"[600, 3.1, 0.8]",0.39886096254936015
14470,"[600, 3.1, 0.7]",0.39886096254936015
14471,"[600, 3.1, 0.9]",0.39886096254936015
14472,"[190, 4.8, 0.1]",0.399221439618852
14473,"[190, 4.8, 0.2]",0.399221439618852
14474,"[190, 4.8, 0.4]",0.399221439618852
14475,"[190, 4.8, 0.3]",0.399221439618852
14476,"[190, 4.8, 0.5]",0.399221439618852
14477,"[190, 4.8, 0.7]",0.399221439618852
14478,"[190, 4.8, 0.6]",0.399221439618852
14479,"[190, 4.8, 0.8]",0.399221439618852
14480,"[190, 4.8, 0.9]",0.399221439618852
14481,"[200, 4.6, 0.1]",0.40002340408700754
14482,"[200, 4.6, 0.3]",0.40002340408700754
14483,"[200, 4.6, 0.2]",0.40002340408700754
14484,"[200, 4.6, 0.4]",0.40002340408700754
14485,"[200, 4.6, 0.6]",0.40002340408700754
14486,"[200, 4.6, 0.5]",0.40002340408700754
14487,"[200, 4.6, 0.7]",0.40002340408700754
14488,"[200, 4.6, 0.8]",0.40002340408700754
14489,"[200, 4.6, 0.9]",0.40002340408700754
14490,"[230, 3.3, 0.1]",0.4012784333285078
14491,"[230, 3.3, 0.2]",0.4012784333285078
14492,"[230, 3.3, 0.4]",0.4012784333285078
14493,"[230, 3.3, 0.3]",0.4012784333285078
14494,"[230, 3.3, 0.5]",0.4012784333285078
14495,"[230, 3.3, 0.6]",0.4012784333285078
14496,"[230, 3.3, 0.7]",0.4012784333285078
14497,"[230, 3.3, 0.8]",0.4012784333285078
14498,"[230, 3.3, 0.9]",0.4012784333285078
14499,"[710, 3.2, 0.1]",0.40184401195134334
14500,"[710, 3.2, 0.2]",0.40184401195134334
14501,"[710, 3.2, 0.3]",0.40184401195134334
14502,"[710, 3.2, 0.5]",0.40184401195134334
14503,"[710, 3.2, 0.4]",0.40184401195134334
14504,"[710, 3.2, 0.6]",0.40184401195134334
14505,"[710, 3.2, 0.7]",0.40184401195134334
14506,"[710, 3.2, 0.8]",0.40184401195134334
14507,"[710, 3.2, 0.9]",0.40184401195134334
14508,"[210, 2.7, 0.1]",0.40187341926273046
14509,"[210, 2.7, 0.2]",0.40187341926273046
14510,"[210, 2.7, 0.3]",0.40187341926273046
14511,"[210, 2.7, 0.5]",0.40187341926273046
14512,"[210, 2.7, 0.4]",0.40187341926273046
14513,"[210, 2.7, 0.6]",0.40187341926273046
14514,"[210, 2.7, 0.7]",0.40187341926273046
14515,"[210, 2.7, 0.8]",0.40187341926273046
14516,"[210, 2.7, 0.9]",0.40187341926273046
14517,"[360, 2.7, 0.2]",0.402998380385027
14518,"[360, 2.7, 0.1]",0.402998380385027
14519,"[360, 2.7, 0.3]",0.402998380385027
14520,"[360, 2.7, 0.4]",0.402998380385027
14521,"[360, 2.7, 0.6]",0.402998380385027
14522,"[360, 2.7, 0.7]",0.402998380385027
14523,"[360, 2.7, 0.5]",0.402998380385027
14524,"[360, 2.7, 0.8]",0.402998380385027
14525,"[360, 2.7, 0.9]",0.402998380385027
14526,"[660, 0.9, 0.2]",0.40557758068537153
14527,"[660, 0.9, 0.1]",0.40557758068537153
14528,"[660, 0.9, 0.3]",0.40557758068537153
14529,"[660, 0.9, 0.4]",0.40557758068537153
14530,"[660, 0.9, 0.5]",0.40557758068537153
14531,"[660, 0.9, 0.6]",0.40557758068537153
14532,"[660, 0.9, 0.7]",0.40557758068537153
14533,"[660, 0.9, 0.8]",0.40557758068537153
14534,"[660, 0.9, 0.9]",0.40557758068537153
14535,"[280, 2.1, 0.1]",0.40641006889828646
14536,"[280, 2.1, 0.2]",0.40641006889828646
14537,"[280, 2.1, 0.3]",0.40641006889828646
14538,"[280, 2.1, 0.4]",0.40641006889828646
14539,"[280, 2.1, 0.5]",0.40641006889828646
14540,"[280, 2.1, 0.6]",0.40641006889828646
14541,"[280, 2.1, 0.7]",0.40641006889828646
14542,"[280, 2.1, 0.8]",0.40641006889828646
14543,"[280, 2.1, 0.9]",0.40641006889828646
14544,"[280, 2.0, 0.1]",0.4067633855926102
14545,"[280, 2.0, 0.2]",0.4067633855926102
14546,"[280, 2.0, 0.3]",0.4067633855926102
14547,"[280, 2.0, 0.4]",0.4067633855926102
14548,"[280, 2.0, 0.5]",0.4067633855926102
14549,"[280, 2.0, 0.6]",0.4067633855926102
14550,"[280, 2.0, 0.7]",0.4067633855926102
14551,"[280, 2.0, 0.8]",0.4067633855926102
14552,"[280, 2.0, 0.9]",0.4067633855926102
14553,"[210, 4.1, 0.1]",0.4079276790464765
14554,"[210, 4.1, 0.4]",0.4079276790464765
14555,"[210, 4.1, 0.2]",0.4079276790464765
14556,"[210, 4.1, 0.3]",0.4079276790464765
14557,"[210, 4.1, 0.5]",0.4079276790464765
14558,"[210, 4.1, 0.6]",0.4079276790464765
14559,"[210, 4.1, 0.7]",0.4079276790464765
14560,"[210, 4.1, 0.8]",0.4079276790464765
14561,"[210, 4.1, 0.9]",0.4079276790464765
14562,"[50, 4.8, 0.2]",0.409843809164944
14563,"[50, 4.8, 0.1]",0.409843809164944
14564,"[50, 4.8, 0.3]",0.409843809164944
14565,"[50, 4.8, 0.4]",0.409843809164944
14566,"[50, 4.8, 0.5]",0.409843809164944
14567,"[50, 4.8, 0.6]",0.409843809164944
14568,"[50, 4.8, 0.7]",0.409843809164944
14569,"[50, 4.8, 0.8]",0.409843809164944
14570,"[50, 4.8, 0.9]",0.409843809164944
14571,"[670, 0.9, 0.1]",0.41072233784750567
14572,"[670, 0.9, 0.2]",0.41072233784750567
14573,"[670, 0.9, 0.3]",0.41072233784750567
14574,"[670, 0.9, 0.4]",0.41072233784750567
14575,"[670, 0.9, 0.5]",0.41072233784750567
14576,"[670, 0.9, 0.6]",0.41072233784750567
14577,"[670, 0.9, 0.7]",0.41072233784750567
14578,"[670, 0.9, 0.8]",0.41072233784750567
14579,"[670, 0.9, 0.9]",0.41072233784750567
14580,"[950, 2.8, 0.2]",0.41327404436782883
14581,"[950, 2.8, 0.1]",0.41327404436782883
14582,"[950, 2.8, 0.3]",0.41327404436782883
14583,"[950, 2.8, 0.4]",0.41327404436782883
14584,"[950, 2.8, 0.6]",0.41327404436782883
14585,"[950, 2.8, 0.5]",0.41327404436782883
14586,"[950, 2.8, 0.7]",0.41327404436782883
14587,"[950, 2.8, 0.8]",0.41327404436782883
14588,"[950, 2.8, 0.9]",0.41327404436782883
14589,"[270, 2.5, 0.1]",0.4133627063081101
14590,"[270, 2.5, 0.3]",0.4133627063081101
14591,"[270, 2.5, 0.2]",0.4133627063081101
14592,"[270, 2.5, 0.4]",0.4133627063081101
14593,"[270, 2.5, 0.5]",0.4133627063081101
14594,"[270, 2.5, 0.6]",0.4133627063081101
14595,"[270, 2.5, 0.7]",0.4133627063081101
14596,"[270, 2.5, 0.8]",0.4133627063081101
14597,"[270, 2.5, 0.9]",0.4133627063081101
14598,"[210, 2.6, 0.1]",0.4150544312267214
14599,"[210, 2.6, 0.2]",0.4150544312267214
14600,"[210, 2.6, 0.3]",0.4150544312267214
14601,"[210, 2.6, 0.5]",0.4150544312267214
14602,"[210, 2.6, 0.4]",0.4150544312267214
14603,"[210, 2.6, 0.6]",0.4150544312267214
14604,"[210, 2.6, 0.7]",0.4150544312267214
14605,"[210, 2.6, 0.8]",0.4150544312267214
14606,"[210, 2.6, 0.9]",0.4150544312267214
14607,"[960, 0.6, 0.1]",0.41732973734420026
14608,"[960, 0.6, 0.2]",0.41732973734420026
14609,"[960, 0.6, 0.3]",0.41732973734420026
14610,"[960, 0.6, 0.5]",0.41732973734420026
14611,"[960, 0.6, 0.4]",0.41732973734420026
14612,"[960, 0.6, 0.6]",0.41732973734420026
14613,"[960, 0.6, 0.7]",0.41732973734420026
14614,"[960, 0.6, 0.8]",0.41732973734420026
14615,"[960, 0.6, 0.9]",0.41732973734420026
14616,"[590, 3.1, 0.1]",0.41803994061370764
14617,"[590, 3.1, 0.2]",0.41803994061370764
14618,"[590, 3.1, 0.4]",0.41803994061370764
14619,"[590, 3.1, 0.3]",0.41803994061370764
14620,"[590, 3.1, 0.6]",0.41803994061370764
14621,"[590, 3.1, 0.5]",0.41803994061370764
14622,"[590, 3.1, 0.8]",0.41803994061370764
14623,"[590, 3.1, 0.7]",0.41803994061370764
14624,"[590, 3.1, 0.9]",0.41803994061370764
14625,"[190, 2.9, 0.1]",0.4208453397802732
14626,"[190, 2.9, 0.2]",0.4208453397802732
14627,"[190, 2.9, 0.3]",0.4208453397802732
14628,"[190, 2.9, 0.4]",0.4208453397802732
14629,"[190, 2.9, 0.5]",0.4208453397802732
14630,"[190, 2.9, 0.6]",0.4208453397802732
14631,"[190, 2.9, 0.7]",0.4208453397802732
14632,"[190, 2.9, 0.8]",0.4208453397802732
14633,"[190, 2.9, 0.9]",0.4208453397802732
14634,"[210, 4.2, 0.1]",0.4258567729626319
14635,"[210, 4.2, 0.2]",0.4258567729626319
14636,"[210, 4.2, 0.3]",0.4258567729626319
14637,"[210, 4.2, 0.5]",0.4258567729626319
14638,"[210, 4.2, 0.4]",0.4258567729626319
14639,"[210, 4.2, 0.6]",0.4258567729626319
14640,"[210, 4.2, 0.7]",0.4258567729626319
14641,"[210, 4.2, 0.8]",0.4258567729626319
14642,"[210, 4.2, 0.9]",0.4258567729626319
14643,"[30, 4.3, 0.2]",0.425929673828223
14644,"[30, 4.3, 0.1]",0.425929673828223
14645,"[30, 4.3, 0.3]",0.425929673828223
14646,"[30, 4.3, 0.4]",0.425929673828223
14647,"[30, 4.3, 0.5]",0.425929673828223
14648,"[30, 4.3, 0.6]",0.425929673828223
14649,"[30, 4.3, 0.7]",0.425929673828223
14650,"[30, 4.3, 0.8]",0.425929673828223
14651,"[30, 4.3, 0.9]",0.425929673828223
14652,"[690, 0.9, 0.1]",0.4260742148728527
14653,"[690, 0.9, 0.3]",0.4260742148728527
14654,"[690, 0.9, 0.2]",0.4260742148728527
14655,"[690, 0.9, 0.4]",0.4260742148728527
14656,"[690, 0.9, 0.5]",0.4260742148728527
14657,"[690, 0.9, 0.6]",0.4260742148728527
14658,"[690, 0.9, 0.7]",0.4260742148728527
14659,"[690, 0.9, 0.8]",0.4260742148728527
14660,"[690, 0.9, 0.9]",0.4260742148728527
14661,"[320, 2.9, 0.1]",0.426864223864002
14662,"[320, 2.9, 0.2]",0.426864223864002
14663,"[320, 2.9, 0.4]",0.426864223864002
14664,"[320, 2.9, 0.3]",0.426864223864002
14665,"[320, 2.9, 0.5]",0.426864223864002
14666,"[320, 2.9, 0.7]",0.426864223864002
14667,"[320, 2.9, 0.6]",0.426864223864002
14668,"[320, 2.9, 0.8]",0.426864223864002
14669,"[320, 2.9, 0.9]",0.426864223864002
14670,"[650, 3.1, 0.2]",0.42741419828804456
14671,"[650, 3.1, 0.1]",0.42741419828804456
14672,"[650, 3.1, 0.3]",0.42741419828804456
14673,"[650, 3.1, 0.4]",0.42741419828804456
14674,"[650, 3.1, 0.6]",0.42741419828804456
14675,"[650, 3.1, 0.5]",0.42741419828804456
14676,"[650, 3.1, 0.7]",0.42741419828804456
14677,"[650, 3.1, 0.8]",0.42741419828804456
14678,"[650, 3.1, 0.9]",0.42741419828804456
14679,"[290, 2.4, 0.1]",0.4283155572638863
14680,"[290, 2.4, 0.2]",0.4283155572638863
14681,"[290, 2.4, 0.3]",0.4283155572638863
14682,"[290, 2.4, 0.4]",0.4283155572638863
14683,"[290, 2.4, 0.5]",0.4283155572638863
14684,"[290, 2.4, 0.6]",0.4283155572638863
14685,"[290, 2.4, 0.7]",0.4283155572638863
14686,"[290, 2.4, 0.9]",0.4283155572638863
14687,"[290, 2.4, 0.8]",0.4283155572638863
14688,"[610, 3.0, 0.1]",0.4289178024332474
14689,"[610, 3.0, 0.2]",0.4289178024332474
14690,"[610, 3.0, 0.4]",0.4289178024332474
14691,"[610, 3.0, 0.5]",0.4289178024332474
14692,"[610, 3.0, 0.3]",0.4289178024332474
14693,"[610, 3.0, 0.7]",0.4289178024332474
14694,"[610, 3.0, 0.6]",0.4289178024332474
14695,"[610, 3.0, 0.8]",0.4289178024332474
14696,"[610, 3.0, 0.9]",0.4289178024332474
14697,"[210, 4.5, 0.2]",0.43136330126135425
14698,"[210, 4.5, 0.1]",0.43136330126135425
14699,"[210, 4.5, 0.3]",0.43136330126135425
14700,"[210, 4.5, 0.4]",0.43136330126135425
14701,"[210, 4.5, 0.5]",0.43136330126135425
14702,"[210, 4.5, 0.8]",0.43136330126135425
14703,"[210, 4.5, 0.6]",0.43136330126135425
14704,"[210, 4.5, 0.7]",0.43136330126135425
14705,"[210, 4.5, 0.9]",0.43136330126135425
14706,"[360, 2.8, 0.1]",0.4322924397823544
14707,"[360, 2.8, 0.2]",0.4322924397823544
14708,"[360, 2.8, 0.4]",0.4322924397823544
14709,"[360, 2.8, 0.5]",0.4322924397823544
14710,"[360, 2.8, 0.3]",0.4322924397823544
14711,"[360, 2.8, 0.6]",0.4322924397823544
14712,"[360, 2.8, 0.7]",0.4322924397823544
14713,"[360, 2.8, 0.8]",0.4322924397823544
14714,"[360, 2.8, 0.9]",0.4322924397823544
14715,"[60, 4.9, 0.1]",0.43270446398907075
14716,"[60, 4.9, 0.2]",0.43270446398907075
14717,"[60, 4.9, 0.5]",0.43270446398907075
14718,"[60, 4.9, 0.3]",0.43270446398907075
14719,"[60, 4.9, 0.4]",0.43270446398907075
14720,"[60, 4.9, 0.6]",0.43270446398907075
14721,"[60, 4.9, 0.7]",0.43270446398907075
14722,"[60, 4.9, 0.8]",0.43270446398907075
14723,"[60, 4.9, 0.9]",0.43270446398907075
14724,"[340, 2.3, 0.2]",0.4347426430951871
14725,"[340, 2.3, 0.1]",0.4347426430951871
14726,"[340, 2.3, 0.3]",0.4347426430951871
14727,"[340, 2.3, 0.4]",0.4347426430951871
