,equity_curve,param
16620,"[130, 4.7, 0.3]",3.280620276233159
16621,"[130, 4.7, 0.1]",3.280620276233159
16622,"[130, 4.6, 0.7]",3.280620276233159
16623,"[130, 4.6, 0.9]",3.280620276233159
16624,"[130, 4.6, 0.8]",3.280620276233159
16625,"[130, 4.7, 0.2]",3.280620276233159
16626,"[130, 4.7, 0.4]",3.280620276233159
16627,"[130, 4.7, 0.7]",3.280620276233159
16628,"[130, 4.7, 0.5]",3.280620276233159
16629,"[130, 4.7, 0.6]",3.280620276233159
16630,"[130, 4.7, 0.8]",3.280620276233159
16631,"[130, 4.8, 0.1]",3.280620276233159
16632,"[130, 4.7, 0.9]",3.280620276233159
16633,"[130, 4.8, 0.2]",3.280620276233159
16634,"[130, 4.8, 0.5]",3.280620276233159
16635,"[130, 4.8, 0.8]",3.280620276233159
16636,"[130, 4.8, 0.3]",3.280620276233159
16637,"[130, 4.8, 0.4]",3.280620276233159
16638,"[130, 4.8, 0.6]",3.280620276233159
16639,"[130, 4.8, 0.9]",3.280620276233159
16640,"[130, 4.8, 0.7]",3.280620276233159
16641,"[170, 2.6, 0.1]",3.2861217795487194
16642,"[170, 2.6, 0.3]",3.2861217795487194
16643,"[170, 2.6, 0.2]",3.2861217795487194
16644,"[170, 2.6, 0.6]",3.2861217795487194
16645,"[170, 2.6, 0.5]",3.2861217795487194
16646,"[170, 2.6, 0.4]",3.2861217795487194
16647,"[170, 2.6, 0.7]",3.2861217795487194
16648,"[170, 2.6, 0.8]",3.2861217795487194
16649,"[170, 2.6, 0.9]",3.2861217795487194
16650,"[220, 1.1, 0.1]",3.2868264904059163
16651,"[220, 1.1, 0.2]",3.2868264904059163
16652,"[220, 1.1, 0.3]",3.2868264904059163
16653,"[220, 1.1, 0.4]",3.2868264904059163
16654,"[220, 1.1, 0.5]",3.2868264904059163
16655,"[220, 1.1, 0.6]",3.2868264904059163
16656,"[220, 1.1, 0.7]",3.2868264904059163
16657,"[220, 1.1, 0.8]",3.2868264904059163
16658,"[220, 1.1, 0.9]",3.2868264904059163
16659,"[710, 1.7, 0.1]",3.2877900433085814
16660,"[710, 1.7, 0.2]",3.2877900433085814
16661,"[710, 1.7, 0.4]",3.2877900433085814
16662,"[710, 1.7, 0.3]",3.2877900433085814
16663,"[710, 1.7, 0.5]",3.2877900433085814
16664,"[710, 1.7, 0.8]",3.2877900433085814
16665,"[710, 1.7, 0.6]",3.2877900433085814
16666,"[710, 1.7, 0.7]",3.2877900433085814
16667,"[710, 1.7, 0.9]",3.2877900433085814
16668,"[220, 2.5, 0.1]",3.2899625859745587
16669,"[220, 2.5, 0.2]",3.2899625859745587
16670,"[220, 2.5, 0.3]",3.2899625859745587
16671,"[220, 2.5, 0.4]",3.2899625859745587
16672,"[220, 2.5, 0.5]",3.2899625859745587
16673,"[220, 2.5, 0.6]",3.2899625859745587
16674,"[220, 2.5, 0.7]",3.2899625859745587
16675,"[220, 2.5, 0.8]",3.2899625859745587
16676,"[220, 2.5, 0.9]",3.2899625859745587
16677,"[90, 4.0, 0.1]",3.2995061136703674
16678,"[90, 4.0, 0.2]",3.2995061136703674
16679,"[90, 4.0, 0.3]",3.2995061136703674
16680,"[90, 4.0, 0.4]",3.2995061136703674
16681,"[90, 4.0, 0.5]",3.2995061136703674
16682,"[90, 4.0, 0.6]",3.2995061136703674
16683,"[90, 4.0, 0.7]",3.2995061136703674
16684,"[90, 4.0, 0.8]",3.2995061136703674
16685,"[90, 4.0, 0.9]",3.2995061136703674
16686,"[390, 4.0, 0.1]",3.300415816252583
16687,"[390, 4.0, 0.3]",3.300415816252583
16688,"[390, 4.0, 0.2]",3.300415816252583
16689,"[390, 4.0, 0.4]",3.300415816252583
16690,"[390, 4.0, 0.6]",3.300415816252583
16691,"[390, 4.0, 0.5]",3.300415816252583
16692,"[390, 4.0, 0.7]",3.300415816252583
16693,"[390, 4.0, 0.8]",3.300415816252583
16694,"[390, 4.0, 0.9]",3.300415816252583
16695,"[260, 2.3, 0.1]",3.3008724552674713
16696,"[260, 2.3, 0.4]",3.3008724552674713
16697,"[260, 2.3, 0.2]",3.3008724552674713
16698,"[260, 2.3, 0.3]",3.3008724552674713
16699,"[260, 2.3, 0.6]",3.3008724552674713
16700,"[260, 2.3, 0.5]",3.3008724552674713
16701,"[260, 2.3, 0.7]",3.3008724552674713
16702,"[260, 2.3, 0.8]",3.3008724552674713
16703,"[260, 2.3, 0.9]",3.3008724552674713
16704,"[900, 2.9, 0.1]",3.302451435697575
16705,"[900, 2.9, 0.2]",3.302451435697575
16706,"[900, 2.9, 0.3]",3.302451435697575
16707,"[900, 2.9, 0.4]",3.302451435697575
16708,"[900, 2.9, 0.6]",3.302451435697575
16709,"[900, 2.9, 0.7]",3.302451435697575
16710,"[900, 2.9, 0.5]",3.302451435697575
16711,"[900, 2.9, 0.8]",3.302451435697575
16712,"[900, 2.9, 0.9]",3.302451435697575
16713,"[580, 2.8, 0.1]",3.321271264299088
16714,"[580, 2.8, 0.2]",3.321271264299088
16715,"[580, 2.8, 0.3]",3.321271264299088
16716,"[580, 2.8, 0.5]",3.321271264299088
16717,"[580, 2.8, 0.4]",3.321271264299088
16718,"[580, 2.8, 0.6]",3.321271264299088
16719,"[580, 2.8, 0.7]",3.321271264299088
16720,"[580, 2.8, 0.8]",3.321271264299088
16721,"[580, 2.8, 0.9]",3.321271264299088
16722,"[560, 2.5, 0.3]",3.321934966168675
16723,"[560, 2.5, 0.2]",3.321934966168675
16724,"[560, 2.5, 0.4]",3.321934966168675
16725,"[560, 2.5, 0.5]",3.321934966168675
16726,"[560, 2.5, 0.1]",3.321934966168675
16727,"[560, 2.5, 0.6]",3.321934966168675
16728,"[560, 2.5, 0.7]",3.321934966168675
16729,"[560, 2.5, 0.8]",3.321934966168675
16730,"[560, 2.5, 0.9]",3.321934966168675
16731,"[110, 3.5, 0.3]",3.3226201209144848
16732,"[110, 3.5, 0.1]",3.3226201209144848
16733,"[110, 3.5, 0.2]",3.3226201209144848
16734,"[110, 3.5, 0.4]",3.3226201209144848
16735,"[110, 3.5, 0.5]",3.3226201209144848
16736,"[110, 3.5, 0.6]",3.3226201209144848
16737,"[110, 3.5, 0.7]",3.3226201209144848
16738,"[110, 3.5, 0.8]",3.3226201209144848
16739,"[110, 3.5, 0.9]",3.3226201209144848
16740,"[690, 1.8, 0.1]",3.323262596062164
16741,"[690, 1.8, 0.2]",3.323262596062164
16742,"[690, 1.8, 0.4]",3.323262596062164
16743,"[690, 1.8, 0.3]",3.323262596062164
16744,"[690, 1.8, 0.5]",3.323262596062164
16745,"[690, 1.8, 0.6]",3.323262596062164
16746,"[690, 1.8, 0.7]",3.323262596062164
16747,"[690, 1.8, 0.8]",3.323262596062164
16748,"[690, 1.8, 0.9]",3.323262596062164
16749,"[330, 2.2, 0.1]",3.3241044665407355
16750,"[330, 2.2, 0.2]",3.3241044665407355
16751,"[330, 2.2, 0.3]",3.3241044665407355
16752,"[330, 2.2, 0.4]",3.3241044665407355
16753,"[330, 2.2, 0.6]",3.3241044665407355
16754,"[330, 2.2, 0.5]",3.3241044665407355
16755,"[330, 2.2, 0.7]",3.3241044665407355
16756,"[330, 2.2, 0.8]",3.3241044665407355
16757,"[330, 2.2, 0.9]",3.3241044665407355
16758,"[800, 3.5, 0.2]",3.327565932814728
16759,"[800, 3.5, 0.1]",3.327565932814728
16760,"[800, 3.5, 0.3]",3.327565932814728
16761,"[800, 3.5, 0.4]",3.327565932814728
16762,"[800, 3.5, 0.5]",3.327565932814728
16763,"[800, 3.5, 0.9]",3.327565932814728
16764,"[800, 3.5, 0.6]",3.327565932814728
16765,"[800, 3.5, 0.7]",3.327565932814728
16766,"[800, 3.5, 0.8]",3.327565932814728
16767,"[130, 4.0, 0.5]",3.331701663003262
16768,"[130, 4.0, 0.1]",3.331701663003262
16769,"[130, 4.0, 0.3]",3.331701663003262
16770,"[130, 4.0, 0.2]",3.331701663003262
16771,"[130, 4.0, 0.6]",3.331701663003262
16772,"[130, 4.0, 0.4]",3.331701663003262
16773,"[130, 4.0, 0.7]",3.331701663003262
16774,"[130, 4.0, 0.8]",3.331701663003262
16775,"[130, 4.0, 0.9]",3.331701663003262
16776,"[710, 3.1, 0.1]",3.3385313859942842
16777,"[710, 3.1, 0.2]",3.3385313859942842
16778,"[710, 3.1, 0.3]",3.3385313859942842
16779,"[710, 3.1, 0.4]",3.3385313859942842
16780,"[710, 3.1, 0.6]",3.3385313859942842
16781,"[710, 3.1, 0.5]",3.3385313859942842
16782,"[710, 3.1, 0.7]",3.3385313859942842
16783,"[710, 3.1, 0.8]",3.3385313859942842
16784,"[710, 3.1, 0.9]",3.3385313859942842
16785,"[110, 3.6, 0.1]",3.339594524515481
16786,"[110, 3.6, 0.2]",3.339594524515481
16787,"[110, 3.6, 0.5]",3.339594524515481
16788,"[110, 3.6, 0.3]",3.339594524515481
16789,"[110, 3.6, 0.4]",3.339594524515481
16790,"[110, 3.6, 0.6]",3.339594524515481
16791,"[110, 3.6, 0.7]",3.339594524515481
16792,"[110, 3.6, 0.8]",3.339594524515481
16793,"[110, 3.6, 0.9]",3.339594524515481
16794,"[720, 3.4, 0.2]",3.3493611672118275
16795,"[720, 3.4, 0.3]",3.3493611672118275
16796,"[720, 3.4, 0.1]",3.3493611672118275
16797,"[720, 3.4, 0.4]",3.3493611672118275
16798,"[720, 3.4, 0.5]",3.3493611672118275
16799,"[720, 3.4, 0.8]",3.3493611672118275
16800,"[720, 3.4, 0.6]",3.3493611672118275
16801,"[720, 3.4, 0.7]",3.3493611672118275
16802,"[720, 3.4, 0.9]",3.3493611672118275
16803,"[550, 3.0, 0.1]",3.351619555984339
16804,"[550, 3.0, 0.2]",3.351619555984339
16805,"[550, 3.0, 0.3]",3.351619555984339
16806,"[550, 3.0, 0.4]",3.351619555984339
16807,"[550, 3.0, 0.6]",3.351619555984339
16808,"[550, 3.0, 0.5]",3.351619555984339
16809,"[550, 3.0, 0.8]",3.351619555984339
16810,"[550, 3.0, 0.7]",3.351619555984339
16811,"[550, 3.0, 0.9]",3.351619555984339
16812,"[240, 3.1, 0.5]",3.3554995271776806
16813,"[240, 3.1, 0.2]",3.3554995271776806
16814,"[240, 3.1, 0.4]",3.3554995271776806
16815,"[240, 3.1, 0.1]",3.3554995271776806
16816,"[240, 3.1, 0.3]",3.3554995271776806
16817,"[240, 3.1, 0.6]",3.3554995271776806
16818,"[240, 3.1, 0.7]",3.3554995271776806
16819,"[240, 3.1, 0.9]",3.3554995271776806
16820,"[240, 3.1, 0.8]",3.3554995271776806
16821,"[320, 2.3, 0.1]",3.3676193102968353
16822,"[320, 2.3, 0.2]",3.3676193102968353
16823,"[320, 2.3, 0.3]",3.3676193102968353
16824,"[320, 2.3, 0.4]",3.3676193102968353
16825,"[320, 2.3, 0.5]",3.3676193102968353
16826,"[320, 2.3, 0.7]",3.3676193102968353
16827,"[320, 2.3, 0.6]",3.3676193102968353
16828,"[320, 2.3, 0.8]",3.3676193102968353
16829,"[320, 2.3, 0.9]",3.3676193102968353
16830,"[350, 1.8, 0.3]",3.379040808657665
16831,"[350, 1.8, 0.1]",3.379040808657665
16832,"[350, 1.8, 0.2]",3.379040808657665
16833,"[350, 1.8, 0.4]",3.379040808657665
16834,"[350, 1.8, 0.5]",3.379040808657665
16835,"[350, 1.8, 0.6]",3.379040808657665
16836,"[350, 1.8, 0.7]",3.379040808657665
16837,"[350, 1.8, 0.8]",3.379040808657665
16838,"[350, 1.8, 0.9]",3.379040808657665
16839,"[280, 1.1, 0.1]",3.384722516194363
16840,"[280, 1.1, 0.3]",3.384722516194363
16841,"[280, 1.1, 0.2]",3.384722516194363
16842,"[280, 1.1, 0.4]",3.384722516194363
16843,"[280, 1.1, 0.5]",3.384722516194363
16844,"[280, 1.1, 0.6]",3.384722516194363
16845,"[280, 1.1, 0.8]",3.384722516194363
16846,"[280, 1.1, 0.7]",3.384722516194363
16847,"[280, 1.1, 0.9]",3.384722516194363
16848,"[430, 1.9, 0.2]",3.3847380785913046
16849,"[430, 1.9, 0.1]",3.3847380785913046
16850,"[430, 1.9, 0.3]",3.3847380785913046
16851,"[430, 1.9, 0.4]",3.3847380785913046
16852,"[430, 1.9, 0.6]",3.3847380785913046
16853,"[430, 1.9, 0.5]",3.3847380785913046
16854,"[430, 1.9, 0.7]",3.3847380785913046
16855,"[430, 1.9, 0.9]",3.3847380785913046
16856,"[430, 1.9, 0.8]",3.3847380785913046
16857,"[290, 0.7, 0.1]",3.386119338059261
16858,"[290, 0.7, 0.2]",3.386119338059261
16859,"[290, 0.7, 0.3]",3.386119338059261
16860,"[290, 0.7, 0.5]",3.386119338059261
16861,"[290, 0.7, 0.4]",3.386119338059261
16862,"[290, 0.7, 0.6]",3.386119338059261
16863,"[290, 0.7, 0.7]",3.386119338059261
16864,"[290, 0.7, 0.8]",3.386119338059261
16865,"[290, 0.7, 0.9]",3.386119338059261
16866,"[640, 2.9, 0.1]",3.392296603696699
16867,"[640, 2.9, 0.2]",3.392296603696699
16868,"[640, 2.9, 0.3]",3.392296603696699
16869,"[640, 2.9, 0.4]",3.392296603696699
16870,"[640, 2.9, 0.6]",3.392296603696699
16871,"[640, 2.9, 0.8]",3.392296603696699
16872,"[640, 2.9, 0.5]",3.392296603696699
16873,"[640, 2.9, 0.7]",3.392296603696699
16874,"[640, 2.9, 0.9]",3.392296603696699
16875,"[110, 4.5, 0.3]",3.3938696393524066
16876,"[110, 4.5, 0.1]",3.3938696393524066
16877,"[110, 4.5, 0.2]",3.3938696393524066
16878,"[110, 4.5, 0.4]",3.3938696393524066
16879,"[110, 4.5, 0.7]",3.3938696393524066
16880,"[110, 4.5, 0.6]",3.3938696393524066
16881,"[110, 4.5, 0.5]",3.3938696393524066
16882,"[110, 4.5, 0.8]",3.3938696393524066
16883,"[110, 4.5, 0.9]",3.3938696393524066
16884,"[200, 2.3, 0.2]",3.3981991743329027
16885,"[200, 2.3, 0.1]",3.3981991743329027
16886,"[200, 2.3, 0.4]",3.3981991743329027
16887,"[200, 2.3, 0.3]",3.3981991743329027
16888,"[200, 2.3, 0.5]",3.3981991743329027
16889,"[200, 2.3, 0.6]",3.3981991743329027
16890,"[200, 2.3, 0.7]",3.3981991743329027
16891,"[200, 2.3, 0.8]",3.3981991743329027
16892,"[200, 2.3, 0.9]",3.3981991743329027
16893,"[290, 2.9, 0.2]",3.4026621938440615
16894,"[290, 2.9, 0.1]",3.4026621938440615
16895,"[290, 2.9, 0.3]",3.4026621938440615
16896,"[290, 2.9, 0.4]",3.4026621938440615
16897,"[290, 2.9, 0.5]",3.4026621938440615
16898,"[290, 2.9, 0.6]",3.4026621938440615
16899,"[290, 2.9, 0.7]",3.4026621938440615
16900,"[290, 2.9, 0.9]",3.4026621938440615
16901,"[290, 2.9, 0.8]",3.4026621938440615
16902,"[460, 2.0, 0.1]",3.4153372454248156
16903,"[460, 2.0, 0.2]",3.4153372454248156
16904,"[460, 2.0, 0.3]",3.4153372454248156
16905,"[460, 2.0, 0.6]",3.4153372454248156
16906,"[460, 2.0, 0.4]",3.4153372454248156
16907,"[460, 2.0, 0.5]",3.4153372454248156
16908,"[460, 2.0, 0.7]",3.4153372454248156
16909,"[460, 2.0, 0.8]",3.4153372454248156
16910,"[460, 2.0, 0.9]",3.4153372454248156
16911,"[750, 4.0, 0.4]",3.423354450966833
16912,"[750, 4.0, 0.1]",3.423354450966833
16913,"[750, 4.0, 0.2]",3.423354450966833
16914,"[750, 4.0, 0.7]",3.423354450966833
16915,"[750, 4.0, 0.3]",3.423354450966833
16916,"[750, 4.0, 0.5]",3.423354450966833
16917,"[750, 4.0, 0.6]",3.423354450966833
16918,"[750, 4.0, 0.8]",3.423354450966833
16919,"[750, 4.0, 0.9]",3.423354450966833
16920,"[30, 3.6, 0.1]",3.425308448033836
16921,"[30, 3.6, 0.3]",3.425308448033836
16922,"[30, 3.6, 0.2]",3.425308448033836
16923,"[30, 3.6, 0.4]",3.425308448033836
16924,"[30, 3.6, 0.5]",3.425308448033836
16925,"[30, 3.6, 0.6]",3.425308448033836
16926,"[30, 3.6, 0.7]",3.425308448033836
16927,"[30, 3.6, 0.8]",3.425308448033836
16928,"[30, 3.6, 0.9]",3.425308448033836
16929,"[160, 3.9, 0.3]",3.429864021838995
16930,"[160, 3.9, 0.1]",3.429864021838995
16931,"[160, 3.9, 0.2]",3.429864021838995
16932,"[160, 3.9, 0.4]",3.429864021838995
16933,"[160, 3.9, 0.5]",3.429864021838995
16934,"[160, 3.9, 0.6]",3.429864021838995
16935,"[160, 3.9, 0.7]",3.429864021838995
16936,"[160, 3.9, 0.8]",3.429864021838995
16937,"[160, 3.9, 0.9]",3.429864021838995
16938,"[450, 1.8, 0.3]",3.43320461422876
16939,"[450, 1.8, 0.1]",3.43320461422876
16940,"[450, 1.8, 0.4]",3.43320461422876
16941,"[450, 1.8, 0.2]",3.43320461422876
16942,"[450, 1.8, 0.5]",3.43320461422876
16943,"[450, 1.8, 0.6]",3.43320461422876
16944,"[450, 1.8, 0.7]",3.43320461422876
16945,"[450, 1.8, 0.8]",3.43320461422876
16946,"[450, 1.8, 0.9]",3.43320461422876
16947,"[620, 2.3, 0.1]",3.43445373811818
16948,"[620, 2.3, 0.2]",3.43445373811818
16949,"[620, 2.3, 0.3]",3.43445373811818
16950,"[620, 2.3, 0.4]",3.43445373811818
16951,"[620, 2.3, 0.8]",3.43445373811818
16952,"[620, 2.3, 0.6]",3.43445373811818
16953,"[620, 2.3, 0.5]",3.43445373811818
16954,"[620, 2.3, 0.7]",3.43445373811818
16955,"[620, 2.3, 0.9]",3.43445373811818
16956,"[710, 3.0, 0.1]",3.435696169040853
16957,"[710, 3.0, 0.2]",3.435696169040853
16958,"[710, 3.0, 0.5]",3.435696169040853
16959,"[710, 3.0, 0.4]",3.435696169040853
16960,"[710, 3.0, 0.3]",3.435696169040853
16961,"[710, 3.0, 0.6]",3.435696169040853
16962,"[710, 3.0, 0.8]",3.435696169040853
16963,"[710, 3.0, 0.7]",3.435696169040853
16964,"[710, 3.0, 0.9]",3.435696169040853
16965,"[660, 3.2, 0.1]",3.4404551147697835
16966,"[660, 3.2, 0.2]",3.4404551147697835
16967,"[660, 3.2, 0.4]",3.4404551147697835
16968,"[660, 3.2, 0.3]",3.4404551147697835
16969,"[660, 3.2, 0.6]",3.4404551147697835
16970,"[660, 3.2, 0.5]",3.4404551147697835
16971,"[660, 3.2, 0.7]",3.4404551147697835
16972,"[660, 3.2, 0.8]",3.4404551147697835
16973,"[660, 3.2, 0.9]",3.4404551147697835
16974,"[670, 2.6, 0.1]",3.440731404344452
16975,"[670, 2.6, 0.3]",3.440731404344452
16976,"[670, 2.6, 0.2]",3.440731404344452
16977,"[670, 2.6, 0.4]",3.440731404344452
16978,"[670, 2.6, 0.5]",3.440731404344452
16979,"[670, 2.6, 0.6]",3.440731404344452
16980,"[670, 2.6, 0.9]",3.440731404344452
16981,"[670, 2.6, 0.7]",3.440731404344452
16982,"[670, 2.6, 0.8]",3.440731404344452
16983,"[410, 2.0, 0.1]",3.449826419976552
16984,"[410, 2.0, 0.2]",3.449826419976552
16985,"[410, 2.0, 0.3]",3.449826419976552
16986,"[410, 2.0, 0.4]",3.449826419976552
16987,"[410, 2.0, 0.5]",3.449826419976552
16988,"[410, 2.0, 0.6]",3.449826419976552
16989,"[410, 2.0, 0.7]",3.449826419976552
16990,"[410, 2.0, 0.8]",3.449826419976552
16991,"[410, 2.0, 0.9]",3.449826419976552
16992,"[900, 3.6, 0.1]",3.4499462320544874
16993,"[900, 3.6, 0.2]",3.4499462320544874
16994,"[900, 3.6, 0.3]",3.4499462320544874
16995,"[900, 3.6, 0.4]",3.4499462320544874
16996,"[900, 3.6, 0.5]",3.4499462320544874
16997,"[900, 3.6, 0.7]",3.4499462320544874
16998,"[900, 3.6, 0.6]",3.4499462320544874
16999,"[900, 3.6, 0.9]",3.4499462320544874
17000,"[900, 3.6, 0.8]",3.4499462320544874
17001,"[300, 1.9, 0.2]",3.4546473193092395
17002,"[300, 1.9, 0.1]",3.4546473193092395
17003,"[300, 1.9, 0.3]",3.4546473193092395
17004,"[300, 1.9, 0.5]",3.4546473193092395
17005,"[300, 1.9, 0.4]",3.4546473193092395
17006,"[300, 1.9, 0.6]",3.4546473193092395
17007,"[300, 1.9, 0.7]",3.4546473193092395
17008,"[300, 1.9, 0.8]",3.4546473193092395
17009,"[300, 1.9, 0.9]",3.4546473193092395
17010,"[80, 2.0, 0.1]",3.4573095055742584
17011,"[80, 2.0, 0.2]",3.4573095055742584
17012,"[80, 2.0, 0.3]",3.4573095055742584
17013,"[80, 2.0, 0.4]",3.4573095055742584
17014,"[80, 2.0, 0.5]",3.4573095055742584
17015,"[80, 2.0, 0.6]",3.4573095055742584
17016,"[80, 2.0, 0.7]",3.4573095055742584
17017,"[80, 2.0, 0.8]",3.4573095055742584
17018,"[80, 2.0, 0.9]",3.4573095055742584
17019,"[260, 1.1, 0.1]",3.45775080340432
17020,"[260, 1.1, 0.2]",3.45775080340432
17021,"[260, 1.1, 0.3]",3.45775080340432
17022,"[260, 1.1, 0.4]",3.45775080340432
17023,"[260, 1.1, 0.6]",3.45775080340432
17024,"[260, 1.1, 0.5]",3.45775080340432
17025,"[260, 1.1, 0.7]",3.45775080340432
17026,"[260, 1.1, 0.8]",3.45775080340432
17027,"[260, 1.1, 0.9]",3.45775080340432
17028,"[440, 4.7, 0.1]",3.4587997807001796
17029,"[440, 4.7, 0.2]",3.4587997807001796
17030,"[440, 4.7, 0.3]",3.4587997807001796
17031,"[440, 4.7, 0.4]",3.4587997807001796
17032,"[440, 4.7, 0.5]",3.4587997807001796
17033,"[440, 4.7, 0.6]",3.4587997807001796
17034,"[440, 4.7, 0.7]",3.4587997807001796
17035,"[440, 4.7, 0.8]",3.4587997807001796
17036,"[440, 4.7, 0.9]",3.4587997807001796
17037,"[890, 3.7, 0.1]",3.4651529872483793
17038,"[890, 3.7, 0.2]",3.4651529872483793
17039,"[890, 3.7, 0.3]",3.4651529872483793
17040,"[890, 3.7, 0.4]",3.4651529872483793
17041,"[890, 3.7, 0.5]",3.4651529872483793
17042,"[890, 3.7, 0.6]",3.4651529872483793
17043,"[890, 3.7, 0.7]",3.4651529872483793
17044,"[890, 3.7, 0.8]",3.4651529872483793
17045,"[890, 3.7, 0.9]",3.4651529872483793
17046,"[680, 2.7, 0.2]",3.4670866277745223
17047,"[680, 2.7, 0.1]",3.4670866277745223
17048,"[680, 2.7, 0.3]",3.4670866277745223
17049,"[680, 2.7, 0.4]",3.4670866277745223
17050,"[680, 2.7, 0.5]",3.4670866277745223
17051,"[680, 2.7, 0.6]",3.4670866277745223
17052,"[680, 2.7, 0.7]",3.4670866277745223
17053,"[680, 2.7, 0.8]",3.4670866277745223
17054,"[680, 2.7, 0.9]",3.4670866277745223
17055,"[330, 2.3, 0.1]",3.469082133695459
17056,"[330, 2.3, 0.2]",3.469082133695459
17057,"[330, 2.3, 0.3]",3.469082133695459
17058,"[330, 2.3, 0.6]",3.469082133695459
17059,"[330, 2.3, 0.4]",3.469082133695459
17060,"[330, 2.3, 0.5]",3.469082133695459
17061,"[330, 2.3, 0.7]",3.469082133695459
17062,"[330, 2.3, 0.8]",3.469082133695459
17063,"[330, 2.3, 0.9]",3.469082133695459
17064,"[360, 1.8, 0.1]",3.470476961394635
17065,"[360, 1.8, 0.2]",3.470476961394635
17066,"[360, 1.8, 0.3]",3.470476961394635
17067,"[360, 1.8, 0.5]",3.470476961394635
17068,"[360, 1.8, 0.4]",3.470476961394635
17069,"[360, 1.8, 0.6]",3.470476961394635
17070,"[360, 1.8, 0.8]",3.470476961394635
17071,"[360, 1.8, 0.9]",3.470476961394635
17072,"[360, 1.8, 0.7]",3.470476961394635
17073,"[320, 1.9, 0.1]",3.476090045832866
17074,"[320, 1.9, 0.2]",3.476090045832866
17075,"[320, 1.9, 0.3]",3.476090045832866
17076,"[320, 1.9, 0.4]",3.476090045832866
17077,"[320, 1.9, 0.6]",3.476090045832866
17078,"[320, 1.9, 0.5]",3.476090045832866
17079,"[320, 1.9, 0.8]",3.476090045832866
17080,"[320, 1.9, 0.7]",3.476090045832866
17081,"[320, 1.9, 0.9]",3.476090045832866
17082,"[480, 1.8, 0.2]",3.478142815543255
17083,"[480, 1.8, 0.1]",3.478142815543255
17084,"[480, 1.8, 0.3]",3.478142815543255
17085,"[480, 1.8, 0.4]",3.478142815543255
17086,"[480, 1.8, 0.6]",3.478142815543255
17087,"[480, 1.8, 0.5]",3.478142815543255
17088,"[480, 1.8, 0.8]",3.478142815543255
17089,"[480, 1.8, 0.7]",3.478142815543255
17090,"[480, 1.8, 0.9]",3.478142815543255
17091,"[440, 4.9, 0.5]",3.483421286058333
17092,"[440, 4.9, 0.3]",3.483421286058333
17093,"[440, 4.9, 0.1]",3.483421286058333
17094,"[440, 4.9, 0.2]",3.483421286058333
17095,"[440, 4.9, 0.4]",3.483421286058333
17096,"[440, 4.9, 0.6]",3.483421286058333
17097,"[440, 4.9, 0.7]",3.483421286058333
17098,"[440, 4.9, 0.8]",3.483421286058333
17099,"[440, 4.9, 0.9]",3.483421286058333
17100,"[840, 3.2, 0.1]",3.4854740326309934
17101,"[840, 3.2, 0.2]",3.4854740326309934
17102,"[840, 3.2, 0.3]",3.4854740326309934
17103,"[840, 3.2, 0.4]",3.4854740326309934
17104,"[840, 3.2, 0.5]",3.4854740326309934
17105,"[840, 3.2, 0.8]",3.4854740326309934
17106,"[840, 3.2, 0.6]",3.4854740326309934
17107,"[840, 3.2, 0.7]",3.4854740326309934
17108,"[840, 3.2, 0.9]",3.4854740326309934
17109,"[650, 3.1, 0.1]",3.4874424421439842
17110,"[650, 3.1, 0.2]",3.4874424421439842
17111,"[650, 3.1, 0.3]",3.4874424421439842
17112,"[650, 3.1, 0.4]",3.4874424421439842
17113,"[650, 3.1, 0.5]",3.4874424421439842
17114,"[650, 3.1, 0.6]",3.4874424421439842
17115,"[650, 3.1, 0.8]",3.4874424421439842
17116,"[650, 3.1, 0.7]",3.4874424421439842
17117,"[650, 3.1, 0.9]",3.4874424421439842
17118,"[570, 2.8, 0.1]",3.4878923234779897
17119,"[570, 2.8, 0.2]",3.4878923234779897
17120,"[570, 2.8, 0.3]",3.4878923234779897
17121,"[570, 2.8, 0.4]",3.4878923234779897
17122,"[570, 2.8, 0.5]",3.4878923234779897
17123,"[570, 2.8, 0.6]",3.4878923234779897
17124,"[570, 2.8, 0.7]",3.4878923234779897
17125,"[570, 2.8, 0.8]",3.4878923234779897
17126,"[570, 2.8, 0.9]",3.4878923234779897
17127,"[420, 3.1, 0.1]",3.493902434226174
17128,"[420, 3.1, 0.2]",3.493902434226174
17129,"[420, 3.1, 0.3]",3.493902434226174
17130,"[420, 3.1, 0.5]",3.493902434226174
17131,"[420, 3.1, 0.4]",3.493902434226174
17132,"[420, 3.1, 0.6]",3.493902434226174
17133,"[420, 3.1, 0.7]",3.493902434226174
17134,"[420, 3.1, 0.9]",3.493902434226174
17135,"[420, 3.1, 0.8]",3.493902434226174
17136,"[270, 1.2, 0.1]",3.4982263624196843
17137,"[270, 1.2, 0.2]",3.4982263624196843
17138,"[270, 1.2, 0.3]",3.4982263624196843
17139,"[270, 1.2, 0.4]",3.4982263624196843
17140,"[270, 1.2, 0.5]",3.4982263624196843
17141,"[270, 1.2, 0.6]",3.4982263624196843
17142,"[270, 1.2, 0.7]",3.4982263624196843
17143,"[270, 1.2, 0.8]",3.4982263624196843
17144,"[270, 1.2, 0.9]",3.4982263624196843
17145,"[840, 3.0, 0.1]",3.4993747260122423
17146,"[840, 3.0, 0.3]",3.4993747260122423
17147,"[840, 3.0, 0.2]",3.4993747260122423
