,equity_curve,param
18520,"[570, 1.0, 0.8]",1.0827467942829365
18521,"[570, 1.0, 0.9]",1.0827467942829365
18522,"[410, 0.9, 0.1]",1.083095872402775
18523,"[410, 0.9, 0.2]",1.083095872402775
18524,"[410, 0.9, 0.3]",1.083095872402775
18525,"[410, 0.9, 0.5]",1.083095872402775
18526,"[410, 0.9, 0.4]",1.083095872402775
18527,"[410, 0.9, 0.7]",1.083095872402775
18528,"[410, 0.9, 0.6]",1.083095872402775
18529,"[410, 0.9, 0.8]",1.083095872402775
18530,"[410, 0.9, 0.9]",1.083095872402775
18531,"[740, 1.2, 0.1]",1.0832562886954467
18532,"[740, 1.2, 0.2]",1.0832562886954467
18533,"[740, 1.2, 0.3]",1.0832562886954467
18534,"[740, 1.2, 0.4]",1.0832562886954467
18535,"[740, 1.2, 0.5]",1.0832562886954467
18536,"[740, 1.2, 0.6]",1.0832562886954467
18537,"[740, 1.2, 0.7]",1.0832562886954467
18538,"[740, 1.2, 0.9]",1.0832562886954467
18539,"[740, 1.2, 0.8]",1.0832562886954467
18540,"[630, 3.7, 0.1]",1.0833112557139275
18541,"[630, 3.7, 0.2]",1.0833112557139275
18542,"[630, 3.7, 0.3]",1.0833112557139275
18543,"[630, 3.7, 0.6]",1.0833112557139275
18544,"[630, 3.7, 0.4]",1.0833112557139275
18545,"[630, 3.7, 0.5]",1.0833112557139275
18546,"[630, 3.7, 0.7]",1.0833112557139275
18547,"[630, 3.7, 0.8]",1.0833112557139275
18548,"[630, 3.7, 0.9]",1.0833112557139275
18549,"[350, 2.5, 0.2]",1.0842913805995076
18550,"[350, 2.5, 0.1]",1.0842913805995076
18551,"[350, 2.5, 0.3]",1.0842913805995076
18552,"[350, 2.5, 0.5]",1.0842913805995076
18553,"[350, 2.5, 0.4]",1.0842913805995076
18554,"[350, 2.5, 0.6]",1.0842913805995076
18555,"[350, 2.5, 0.8]",1.0842913805995076
18556,"[350, 2.5, 0.7]",1.0842913805995076
18557,"[350, 2.5, 0.9]",1.0842913805995076
18558,"[580, 3.3, 0.2]",1.0865049703540528
18559,"[580, 3.3, 0.1]",1.0865049703540528
18560,"[580, 3.3, 0.3]",1.0865049703540528
18561,"[580, 3.3, 0.4]",1.0865049703540528
18562,"[580, 3.3, 0.5]",1.0865049703540528
18563,"[580, 3.3, 0.6]",1.0865049703540528
18564,"[580, 3.3, 0.8]",1.0865049703540528
18565,"[580, 3.3, 0.7]",1.0865049703540528
18566,"[580, 3.3, 0.9]",1.0865049703540528
18567,"[70, 3.2, 0.2]",1.0866108293285108
18568,"[70, 3.2, 0.3]",1.0866108293285108
18569,"[70, 3.2, 0.1]",1.0866108293285108
18570,"[70, 3.2, 0.4]",1.0866108293285108
18571,"[70, 3.2, 0.5]",1.0866108293285108
18572,"[70, 3.2, 0.6]",1.0866108293285108
18573,"[70, 3.2, 0.8]",1.0866108293285108
18574,"[70, 3.2, 0.7]",1.0866108293285108
18575,"[70, 3.2, 0.9]",1.0866108293285108
18576,"[360, 4.4, 0.1]",1.0866158195175701
18577,"[360, 4.4, 0.3]",1.0866158195175701
18578,"[360, 4.4, 0.2]",1.0866158195175701
18579,"[360, 4.4, 0.5]",1.0866158195175701
18580,"[360, 4.4, 0.9]",1.0866158195175701
18581,"[360, 4.4, 0.4]",1.0866158195175701
18582,"[360, 4.4, 0.6]",1.0866158195175701
18583,"[360, 4.4, 0.7]",1.0866158195175701
18584,"[360, 4.4, 0.8]",1.0866158195175701
18585,"[340, 3.7, 0.1]",1.0868275280038584
18586,"[340, 3.7, 0.2]",1.0868275280038584
18587,"[340, 3.7, 0.3]",1.0868275280038584
18588,"[340, 3.7, 0.4]",1.0868275280038584
18589,"[340, 3.7, 0.5]",1.0868275280038584
18590,"[340, 3.7, 0.6]",1.0868275280038584
18591,"[340, 3.7, 0.7]",1.0868275280038584
18592,"[340, 3.7, 0.8]",1.0868275280038584
18593,"[340, 3.7, 0.9]",1.0868275280038584
18594,"[740, 1.6, 0.3]",1.0878729770418702
18595,"[740, 1.6, 0.1]",1.0878729770418702
18596,"[740, 1.6, 0.4]",1.0878729770418702
18597,"[740, 1.6, 0.2]",1.0878729770418702
18598,"[740, 1.6, 0.5]",1.0878729770418702
18599,"[740, 1.6, 0.8]",1.0878729770418702
18600,"[740, 1.6, 0.6]",1.0878729770418702
18601,"[740, 1.6, 0.7]",1.0878729770418702
18602,"[740, 1.6, 0.9]",1.0878729770418702
18603,"[510, 2.1, 0.1]",1.088220111328983
18604,"[510, 2.1, 0.2]",1.088220111328983
18605,"[510, 2.1, 0.3]",1.088220111328983
18606,"[510, 2.1, 0.4]",1.088220111328983
18607,"[510, 2.1, 0.5]",1.088220111328983
18608,"[510, 2.1, 0.6]",1.088220111328983
18609,"[510, 2.1, 0.7]",1.088220111328983
18610,"[510, 2.1, 0.9]",1.088220111328983
18611,"[510, 2.1, 0.8]",1.088220111328983
18612,"[330, 4.3, 0.1]",1.0883574431632346
18613,"[330, 4.3, 0.2]",1.0883574431632346
18614,"[330, 4.3, 0.3]",1.0883574431632346
18615,"[330, 4.3, 0.4]",1.0883574431632346
18616,"[330, 4.3, 0.5]",1.0883574431632346
18617,"[330, 4.3, 0.6]",1.0883574431632346
18618,"[330, 4.3, 0.7]",1.0883574431632346
18619,"[330, 4.3, 0.8]",1.0883574431632346
18620,"[330, 4.3, 0.9]",1.0883574431632346
18621,"[750, 4.5, 0.1]",1.0891351786395584
18622,"[750, 4.5, 0.2]",1.0891351786395584
18623,"[750, 4.5, 0.3]",1.0891351786395584
18624,"[750, 4.5, 0.5]",1.0891351786395584
18625,"[750, 4.5, 0.4]",1.0891351786395584
18626,"[750, 4.5, 0.6]",1.0891351786395584
18627,"[750, 4.5, 0.7]",1.0891351786395584
18628,"[750, 4.5, 0.8]",1.0891351786395584
18629,"[750, 4.5, 0.9]",1.0891351786395584
18630,"[380, 2.3, 0.2]",1.089888424181396
18631,"[380, 2.3, 0.1]",1.089888424181396
18632,"[380, 2.3, 0.3]",1.089888424181396
18633,"[380, 2.3, 0.5]",1.089888424181396
18634,"[380, 2.3, 0.4]",1.089888424181396
18635,"[380, 2.3, 0.6]",1.089888424181396
18636,"[380, 2.3, 0.7]",1.089888424181396
18637,"[380, 2.3, 0.9]",1.089888424181396
18638,"[380, 2.3, 0.8]",1.089888424181396
18639,"[240, 4.9, 0.1]",1.0900465584634695
18640,"[240, 4.9, 0.2]",1.0900465584634695
18641,"[240, 4.9, 0.3]",1.0900465584634695
18642,"[240, 4.9, 0.5]",1.0900465584634695
18643,"[240, 4.9, 0.4]",1.0900465584634695
18644,"[240, 4.9, 0.6]",1.0900465584634695
18645,"[240, 4.9, 0.7]",1.0900465584634695
18646,"[240, 4.9, 0.8]",1.0900465584634695
18647,"[240, 4.9, 0.9]",1.0900465584634695
18648,"[820, 1.2, 0.1]",1.0902670507700367
18649,"[820, 1.2, 0.2]",1.0902670507700367
18650,"[820, 1.2, 0.3]",1.0902670507700367
18651,"[820, 1.2, 0.4]",1.0902670507700367
18652,"[820, 1.2, 0.5]",1.0902670507700367
18653,"[820, 1.2, 0.6]",1.0902670507700367
18654,"[820, 1.2, 0.7]",1.0902670507700367
18655,"[820, 1.2, 0.9]",1.0902670507700367
18656,"[820, 1.2, 0.8]",1.0902670507700367
18657,"[750, 4.6, 0.2]",1.0914177510889946
18658,"[750, 4.6, 0.3]",1.0914177510889946
18659,"[750, 4.6, 0.1]",1.0914177510889946
18660,"[750, 4.6, 0.6]",1.0914177510889946
18661,"[750, 4.6, 0.4]",1.0914177510889946
18662,"[750, 4.6, 0.5]",1.0914177510889946
18663,"[750, 4.6, 0.7]",1.0914177510889946
18664,"[750, 4.6, 0.8]",1.0914177510889946
18665,"[750, 4.6, 0.9]",1.0914177510889946
18666,"[240, 1.4, 0.1]",1.0914959253733185
18667,"[240, 1.4, 0.2]",1.0914959253733185
18668,"[240, 1.4, 0.4]",1.0914959253733185
18669,"[240, 1.4, 0.6]",1.0914959253733185
18670,"[240, 1.4, 0.5]",1.0914959253733185
18671,"[240, 1.4, 0.3]",1.0914959253733185
18672,"[240, 1.4, 0.7]",1.0914959253733185
18673,"[240, 1.4, 0.8]",1.0914959253733185
18674,"[240, 1.4, 0.9]",1.0914959253733185
18675,"[750, 1.4, 0.1]",1.0919444519839907
18676,"[750, 1.4, 0.2]",1.0919444519839907
18677,"[750, 1.4, 0.3]",1.0919444519839907
18678,"[750, 1.4, 0.4]",1.0919444519839907
18679,"[750, 1.4, 0.5]",1.0919444519839907
18680,"[750, 1.4, 0.6]",1.0919444519839907
18681,"[750, 1.4, 0.7]",1.0919444519839907
18682,"[750, 1.4, 0.8]",1.0919444519839907
18683,"[750, 1.4, 0.9]",1.0919444519839907
18684,"[260, 4.7, 0.2]",1.0920034784384485
18685,"[260, 4.7, 0.1]",1.0920034784384485
18686,"[260, 4.7, 0.4]",1.0920034784384485
18687,"[260, 4.7, 0.3]",1.0920034784384485
18688,"[260, 4.7, 0.5]",1.0920034784384485
18689,"[260, 4.7, 0.6]",1.0920034784384485
18690,"[260, 4.7, 0.7]",1.0920034784384485
18691,"[260, 4.7, 0.8]",1.0920034784384485
18692,"[260, 4.7, 0.9]",1.0920034784384485
18693,"[660, 1.1, 0.1]",1.0952674178312123
18694,"[660, 1.1, 0.2]",1.0952674178312123
18695,"[660, 1.1, 0.3]",1.0952674178312123
18696,"[660, 1.1, 0.4]",1.0952674178312123
18697,"[660, 1.1, 0.5]",1.0952674178312123
18698,"[660, 1.1, 0.6]",1.0952674178312123
18699,"[660, 1.1, 0.8]",1.0952674178312123
18700,"[660, 1.1, 0.7]",1.0952674178312123
18701,"[660, 1.1, 0.9]",1.0952674178312123
18702,"[610, 4.2, 0.1]",1.0961756100027984
18703,"[610, 4.2, 0.3]",1.0961756100027984
18704,"[610, 4.2, 0.2]",1.0961756100027984
18705,"[610, 4.2, 0.5]",1.0961756100027984
18706,"[610, 4.2, 0.4]",1.0961756100027984
18707,"[610, 4.2, 0.6]",1.0961756100027984
18708,"[610, 4.2, 0.7]",1.0961756100027984
18709,"[610, 4.2, 0.8]",1.0961756100027984
18710,"[610, 4.2, 0.9]",1.0961756100027984
18711,"[20, 3.9, 0.2]",1.0966197236721171
18712,"[20, 3.9, 0.1]",1.0966197236721171
18713,"[20, 3.9, 0.3]",1.0966197236721171
18714,"[20, 3.9, 0.4]",1.0966197236721171
18715,"[20, 3.9, 0.5]",1.0966197236721171
18716,"[20, 3.9, 0.6]",1.0966197236721171
18717,"[20, 3.9, 0.7]",1.0966197236721171
18718,"[20, 3.9, 0.8]",1.0966197236721171
18719,"[20, 3.9, 0.9]",1.0966197236721171
18720,"[320, 2.9, 0.1]",1.0972003119787
18721,"[320, 2.9, 0.3]",1.0972003119787
18722,"[320, 2.9, 0.2]",1.0972003119787
18723,"[320, 2.9, 0.4]",1.0972003119787
18724,"[320, 2.9, 0.8]",1.0972003119787
18725,"[320, 2.9, 0.9]",1.0972003119787
18726,"[320, 2.9, 0.5]",1.0972003119787
18727,"[320, 2.9, 0.6]",1.0972003119787
18728,"[320, 2.9, 0.7]",1.0972003119787
18729,"[900, 1.4, 0.1]",1.0974845994796687
18730,"[900, 1.4, 0.2]",1.0974845994796687
18731,"[900, 1.4, 0.3]",1.0974845994796687
18732,"[900, 1.4, 0.4]",1.0974845994796687
18733,"[900, 1.4, 0.5]",1.0974845994796687
18734,"[900, 1.4, 0.7]",1.0974845994796687
18735,"[900, 1.4, 0.6]",1.0974845994796687
18736,"[900, 1.4, 0.8]",1.0974845994796687
18737,"[900, 1.4, 0.9]",1.0974845994796687
18738,"[930, 1.9, 0.1]",1.0980027560291599
18739,"[930, 1.9, 0.2]",1.0980027560291599
18740,"[930, 1.9, 0.4]",1.0980027560291599
18741,"[930, 1.9, 0.3]",1.0980027560291599
18742,"[930, 1.9, 0.5]",1.0980027560291599
18743,"[930, 1.9, 0.6]",1.0980027560291599
18744,"[930, 1.9, 0.7]",1.0980027560291599
18745,"[930, 1.9, 0.8]",1.0980027560291599
18746,"[930, 1.9, 0.9]",1.0980027560291599
18747,"[550, 3.3, 0.2]",1.0982981049870404
18748,"[550, 3.3, 0.1]",1.0982981049870404
18749,"[550, 3.3, 0.3]",1.0982981049870404
18750,"[550, 3.3, 0.5]",1.0982981049870404
18751,"[550, 3.3, 0.4]",1.0982981049870404
18752,"[550, 3.3, 0.6]",1.0982981049870404
18753,"[550, 3.3, 0.7]",1.0982981049870404
18754,"[550, 3.3, 0.8]",1.0982981049870404
18755,"[550, 3.3, 0.9]",1.0982981049870404
18756,"[150, 3.3, 0.2]",1.0984821548731005
18757,"[150, 3.3, 0.1]",1.0984821548731005
18758,"[150, 3.3, 0.3]",1.0984821548731005
18759,"[150, 3.3, 0.6]",1.0984821548731005
18760,"[150, 3.3, 0.4]",1.0984821548731005
18761,"[150, 3.3, 0.5]",1.0984821548731005
18762,"[150, 3.3, 0.7]",1.0984821548731005
18763,"[150, 3.3, 0.8]",1.0984821548731005
18764,"[150, 3.3, 0.9]",1.0984821548731005
18765,"[590, 2.8, 0.1]",1.098810156496502
18766,"[590, 2.8, 0.2]",1.098810156496502
18767,"[590, 2.8, 0.3]",1.098810156496502
18768,"[590, 2.8, 0.5]",1.098810156496502
18769,"[590, 2.8, 0.4]",1.098810156496502
18770,"[590, 2.8, 0.6]",1.098810156496502
18771,"[590, 2.8, 0.8]",1.098810156496502
18772,"[590, 2.8, 0.7]",1.098810156496502
18773,"[590, 2.8, 0.9]",1.098810156496502
18774,"[140, 3.5, 0.1]",1.100191249504129
18775,"[140, 3.5, 0.2]",1.100191249504129
18776,"[140, 3.5, 0.7]",1.100191249504129
18777,"[140, 3.5, 0.3]",1.100191249504129
18778,"[140, 3.5, 0.4]",1.100191249504129
18779,"[140, 3.5, 0.5]",1.100191249504129
18780,"[140, 3.5, 0.6]",1.100191249504129
18781,"[140, 3.5, 0.8]",1.100191249504129
18782,"[140, 3.5, 0.9]",1.100191249504129
18783,"[510, 0.8, 0.1]",1.1004575261775114
18784,"[510, 0.8, 0.2]",1.1004575261775114
18785,"[510, 0.8, 0.4]",1.1004575261775114
18786,"[510, 0.8, 0.3]",1.1004575261775114
18787,"[510, 0.8, 0.6]",1.1004575261775114
18788,"[510, 0.8, 0.7]",1.1004575261775114
18789,"[510, 0.8, 0.5]",1.1004575261775114
18790,"[510, 0.8, 0.8]",1.1004575261775114
18791,"[510, 0.8, 0.9]",1.1004575261775114
18792,"[450, 0.9, 0.1]",1.1012617774498545
18793,"[450, 0.9, 0.2]",1.1012617774498545
18794,"[450, 0.9, 0.4]",1.1012617774498545
18795,"[450, 0.9, 0.3]",1.1012617774498545
18796,"[450, 0.9, 0.5]",1.1012617774498545
18797,"[450, 0.9, 0.6]",1.1012617774498545
18798,"[450, 0.9, 0.7]",1.1012617774498545
18799,"[450, 0.9, 0.8]",1.1012617774498545
18800,"[450, 0.9, 0.9]",1.1012617774498545
18801,"[400, 4.7, 0.1]",1.101434988455233
18802,"[400, 4.7, 0.2]",1.101434988455233
18803,"[400, 4.7, 0.3]",1.101434988455233
18804,"[400, 4.7, 0.4]",1.101434988455233
18805,"[400, 4.7, 0.5]",1.101434988455233
18806,"[400, 4.7, 0.6]",1.101434988455233
18807,"[400, 4.7, 0.7]",1.101434988455233
18808,"[400, 4.7, 0.8]",1.101434988455233
18809,"[400, 4.7, 0.9]",1.101434988455233
18810,"[160, 2.4, 0.1]",1.1018459819659934
18811,"[160, 2.4, 0.2]",1.1018459819659934
18812,"[160, 2.4, 0.3]",1.1018459819659934
18813,"[160, 2.4, 0.4]",1.1018459819659934
18814,"[160, 2.4, 0.5]",1.1018459819659934
18815,"[160, 2.4, 0.6]",1.1018459819659934
18816,"[160, 2.4, 0.7]",1.1018459819659934
18817,"[160, 2.4, 0.8]",1.1018459819659934
18818,"[160, 2.4, 0.9]",1.1018459819659934
18819,"[240, 4.8, 0.2]",1.102314754981252
18820,"[240, 4.8, 0.4]",1.102314754981252
18821,"[240, 4.8, 0.3]",1.102314754981252
18822,"[240, 4.8, 0.1]",1.102314754981252
18823,"[240, 4.8, 0.5]",1.102314754981252
18824,"[240, 4.8, 0.6]",1.102314754981252
18825,"[240, 4.8, 0.7]",1.102314754981252
18826,"[240, 4.8, 0.8]",1.102314754981252
18827,"[240, 4.8, 0.9]",1.102314754981252
18828,"[630, 3.2, 0.2]",1.102904372688073
18829,"[630, 3.2, 0.4]",1.102904372688073
18830,"[630, 3.2, 0.1]",1.102904372688073
18831,"[630, 3.2, 0.3]",1.102904372688073
18832,"[630, 3.2, 0.5]",1.102904372688073
18833,"[630, 3.2, 0.6]",1.102904372688073
18834,"[630, 3.2, 0.7]",1.102904372688073
18835,"[630, 3.2, 0.8]",1.102904372688073
18836,"[630, 3.2, 0.9]",1.102904372688073
18837,"[540, 1.0, 0.2]",1.1040750416930152
18838,"[540, 1.0, 0.1]",1.1040750416930152
18839,"[540, 1.0, 0.3]",1.1040750416930152
18840,"[540, 1.0, 0.4]",1.1040750416930152
18841,"[540, 1.0, 0.5]",1.1040750416930152
18842,"[540, 1.0, 0.6]",1.1040750416930152
18843,"[540, 1.0, 0.7]",1.1040750416930152
18844,"[540, 1.0, 0.8]",1.1040750416930152
18845,"[540, 1.0, 0.9]",1.1040750416930152
18846,"[600, 0.5, 0.1]",1.1048514151544717
18847,"[600, 0.5, 0.2]",1.1048514151544717
18848,"[600, 0.5, 0.3]",1.1048514151544717
18849,"[600, 0.5, 0.4]",1.1048514151544717
18850,"[600, 0.5, 0.5]",1.1048514151544717
18851,"[600, 0.5, 0.6]",1.1048514151544717
18852,"[600, 0.5, 0.7]",1.1048514151544717
18853,"[600, 0.5, 0.8]",1.1048514151544717
18854,"[600, 0.5, 0.9]",1.1048514151544717
18855,"[540, 3.1, 0.1]",1.1048717494312033
18856,"[540, 3.1, 0.2]",1.1048717494312033
18857,"[540, 3.1, 0.3]",1.1048717494312033
18858,"[540, 3.1, 0.4]",1.1048717494312033
18859,"[540, 3.1, 0.5]",1.1048717494312033
18860,"[540, 3.1, 0.6]",1.1048717494312033
18861,"[540, 3.1, 0.8]",1.1048717494312033
18862,"[540, 3.1, 0.7]",1.1048717494312033
18863,"[540, 3.1, 0.9]",1.1048717494312033
18864,"[280, 3.9, 0.1]",1.1051806882520263
18865,"[280, 3.9, 0.2]",1.1051806882520263
18866,"[280, 3.9, 0.3]",1.1051806882520263
18867,"[280, 3.9, 0.4]",1.1051806882520263
18868,"[280, 3.9, 0.5]",1.1051806882520263
18869,"[280, 3.9, 0.6]",1.1051806882520263
18870,"[280, 3.9, 0.7]",1.1051806882520263
18871,"[280, 3.9, 0.9]",1.1051806882520263
18872,"[280, 3.9, 0.8]",1.1051806882520263
18873,"[370, 4.5, 0.2]",1.1056550239802414
18874,"[370, 4.5, 0.1]",1.1056550239802414
18875,"[370, 4.5, 0.3]",1.1056550239802414
18876,"[370, 4.5, 0.4]",1.1056550239802414
18877,"[370, 4.5, 0.5]",1.1056550239802414
18878,"[370, 4.5, 0.8]",1.1056550239802414
18879,"[370, 4.5, 0.6]",1.1056550239802414
18880,"[370, 4.5, 0.9]",1.1056550239802414
18881,"[370, 4.5, 0.7]",1.1056550239802414
18882,"[540, 3.5, 0.1]",1.106053807469517
18883,"[540, 3.5, 0.2]",1.106053807469517
18884,"[540, 3.5, 0.4]",1.106053807469517
18885,"[540, 3.5, 0.3]",1.106053807469517
18886,"[540, 3.5, 0.5]",1.106053807469517
18887,"[540, 3.5, 0.7]",1.106053807469517
18888,"[540, 3.5, 0.6]",1.106053807469517
18889,"[540, 3.5, 0.8]",1.106053807469517
18890,"[540, 3.5, 0.9]",1.106053807469517
18891,"[390, 0.6, 0.1]",1.1062622074275228
18892,"[390, 0.6, 0.2]",1.1062622074275228
18893,"[390, 0.6, 0.4]",1.1062622074275228
18894,"[390, 0.6, 0.3]",1.1062622074275228
18895,"[390, 0.6, 0.7]",1.1062622074275228
18896,"[390, 0.6, 0.5]",1.1062622074275228
18897,"[390, 0.6, 0.8]",1.1062622074275228
18898,"[390, 0.6, 0.6]",1.1062622074275228
18899,"[390, 0.6, 0.9]",1.1062622074275228
18900,"[760, 4.5, 0.1]",1.1071076986490285
18901,"[760, 4.5, 0.2]",1.1071076986490285
18902,"[760, 4.5, 0.3]",1.1071076986490285
18903,"[760, 4.5, 0.4]",1.1071076986490285
18904,"[760, 4.5, 0.6]",1.1071076986490285
18905,"[760, 4.5, 0.5]",1.1071076986490285
18906,"[760, 4.5, 0.7]",1.1071076986490285
18907,"[760, 4.5, 0.8]",1.1071076986490285
18908,"[760, 4.5, 0.9]",1.1071076986490285
18909,"[510, 0.9, 0.1]",1.107259241604263
18910,"[510, 0.9, 0.2]",1.107259241604263
18911,"[510, 0.9, 0.4]",1.107259241604263
18912,"[510, 0.9, 0.3]",1.107259241604263
18913,"[510, 0.9, 0.5]",1.107259241604263
18914,"[510, 0.9, 0.6]",1.107259241604263
18915,"[510, 0.9, 0.7]",1.107259241604263
18916,"[510, 0.9, 0.8]",1.107259241604263
18917,"[510, 0.9, 0.9]",1.107259241604263
18918,"[580, 1.6, 0.1]",1.108155378605891
18919,"[580, 1.6, 0.2]",1.108155378605891
18920,"[580, 1.6, 0.3]",1.108155378605891
18921,"[580, 1.6, 0.4]",1.108155378605891
18922,"[580, 1.6, 0.5]",1.108155378605891
18923,"[580, 1.6, 0.6]",1.108155378605891
18924,"[580, 1.6, 0.7]",1.108155378605891
18925,"[580, 1.6, 0.9]",1.108155378605891
18926,"[580, 1.6, 0.8]",1.108155378605891
18927,"[110, 4.3, 0.1]",1.1083717067063716
18928,"[110, 4.3, 0.2]",1.1083717067063716
18929,"[110, 4.3, 0.3]",1.1083717067063716
18930,"[110, 4.3, 0.4]",1.1083717067063716
18931,"[110, 4.3, 0.5]",1.1083717067063716
18932,"[110, 4.3, 0.6]",1.1083717067063716
18933,"[110, 4.3, 0.7]",1.1083717067063716
18934,"[110, 4.3, 0.9]",1.1083717067063716
18935,"[110, 4.3, 0.8]",1.1083717067063716
18936,"[350, 2.3, 0.1]",1.1097903232882673
18937,"[350, 2.3, 0.3]",1.1097903232882673
18938,"[350, 2.3, 0.2]",1.1097903232882673
18939,"[350, 2.3, 0.4]",1.1097903232882673
18940,"[350, 2.3, 0.6]",1.1097903232882673
18941,"[350, 2.3, 0.5]",1.1097903232882673
18942,"[350, 2.3, 0.7]",1.1097903232882673
18943,"[350, 2.3, 0.8]",1.1097903232882673
18944,"[350, 2.3, 0.9]",1.1097903232882673
18945,"[460, 3.9, 0.1]",1.1101559706013613
18946,"[460, 3.9, 0.2]",1.1101559706013613
18947,"[460, 3.9, 0.3]",1.1101559706013613
18948,"[460, 3.9, 0.4]",1.1101559706013613
18949,"[460, 3.9, 0.5]",1.1101559706013613
18950,"[460, 3.9, 0.6]",1.1101559706013613
18951,"[460, 3.9, 0.7]",1.1101559706013613
18952,"[460, 3.9, 0.8]",1.1101559706013613
18953,"[460, 3.9, 0.9]",1.1101559706013613
18954,"[780, 1.0, 0.1]",1.111222849476242
18955,"[780, 1.0, 0.2]",1.111222849476242
18956,"[780, 1.0, 0.3]",1.111222849476242
18957,"[780, 1.0, 0.4]",1.111222849476242
18958,"[780, 1.0, 0.5]",1.111222849476242
18959,"[780, 1.0, 0.6]",1.111222849476242
18960,"[780, 1.0, 0.7]",1.111222849476242
18961,"[780, 1.0, 0.8]",1.111222849476242
18962,"[780, 1.0, 0.9]",1.111222849476242
18963,"[100, 2.7, 0.1]",1.1118013166135245
18964,"[100, 2.7, 0.2]",1.1118013166135245
18965,"[100, 2.7, 0.3]",1.1118013166135245
18966,"[100, 2.7, 0.4]",1.1118013166135245
18967,"[100, 2.7, 0.5]",1.1118013166135245
18968,"[100, 2.7, 0.6]",1.1118013166135245
18969,"[100, 2.7, 0.8]",1.1118013166135245
18970,"[100, 2.7, 0.7]",1.1118013166135245
18971,"[100, 2.7, 0.9]",1.1118013166135245
18972,"[960, 2.0, 0.1]",1.111831202173014
18973,"[960, 2.0, 0.2]",1.111831202173014
18974,"[960, 2.0, 0.3]",1.111831202173014
18975,"[960, 2.0, 0.5]",1.111831202173014
18976,"[960, 2.0, 0.4]",1.111831202173014
18977,"[960, 2.0, 0.7]",1.111831202173014
18978,"[960, 2.0, 0.6]",1.111831202173014
18979,"[960, 2.0, 0.8]",1.111831202173014
18980,"[960, 2.0, 0.9]",1.111831202173014
18981,"[790, 1.6, 0.3]",1.1119344673310307
18982,"[790, 1.6, 0.2]",1.1119344673310307
18983,"[790, 1.6, 0.1]",1.1119344673310307
18984,"[790, 1.6, 0.4]",1.1119344673310307
18985,"[790, 1.6, 0.5]",1.1119344673310307
18986,"[790, 1.6, 0.7]",1.1119344673310307
18987,"[790, 1.6, 0.6]",1.1119344673310307
18988,"[790, 1.6, 0.8]",1.1119344673310307
18989,"[790, 1.6, 0.9]",1.1119344673310307
18990,"[680, 3.8, 0.1]",1.11230190849787
18991,"[680, 3.8, 0.2]",1.11230190849787
18992,"[680, 3.8, 0.3]",1.11230190849787
18993,"[680, 3.8, 0.4]",1.11230190849787
18994,"[680, 3.8, 0.5]",1.11230190849787
18995,"[680, 3.8, 0.6]",1.11230190849787
18996,"[680, 3.8, 0.7]",1.11230190849787
18997,"[680, 3.8, 0.8]",1.11230190849787
18998,"[680, 3.8, 0.9]",1.11230190849787
18999,"[130, 2.3, 0.1]",1.1124388694738414
19000,"[130, 2.3, 0.2]",1.1124388694738414
19001,"[130, 2.3, 0.3]",1.1124388694738414
19002,"[130, 2.3, 0.4]",1.1124388694738414
19003,"[130, 2.3, 0.5]",1.1124388694738414
19004,"[130, 2.3, 0.9]",1.1124388694738414
19005,"[130, 2.3, 0.7]",1.1124388694738414
19006,"[130, 2.3, 0.6]",1.1124388694738414
19007,"[130, 2.3, 0.8]",1.1124388694738414
19008,"[390, 1.2, 0.2]",1.1129096215668965
19009,"[390, 1.2, 0.1]",1.1129096215668965
19010,"[390, 1.2, 0.3]",1.1129096215668965
19011,"[390, 1.2, 0.4]",1.1129096215668965
19012,"[390, 1.2, 0.5]",1.1129096215668965
19013,"[390, 1.2, 0.7]",1.1129096215668965
19014,"[390, 1.2, 0.6]",1.1129096215668965
19015,"[390, 1.2, 0.8]",1.1129096215668965
19016,"[390, 1.2, 0.9]",1.1129096215668965
19017,"[370, 2.4, 0.1]",1.114164088994895
19018,"[370, 2.4, 0.2]",1.114164088994895
19019,"[370, 2.4, 0.5]",1.114164088994895
19020,"[370, 2.4, 0.3]",1.114164088994895
19021,"[370, 2.4, 0.4]",1.114164088994895
19022,"[370, 2.4, 0.6]",1.114164088994895
19023,"[370, 2.4, 0.8]",1.114164088994895
19024,"[370, 2.4, 0.7]",1.114164088994895
19025,"[370, 2.4, 0.9]",1.114164088994895
19026,"[320, 3.1, 0.1]",1.114719391826058
19027,"[320, 3.1, 0.4]",1.114719391826058
19028,"[320, 3.1, 0.3]",1.114719391826058
19029,"[320, 3.1, 0.2]",1.114719391826058
19030,"[320, 3.1, 0.5]",1.114719391826058
19031,"[320, 3.1, 0.6]",1.114719391826058
19032,"[320, 3.1, 0.7]",1.114719391826058
19033,"[320, 3.1, 0.8]",1.114719391826058
19034,"[320, 3.1, 0.9]",1.114719391826058
19035,"[80, 3.0, 0.1]",1.1168612099045565
19036,"[80, 3.0, 0.2]",1.1168612099045565
19037,"[80, 3.0, 0.3]",1.1168612099045565
19038,"[80, 3.0, 0.4]",1.1168612099045565
19039,"[80, 3.0, 0.5]",1.1168612099045565
19040,"[80, 3.0, 0.7]",1.1168612099045565
19041,"[80, 3.0, 0.6]",1.1168612099045565
19042,"[80, 3.0, 0.8]",1.1168612099045565
